time,temp,salt
2010-03-17 25:00:00,   27.533713,    0.607481
2010-03-18 25:00:00,   26.961873,    0.606913
2010-03-19 25:00:00,   26.176668,    0.607045
2010-03-20 25:00:00,   26.633746,    0.606564
2010-03-21 25:00:00,   27.054600,    0.606508
2010-03-22 25:00:00,   27.252835,    0.608361
2010-03-23 25:00:00,   27.489242,    0.608557
2010-03-24 25:00:00,   27.992143,    0.609956
2010-03-25 25:00:00,   27.509063,    0.610449
2010-03-26 25:00:00,   27.474439,    0.610889
2010-03-27 25:00:00,   26.576815,    0.610912
2010-03-28 25:00:00,   26.338758,    0.611373
2010-03-29 25:00:00,   26.495386,    0.611169
2010-03-30 25:00:00,   26.386759,    0.611442
2010-03-31 25:00:00,   26.115755,    0.611840
2010-04-01 25:00:00,   26.410445,    0.612568
2010-04-02 25:00:00,   26.332603,    0.613379
2010-04-03 25:00:00,   25.537789,    0.613684
2010-04-04 25:00:00,   24.978470,    0.612968
2010-04-05 25:00:00,   25.246934,    0.613235
2010-04-06 25:00:00,   24.671129,    0.613183
2010-04-07 25:00:00,   25.149215,    0.612829
2010-04-08 25:00:00,   25.256314,    0.613389
2010-04-09 25:00:00,   24.903616,    0.614219
2010-04-10 25:00:00,   24.604158,    0.614185
2010-04-11 25:00:00,   24.969900,    0.614103
2010-04-12 25:00:00,   23.578438,    0.613474
2010-04-13 25:00:00,   23.165767,    0.613163
2010-04-14 25:00:00,   22.648283,    0.612815
2010-04-15 25:00:00,   22.977268,    0.612724
2010-04-16 25:00:00,   23.461809,    0.613110
2010-04-17 25:00:00,   23.457887,    0.613490
2010-04-18 25:00:00,   24.038703,    0.614018
2010-04-19 25:00:00,   24.103105,    0.614583
2010-04-20 25:00:00,   24.368054,    0.615012
2010-04-21 25:00:00,   24.095500,    0.615542
2010-04-22 25:00:00,   23.154244,    0.615667
2010-04-23 25:00:00,   22.815209,    0.615449
2010-04-24 25:00:00,   22.763604,    0.615312
2010-04-25 25:00:00,   22.643301,    0.615302
2010-04-26 25:00:00,   22.613013,    0.615604
2010-04-27 25:00:00,   22.610944,    0.615701
2010-04-28 25:00:00,   22.630586,    0.615811
2010-04-29 25:00:00,   22.337766,    0.616011
2010-04-30 25:00:00,   22.285825,    0.616140
2010-05-01 25:00:00,   21.948522,    0.615975
2010-05-02 25:00:00,   22.155918,    0.615970
2010-05-03 25:00:00,   21.674613,    0.615997
2010-05-04 25:00:00,   21.573438,    0.615721
2010-05-05 25:00:00,   21.574724,    0.615840
2010-05-06 25:00:00,   21.334742,    0.615961
2010-05-07 25:00:00,   21.516645,    0.615575
2010-05-08 25:00:00,   21.413465,    0.615804
2010-05-09 25:00:00,   20.908564,    0.615863
2010-05-10 25:00:00,   20.636378,    0.615726
2010-05-11 25:00:00,   20.622385,    0.615661
2010-05-12 25:00:00,   20.780432,    0.615345
2010-05-13 25:00:00,   20.009904,    0.615087
2010-05-14 25:00:00,   19.877218,    0.614954
2010-05-15 25:00:00,   19.784625,    0.614871
2010-05-16 25:00:00,   19.652092,    0.615015
2010-05-17 25:00:00,   19.590409,    0.614682
2010-05-18 25:00:00,   19.259842,    0.614582
2010-05-19 25:00:00,   19.665518,    0.614715
2010-05-20 25:00:00,   20.038153,    0.614956
2010-05-21 25:00:00,   19.390552,    0.615321
2010-05-22 25:00:00,   19.365139,    0.615405
2010-05-23 25:00:00,   18.829813,    0.614824
2010-05-24 25:00:00,   18.970276,    0.614666
2010-05-25 25:00:00,   18.720548,    0.614646
2010-05-26 25:00:00,   18.561233,    0.614425
2010-05-27 25:00:00,   18.296695,    0.614416
2010-05-28 25:00:00,   18.568495,    0.614178
2010-05-29 25:00:00,   18.338366,    0.614359
2010-05-30 25:00:00,   18.453601,    0.614250
2010-05-31 25:00:00,   18.263724,    0.614286
2010-06-01 25:00:00,   18.369763,    0.614303
2010-06-02 25:00:00,   18.242763,    0.614286
2010-06-03 25:00:00,   18.402233,    0.614428
2010-06-04 25:00:00,   17.806616,    0.614282
2010-06-05 25:00:00,   17.813986,    0.614221
2010-06-06 25:00:00,   18.168264,    0.614425
2010-06-07 25:00:00,   17.844291,    0.614444
2010-06-08 25:00:00,   17.470690,    0.614083
2010-06-09 25:00:00,   17.294767,    0.613527
2010-06-10 25:00:00,   17.363516,    0.613286
2010-06-11 25:00:00,   16.980082,    0.613336
2010-06-12 25:00:00,   17.223490,    0.613317
2010-06-13 25:00:00,   17.201823,    0.613564
2010-06-14 25:00:00,   17.243974,    0.613627
2010-06-15 25:00:00,   16.777693,    0.613482
2010-06-16 25:00:00,   17.018238,    0.613303
2010-06-17 25:00:00,   16.825459,    0.613368
2010-06-18 25:00:00,   17.178658,    0.613265
2010-06-19 25:00:00,   17.173299,    0.613494
2010-06-20 25:00:00,   17.202699,    0.613648
2010-06-21 25:00:00,   17.295276,    0.613684
2010-06-22 25:00:00,   17.029771,    0.613833
2010-06-23 25:00:00,   16.803417,    0.614023
2010-06-24 25:00:00,   16.675978,    0.613523
2010-06-25 25:00:00,   16.579597,    0.613347
2010-06-26 25:00:00,   16.431010,    0.613317
2010-06-27 25:00:00,   16.048117,    0.613076
2010-06-28 25:00:00,   16.257053,    0.613194
2010-06-29 25:00:00,   16.014667,    0.613242
2010-06-30 25:00:00,   15.915844,    0.613285
2010-07-01 25:00:00,   15.776779,    0.613354
2010-07-02 25:00:00,   15.766143,    0.613526
2010-07-03 25:00:00,   15.776966,    0.613632
2010-07-04 25:00:00,   15.612058,    0.613618
2010-07-05 25:00:00,   15.692650,    0.613663
2010-07-06 25:00:00,   15.531851,    0.613739
2010-07-07 25:00:00,   15.573882,    0.613952
2010-07-08 25:00:00,   15.095288,    0.613865
2010-07-09 25:00:00,   14.787673,    0.614056
2010-07-10 25:00:00,   14.842482,    0.614279
2010-07-11 25:00:00,   14.712947,    0.614283
2010-07-12 25:00:00,   14.491895,    0.614520
2010-07-13 25:00:00,   14.784038,    0.614619
2010-07-14 25:00:00,   15.163888,    0.614750
2010-07-15 25:00:00,   14.641094,    0.614830
2010-07-16 25:00:00,   14.463812,    0.614766
2010-07-17 25:00:00,   14.487582,    0.614891
2010-07-18 25:00:00,   14.672071,    0.614827
2010-07-19 25:00:00,   14.770548,    0.615049
2010-07-20 25:00:00,   14.861080,    0.615142
2010-07-21 25:00:00,   15.089479,    0.615226
2010-07-22 25:00:00,   15.176783,    0.615428
2010-07-23 25:00:00,   15.257826,    0.615543
2010-07-24 25:00:00,   14.914874,    0.615739
2010-07-25 25:00:00,   14.839768,    0.615725
2010-07-26 25:00:00,   15.234886,    0.615949
2010-07-27 25:00:00,   15.414694,    0.615992
2010-07-28 25:00:00,   15.564319,    0.616522
2010-07-29 25:00:00,   15.210097,    0.616521
2010-07-30 25:00:00,   15.282189,    0.616608
2010-07-31 25:00:00,   15.870162,    0.616721
2010-08-01 25:00:00,   15.975041,    0.616711
2010-08-02 25:00:00,   16.181808,    0.617192
2010-08-03 25:00:00,   16.352701,    0.617352
2010-08-04 25:00:00,   16.464080,    0.617387
2010-08-05 25:00:00,   16.473887,    0.617554
2010-08-06 25:00:00,   16.581209,    0.618085
2010-08-07 25:00:00,   16.697044,    0.618237
2010-08-08 25:00:00,   16.487280,    0.618443
2010-08-09 25:00:00,   16.446307,    0.618659
2010-08-10 25:00:00,   16.121810,    0.618990
2010-08-11 25:00:00,   15.445078,    0.619057
2010-08-12 25:00:00,   15.425953,    0.618988
2010-08-13 25:00:00,   15.592886,    0.619226
2010-08-14 25:00:00,   16.119118,    0.619516
2010-08-15 25:00:00,   16.330800,    0.619853
2010-08-16 25:00:00,   16.059263,    0.619932
2010-08-17 25:00:00,   15.895263,    0.619999
2010-08-18 25:00:00,   15.521918,    0.620110
2010-08-19 25:00:00,   15.982253,    0.620219
2010-08-20 25:00:00,   15.723422,    0.620401
2010-08-21 25:00:00,   15.979922,    0.620299
2010-08-22 25:00:00,   16.347039,    0.621074
2010-08-23 25:00:00,   16.623441,    0.620942
2010-08-24 25:00:00,   16.833957,    0.621634
2010-08-25 25:00:00,   17.053879,    0.621924
2010-08-26 25:00:00,   17.308354,    0.622176
2010-08-27 25:00:00,   17.643397,    0.622465
2010-08-28 25:00:00,   17.861736,    0.622522
2010-08-29 25:00:00,   18.386548,    0.622825
2010-08-30 25:00:00,   18.602334,    0.623354
2010-08-31 25:00:00,   17.689182,    0.623442
2010-09-01 25:00:00,   17.389491,    0.623730
2010-09-02 25:00:00,   17.317964,    0.623830
2010-09-03 25:00:00,   18.530699,    0.624015
2010-09-04 25:00:00,   19.008492,    0.624394
2010-09-05 25:00:00,   19.297718,    0.624715
2010-09-06 25:00:00,   19.442016,    0.624727
2010-09-07 25:00:00,   18.800062,    0.625556
2010-09-08 25:00:00,   18.243251,    0.626165
2010-09-09 25:00:00,   18.233068,    0.626265
2010-09-10 25:00:00,   18.825170,    0.626686
2010-09-11 25:00:00,   18.480945,    0.626968
2010-09-12 25:00:00,   18.355220,    0.627505
2010-09-13 25:00:00,   18.792225,    0.627941
2010-09-14 25:00:00,   19.120547,    0.628409
2010-09-15 25:00:00,   19.337442,    0.628715
2010-09-16 25:00:00,   19.502261,    0.629604
2010-09-17 25:00:00,   19.792867,    0.630034
2010-09-18 25:00:00,   19.033849,    0.630305
2010-09-19 25:00:00,   19.650841,    0.630632
2010-09-20 25:00:00,   20.031180,    0.630662
2010-09-21 25:00:00,   20.682967,    0.631831
2010-09-22 25:00:00,   21.304569,    0.632360
2010-09-23 25:00:00,   21.843936,    0.632419
2010-09-24 25:00:00,   22.277285,    0.632833
2010-09-25 25:00:00,   22.963406,    0.634082
2010-09-26 25:00:00,   22.890622,    0.634821
2010-09-27 25:00:00,   23.180721,    0.635579
2010-09-28 25:00:00,   23.403262,    0.636558
2010-09-29 25:00:00,   23.236800,    0.637492
2010-09-30 25:00:00,   22.997663,    0.638049
2010-10-01 25:00:00,   23.829527,    0.638936
2010-10-02 25:00:00,   23.246234,    0.639792
2010-10-03 25:00:00,   24.063047,    0.638871
2010-10-04 25:00:00,   24.220942,    0.639671
2010-10-05 25:00:00,   23.344242,    0.639960
2010-10-06 25:00:00,   23.459848,    0.640993
2010-10-07 25:00:00,   23.906819,    0.641873
2010-10-08 25:00:00,   24.588763,    0.642470
2010-10-09 25:00:00,   25.028439,    0.643549
2010-10-10 25:00:00,   23.466421,    0.644083
2010-10-11 25:00:00,   23.368368,    0.644834
2010-10-12 25:00:00,   23.504081,    0.645961
2010-10-13 25:00:00,   23.518880,    0.646922
2010-10-14 25:00:00,   23.267677,    0.645474
2010-10-15 25:00:00,   23.374362,    0.646424
2010-10-16 25:00:00,   23.737950,    0.647007
2010-10-17 25:00:00,   24.428964,    0.647671
2010-10-18 25:00:00,   25.238922,    0.648466
2010-10-19 25:00:00,   25.973642,    0.648483
2010-10-20 25:00:00,   24.370473,    0.649390
2010-10-21 25:00:00,   24.490909,    0.650565
2010-10-22 25:00:00,   24.743034,    0.651584
2010-10-23 25:00:00,   24.660107,    0.652447
2010-10-24 25:00:00,   24.616424,    0.653687
2010-10-25 25:00:00,   24.836177,    0.653058
2010-10-26 25:00:00,   25.714386,    0.654148
2010-10-27 25:00:00,   24.606716,    0.654684
2010-10-28 25:00:00,   23.810569,    0.655048
2010-10-29 25:00:00,   24.087604,    0.656226
2010-10-30 25:00:00,   24.653313,    0.657108
2010-10-31 25:00:00,   24.970797,    0.657928
2010-11-01 25:00:00,   25.387217,    0.659200
2010-11-02 25:00:00,   26.010760,    0.660413
2010-11-03 25:00:00,   26.773560,    0.660289
2010-11-04 25:00:00,   26.124493,    0.662304
2010-11-05 25:00:00,   25.816293,    0.663066
2010-11-06 25:00:00,   26.197998,    0.664023
2010-11-07 25:00:00,   25.880783,    0.664646
2010-11-08 25:00:00,   27.036186,    0.665925
2010-11-09 25:00:00,   26.319641,    0.666056
2010-11-10 25:00:00,   25.592073,    0.666104
2010-11-11 25:00:00,   25.366519,    0.665192
2010-11-12 25:00:00,   25.109501,    0.666027
2010-11-13 25:00:00,   25.250078,    0.667231
2010-11-14 25:00:00,   25.266684,    0.668176
2010-11-15 25:00:00,   25.476874,    0.668856
2010-11-16 25:00:00,   26.197061,    0.670026
2010-11-17 25:00:00,   26.950535,    0.671375
2010-11-18 25:00:00,   27.896169,    0.673210
2010-11-19 25:00:00,   27.867039,    0.674301
2010-11-20 25:00:00,   28.391227,    0.675188
2010-11-21 25:00:00,   28.374346,    0.676199
2010-11-22 25:00:00,   28.161061,    0.677753
2010-11-23 25:00:00,   27.541244,    0.678490
2010-11-24 25:00:00,   27.737165,    0.678773
2010-11-25 25:00:00,   27.672611,    0.680196
2010-11-26 25:00:00,   27.947741,    0.681512
2010-11-27 25:00:00,   28.153441,    0.681367
2010-11-28 25:00:00,   28.567466,    0.682939
2010-11-29 25:00:00,   28.800602,    0.684339
2010-11-30 25:00:00,   29.081181,    0.685667
2010-12-01 25:00:00,   27.424408,    0.685296
2010-12-02 25:00:00,   26.925979,    0.686767
2010-12-03 25:00:00,   26.541287,    0.687457
2010-12-04 25:00:00,   27.006176,    0.686864
2010-12-05 25:00:00,   26.449438,    0.687041
2010-12-06 25:00:00,   25.694840,    0.686041
2010-12-07 25:00:00,   26.226431,    0.687132
2010-12-08 25:00:00,   25.983019,    0.687942
2010-12-09 25:00:00,   26.196871,    0.689137
2010-12-10 25:00:00,   26.638296,    0.690221
2010-12-11 25:00:00,   27.083336,    0.691271
2010-12-12 25:00:00,   27.867971,    0.692666
2010-12-13 25:00:00,   27.272152,    0.693842
2010-12-14 25:00:00,   27.134171,    0.695556
2010-12-15 25:00:00,   27.457249,    0.695461
2010-12-16 25:00:00,   27.583716,    0.696234
2010-12-17 25:00:00,   27.853483,    0.697389
2010-12-18 25:00:00,   28.061821,    0.699021
2010-12-19 25:00:00,   27.512729,    0.699430
2010-12-20 25:00:00,   25.712108,    0.697421
2010-12-21 25:00:00,   25.639224,    0.697906
2010-12-22 25:00:00,   25.565010,    0.697946
2010-12-23 25:00:00,   26.077267,    0.698385
2010-12-24 25:00:00,   28.831821,    0.698207
2010-12-25 25:00:00,   29.425239,    0.700741
2010-12-26 25:00:00,   29.617327,    0.703992
2010-12-27 25:00:00,   29.585800,    0.706049
2010-12-28 25:00:00,   29.336637,    0.707468
2010-12-29 25:00:00,   29.418296,    0.707796
2010-12-30 25:00:00,   29.543969,    0.709396
2010-12-31 25:00:00,   29.131366,    0.711065
2011-01-01 25:00:00,   29.548689,    0.712037
2011-01-02 25:00:00,   29.831629,    0.711684
2011-01-03 25:00:00,   29.884456,    0.714088
2011-01-04 25:00:00,   30.979182,    0.713625
2011-01-05 25:00:00,   30.270063,    0.715427
2011-01-06 25:00:00,   30.365885,    0.716564
2011-01-07 25:00:00,   30.017645,    0.717805
2011-01-08 25:00:00,   30.194581,    0.718321
2011-01-09 25:00:00,   30.698939,    0.719448
2011-01-10 25:00:00,   30.856238,    0.721074
2011-01-11 25:00:00,   31.045719,    0.722336
2011-01-12 25:00:00,   31.052833,    0.723897
2011-01-13 25:00:00,   30.964312,    0.725554
2011-01-14 25:00:00,   30.381172,    0.725892
2011-01-15 25:00:00,   29.947242,    0.725029
2011-01-16 25:00:00,   30.321143,    0.726476
2011-01-17 25:00:00,   30.399327,    0.727850
2011-01-18 25:00:00,   30.508866,    0.729107
2011-01-19 25:00:00,   30.390489,    0.730720
2011-01-20 25:00:00,   30.113927,    0.730461
2011-01-21 25:00:00,   29.537015,    0.729945
2011-01-22 25:00:00,   29.290893,    0.730444
2011-01-23 25:00:00,   28.954269,    0.731723
2011-01-24 25:00:00,   27.630914,    0.729000
2011-01-25 25:00:00,   28.114764,    0.726758
2011-01-26 25:00:00,   28.282889,    0.727967
2011-01-27 25:00:00,   29.104394,    0.728714
2011-01-28 25:00:00,   30.226082,    0.728956
2011-01-29 25:00:00,   31.292357,    0.730211
2011-01-30 25:00:00,   31.985612,    0.733142
2011-01-31 25:00:00,   30.380617,    0.733602
2011-02-01 25:00:00,   30.117779,    0.734894
2011-02-02 25:00:00,   30.290879,    0.736828
2011-02-03 25:00:00,   30.533144,    0.738362
2011-02-04 25:00:00,   30.398929,    0.739675
2011-02-05 25:00:00,   29.474693,    0.739518
2011-02-06 25:00:00,   28.811504,    0.740273
2011-02-07 25:00:00,   29.469690,    0.741603
2011-02-08 25:00:00,   30.106345,    0.741760
2011-02-09 25:00:00,   31.136945,    0.744838
2011-02-10 25:00:00,   31.092941,    0.746154
2011-02-11 25:00:00,   30.350648,    0.747486
2011-02-12 25:00:00,   29.898899,    0.748244
2011-02-13 25:00:00,   30.194292,    0.747856
2011-02-14 25:00:00,   30.781010,    0.749054
2011-02-15 25:00:00,   30.927060,    0.751243
2011-02-16 25:00:00,   31.148362,    0.752924
2011-02-17 25:00:00,   30.813656,    0.753685
2011-02-18 25:00:00,   31.253668,    0.755155
2011-02-19 25:00:00,   30.931228,    0.756717
2011-02-20 25:00:00,   29.220543,    0.753850
2011-02-21 25:00:00,   30.081221,    0.750403
2011-02-22 25:00:00,   30.297438,    0.753785
2011-02-23 25:00:00,   30.898285,    0.754854
2011-02-24 25:00:00,   30.880257,    0.755886
2011-02-25 25:00:00,   31.830600,    0.755915
2011-02-26 25:00:00,   32.978696,    0.757384
2011-02-27 25:00:00,   33.129103,    0.759944
2011-02-28 25:00:00,   33.127998,    0.761561
2011-03-01 25:00:00,   32.008816,    0.762290
2011-03-02 25:00:00,   31.927794,    0.763852
2011-03-03 25:00:00,   31.684425,    0.765305
2011-03-04 25:00:00,   31.832336,    0.766595
2011-03-05 25:00:00,   31.207084,    0.767658
2011-03-06 25:00:00,   30.495594,    0.764636
2011-03-07 25:00:00,   30.053199,    0.766106
2011-03-08 25:00:00,   29.488385,    0.763611
2011-03-09 25:00:00,   29.372179,    0.764394
2011-03-10 25:00:00,   29.436726,    0.764957
2011-03-11 25:00:00,   29.104192,    0.765269
2011-03-12 25:00:00,   28.353196,    0.765762
2011-03-13 25:00:00,   28.190222,    0.763806
2011-03-14 25:00:00,   28.749187,    0.764087
2011-03-15 25:00:00,   28.316360,    0.765509
2011-03-16 25:00:00,   28.408447,    0.765431
2011-03-17 25:00:00,   28.801649,    0.766168
2011-03-18 25:00:00,   29.101201,    0.767214
2011-03-19 25:00:00,   28.463402,    0.768291
2011-03-20 25:00:00,   27.837452,    0.768050
2011-03-21 25:00:00,   28.013485,    0.767515
2011-03-22 25:00:00,   28.219163,    0.767237
2011-03-23 25:00:00,   28.476848,    0.769177
2011-03-24 25:00:00,   28.775686,    0.770366
2011-03-25 25:00:00,   28.965168,    0.771091
2011-03-26 25:00:00,   28.979665,    0.772158
2011-03-27 25:00:00,   29.102428,    0.772865
2011-03-28 25:00:00,   28.713784,    0.773419
2011-03-29 25:00:00,   28.422518,    0.773779
2011-03-30 25:00:00,   28.253349,    0.773319
2011-03-31 25:00:00,   28.136456,    0.773825
2011-04-01 25:00:00,   27.874906,    0.772409
2011-04-02 25:00:00,   27.566811,    0.772798
2011-04-03 25:00:00,   27.468073,    0.770235
2011-04-04 25:00:00,   27.234883,    0.770534
2011-04-05 25:00:00,   27.509038,    0.770243
2011-04-06 25:00:00,   27.239503,    0.770906
2011-04-07 25:00:00,   26.468417,    0.769892
2011-04-08 25:00:00,   26.177917,    0.767474
2011-04-09 25:00:00,   25.498391,    0.767021
2011-04-10 25:00:00,   24.987975,    0.764226
2011-04-11 25:00:00,   24.973652,    0.764837
2011-04-12 25:00:00,   24.692921,    0.764059
2011-04-13 25:00:00,   25.147764,    0.764148
2011-04-14 25:00:00,   25.146678,    0.764721
2011-04-15 25:00:00,   25.019626,    0.764992
2011-04-16 25:00:00,   24.981660,    0.765222
2011-04-17 25:00:00,   24.348809,    0.765206
2011-04-18 25:00:00,   24.087622,    0.763783
2011-04-19 25:00:00,   23.915667,    0.764050
2011-04-20 25:00:00,   23.591299,    0.764002
2011-04-21 25:00:00,   23.703201,    0.759741
2011-04-22 25:00:00,   24.024665,    0.758974
2011-04-23 25:00:00,   24.266428,    0.760098
2011-04-24 25:00:00,   24.209470,    0.760758
2011-04-25 25:00:00,   24.556668,    0.760899
2011-04-26 25:00:00,   24.339583,    0.761603
2011-04-27 25:00:00,   23.390797,    0.761552
2011-04-28 25:00:00,   22.888026,    0.759165
2011-04-29 25:00:00,   22.834462,    0.759200
2011-04-30 25:00:00,   22.799679,    0.759180
2011-05-01 25:00:00,   22.911291,    0.758997
2011-05-02 25:00:00,   22.954129,    0.759498
2011-05-03 25:00:00,   22.903857,    0.759679
2011-05-04 25:00:00,   22.946312,    0.759799
2011-05-05 25:00:00,   22.547509,    0.759713
2011-05-06 25:00:00,   22.267555,    0.758778
2011-05-07 25:00:00,   21.995708,    0.755163
2011-05-08 25:00:00,   21.881497,    0.754866
2011-05-09 25:00:00,   21.518359,    0.754500
2011-05-10 25:00:00,   21.635636,    0.754771
2011-05-11 25:00:00,   21.407066,    0.754727
2011-05-12 25:00:00,   21.190378,    0.754567
2011-05-13 25:00:00,   20.911354,    0.750162
2011-05-14 25:00:00,   20.610852,    0.749941
2011-05-15 25:00:00,   20.192112,    0.749385
2011-05-16 25:00:00,   20.125988,    0.749398
2011-05-17 25:00:00,   20.031831,    0.749075
2011-05-18 25:00:00,   20.319661,    0.749076
2011-05-19 25:00:00,   20.376113,    0.749077
2011-05-20 25:00:00,   19.592295,    0.744069
2011-05-21 25:00:00,   19.476745,    0.744183
2011-05-22 25:00:00,   19.583125,    0.743874
2011-05-23 25:00:00,   19.854799,    0.743633
2011-05-24 25:00:00,   19.338897,    0.743675
2011-05-25 25:00:00,   19.074093,    0.742729
2011-05-26 25:00:00,   19.011466,    0.741152
2011-05-27 25:00:00,   19.092015,    0.740902
2011-05-28 25:00:00,   19.239271,    0.740583
2011-05-29 25:00:00,   18.979686,    0.740733
2011-05-30 25:00:00,   18.911364,    0.741193
2011-05-31 25:00:00,   18.942487,    0.741283
2011-06-01 25:00:00,   18.728714,    0.741148
2011-06-02 25:00:00,   18.649251,    0.740215
2011-06-03 25:00:00,   18.646425,    0.740148
2011-06-04 25:00:00,   18.225174,    0.738106
2011-06-05 25:00:00,   18.133081,    0.736248
2011-06-06 25:00:00,   18.020909,    0.736068
2011-06-07 25:00:00,   17.914717,    0.733771
2011-06-08 25:00:00,   17.738936,    0.733560
2011-06-09 25:00:00,   17.527627,    0.733397
2011-06-10 25:00:00,   17.261876,    0.731235
2011-06-11 25:00:00,   17.023101,    0.728858
2011-06-12 25:00:00,   16.903577,    0.726458
2011-06-13 25:00:00,   16.525003,    0.726259
2011-06-14 25:00:00,   16.188910,    0.721483
2011-06-15 25:00:00,   16.167064,    0.721614
2011-06-16 25:00:00,   16.494604,    0.721689
2011-06-17 25:00:00,   16.069406,    0.721672
2011-06-18 25:00:00,   16.088595,    0.721493
2011-06-19 25:00:00,   16.363311,    0.721745
2011-06-20 25:00:00,   16.422450,    0.721704
2011-06-21 25:00:00,   16.586875,    0.722057
2011-06-22 25:00:00,   16.500509,    0.722251
2011-06-23 25:00:00,   16.900480,    0.722387
2011-06-24 25:00:00,   16.657664,    0.722147
2011-06-25 25:00:00,   16.739176,    0.722466
2011-06-26 25:00:00,   16.861485,    0.722621
2011-06-27 25:00:00,   16.744283,    0.722776
2011-06-28 25:00:00,   16.223147,    0.722729
2011-06-29 25:00:00,   16.282821,    0.722781
2011-06-30 25:00:00,   15.866796,    0.721559
2011-07-01 25:00:00,   15.753370,    0.718699
2011-07-02 25:00:00,   15.530974,    0.717501
2011-07-03 25:00:00,   15.400571,    0.717045
2011-07-04 25:00:00,   15.502381,    0.716366
2011-07-05 25:00:00,   15.630745,    0.716462
2011-07-06 25:00:00,   15.604609,    0.716530
2011-07-07 25:00:00,   15.212996,    0.716520
2011-07-08 25:00:00,   15.085879,    0.716544
2011-07-09 25:00:00,   15.168525,    0.716808
2011-07-10 25:00:00,   14.897902,    0.716830
2011-07-11 25:00:00,   14.681435,    0.716798
2011-07-12 25:00:00,   15.407180,    0.717193
2011-07-13 25:00:00,   15.683471,    0.717267
