time,flow,temp,salt
2010-05-16 00:00:00,  527.592960,   17.828077,    0.611518
2010-05-17 00:00:00,  525.096000,   17.810495,    0.612950
2010-05-18 00:00:00,  522.599040,   17.492187,    0.613151
2010-05-19 00:00:00,  520.102080,   18.004966,    0.613580
2010-05-20 00:00:00,  517.458240,   18.223123,    0.613552
2010-05-21 00:00:00,  514.961280,   17.670097,    0.613983
2010-05-22 00:00:00,  512.464320,   17.725371,    0.602757
2010-05-23 00:00:00,  509.967360,   17.181449,    0.608925
2010-05-24 00:00:00,  507.470400,   17.306041,    0.612630
2010-05-25 00:00:00,  504.826560,   17.102693,    0.613165
2010-05-26 00:00:00,  502.329600,   17.013506,    0.623679
2010-05-27 00:00:00,  499.832640,   16.815389,    0.626475
2010-05-28 00:00:00,  497.335680,   17.199460,    0.626888
2010-05-29 00:00:00,  494.838720,   16.797275,    0.626924
2010-05-30 00:00:00,  492.341760,   17.114275,    0.627405
2010-05-31 00:00:00,  489.844800,   16.944476,    0.621750
2010-06-01 00:00:00,  488.082240,   17.024235,    0.626880
2010-06-02 00:00:00,  486.319680,   16.907170,    0.626968
2010-06-03 00:00:00,  483.822720,   17.095034,    0.627348
2010-06-04 00:00:00,  481.325760,   16.447306,    0.627291
2010-06-05 00:00:00,  478.828800,   16.517938,    0.627465
2010-06-06 00:00:00,  476.478720,   16.878670,    0.627894
2010-06-07 00:00:00,  473.981760,   16.587235,    0.628047
2010-06-08 00:00:00,  471.484800,   16.154046,    0.628136
2010-06-09 00:00:00,  469.134720,   15.930853,    0.628526
2010-06-10 00:00:00,  466.784640,   16.095433,    0.628891
2010-06-11 00:00:00,  464.434560,   15.641381,    0.629091
2010-06-12 00:00:00,  462.084480,   15.942494,    0.629526
2010-06-13 00:00:00,  459.734400,   15.652884,    0.629581
2010-06-14 00:00:00,  457.384320,   15.899675,    0.622019
2010-06-15 00:00:00,  455.034240,   15.504839,    0.619619
2010-06-16 00:00:00,  452.684160,   15.780127,    0.619341
2010-06-17 00:00:00,  450.334080,   15.581161,    0.619495
2010-06-18 00:00:00,  448.130880,   16.013574,    0.619625
2010-06-19 00:00:00,  445.927680,   16.173648,    0.620002
2010-06-20 00:00:00,  443.577600,   16.092438,    0.620231
2010-06-21 00:00:00,  441.374400,   16.131019,    0.620137
2010-06-22 00:00:00,  439.318080,   15.733242,    0.620113
2010-06-23 00:00:00,  437.114880,   15.582554,    0.613645
2010-06-24 00:00:00,  434.911680,   15.470704,    0.615605
2010-06-25 00:00:00,  432.855360,   15.358258,    0.615773
2010-06-26 00:00:00,  430.799040,   15.152695,    0.616066
2010-06-27 00:00:00,  428.742720,   14.738456,    0.614954
2010-06-28 00:00:00,  426.686400,   14.976986,    0.615341
2010-06-29 00:00:00,  424.630080,   14.645776,    0.615349
2010-06-30 00:00:00,  422.573760,   14.591560,    0.615667
2010-07-01 00:00:00,  420.223680,   14.429218,    0.615862
2010-07-02 00:00:00,  417.873600,   14.370893,    0.612443
2010-07-03 00:00:00,  415.964160,   14.344387,    0.612616
2010-07-04 00:00:00,  414.201600,   14.208386,    0.612760
2010-07-05 00:00:00,  412.292160,   14.304911,    0.612916
2010-07-06 00:00:00,  410.382720,   14.114913,    0.613107
2010-07-07 00:00:00,  408.620160,   13.895401,    0.613210
2010-07-08 00:00:00,  406.857600,   13.679999,    0.608897
2010-07-09 00:00:00,  405.241920,   13.309636,    0.606205
2010-07-10 00:00:00,  403.626240,   13.288835,    0.603288
2010-07-11 00:00:00,  401.863680,   13.359028,    0.600435
2010-07-12 00:00:00,  400.248000,   13.099143,    0.599252
2010-07-13 00:00:00,  398.779200,   13.249744,    0.598990
2010-07-14 00:00:00,  397.163520,   13.731032,    0.598501
2010-07-15 00:00:00,  395.547840,   13.230047,    0.599098
2010-07-16 00:00:00,  394.079040,   13.191831,    0.596381
2010-07-17 00:00:00,  392.757120,   13.222543,    0.597163
2010-07-18 00:00:00,  391.435200,   13.399397,    0.597513
2010-07-19 00:00:00,  389.966400,   13.608673,    0.597322
2010-07-20 00:00:00,  388.644480,   13.414056,    0.597387
2010-07-21 00:00:00,  387.322560,   13.774060,    0.597559
2010-07-22 00:00:00,  386.000640,   13.820695,    0.597784
2010-07-23 00:00:00,  384.825600,   13.685204,    0.598000
2010-07-24 00:00:00,  383.650560,   13.569707,    0.598359
2010-07-25 00:00:00,  382.475520,   13.530382,    0.598127
2010-07-26 00:00:00,  381.447360,   14.026765,    0.597537
2010-07-27 00:00:00,  380.419200,   14.351117,    0.595546
2010-07-28 00:00:00,  379.391040,   14.419359,    0.594603
2010-07-29 00:00:00,  378.362880,   14.109178,    0.592938
2010-07-30 00:00:00,  377.334720,   14.097973,    0.593205
2010-07-31 00:00:00,  376.453440,   14.358782,    0.593227
2010-08-01 00:00:00,  375.865920,   14.577414,    0.593438
2010-08-02 00:00:00,  375.278400,   14.900820,    0.593815
2010-08-03 00:00:00,  374.397120,   14.925465,    0.593842
2010-08-04 00:00:00,  373.662720,   15.366128,    0.594136
2010-08-05 00:00:00,  372.928320,   15.375501,    0.594393
2010-08-06 00:00:00,  372.193920,   15.474044,    0.594916
2010-08-07 00:00:00,  371.606400,   15.596834,    0.595296
2010-08-08 00:00:00,  371.018880,   15.320944,    0.595532
2010-08-09 00:00:00,  370.431360,   15.158321,    0.595690
2010-08-10 00:00:00,  369.990720,   14.582168,    0.595810
2010-08-11 00:00:00,  369.550080,   13.990880,    0.596202
2010-08-12 00:00:00,  369.109440,   14.079191,    0.582962
2010-08-13 00:00:00,  368.815680,   14.106396,    0.583021
2010-08-14 00:00:00,  368.375040,   14.557172,    0.583077
2010-08-15 00:00:00,  368.081280,   14.758252,    0.583350
2010-08-16 00:00:00,  367.934400,   14.587376,    0.583728
2010-08-17 00:00:00,  367.640640,   14.464963,    0.582501
2010-08-18 00:00:00,  367.493760,   14.075492,    0.582140
2010-08-19 00:00:00,  367.346880,   14.490293,    0.582582
2010-08-20 00:00:00,  367.200000,   14.403011,    0.575995
2010-08-21 00:00:00,  367.200000,   14.747296,    0.576043
2010-08-22 00:00:00,  367.200000,   14.802589,    0.575555
2010-08-23 00:00:00,  367.200000,   14.803490,    0.576324
2010-08-24 00:00:00,  367.346880,   15.315855,    0.576362
2010-08-25 00:00:00,  367.493760,   15.422880,    0.576809
2010-08-26 00:00:00,  367.640640,   15.849035,    0.577304
2010-08-27 00:00:00,  367.934400,   15.767890,    0.577285
2010-08-28 00:00:00,  368.228160,   15.861062,    0.577754
2010-08-29 00:00:00,  368.521920,   16.370392,    0.577760
2010-08-30 00:00:00,  368.815680,   16.640685,    0.577798
2010-08-31 00:00:00,  369.256320,   16.151590,    0.570242
2010-09-01 00:00:00,  369.550080,   15.794691,    0.571517
2010-09-02 00:00:00,  369.843840,   15.574359,    0.572352
2010-09-03 00:00:00,  370.431360,   16.247856,    0.572430
2010-09-04 00:00:00,  371.018880,   17.191274,    0.571622
2010-09-05 00:00:00,  371.606400,   17.343701,    0.572171
2010-09-06 00:00:00,  372.193920,   17.567690,    0.572778
2010-09-07 00:00:00,  372.781440,   16.944807,    0.564311
2010-09-08 00:00:00,  373.515840,   16.321248,    0.564503
2010-09-09 00:00:00,  374.250240,   16.414312,    0.563295
2010-09-10 00:00:00,  374.984640,   16.588743,    0.563339
2010-09-11 00:00:00,  375.865920,   16.485992,    0.564173
2010-09-12 00:00:00,  376.747200,   16.336586,    0.561563
2010-09-13 00:00:00,  377.628480,   16.612245,    0.562537
2010-09-14 00:00:00,  378.656640,   16.973849,    0.563184
2010-09-15 00:00:00,  379.684800,   17.048634,    0.564120
2010-09-16 00:00:00,  380.712960,   17.477072,    0.565847
2010-09-17 00:00:00,  381.741120,   17.625392,    0.566378
2010-09-18 00:00:00,  382.769280,   16.887554,    0.567055
2010-09-19 00:00:00,  383.944320,   17.401297,    0.567442
2010-09-20 00:00:00,  385.119360,   17.755311,    0.568361
2010-09-21 00:00:00,  386.441280,   18.421225,    0.569059
2010-09-22 00:00:00,  387.763200,   18.717123,    0.569551
2010-09-23 00:00:00,  389.085120,   18.985346,    0.569710
2010-09-24 00:00:00,  390.407040,   19.693988,    0.570247
2010-09-25 00:00:00,  391.728960,   21.042161,    0.571317
2010-09-26 00:00:00,  393.197760,   20.919880,    0.572329
2010-09-27 00:00:00,  394.666560,   20.802647,    0.572430
2010-09-28 00:00:00,  396.135360,   20.950901,    0.573195
2010-09-29 00:00:00,  397.604160,   20.832439,    0.573916
2010-09-30 00:00:00,  399.219840,   20.838385,    0.574972
2010-10-01 00:00:00,  401.129280,   21.606656,    0.575436
2010-10-02 00:00:00,  403.038720,   21.032197,    0.576363
2010-10-03 00:00:00,  404.801280,   21.248256,    0.576487
2010-10-04 00:00:00,  406.563840,   21.900689,    0.577610
2010-10-05 00:00:00,  408.326400,   21.005569,    0.578132
2010-10-06 00:00:00,  410.088960,   21.036092,    0.579063
2010-10-07 00:00:00,  411.851520,   21.551039,    0.579943
2010-10-08 00:00:00,  413.614080,   21.277865,    0.579975
2010-10-09 00:00:00,  415.523520,   22.186720,    0.581069
2010-10-10 00:00:00,  417.432960,   20.733602,    0.582831
2010-10-11 00:00:00,  419.342400,   20.632009,    0.583498
2010-10-12 00:00:00,  421.251840,   20.775823,    0.584369
2010-10-13 00:00:00,  423.161280,   20.644203,    0.584806
2010-10-14 00:00:00,  425.217600,   20.424127,    0.586149
2010-10-15 00:00:00,  427.273920,   20.544912,    0.586914
2010-10-16 00:00:00,  429.330240,   20.303361,    0.586684
2010-10-17 00:00:00,  431.386560,   21.363125,    0.588288
2010-10-18 00:00:00,  433.442880,   22.612768,    0.589428
2010-10-19 00:00:00,  435.499200,   22.694142,    0.589472
2010-10-20 00:00:00,  437.702400,   21.759485,    0.584260
2010-10-21 00:00:00,  439.905600,   21.685030,    0.585940
2010-10-22 00:00:00,  442.108800,   21.945858,    0.587230
2010-10-23 00:00:00,  444.312000,   21.696157,    0.587782
2010-10-24 00:00:00,  446.515200,   21.667803,    0.588846
2010-10-25 00:00:00,  448.865280,   21.993614,    0.590089
2010-10-26 00:00:00,  451.068480,   23.005407,    0.590961
2010-10-27 00:00:00,  453.271680,   22.073191,    0.592078
2010-10-28 00:00:00,  455.621760,   21.009262,    0.592986
2010-10-29 00:00:00,  457.971840,   21.259789,    0.593729
2010-10-30 00:00:00,  460.321920,   21.678918,    0.594425
2010-10-31 00:00:00,  462.672000,   21.873988,    0.595471
2010-11-01 00:00:00,  464.434560,   22.607252,    0.597367
2010-11-02 00:00:00,  466.197120,   23.260458,    0.599071
2010-11-03 00:00:00,  468.547200,   24.442479,    0.600184
2010-11-04 00:00:00,  470.897280,   23.408785,    0.601363
2010-11-05 00:00:00,  473.247360,   22.967403,    0.601697
2010-11-06 00:00:00,  475.744320,   23.401178,    0.602747
2010-11-07 00:00:00,  478.241280,   23.007647,    0.603577
2010-11-08 00:00:00,  480.591360,   24.355441,    0.604614
2010-11-09 00:00:00,  483.088320,   23.772858,    0.604910
2010-11-10 00:00:00,  485.585280,   22.958232,    0.603933
2010-11-11 00:00:00,  488.082240,   22.561945,    0.605229
2010-11-12 00:00:00,  490.579200,   22.111009,    0.605396
2010-11-13 00:00:00,  493.076160,   21.832544,    0.603786
2010-11-14 00:00:00,  495.573120,   21.841622,    0.604145
2010-11-15 00:00:00,  498.070080,   22.289122,    0.605072
2010-11-16 00:00:00,  500.567040,   23.100439,    0.606294
2010-11-17 00:00:00,  503.064000,   24.303305,    0.608529
2010-11-18 00:00:00,  505.560960,   25.052006,    0.609706
2010-11-19 00:00:00,  508.057920,   25.266194,    0.611956
2010-11-20 00:00:00,  510.701760,   25.899989,    0.613129
2010-11-21 00:00:00,  513.198720,   25.900456,    0.613213
2010-11-22 00:00:00,  515.695680,   25.373863,    0.613965
2010-11-23 00:00:00,  518.192640,   24.601176,    0.615983
2010-11-24 00:00:00,  520.689600,   24.788316,    0.616284
2010-11-25 00:00:00,  523.333440,   24.602225,    0.617411
2010-11-26 00:00:00,  525.830400,   25.004079,    0.619985
2010-11-27 00:00:00,  528.327360,   24.914756,    0.619942
2010-11-28 00:00:00,  530.824320,   25.150393,    0.621439
2010-11-29 00:00:00,  533.321280,   25.770107,    0.624063
2010-11-30 00:00:00,  535.818240,   26.004130,    0.624954
2010-12-01 00:00:00,  538.902720,   24.207832,    0.625738
2010-12-02 00:00:00,  541.987200,   23.523958,    0.626338
2010-12-03 00:00:00,  544.337280,   23.145811,    0.626677
2010-12-04 00:00:00,  546.834240,   23.729857,    0.627781
2010-12-05 00:00:00,  549.331200,   23.318993,    0.627647
2010-12-06 00:00:00,  551.681280,   22.600343,    0.626946
2010-12-07 00:00:00,  554.178240,   23.321099,    0.626530
2010-12-08 00:00:00,  556.675200,   22.920592,    0.627696
2010-12-09 00:00:00,  559.025280,   22.977695,    0.628480
2010-12-10 00:00:00,  561.375360,   23.610807,    0.629929
2010-12-11 00:00:00,  563.725440,   24.205453,    0.631375
2010-12-12 00:00:00,  566.075520,   25.109103,    0.633275
2010-12-13 00:00:00,  568.425600,   24.305934,    0.634825
2010-12-14 00:00:00,  570.775680,   23.977777,    0.636219
2010-12-15 00:00:00,  573.125760,   24.313613,    0.637227
2010-12-16 00:00:00,  575.475840,   24.467206,    0.638573
2010-12-17 00:00:00,  577.825920,   24.777604,    0.640488
2010-12-18 00:00:00,  580.029120,   24.849480,    0.642278
2010-12-19 00:00:00,  582.232320,   24.285989,    0.643284
2010-12-20 00:00:00,  584.582400,   22.460546,    0.638598
2010-12-21 00:00:00,  586.785600,   22.673486,    0.639475
2010-12-22 00:00:00,  588.988800,   22.778442,    0.639844
2010-12-23 00:00:00,  591.192000,   23.258235,    0.640370
2010-12-24 00:00:00,  593.248320,   26.626730,    0.641231
2010-12-25 00:00:00,  595.304640,   27.505739,    0.643938
2010-12-26 00:00:00,  597.360960,   26.867095,    0.646471
2010-12-27 00:00:00,  599.417280,   26.912397,    0.649175
2010-12-28 00:00:00,  601.473600,   26.557659,    0.650690
2010-12-29 00:00:00,  603.529920,   26.606579,    0.652223
2010-12-30 00:00:00,  605.586240,   26.728834,    0.654211
2010-12-31 00:00:00,  607.495680,   26.117793,    0.654946
2011-01-01 00:00:00,  608.817600,   26.360468,    0.655813
2011-01-02 00:00:00,  610.286400,   27.063960,    0.657486
2011-01-03 00:00:00,  612.195840,   27.138809,    0.657451
2011-01-04 00:00:00,  613.958400,   28.566734,    0.658887
2011-01-05 00:00:00,  615.867840,   27.778777,    0.649180
2011-01-06 00:00:00,  617.777280,   27.600651,    0.652280
2011-01-07 00:00:00,  619.539840,   27.082094,    0.654319
2011-01-08 00:00:00,  621.302400,   27.189154,    0.655855
2011-01-09 00:00:00,  622.918080,   27.718635,    0.658017
2011-01-10 00:00:00,  624.533760,   27.695257,    0.659591
2011-01-11 00:00:00,  626.296320,   27.981806,    0.661789
2011-01-12 00:00:00,  627.912000,   27.717827,    0.662967
2011-01-13 00:00:00,  629.380800,   27.711128,    0.664834
2011-01-14 00:00:00,  630.849600,   26.996808,    0.665949
2011-01-15 00:00:00,  632.465280,   26.551123,    0.667246
2011-01-16 00:00:00,  634.080960,   26.778149,    0.667399
2011-01-17 00:00:00,  635.402880,   27.134310,    0.669248
2011-01-18 00:00:00,  636.724800,   27.349846,    0.670928
2011-01-19 00:00:00,  638.193600,   27.151198,    0.672171
2011-01-20 00:00:00,  639.515520,   26.802829,    0.672917
2011-01-21 00:00:00,  640.837440,   26.381101,    0.673752
2011-01-22 00:00:00,  642.159360,   26.242976,    0.673949
2011-01-23 00:00:00,  643.334400,   25.935531,    0.675039
2011-01-24 00:00:00,  644.509440,   24.560945,    0.666951
2011-01-25 00:00:00,  645.684480,   25.039170,    0.666387
2011-01-26 00:00:00,  646.712640,   25.285934,    0.667603
2011-01-27 00:00:00,  647.740800,   26.353710,    0.668706
2011-01-28 00:00:00,  648.768960,   28.004940,    0.669831
2011-01-29 00:00:00,  649.797120,   28.822514,    0.670942
2011-01-30 00:00:00,  650.825280,   29.476909,    0.673024
2011-01-31 00:00:00,  651.706560,   27.773648,    0.672912
2011-02-01 00:00:00,  652.294080,   27.267523,    0.674559
2011-02-02 00:00:00,  652.881600,   27.377559,    0.676153
2011-02-03 00:00:00,  653.762880,   27.470040,    0.677498
2011-02-04 00:00:00,  654.497280,   27.530008,    0.679984
2011-02-05 00:00:00,  655.084800,   26.337541,    0.681661
2011-02-06 00:00:00,  655.819200,   25.407423,    0.680032
2011-02-07 00:00:00,  656.553600,   26.149986,    0.681578
2011-02-08 00:00:00,  657.141120,   27.275219,    0.683424
2011-02-09 00:00:00,  657.728640,   28.194639,    0.685645
2011-02-10 00:00:00,  658.169280,   28.094769,    0.687471
2011-02-11 00:00:00,  658.609920,   27.166953,    0.688717
2011-02-12 00:00:00,  659.050560,   26.595873,    0.689591
2011-02-13 00:00:00,  659.344320,   26.977641,    0.690115
2011-02-14 00:00:00,  659.784960,   27.622593,    0.691449
2011-02-15 00:00:00,  660.078720,   27.934383,    0.693322
2011-02-16 00:00:00,  660.225600,   28.081490,    0.694226
2011-02-17 00:00:00,  660.519360,   27.899682,    0.696260
2011-02-18 00:00:00,  660.666240,   28.347859,    0.697426
2011-02-19 00:00:00,  660.813120,   28.021884,    0.699062
2011-02-20 00:00:00,  660.960000,   26.265674,    0.697213
2011-02-21 00:00:00,  660.960000,   27.572848,    0.698988
2011-02-22 00:00:00,  660.960000,   27.380341,    0.701076
2011-02-23 00:00:00,  660.960000,   28.126165,    0.701996
2011-02-24 00:00:00,  660.813120,   28.245107,    0.703061
2011-02-25 00:00:00,  660.666240,   29.498471,    0.704598
2011-02-26 00:00:00,  660.519360,   30.695648,    0.706002
2011-02-27 00:00:00,  660.225600,   30.567604,    0.707601
2011-02-28 00:00:00,  659.931840,   30.476148,    0.709500
2011-03-01 00:00:00,  659.197440,   29.113448,    0.709987
2011-03-02 00:00:00,  658.316160,   28.865600,    0.710279
2011-03-03 00:00:00,  657.728640,   28.625414,    0.711899
2011-03-04 00:00:00,  657.141120,   28.841407,    0.712768
2011-03-05 00:00:00,  656.553600,   28.146900,    0.713414
2011-03-06 00:00:00,  655.966080,   27.329891,    0.712555
2011-03-07 00:00:00,  655.378560,   26.782325,    0.711136
2011-03-08 00:00:00,  654.644160,   26.236268,    0.711522
2011-03-09 00:00:00,  653.909760,   26.176367,    0.712859
2011-03-10 00:00:00,  653.175360,   26.348875,    0.713588
2011-03-11 00:00:00,  652.294080,   25.979177,    0.714305
2011-03-12 00:00:00,  651.412800,   25.116568,    0.711999
2011-03-13 00:00:00,  650.531520,   24.882069,    0.709559
2011-03-14 00:00:00,  649.503360,   25.598790,    0.710223
2011-03-15 00:00:00,  648.475200,   25.144255,    0.711759
2011-03-16 00:00:00,  647.447040,   25.402207,    0.713255
2011-03-17 00:00:00,  646.418880,   25.672906,    0.713354
2011-03-18 00:00:00,  645.390720,   26.296570,    0.714393
2011-03-19 00:00:00,  644.215680,   25.666916,    0.715682
2011-03-20 00:00:00,  643.040640,   24.938258,    0.716349
2011-03-21 00:00:00,  641.718720,   25.127471,    0.714832
2011-03-22 00:00:00,  640.396800,   25.609102,    0.715709
2011-03-23 00:00:00,  639.221760,   25.893138,    0.716770
2011-03-24 00:00:00,  637.899840,   26.142461,    0.717968
2011-03-25 00:00:00,  636.431040,   26.409432,    0.719392
