time,temp,salt
2010-02-26 25:00:00,   26.977833,    0.987110
2010-02-27 25:00:00,   27.178801,    0.990584
2010-02-28 25:00:00,   26.861526,    0.992661
2010-03-01 25:00:00,   27.073886,    0.995004
2010-03-02 25:00:00,   27.333079,    0.997256
2010-03-03 25:00:00,   26.469587,    0.998773
2010-03-04 25:00:00,   25.037148,    0.997855
2010-03-05 25:00:00,   24.651858,    0.998332
2010-03-06 25:00:00,   25.040134,    0.999516
2010-03-07 25:00:00,   25.272234,    1.001035
2010-03-08 25:00:00,   25.276101,    1.003238
2010-03-09 25:00:00,   25.421313,    1.004974
2010-03-10 25:00:00,   25.323605,    1.006923
2010-03-11 25:00:00,   25.722256,    1.008559
2010-03-12 25:00:00,   26.413568,    1.011789
2010-03-13 25:00:00,   26.058999,    1.012235
2010-03-14 25:00:00,   26.748779,    1.011533
2010-03-15 25:00:00,   26.273837,    1.013724
2010-03-16 25:00:00,   25.006545,    1.014580
2010-03-17 25:00:00,   24.580365,    1.013910
2010-03-18 25:00:00,   24.045055,    1.014924
2010-03-19 25:00:00,   23.343290,    1.014060
2010-03-20 25:00:00,   23.716152,    1.013872
2010-03-21 25:00:00,   25.013896,    1.016564
2010-03-22 25:00:00,   24.790507,    0.944251
2010-03-23 25:00:00,   25.057231,    0.955479
2010-03-24 25:00:00,   25.736456,    0.958118
2010-03-25 25:00:00,   25.224007,    0.962573
2010-03-26 25:00:00,   25.135608,    0.972910
2010-03-27 25:00:00,   24.121894,    0.978005
2010-03-28 25:00:00,   23.752935,    0.985096
2010-03-29 25:00:00,   23.848970,    0.988035
2010-03-30 25:00:00,   23.884598,    0.989660
2010-03-31 25:00:00,   23.578609,    0.991121
2010-04-01 25:00:00,   23.745061,    0.992314
2010-04-02 25:00:00,   23.860887,    0.993986
2010-04-03 25:00:00,   22.950591,    0.994960
2010-04-04 25:00:00,   22.354213,    0.995259
2010-04-05 25:00:00,   22.778011,    0.996005
2010-04-06 25:00:00,   22.206659,    0.995929
2010-04-07 25:00:00,   22.741889,    0.996830
2010-04-08 25:00:00,   22.828233,    0.997874
2010-04-09 25:00:00,   22.529280,    0.999180
2010-04-10 25:00:00,   22.173822,    0.999656
2010-04-11 25:00:00,   22.642625,    1.000143
2010-04-12 25:00:00,   21.114038,    0.999469
2010-04-13 25:00:00,   20.695364,    0.992505
2010-04-14 25:00:00,   20.250684,    0.991510
2010-04-15 25:00:00,   20.721627,    0.991244
2010-04-16 25:00:00,   21.427839,    0.992296
2010-04-17 25:00:00,   21.321393,    0.992653
2010-04-18 25:00:00,   21.792657,    0.993494
2010-04-19 25:00:00,   22.150823,    0.994520
2010-04-20 25:00:00,   22.582158,    0.995588
2010-04-21 25:00:00,   21.984825,    0.995659
2010-04-22 25:00:00,   21.140659,    0.996575
2010-04-23 25:00:00,   20.724878,    0.996727
2010-04-24 25:00:00,   20.593261,    0.997154
2010-04-25 25:00:00,   20.425570,    0.997411
2010-04-26 25:00:00,   20.484609,    0.998294
2010-04-27 25:00:00,   20.412297,    0.998526
2010-04-28 25:00:00,   20.602497,    0.998810
2010-04-29 25:00:00,   20.252082,    0.998907
2010-04-30 25:00:00,   20.333543,    0.999552
2010-05-01 25:00:00,   19.909424,    0.999323
2010-05-02 25:00:00,   20.138964,    0.999596
2010-05-03 25:00:00,   19.599612,    0.999000
2010-05-04 25:00:00,   19.451312,    0.999416
2010-05-05 25:00:00,   19.516932,    0.999867
2010-05-06 25:00:00,   19.234139,    1.000069
2010-05-07 25:00:00,   19.291129,    1.000243
2010-05-08 25:00:00,   19.240427,    1.000628
2010-05-09 25:00:00,   18.935629,    1.000746
2010-05-10 25:00:00,   18.627225,    1.000974
2010-05-11 25:00:00,   18.614426,    1.001830
2010-05-12 25:00:00,   18.811304,    1.002283
2010-05-13 25:00:00,   17.964907,    0.993999
2010-05-14 25:00:00,   17.788531,    0.995514
2010-05-15 25:00:00,   17.788709,    0.996778
2010-05-16 25:00:00,   17.630555,    0.998265
2010-05-17 25:00:00,   17.595969,    0.999027
2010-05-18 25:00:00,   17.328466,    1.000694
2010-05-19 25:00:00,   17.903411,    1.001386
2010-05-20 25:00:00,   18.026608,    1.001152
2010-05-21 25:00:00,   17.528135,    1.001945
2010-05-22 25:00:00,   17.678352,    0.978606
2010-05-23 25:00:00,   16.970102,    0.989531
2010-05-24 25:00:00,   17.121928,    0.991756
2010-05-25 25:00:00,   16.899719,    0.992648
2010-05-26 25:00:00,   16.721442,    0.998714
2010-05-27 25:00:00,   16.552809,    1.000092
2010-05-28 25:00:00,   16.981234,    1.001115
2010-05-29 25:00:00,   16.628159,    1.001333
2010-05-30 25:00:00,   16.887300,    1.002802
2010-05-31 25:00:00,   16.733320,    0.994261
2010-06-01 25:00:00,   16.809943,    1.000728
2010-06-02 25:00:00,   16.698494,    1.003145
2010-06-03 25:00:00,   16.895177,    1.004124
2010-06-04 25:00:00,   16.187593,    1.004798
2010-06-05 25:00:00,   16.287241,    1.008020
2010-06-06 25:00:00,   16.707777,    1.009300
2010-06-07 25:00:00,   16.382187,    1.009484
2010-06-08 25:00:00,   15.902407,    1.014713
2010-06-09 25:00:00,   15.769153,    1.040329
2010-06-10 25:00:00,   15.953398,    1.052614
2010-06-11 25:00:00,   15.485546,    1.054206
2010-06-12 25:00:00,   15.853137,    1.055712
2010-06-13 25:00:00,   15.509188,    1.056542
2010-06-14 25:00:00,   16.030997,    1.087732
2010-06-15 25:00:00,   15.518894,    1.081350
2010-06-16 25:00:00,   15.871949,    1.083954
2010-06-17 25:00:00,   15.593986,    1.083732
2010-06-18 25:00:00,   15.968667,    1.083873
2010-06-19 25:00:00,   16.200153,    1.084502
2010-06-20 25:00:00,   16.096018,    1.084934
2010-06-21 25:00:00,   16.132919,    1.084638
2010-06-22 25:00:00,   15.653894,    1.087049
2010-06-23 25:00:00,   15.565587,    1.079782
2010-06-24 25:00:00,   15.427923,    1.080921
2010-06-25 25:00:00,   15.301181,    1.081260
2010-06-26 25:00:00,   15.094198,    1.081677
2010-06-27 25:00:00,   14.661542,    1.080161
2010-06-28 25:00:00,   14.891470,    1.080839
2010-06-29 25:00:00,   14.550446,    1.080688
2010-06-30 25:00:00,   14.467033,    1.081221
2010-07-01 25:00:00,   14.305783,    1.081572
2010-07-02 25:00:00,   14.236543,    1.075605
2010-07-03 25:00:00,   14.185728,    1.077125
2010-07-04 25:00:00,   14.098440,    1.078461
2010-07-05 25:00:00,   14.244934,    1.078935
2010-07-06 25:00:00,   13.981013,    1.079388
2010-07-07 25:00:00,   13.742698,    1.079737
2010-07-08 25:00:00,   13.516962,    1.071741
2010-07-09 25:00:00,   13.124882,    1.066806
2010-07-10 25:00:00,   13.109294,    1.061436
2010-07-11 25:00:00,   13.194987,    1.056179
2010-07-12 25:00:00,   12.922810,    1.054088
2010-07-13 25:00:00,   13.425924,    1.052842
2010-07-14 25:00:00,   13.653557,    1.052736
2010-07-15 25:00:00,   13.037022,    1.053768
2010-07-16 25:00:00,   12.982392,    1.050939
2010-07-17 25:00:00,   13.097401,    1.050776
2010-07-18 25:00:00,   13.288906,    1.051715
2010-07-19 25:00:00,   13.463274,    1.051475
2010-07-20 25:00:00,   13.544010,    1.052113
2010-07-21 25:00:00,   13.712816,    1.051862
2010-07-22 25:00:00,   13.869023,    1.052872
2010-07-23 25:00:00,   13.943291,    1.053279
2010-07-24 25:00:00,   13.404759,    1.053563
2010-07-25 25:00:00,   13.284525,    1.052825
2010-07-26 25:00:00,   13.620992,    1.051825
2010-07-27 25:00:00,   14.062245,    1.048818
2010-07-28 25:00:00,   14.153767,    1.046910
2010-07-29 25:00:00,   13.919007,    1.043649
2010-07-30 25:00:00,   13.961394,    1.044544
2010-07-31 25:00:00,   14.516700,    1.044599
2010-08-01 25:00:00,   14.839600,    1.045023
2010-08-02 25:00:00,   14.807458,    1.045936
2010-08-03 25:00:00,   15.191578,    1.046036
2010-08-04 25:00:00,   15.284449,    1.046634
2010-08-05 25:00:00,   15.272244,    1.047155
2010-08-06 25:00:00,   15.381725,    1.048247
2010-08-07 25:00:00,   15.490906,    1.049032
2010-08-08 25:00:00,   15.189495,    1.049674
2010-08-09 25:00:00,   14.991798,    1.049969
2010-08-10 25:00:00,   14.402396,    1.050017
2010-08-11 25:00:00,   13.790394,    1.050039
2010-08-12 25:00:00,   13.853912,    1.028463
2010-08-13 25:00:00,   13.957109,    1.026518
2010-08-14 25:00:00,   14.764374,    1.027415
2010-08-15 25:00:00,   15.010455,    1.028211
2010-08-16 25:00:00,   14.390567,    1.027910
2010-08-17 25:00:00,   14.156545,    1.026480
2010-08-18 25:00:00,   13.908801,    1.025448
2010-08-19 25:00:00,   14.662323,    1.026833
2010-08-20 25:00:00,   14.280071,    1.014211
2010-08-21 25:00:00,   14.297158,    1.017760
2010-08-22 25:00:00,   14.694430,    1.015868
2010-08-23 25:00:00,   15.256702,    1.015935
2010-08-24 25:00:00,   15.160830,    1.016119
2010-08-25 25:00:00,   15.472663,    1.017365
2010-08-26 25:00:00,   15.782485,    1.018262
2010-08-27 25:00:00,   16.290474,    1.019185
2010-08-28 25:00:00,   16.201272,    1.019192
2010-08-29 25:00:00,   17.453028,    1.020710
2010-08-30 25:00:00,   17.402938,    1.021282
2010-08-31 25:00:00,   16.112022,    1.003364
2010-09-01 25:00:00,   15.622774,    1.006756
2010-09-02 25:00:00,   15.544958,    1.008930
2010-09-03 25:00:00,   16.215192,    1.008881
2010-09-04 25:00:00,   17.175784,    1.007390
2010-09-05 25:00:00,   17.822466,    1.009633
2010-09-06 25:00:00,   17.770924,    1.009752
2010-09-07 25:00:00,   16.805745,    0.994803
2010-09-08 25:00:00,   16.132926,    0.995724
2010-09-09 25:00:00,   16.230147,    0.993706
2010-09-10 25:00:00,   16.936263,    0.994788
2010-09-11 25:00:00,   16.462019,    0.994403
2010-09-12 25:00:00,   16.162746,    0.989192
2010-09-13 25:00:00,   16.424451,    0.990654
2010-09-14 25:00:00,   16.941078,    0.991976
2010-09-15 25:00:00,   17.032256,    0.992789
2010-09-16 25:00:00,   17.255412,    0.995001
2010-09-17 25:00:00,   17.794566,    0.996992
2010-09-18 25:00:00,   16.730911,    0.997810
2010-09-19 25:00:00,   17.662039,    1.000316
2010-09-20 25:00:00,   18.118265,    1.001383
2010-09-21 25:00:00,   18.615505,    1.002956
2010-09-22 25:00:00,   19.293618,    1.004438
2010-09-23 25:00:00,   20.167676,    1.006147
2010-09-24 25:00:00,   20.644358,    1.007173
2010-09-25 25:00:00,   21.095433,    1.008253
2010-09-26 25:00:00,   20.840331,    1.009627
2010-09-27 25:00:00,   21.088766,    1.011283
2010-09-28 25:00:00,   21.183727,    1.013537
2010-09-29 25:00:00,   20.812012,    1.014714
2010-09-30 25:00:00,   20.689668,    1.016432
2010-10-01 25:00:00,   21.297484,    1.017156
2010-10-02 25:00:00,   20.763491,    1.018395
2010-10-03 25:00:00,   21.599996,    1.019497
2010-10-04 25:00:00,   21.939337,    1.021786
2010-10-05 25:00:00,   20.661350,    1.021417
2010-10-06 25:00:00,   20.728822,    1.024093
2010-10-07 25:00:00,   21.187604,    1.025715
2010-10-08 25:00:00,   21.691604,    1.025935
2010-10-09 25:00:00,   22.575651,    1.030448
2010-10-10 25:00:00,   20.477455,    1.032296
2010-10-11 25:00:00,   20.322566,    1.033528
2010-10-12 25:00:00,   20.483943,    1.035353
2010-10-13 25:00:00,   20.414631,    1.036468
2010-10-14 25:00:00,   20.157025,    1.038579
2010-10-15 25:00:00,   20.230332,    1.040472
2010-10-16 25:00:00,   20.287037,    1.041398
2010-10-17 25:00:00,   21.600925,    1.044059
2010-10-18 25:00:00,   22.296426,    1.045708
2010-10-19 25:00:00,   23.610023,    1.046357
2010-10-20 25:00:00,   21.495198,    1.036309
2010-10-21 25:00:00,   21.521944,    1.039621
2010-10-22 25:00:00,   21.771778,    1.042167
2010-10-23 25:00:00,   21.433232,    1.042755
2010-10-24 25:00:00,   21.514635,    1.045447
2010-10-25 25:00:00,   21.827306,    1.047617
2010-10-26 25:00:00,   22.848898,    1.049407
2010-10-27 25:00:00,   21.892483,    1.051330
2010-10-28 25:00:00,   20.800313,    1.053361
2010-10-29 25:00:00,   21.083771,    1.055034
2010-10-30 25:00:00,   21.326060,    1.056009
2010-10-31 25:00:00,   21.918279,    1.059017
2010-11-01 25:00:00,   22.575886,    1.063290
2010-11-02 25:00:00,   23.148329,    1.066280
2010-11-03 25:00:00,   24.391706,    1.069129
2010-11-04 25:00:00,   23.273772,    1.071493
2010-11-05 25:00:00,   22.783718,    1.072568
2010-11-06 25:00:00,   23.274245,    1.075211
2010-11-07 25:00:00,   22.868084,    1.076843
2010-11-08 25:00:00,   24.029777,    1.077597
2010-11-09 25:00:00,   23.631603,    1.078495
2010-11-10 25:00:00,   22.810376,    1.076790
2010-11-11 25:00:00,   22.405960,    1.079330
2010-11-12 25:00:00,   21.919527,    1.079599
2010-11-13 25:00:00,   21.979890,    1.080569
2010-11-14 25:00:00,   21.938665,    1.082450
2010-11-15 25:00:00,   22.577354,    1.085827
2010-11-16 25:00:00,   23.088889,    1.087945
2010-11-17 25:00:00,   24.078377,    1.091290
2010-11-18 25:00:00,   24.917715,    1.094736
2010-11-19 25:00:00,   25.198091,    1.098643
2010-11-20 25:00:00,   25.860447,    1.101397
2010-11-21 25:00:00,   25.867681,    1.101872
2010-11-22 25:00:00,   25.328739,    1.103857
2010-11-23 25:00:00,   24.506445,    1.108075
2010-11-24 25:00:00,   24.667822,    1.109706
2010-11-25 25:00:00,   24.522450,    1.111684
2010-11-26 25:00:00,   24.934247,    1.116733
2010-11-27 25:00:00,   25.138506,    1.119420
2010-11-28 25:00:00,   25.028675,    1.120857
2010-11-29 25:00:00,   25.618558,    1.125499
2010-11-30 25:00:00,   25.962631,    1.127837
2010-12-01 25:00:00,   24.042861,    1.128885
2010-12-02 25:00:00,   23.335577,    1.128049
2010-12-03 25:00:00,   22.940945,    1.128199
2010-12-04 25:00:00,   23.687613,    1.130766
2010-12-05 25:00:00,   23.128775,    1.129880
2010-12-06 25:00:00,   22.348988,    1.128059
2010-12-07 25:00:00,   23.080579,    1.126787
2010-12-08 25:00:00,   22.793465,    1.128499
2010-12-09 25:00:00,   22.934132,    1.130465
2010-12-10 25:00:00,   23.462748,    1.132768
2010-12-11 25:00:00,   24.113117,    1.135324
2010-12-12 25:00:00,   24.926267,    1.137870
2010-12-13 25:00:00,   24.457757,    1.141191
2010-12-14 25:00:00,   24.108799,    1.143637
2010-12-15 25:00:00,   24.387213,    1.143964
2010-12-16 25:00:00,   24.078352,    1.139236
2010-12-17 25:00:00,   24.622630,    1.142508
2010-12-18 25:00:00,   24.862482,    1.145909
2010-12-19 25:00:00,   24.229415,    1.147159
2010-12-20 25:00:00,   22.330256,    1.141365
2010-12-21 25:00:00,   22.508178,    1.142464
2010-12-22 25:00:00,   22.581048,    1.143161
2010-12-23 25:00:00,   23.226052,    1.143989
2010-12-24 25:00:00,   26.169399,    1.145361
2010-12-25 25:00:00,   27.321265,    1.148974
2010-12-26 25:00:00,   27.177916,    1.154756
2010-12-27 25:00:00,   27.014630,    1.157463
2010-12-28 25:00:00,   26.644140,    1.161265
2010-12-29 25:00:00,   26.789946,    1.165494
2010-12-30 25:00:00,   26.795409,    1.168972
2010-12-31 25:00:00,   26.170143,    1.171202
2011-01-01 25:00:00,   26.419395,    1.173604
2011-01-02 25:00:00,   27.329018,    1.174134
2011-01-03 25:00:00,   27.306008,    1.174068
2011-01-04 25:00:00,   28.936224,    1.177797
2011-01-05 25:00:00,   27.744840,    1.159002
2011-01-06 25:00:00,   27.504686,    1.165569
2011-01-07 25:00:00,   26.957574,    1.168602
2011-01-08 25:00:00,   27.089742,    1.171872
2011-01-09 25:00:00,   27.589874,    1.175279
2011-01-10 25:00:00,   27.796629,    1.179956
2011-01-11 25:00:00,   27.985231,    1.182995
2011-01-12 25:00:00,   27.674560,    1.185420
2011-01-13 25:00:00,   27.718467,    1.189248
2011-01-14 25:00:00,   26.925279,    1.191423
2011-01-15 25:00:00,   26.423407,    1.192545
2011-01-16 25:00:00,   26.824086,    1.191689
2011-01-17 25:00:00,   27.092330,    1.195029
2011-01-18 25:00:00,   27.358899,    1.197624
2011-01-19 25:00:00,   27.066629,    1.200553
2011-01-20 25:00:00,   26.638851,    1.200374
2011-01-21 25:00:00,   26.207676,    1.201781
2011-01-22 25:00:00,   26.078202,    1.201972
2011-01-23 25:00:00,   25.790382,    1.203728
2011-01-24 25:00:00,   24.303493,    1.189118
2011-01-25 25:00:00,   24.905748,    1.187807
2011-01-26 25:00:00,   25.096556,    1.189970
2011-01-27 25:00:00,   26.293972,    1.191870
2011-01-28 25:00:00,   27.831093,    1.193240
2011-01-29 25:00:00,   28.959901,    1.195420
2011-01-30 25:00:00,   29.557972,    1.198700
2011-01-31 25:00:00,   27.886957,    1.198919
2011-02-01 25:00:00,   27.341502,    1.202975
2011-02-02 25:00:00,   27.418928,    1.205332
2011-02-03 25:00:00,   27.648580,    1.208783
2011-02-04 25:00:00,   27.591900,    1.212631
2011-02-05 25:00:00,   26.225706,    1.214358
2011-02-06 25:00:00,   25.255061,    1.210889
2011-02-07 25:00:00,   26.183395,    1.213708
2011-02-08 25:00:00,   26.766911,    1.214701
2011-02-09 25:00:00,   27.933803,    1.217192
2011-02-10 25:00:00,   28.169676,    1.221671
2011-02-11 25:00:00,   27.309209,    1.225845
2011-02-12 25:00:00,   26.627657,    1.228240
2011-02-13 25:00:00,   27.058691,    1.229540
2011-02-14 25:00:00,   27.430923,    1.231130
2011-02-15 25:00:00,   27.903763,    1.234197
2011-02-16 25:00:00,   28.388180,    1.238513
2011-02-17 25:00:00,   28.018143,    1.241798
2011-02-18 25:00:00,   28.549429,    1.245033
2011-02-19 25:00:00,   28.011719,    1.247562
2011-02-20 25:00:00,   26.099504,    1.244152
2011-02-21 25:00:00,   27.500681,    1.247519
2011-02-22 25:00:00,   27.483406,    1.252410
2011-02-23 25:00:00,   28.228259,    1.254570
2011-02-24 25:00:00,   28.224629,    1.256398
2011-02-25 25:00:00,   29.006852,    1.256232
2011-02-26 25:00:00,   30.574360,    1.258501
2011-02-27 25:00:00,   30.637137,    1.262372
2011-02-28 25:00:00,   30.590174,    1.266862
2011-03-01 25:00:00,   29.165723,    1.266552
2011-03-02 25:00:00,   28.989599,    1.269959
2011-03-03 25:00:00,   28.711141,    1.272928
2011-03-04 25:00:00,   28.963771,    1.275233
2011-03-05 25:00:00,   28.140716,    1.276654
2011-03-06 25:00:00,   27.255983,    1.274828
2011-03-07 25:00:00,   26.670951,    1.272229
2011-03-08 25:00:00,   26.114879,    1.273018
2011-03-09 25:00:00,   26.099756,    1.275942
2011-03-10 25:00:00,   26.282477,    1.277555
2011-03-11 25:00:00,   25.842210,    1.278690
2011-03-12 25:00:00,   24.923711,    1.274523
2011-03-13 25:00:00,   24.710915,    1.270181
2011-03-14 25:00:00,   25.370968,    1.271176
2011-03-15 25:00:00,   24.997627,    1.274345
2011-03-16 25:00:00,   25.334726,    1.277183
2011-03-17 25:00:00,   25.870080,    1.278697
2011-03-18 25:00:00,   26.151937,    1.279601
2011-03-19 25:00:00,   25.635415,    1.282353
2011-03-20 25:00:00,   24.859987,    1.284673
2011-03-21 25:00:00,   24.774328,    1.280143
2011-03-22 25:00:00,   25.591217,    1.282448
2011-03-23 25:00:00,   25.865857,    1.284418
2011-03-24 25:00:00,   26.059123,    1.286540
2011-03-25 25:00:00,   26.449576,    1.289814
2011-03-26 25:00:00,   26.367884,    1.292560
2011-03-27 25:00:00,   26.506976,    1.293758
2011-03-28 25:00:00,   26.130070,    1.295561
2011-03-29 25:00:00,   25.798546,    1.297547
2011-03-30 25:00:00,   25.537489,    1.294861
2011-03-31 25:00:00,   25.354555,    1.295949
2011-04-01 25:00:00,   25.066455,    1.298154
2011-04-02 25:00:00,   24.656164,    1.296009
2011-04-03 25:00:00,   24.489169,    1.296999
2011-04-04 25:00:00,   24.252176,    1.298489
2011-04-05 25:00:00,   24.671329,    1.299237
2011-04-06 25:00:00,   24.455910,    1.300208
2011-04-07 25:00:00,   23.474265,    1.295867
2011-04-08 25:00:00,   23.082537,    1.293458
2011-04-09 25:00:00,   22.254969,    1.288017
2011-04-10 25:00:00,   21.732742,    1.279763
2011-04-11 25:00:00,   21.907414,    1.256237
2011-04-12 25:00:00,   21.693256,    1.262699
2011-04-13 25:00:00,   22.127352,    1.263276
2011-04-14 25:00:00,   22.252435,    1.264516
2011-04-15 25:00:00,   22.237379,    1.266492
2011-04-16 25:00:00,   22.350690,    1.267529
2011-04-17 25:00:00,   21.726293,    1.267353
2011-04-18 25:00:00,   21.450692,    1.266887
2011-04-19 25:00:00,   21.251793,    1.265911
2011-04-20 25:00:00,   20.904870,    1.266491
2011-04-21 25:00:00,   21.100083,    1.267761
2011-04-22 25:00:00,   21.726590,    1.267924
2011-04-23 25:00:00,   22.103220,    1.268583
2011-04-24 25:00:00,   22.348433,    1.270010
2011-04-25 25:00:00,   22.790101,    1.271065
2011-04-26 25:00:00,   22.502011,    1.262713
2011-04-27 25:00:00,   21.118293,    1.260378
2011-04-28 25:00:00,   20.440784,    1.258484
2011-04-29 25:00:00,   20.382965,    1.257505
2011-04-30 25:00:00,   20.326307,    1.257701
2011-05-01 25:00:00,   20.452036,    1.257872
2011-05-02 25:00:00,   20.496173,    1.258598
2011-05-03 25:00:00,   20.604882,    1.259611
2011-05-04 25:00:00,   20.667680,    1.260571
2011-05-05 25:00:00,   20.297578,    1.260963
2011-05-06 25:00:00,   19.906704,    1.260101
2011-05-07 25:00:00,   19.567236,    1.259289
2011-05-08 25:00:00,   19.559542,    1.259042
2011-05-09 25:00:00,   19.215374,    1.260153
2011-05-10 25:00:00,   19.322405,    1.258882
2011-05-11 25:00:00,   19.091918,    1.259426
2011-05-12 25:00:00,   18.835612,    1.259022
2011-05-13 25:00:00,   18.495964,    1.258756
2011-05-14 25:00:00,   18.225293,    1.259381
2011-05-15 25:00:00,   17.786945,    1.258293
2011-05-16 25:00:00,   17.911434,    1.254938
2011-05-17 25:00:00,   17.901649,    1.254372
2011-05-18 25:00:00,   18.251096,    1.247576
2011-05-19 25:00:00,   18.149469,    1.247904
2011-05-20 25:00:00,   17.538454,    1.237521
2011-05-21 25:00:00,   17.441520,    1.240284
2011-05-22 25:00:00,   17.638045,    1.240995
2011-05-23 25:00:00,   17.955856,    1.241522
2011-05-24 25:00:00,   17.401806,    1.241996
2011-05-25 25:00:00,   17.075069,    1.241953
2011-05-26 25:00:00,   17.080082,    1.244707
2011-05-27 25:00:00,   17.183217,    1.245485
2011-05-28 25:00:00,   17.405205,    1.246081
2011-05-29 25:00:00,   17.097053,    1.244196
2011-05-30 25:00:00,   17.202490,    1.235162
2011-05-31 25:00:00,   17.373833,    1.235673
2011-06-01 25:00:00,   17.268469,    1.220971
2011-06-02 25:00:00,   17.146691,    1.224238
2011-06-03 25:00:00,   17.119728,    1.225941
2011-06-04 25:00:00,   16.580036,    1.229282
2011-06-05 25:00:00,   16.484858,    1.239574
2011-06-06 25:00:00,   16.336543,    1.243912
2011-06-07 25:00:00,   16.229757,    1.248546
2011-06-08 25:00:00,   15.981058,    1.249524
2011-06-09 25:00:00,   15.836599,    1.254468
2011-06-10 25:00:00,   15.591236,    1.267240
2011-06-11 25:00:00,   15.436948,    1.299710
2011-06-12 25:00:00,   15.464503,    1.342965
2011-06-13 25:00:00,   15.086702,    1.344110
2011-06-14 25:00:00,   14.774887,    1.342120
2011-06-15 25:00:00,   14.795348,    1.339566
2011-06-16 25:00:00,   15.163654,    1.340055
2011-06-17 25:00:00,   14.782604,    1.340314
2011-06-18 25:00:00,   14.818004,    1.338651
2011-06-19 25:00:00,   14.887911,    1.339175
2011-06-20 25:00:00,   15.017378,    1.339251
2011-06-21 25:00:00,   15.382561,    1.339602
2011-06-22 25:00:00,   15.098827,    1.339482
2011-06-23 25:00:00,   15.454321,    1.338880
2011-06-24 25:00:00,   15.528739,    1.295318
2011-06-25 25:00:00,   15.781246,    1.319115
2011-06-26 25:00:00,   15.901616,    1.322360
2011-06-27 25:00:00,   15.491496,    1.324557
2011-06-28 25:00:00,   15.301899,    1.306951
2011-06-29 25:00:00,   15.430340,    1.281808
2011-06-30 25:00:00,   14.979012,    1.296104
2011-07-01 25:00:00,   14.812377,    1.295642
2011-07-02 25:00:00,   14.509490,    1.294166
2011-07-03 25:00:00,   14.343922,    1.291758
2011-07-04 25:00:00,   14.411722,    1.292740
2011-07-05 25:00:00,   14.611626,    1.293408
2011-07-06 25:00:00,   14.513205,    1.293732
2011-07-07 25:00:00,   14.045064,    1.293837
2011-07-08 25:00:00,   13.891113,    1.294217
2011-07-09 25:00:00,   13.831324,    1.294753
2011-07-10 25:00:00,   13.591924,    1.294824
2011-07-11 25:00:00,   13.364694,    1.288856
2011-07-12 25:00:00,   13.922549,    1.289562
