time,flow,temp,salt
2010-04-04 00:00:00,  621.596160,   22.354213,    0.995259
2010-04-05 00:00:00,  619.833600,   22.778011,    0.996005
2010-04-06 00:00:00,  618.071040,   22.206659,    0.995929
2010-04-07 00:00:00,  616.308480,   22.741889,    0.996830
2010-04-08 00:00:00,  614.545920,   22.828233,    0.997874
2010-04-09 00:00:00,  612.783360,   22.529280,    0.999180
2010-04-10 00:00:00,  610.873920,   22.173822,    0.999656
2010-04-11 00:00:00,  608.964480,   22.642625,    1.000143
2010-04-12 00:00:00,  607.055040,   21.114038,    0.999469
2010-04-13 00:00:00,  604.998720,   20.695364,    0.992505
2010-04-14 00:00:00,  602.942400,   20.250684,    0.991510
2010-04-15 00:00:00,  600.886080,   20.721627,    0.991244
2010-04-16 00:00:00,  598.829760,   21.427839,    0.992296
2010-04-17 00:00:00,  596.773440,   21.321393,    0.992653
2010-04-18 00:00:00,  594.717120,   21.792652,    0.993494
2010-04-19 00:00:00,  592.660800,   22.150823,    0.994520
2010-04-20 00:00:00,  590.457600,   22.582158,    0.995588
2010-04-21 00:00:00,  588.254400,   21.984825,    0.995659
2010-04-22 00:00:00,  586.198080,   21.140659,    0.996575
2010-04-23 00:00:00,  583.994880,   20.724878,    0.996727
2010-04-24 00:00:00,  581.644800,   20.593261,    0.997154
2010-04-25 00:00:00,  579.441600,   20.425570,    0.997411
2010-04-26 00:00:00,  577.238400,   20.484609,    0.998294
2010-04-27 00:00:00,  574.888320,   20.412297,    0.998526
2010-04-28 00:00:00,  572.538240,   20.602497,    0.998810
2010-04-29 00:00:00,  570.188160,   20.252082,    0.998907
2010-04-30 00:00:00,  567.838080,   20.333543,    0.999552
2010-05-01 00:00:00,  565.047360,   19.909424,    0.999323
2010-05-02 00:00:00,  562.109760,   20.138964,    0.999596
2010-05-03 00:00:00,  559.612800,   19.599612,    0.999000
2010-05-04 00:00:00,  557.262720,   19.451312,    0.999416
2010-05-05 00:00:00,  554.912640,   19.516930,    0.999867
2010-05-06 00:00:00,  552.415680,   19.234139,    1.000069
2010-05-07 00:00:00,  549.918720,   19.291129,    1.000243
2010-05-08 00:00:00,  547.568640,   19.240427,    1.000628
2010-05-09 00:00:00,  545.071680,   18.935629,    1.000746
2010-05-10 00:00:00,  542.574720,   18.627225,    1.000974
2010-05-11 00:00:00,  540.077760,   18.614425,    1.001830
2010-05-12 00:00:00,  537.580800,   18.811304,    1.002283
2010-05-13 00:00:00,  535.083840,   17.964907,    0.993999
2010-05-14 00:00:00,  532.586880,   17.788531,    0.995514
2010-05-15 00:00:00,  530.089920,   17.788709,    0.996778
2010-05-16 00:00:00,  527.592960,   17.630555,    0.998265
2010-05-17 00:00:00,  525.096000,   17.595969,    0.999027
2010-05-18 00:00:00,  522.599040,   17.328349,    1.000693
2010-05-19 00:00:00,  520.102080,   17.751779,    1.000782
2010-05-20 00:00:00,  517.458240,   18.026608,    1.001152
2010-05-21 00:00:00,  514.961280,   17.528135,    1.001945
2010-05-22 00:00:00,  512.464320,   17.678352,    0.978606
2010-05-23 00:00:00,  509.967360,   16.970102,    0.989531
2010-05-24 00:00:00,  507.470400,   17.121928,    0.991756
2010-05-25 00:00:00,  504.826560,   16.899719,    0.992648
2010-05-26 00:00:00,  502.329600,   16.721442,    0.998714
2010-05-27 00:00:00,  499.832640,   16.552809,    1.000092
2010-05-28 00:00:00,  497.335680,   16.746619,    1.000729
2010-05-29 00:00:00,  494.838720,   16.628159,    1.001333
2010-05-30 00:00:00,  492.341760,   16.887300,    1.002802
2010-05-31 00:00:00,  489.844800,   16.733320,    0.994261
2010-06-01 00:00:00,  488.082240,   16.715069,    1.000146
2010-06-02 00:00:00,  486.319680,   16.698494,    1.003145
2010-06-03 00:00:00,  483.822720,   16.628022,    1.003538
2010-06-04 00:00:00,  481.325760,   16.187593,    1.004798
2010-06-05 00:00:00,  478.828800,   16.286989,    1.008019
2010-06-06 00:00:00,  476.478720,   16.707777,    1.009300
2010-06-07 00:00:00,  473.981760,   16.382185,    1.009484
2010-06-08 00:00:00,  471.484800,   15.902407,    1.014713
2010-06-09 00:00:00,  469.134720,   15.769153,    1.040329
2010-06-10 00:00:00,  466.784640,   15.953398,    1.052614
2010-06-11 00:00:00,  464.434560,   15.485546,    1.054206
2010-06-12 00:00:00,  462.084480,   15.693818,    1.055061
2010-06-13 00:00:00,  459.734400,   15.509188,    1.056542
2010-06-14 00:00:00,  457.384320,   15.795835,    1.087727
2010-06-15 00:00:00,  455.034240,   15.518894,    1.081350
2010-06-16 00:00:00,  452.684160,   15.871949,    1.083954
2010-06-17 00:00:00,  450.334080,   15.593985,    1.083732
2010-06-18 00:00:00,  448.130880,   15.691735,    1.083865
2010-06-19 00:00:00,  445.927680,   15.892068,    1.083885
2010-06-20 00:00:00,  443.577600,   15.878027,    1.084358
2010-06-21 00:00:00,  441.374400,   16.132919,    1.084638
2010-06-22 00:00:00,  439.318080,   15.653894,    1.087049
2010-06-23 00:00:00,  437.114880,   15.565587,    1.079782
2010-06-24 00:00:00,  434.911680,   15.427923,    1.080921
2010-06-25 00:00:00,  432.855360,   15.301180,    1.081260
2010-06-26 00:00:00,  430.799040,   15.094198,    1.081677
2010-06-27 00:00:00,  428.742720,   14.661542,    1.080161
2010-06-28 00:00:00,  426.686400,   14.890992,    1.080837
2010-06-29 00:00:00,  424.630080,   14.550446,    1.080688
2010-06-30 00:00:00,  422.573760,   14.467033,    1.081221
2010-07-01 00:00:00,  420.223680,   14.305783,    1.081572
2010-07-02 00:00:00,  417.873600,   14.236542,    1.075605
2010-07-03 00:00:00,  415.964160,   14.185728,    1.077125
2010-07-04 00:00:00,  414.201600,   14.098264,    1.078460
2010-07-05 00:00:00,  412.292160,   14.079422,    1.078467
2010-07-06 00:00:00,  410.382720,   13.980535,    1.079387
2010-07-07 00:00:00,  408.620160,   13.742698,    1.079737
2010-07-08 00:00:00,  406.857600,   13.516962,    1.071741
2010-07-09 00:00:00,  405.241920,   13.124882,    1.066806
2010-07-10 00:00:00,  403.626240,   13.109294,    1.061436
2010-07-11 00:00:00,  401.863680,   13.194987,    1.056179
2010-07-12 00:00:00,  400.248000,   12.922810,    1.054088
2010-07-13 00:00:00,  398.779200,   13.029282,    1.053821
2010-07-14 00:00:00,  397.163520,   13.297059,    1.052706
2010-07-15 00:00:00,  395.547840,   13.037022,    1.053768
2010-07-16 00:00:00,  394.079040,   12.982392,    1.050939
2010-07-17 00:00:00,  392.757120,   13.097130,    1.050778
2010-07-18 00:00:00,  391.435200,   13.098717,    1.051719
2010-07-19 00:00:00,  389.966400,   13.271303,    1.050996
2010-07-20 00:00:00,  388.644480,   13.249599,    1.051512
2010-07-21 00:00:00,  387.322560,   13.269531,    1.051805
2010-07-22 00:00:00,  386.000640,   13.404218,    1.052283
2010-07-23 00:00:00,  384.825600,   13.404030,    1.052668
2010-07-24 00:00:00,  383.650560,   13.404759,    1.053563
2010-07-25 00:00:00,  382.475520,   13.284525,    1.052825
2010-07-26 00:00:00,  381.447360,   13.620992,    1.051825
2010-07-27 00:00:00,  380.419200,   14.061479,    1.048826
2010-07-28 00:00:00,  379.391040,   14.153766,    1.046910
2010-07-29 00:00:00,  378.362880,   13.919007,    1.043649
2010-07-30 00:00:00,  377.334720,   13.961394,    1.044544
2010-07-31 00:00:00,  376.453440,   14.103710,    1.044578
2010-08-01 00:00:00,  375.865920,   14.352350,    1.044975
2010-08-02 00:00:00,  375.278400,   14.807458,    1.045936
2010-08-03 00:00:00,  374.397120,   14.737934,    1.046024
2010-08-04 00:00:00,  373.662720,   14.791004,    1.046573
2010-08-05 00:00:00,  372.928320,   14.893546,    1.047112
2010-08-06 00:00:00,  372.193920,   15.380284,    1.048244
2010-08-07 00:00:00,  371.606400,   15.207721,    1.048192
2010-08-08 00:00:00,  371.018880,   15.188843,    1.049672
2010-08-09 00:00:00,  370.431360,   14.991795,    1.049969
2010-08-10 00:00:00,  369.990720,   14.402396,    1.050017
2010-08-11 00:00:00,  369.550080,   13.790394,    1.050039
2010-08-12 00:00:00,  369.109440,   13.853912,    1.028463
2010-08-13 00:00:00,  368.815680,   13.957109,    1.026518
2010-08-14 00:00:00,  368.375040,   14.099294,    1.026773
2010-08-15 00:00:00,  368.081280,   14.569868,    1.027386
2010-08-16 00:00:00,  367.934400,   14.390565,    1.027910
2010-08-17 00:00:00,  367.640640,   14.156545,    1.026480
2010-08-18 00:00:00,  367.493760,   13.908801,    1.025448
2010-08-19 00:00:00,  367.346880,   13.921356,    1.025939
2010-08-20 00:00:00,  367.200000,   14.279614,    1.014235
2010-08-21 00:00:00,  367.200000,   14.297158,    1.017760
2010-08-22 00:00:00,  367.200000,   14.694428,    1.015868
2010-08-23 00:00:00,  367.200000,   14.702791,    1.015924
2010-08-24 00:00:00,  367.346880,   15.160825,    1.016119
2010-08-25 00:00:00,  367.493760,   15.471352,    1.017363
2010-08-26 00:00:00,  367.640640,   15.362336,    1.017335
2010-08-27 00:00:00,  367.934400,   15.364434,    1.018231
2010-08-28 00:00:00,  368.228160,   15.847347,    1.019174
2010-08-29 00:00:00,  368.521920,   16.428825,    1.019262
2010-08-30 00:00:00,  368.815680,   16.712012,    1.019420
2010-08-31 00:00:00,  369.256320,   16.111191,    1.003378
2010-09-01 00:00:00,  369.550080,   15.622772,    1.006756
2010-09-02 00:00:00,  369.843840,   15.544059,    1.008927
2010-09-03 00:00:00,  370.431360,   15.586727,    1.008854
2010-09-04 00:00:00,  371.018880,   16.163030,    1.008778
2010-09-05 00:00:00,  371.606400,   16.806757,    1.008763
2010-09-06 00:00:00,  372.193920,   17.297056,    1.009709
2010-09-07 00:00:00,  372.781440,   16.805745,    0.994803
2010-09-08 00:00:00,  373.515840,   16.132926,    0.995724
2010-09-09 00:00:00,  374.250240,   16.229521,    0.993704
2010-09-10 00:00:00,  374.984640,   16.295810,    0.993737
2010-09-11 00:00:00,  375.865920,   16.462016,    0.994403
2010-09-12 00:00:00,  376.747200,   16.162746,    0.989192
2010-09-13 00:00:00,  377.628480,   16.424451,    0.990654
2010-09-14 00:00:00,  378.656640,   16.938669,    0.991973
2010-09-15 00:00:00,  379.684800,   17.032256,    0.992789
2010-09-16 00:00:00,  380.712960,   17.255407,    0.995001
2010-09-17 00:00:00,  381.741120,   16.956955,    0.995375
2010-09-18 00:00:00,  382.769280,   16.730910,    0.997810
2010-09-19 00:00:00,  383.944320,   16.543358,    0.998389
2010-09-20 00:00:00,  385.119360,   17.128567,    1.000235
2010-09-21 00:00:00,  386.441280,   17.692304,    1.001502
2010-09-22 00:00:00,  387.763200,   18.342884,    1.002985
2010-09-23 00:00:00,  389.085120,   18.970223,    1.004467
2010-09-24 00:00:00,  390.407040,   19.555334,    1.004380
2010-09-25 00:00:00,  391.728960,   21.093002,    1.008245
2010-09-26 00:00:00,  393.197760,   20.835944,    1.009609
2010-09-27 00:00:00,  394.666560,   21.087271,    1.011279
2010-09-28 00:00:00,  396.135360,   21.181860,    1.013534
2010-09-29 00:00:00,  397.604160,   20.812006,    1.014714
2010-09-30 00:00:00,  399.219840,   20.485025,    1.015202
2010-10-01 00:00:00,  401.129280,   21.297471,    1.017156
2010-10-02 00:00:00,  403.038720,   20.763490,    1.018395
2010-10-03 00:00:00,  404.801280,   21.597028,    1.019494
2010-10-04 00:00:00,  406.563840,   21.936320,    1.021777
2010-10-05 00:00:00,  408.326400,   20.661350,    1.021417
2010-10-06 00:00:00,  410.088960,   20.727921,    1.024088
2010-10-07 00:00:00,  411.851520,   21.184756,    1.025711
2010-10-08 00:00:00,  413.614080,   21.137984,    1.025780
2010-10-09 00:00:00,  415.523520,   21.749578,    1.028211
2010-10-10 00:00:00,  417.432960,   20.477451,    1.032296
2010-10-11 00:00:00,  419.342400,   20.322563,    1.033528
2010-10-12 00:00:00,  421.251840,   20.483937,    1.035353
2010-10-13 00:00:00,  423.161280,   20.414631,    1.036468
2010-10-14 00:00:00,  425.217600,   20.156183,    1.038572
2010-10-15 00:00:00,  427.273920,   20.228179,    1.040466
2010-10-16 00:00:00,  429.330240,   20.287033,    1.041398
2010-10-17 00:00:00,  431.386560,   20.571067,    1.041750
2010-10-18 00:00:00,  433.442880,   22.291131,    1.045698
2010-10-19 00:00:00,  435.499200,   22.535749,    1.046005
2010-10-20 00:00:00,  437.702400,   21.495188,    1.036309
2010-10-21 00:00:00,  439.905600,   21.520423,    1.039616
2010-10-22 00:00:00,  442.108800,   21.769731,    1.042161
2010-10-23 00:00:00,  444.312000,   21.433232,    1.042755
2010-10-24 00:00:00,  446.515200,   21.514635,    1.045447
2010-10-25 00:00:00,  448.865280,   21.827304,    1.047617
2010-10-26 00:00:00,  451.068480,   22.848898,    1.049407
2010-10-27 00:00:00,  453.271680,   21.892478,    1.051330
2010-10-28 00:00:00,  455.621760,   20.800313,    1.053361
2010-10-29 00:00:00,  457.971840,   21.082316,    1.055027
2010-10-30 00:00:00,  460.321920,   21.326056,    1.056009
2010-10-31 00:00:00,  462.672000,   21.914571,    1.059011
2010-11-01 00:00:00,  464.434560,   21.938127,    1.059681
2010-11-02 00:00:00,  466.197120,   22.380550,    1.062894
2010-11-03 00:00:00,  468.547200,   23.264648,    1.066353
2010-11-04 00:00:00,  470.897280,   23.271550,    1.071474
2010-11-05 00:00:00,  473.247360,   22.783715,    1.072568
2010-11-06 00:00:00,  475.744320,   23.271948,    1.075203
2010-11-07 00:00:00,  478.241280,   22.868075,    1.076843
2010-11-08 00:00:00,  480.591360,   24.025130,    1.077591
2010-11-09 00:00:00,  483.088320,   23.629138,    1.078487
2010-11-10 00:00:00,  485.585280,   22.810370,    1.076790
2010-11-11 00:00:00,  488.082240,   22.405960,    1.079330
2010-11-12 00:00:00,  490.579200,   21.919527,    1.079599
2010-11-13 00:00:00,  493.076160,   21.979886,    1.080569
2010-11-14 00:00:00,  495.573120,   21.938665,    1.082450
2010-11-15 00:00:00,  498.070080,   22.574811,    1.085818
2010-11-16 00:00:00,  500.567040,   23.088884,    1.087945
2010-11-17 00:00:00,  503.064000,   24.074382,    1.091283
2010-11-18 00:00:00,  505.560960,   24.913310,    1.094730
2010-11-19 00:00:00,  508.057920,   24.544957,    1.095603
2010-11-20 00:00:00,  510.701760,   25.083540,    1.098773
2010-11-21 00:00:00,  513.198720,   25.380957,    1.100414
2010-11-22 00:00:00,  515.695680,   25.328719,    1.103857
2010-11-23 00:00:00,  518.192640,   24.506436,    1.108075
2010-11-24 00:00:00,  520.689600,   24.667812,    1.109706
2010-11-25 00:00:00,  523.333440,   24.522450,    1.111684
2010-11-26 00:00:00,  525.830400,   24.932371,    1.116719
2010-11-27 00:00:00,  528.327360,   24.331358,    1.114605
2010-11-28 00:00:00,  530.824320,   25.028660,    1.120857
2010-11-29 00:00:00,  533.321280,   25.614983,    1.125490
2010-11-30 00:00:00,  535.818240,   25.962613,    1.127837
2010-12-01 00:00:00,  538.902720,   24.042861,    1.128885
2010-12-02 00:00:00,  541.987200,   23.335577,    1.128049
2010-12-03 00:00:00,  544.337280,   22.940945,    1.128199
2010-12-04 00:00:00,  546.834240,   23.687613,    1.130766
2010-12-05 00:00:00,  549.331200,   23.128773,    1.129880
2010-12-06 00:00:00,  551.681280,   22.348988,    1.128059
2010-12-07 00:00:00,  554.178240,   23.080579,    1.126787
2010-12-08 00:00:00,  556.675200,   22.793465,    1.128499
2010-12-09 00:00:00,  559.025280,   22.934132,    1.130465
2010-12-10 00:00:00,  561.375360,   23.462743,    1.132768
2010-12-11 00:00:00,  563.725440,   24.109586,    1.135318
2010-12-12 00:00:00,  566.075520,   24.926262,    1.137870
2010-12-13 00:00:00,  568.425600,   24.457746,    1.141191
2010-12-14 00:00:00,  570.775680,   24.108795,    1.143637
2010-12-15 00:00:00,  573.125760,   24.387213,    1.143964
2010-12-16 00:00:00,  575.475840,   24.078352,    1.139236
2010-12-17 00:00:00,  577.825920,   24.622622,    1.142508
2010-12-18 00:00:00,  580.029120,   24.859568,    1.145897
2010-12-19 00:00:00,  582.232320,   24.229415,    1.147159
2010-12-20 00:00:00,  584.582400,   22.330256,    1.141365
2010-12-21 00:00:00,  586.785600,   22.508178,    1.142464
2010-12-22 00:00:00,  588.988800,   22.581048,    1.143161
2010-12-23 00:00:00,  591.192000,   23.226045,    1.143989
2010-12-24 00:00:00,  593.248320,   25.771034,    1.144411
2010-12-25 00:00:00,  595.304640,   27.314618,    1.148959
2010-12-26 00:00:00,  597.360960,   26.625920,    1.150567
2010-12-27 00:00:00,  599.417280,   27.011805,    1.157454
2010-12-28 00:00:00,  601.473600,   26.644116,    1.161265
2010-12-29 00:00:00,  603.529920,   26.787596,    1.165482
2010-12-30 00:00:00,  605.586240,   26.795409,    1.168972
2010-12-31 00:00:00,  607.495680,   26.170140,    1.171202
2011-01-01 00:00:00,  608.817600,   26.419385,    1.173604
2011-01-02 00:00:00,  610.286400,   27.329018,    1.174134
2011-01-03 00:00:00,  612.195840,   27.306008,    1.174068
2011-01-04 00:00:00,  613.958400,   27.885195,    1.173897
2011-01-05 00:00:00,  615.867840,   27.741891,    1.159049
2011-01-06 00:00:00,  617.777280,   27.503202,    1.165562
2011-01-07 00:00:00,  619.539840,   26.957564,    1.168602
2011-01-08 00:00:00,  621.302400,   27.089742,    1.171872
2011-01-09 00:00:00,  622.918080,   27.586654,    1.175270
2011-01-10 00:00:00,  624.533760,   27.796629,    1.179956
2011-01-11 00:00:00,  626.296320,   27.985231,    1.182995
2011-01-12 00:00:00,  627.912000,   27.674546,    1.185420
2011-01-13 00:00:00,  629.380800,   27.718461,    1.189248
2011-01-14 00:00:00,  630.849600,   26.925279,    1.191423
2011-01-15 00:00:00,  632.465280,   26.423405,    1.192545
2011-01-16 00:00:00,  634.080960,   26.824078,    1.191689
2011-01-17 00:00:00,  635.402880,   27.092330,    1.195029
2011-01-18 00:00:00,  636.724800,   27.355792,    1.197614
2011-01-19 00:00:00,  638.193600,   27.066629,    1.200553
2011-01-20 00:00:00,  639.515520,   26.638851,    1.200374
2011-01-21 00:00:00,  640.837440,   26.207676,    1.201781
2011-01-22 00:00:00,  642.159360,   26.078202,    1.201972
2011-01-23 00:00:00,  643.334400,   25.790382,    1.203728
2011-01-24 00:00:00,  644.509440,   24.303493,    1.189118
2011-01-25 00:00:00,  645.684480,   24.905748,    1.187807
2011-01-26 00:00:00,  646.712640,   25.096553,    1.189970
2011-01-27 00:00:00,  647.740800,   26.293972,    1.191870
2011-01-28 00:00:00,  648.768960,   27.830299,    1.193238
2011-01-29 00:00:00,  649.797120,   28.959901,    1.195420
2011-01-30 00:00:00,  650.825280,   29.557972,    1.198700
2011-01-31 00:00:00,  651.706560,   27.886957,    1.198919
2011-02-01 00:00:00,  652.294080,   27.341502,    1.202975
2011-02-02 00:00:00,  652.881600,   27.418924,    1.205332
2011-02-03 00:00:00,  653.762880,   27.648580,    1.208783
2011-02-04 00:00:00,  654.497280,   27.591900,    1.212631
2011-02-05 00:00:00,  655.084800,   26.225706,    1.214358
2011-02-06 00:00:00,  655.819200,   25.255061,    1.210889
2011-02-07 00:00:00,  656.553600,   25.597799,    1.210600
2011-02-08 00:00:00,  657.141120,   26.766911,    1.214701
2011-02-09 00:00:00,  657.728640,   27.933803,    1.217192
2011-02-10 00:00:00,  658.169280,   28.169676,    1.221671
2011-02-11 00:00:00,  658.609920,   27.309209,    1.225845
2011-02-12 00:00:00,  659.050560,   26.627654,    1.228240
2011-02-13 00:00:00,  659.344320,   27.058691,    1.229540
2011-02-14 00:00:00,  659.784960,   27.430918,    1.231130
2011-02-15 00:00:00,  660.078720,   27.903763,    1.234197
2011-02-16 00:00:00,  660.225600,   28.388180,    1.238513
2011-02-17 00:00:00,  660.519360,   28.018143,    1.241798
2011-02-18 00:00:00,  660.666240,   28.549429,    1.245033
2011-02-19 00:00:00,  660.813120,   28.011719,    1.247562
2011-02-20 00:00:00,  660.960000,   26.099504,    1.244152
2011-02-21 00:00:00,  660.960000,   27.500681,    1.247519
2011-02-22 00:00:00,  660.960000,   27.483406,    1.252410
2011-02-23 00:00:00,  660.960000,   28.228259,    1.254570
2011-02-24 00:00:00,  660.813120,   28.223560,    1.256394
2011-02-25 00:00:00,  660.666240,   29.006852,    1.256232
2011-02-26 00:00:00,  660.519360,   30.571035,    1.258496
2011-02-27 00:00:00,  660.225600,   30.636078,    1.262364
2011-02-28 00:00:00,  659.931840,   30.590174,    1.266862
2011-03-01 00:00:00,  659.197440,   29.165723,    1.266552
2011-03-02 00:00:00,  658.316160,   28.989599,    1.269959
2011-03-03 00:00:00,  657.728640,   28.711141,    1.272928
2011-03-04 00:00:00,  657.141120,   28.963771,    1.275233
2011-03-05 00:00:00,  656.553600,   28.140716,    1.276654
2011-03-06 00:00:00,  655.966080,   27.255983,    1.274828
2011-03-07 00:00:00,  655.378560,   26.670951,    1.272229
2011-03-08 00:00:00,  654.644160,   26.114879,    1.273018
2011-03-09 00:00:00,  653.909760,   26.099756,    1.275942
2011-03-10 00:00:00,  653.175360,   26.282477,    1.277555
2011-03-11 00:00:00,  652.294080,   25.842210,    1.278690
2011-03-12 00:00:00,  651.412800,   24.923711,    1.274523
2011-03-13 00:00:00,  650.531520,   24.710915,    1.270181
2011-03-14 00:00:00,  649.503360,   25.370968,    1.271176
2011-03-15 00:00:00,  648.475200,   24.997623,    1.274345
2011-03-16 00:00:00,  647.447040,   25.332642,    1.277174
2011-03-17 00:00:00,  646.418880,   25.870080,    1.278697
2011-03-18 00:00:00,  645.390720,   26.151937,    1.279601
2011-03-19 00:00:00,  644.215680,   25.635415,    1.282353
2011-03-20 00:00:00,  643.040640,   24.859987,    1.284673
2011-03-21 00:00:00,  641.718720,   24.774328,    1.280143
2011-03-22 00:00:00,  640.396800,   25.588653,    1.282445
2011-03-23 00:00:00,  639.221760,   25.865857,    1.284418
2011-03-24 00:00:00,  637.899840,   26.059117,    1.286540
2011-03-25 00:00:00,  636.431040,   26.449576,    1.289814
