time,flow,temp,salt
2010-03-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-31 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-31 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-07-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-07-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-07-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-07-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-07-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-07-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-07-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-07-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-07-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-07-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-07-11 00:00:00,    0.485832,   15.054005,    0.682415
2010-07-12 00:00:00,    6.604042,   14.875618,    0.680990
2010-07-13 00:00:00,   11.993912,   14.801370,    0.680325
2010-07-14 00:00:00,   13.702565,   14.970878,    0.693379
2010-07-15 00:00:00,   14.267290,   14.870279,    0.685597
2010-07-16 00:00:00,   37.269516,   14.718166,    0.673795
2010-07-17 00:00:00,   40.313309,   14.797190,    0.677190
2010-07-18 00:00:00,   44.463017,   14.718702,    0.676775
2010-07-19 00:00:00,   46.276593,   14.774318,    0.681023
2010-07-20 00:00:00,   47.526759,   14.770493,    0.680746
2010-07-21 00:00:00,   48.678023,   14.703723,    0.675756
2010-07-22 00:00:00,   49.584614,   14.759410,    0.679938
2010-07-23 00:00:00,   50.427875,   14.795308,    0.682714
2010-07-24 00:00:00,   50.355461,   14.792658,    0.682475
2010-07-25 00:00:00,   51.005535,   14.789956,    0.682243
2010-07-26 00:00:00,   58.721789,   15.034406,    0.698043
2010-07-27 00:00:00,   67.789170,   15.159356,    0.695679
2010-07-28 00:00:00,   79.357824,   15.207371,    0.690652
2010-07-29 00:00:00,  109.102635,   15.198061,    0.689750
2010-07-30 00:00:00,  109.707608,   15.195636,    0.689625
2010-07-31 00:00:00,  112.088250,   15.193370,    0.689522
2010-08-01 00:00:00,  112.339384,   15.194182,    0.689523
2010-08-02 00:00:00,  111.399815,   15.193686,    0.689525
2010-08-03 00:00:00,  111.689674,   15.240896,    0.693843
2010-08-04 00:00:00,  111.444313,   15.240002,    0.693783
2010-08-05 00:00:00,  112.571926,   15.239064,    0.693728
2010-08-06 00:00:00,  111.906543,   15.238085,    0.693676
2010-08-07 00:00:00,  111.404232,   15.238688,    0.693649
2010-08-08 00:00:00,  109.966137,   15.239286,    0.693629
2010-08-09 00:00:00,  107.162610,   15.238471,    0.693617
2010-08-10 00:00:00,   97.935323,   15.237858,    0.693631
2010-08-11 00:00:00,   86.158854,   15.238625,    0.693653
2010-08-12 00:00:00,  270.180094,   15.549920,    0.681539
2010-08-13 00:00:00,  300.636562,   15.484754,    0.681207
2010-08-14 00:00:00,  299.681439,   15.575711,    0.680475
2010-08-15 00:00:00,  296.841665,   15.531303,    0.675240
2010-08-16 00:00:00,  292.744253,   15.506194,    0.672162
2010-08-17 00:00:00,  303.569968,   15.535290,    0.675719
2010-08-18 00:00:00,  312.622732,   15.594223,    0.680031
2010-08-19 00:00:00,  308.775233,   15.453868,    0.680077
2010-08-20 00:00:00,  355.018606,   15.379002,    0.671762
2010-08-21 00:00:00,  369.252797,   15.358419,    0.669454
2010-08-22 00:00:00,  383.915100,   15.390359,    0.672977
2010-08-23 00:00:00,  385.049441,   15.423591,    0.676653
2010-08-24 00:00:00,  377.617087,   15.425727,    0.676900
2010-08-25 00:00:00,  370.071232,   15.429095,    0.677155
2010-08-26 00:00:00,  364.239116,   15.432647,    0.677445
2010-08-27 00:00:00,  358.382165,   15.435069,    0.677757
2010-08-28 00:00:00,  354.843404,   15.438721,    0.678074
2010-08-29 00:00:00,  352.322764,   15.442348,    0.678398
2010-08-30 00:00:00,  351.220653,   15.444704,    0.678730
2010-08-31 00:00:00,  428.147028,   15.448417,    0.679088
2010-09-01 00:00:00,  415.191350,   15.451948,    0.679402
2010-09-02 00:00:00,  406.838350,   15.490877,    0.683631
2010-09-03 00:00:00,  411.042986,   15.496316,    0.684063
2010-09-04 00:00:00,  406.798358,   15.500413,    0.684500
2010-09-05 00:00:00,  399.694388,   15.504485,    0.684943
2010-09-06 00:00:00,  395.316865,   15.509882,    0.685393
2010-09-07 00:00:00,  480.223820,   15.515251,    0.685852
2010-09-08 00:00:00,  477.243904,   15.520768,    0.686337
2010-09-09 00:00:00,  489.135416,   15.526296,    0.686832
2010-09-10 00:00:00,  481.340177,   15.531814,    0.687335
2010-09-11 00:00:00,  476.929595,   15.537874,    0.687924
2010-09-12 00:00:00,  506.684464,   15.544623,    0.688414
2010-09-13 00:00:00,  494.775091,   15.552039,    0.689028
2010-09-14 00:00:00,  482.928533,   15.558228,    0.689656
2010-09-15 00:00:00,  470.786166,   15.603695,    0.694392
2010-09-16 00:00:00,  448.176363,   15.611347,    0.695039
2010-09-17 00:00:00,  431.166282,   15.618990,    0.695693
2010-09-18 00:00:00,  415.361209,   15.626633,    0.696356
2010-09-19 00:00:00,  399.513073,   15.634424,    0.697046
2010-09-20 00:00:00,  386.643473,   15.642251,    0.697745
2010-09-21 00:00:00,  374.394087,   15.650263,    0.698472
2010-09-22 00:00:00,  364.930974,   15.659714,    0.699209
2010-09-23 00:00:00,  355.992888,   15.669191,    0.699957
2010-09-24 00:00:00,  351.995967,   15.677262,    0.700714
2010-09-25 00:00:00,  343.850214,   15.685333,    0.701483
2010-09-26 00:00:00,  329.754077,   15.695039,    0.702280
2010-09-27 00:00:00,  317.433185,   15.704771,    0.703088
2010-09-28 00:00:00,  300.093089,   15.714536,    0.703907
2010-09-29 00:00:00,  284.460665,   15.724336,    0.704737
2010-09-30 00:00:00,  270.263140,   15.735759,    0.705596
2010-10-01 00:00:00,  261.786724,   15.749017,    0.706611
2010-10-02 00:00:00,  245.812871,   15.761430,    0.707729
2010-10-03 00:00:00,  238.946940,   15.771332,    0.708570
2010-10-04 00:00:00,  226.768761,   15.783644,    0.709589
2010-10-05 00:00:00,  213.655852,   15.795881,    0.710601
2010-10-06 00:00:00,  198.016110,   15.806600,    0.711611
2010-10-07 00:00:00,  185.866430,   15.818786,    0.712625
2010-10-08 00:00:00,  174.546044,   15.830980,    0.713644
2010-10-09 00:00:00,  165.256897,   15.843377,    0.714686
2010-10-10 00:00:00,  143.982482,   15.857257,    0.715735
2010-10-11 00:00:00,  132.404145,   15.869683,    0.716793
2010-10-12 00:00:00,  121.118770,   15.882164,    0.717859
2010-10-13 00:00:00,  109.154574,   15.896158,    0.718933
2010-10-14 00:00:00,   93.202834,   15.908920,    0.720035
2010-10-15 00:00:00,   80.113935,   15.921724,    0.721146
2010-10-16 00:00:00,   71.064378,   15.936046,    0.722266
2010-10-17 00:00:00,   65.501621,   15.950424,    0.723395
2010-10-18 00:00:00,   60.365725,   15.964857,    0.724533
2010-10-19 00:00:00,   59.484495,   15.979345,    0.725680
2010-10-20 00:00:00,   83.687668,   15.992597,    0.726855
2010-10-21 00:00:00,   73.732593,   16.005830,    0.728039
2010-10-22 00:00:00,   63.886084,   16.020657,    0.729233
2010-10-23 00:00:00,   53.636529,   16.035549,    0.730435
2010-10-24 00:00:00,   42.960046,   16.105775,    0.736957
2010-10-25 00:00:00,   35.067937,   16.123078,    0.738231
2010-10-26 00:00:00,   30.723267,   16.138654,    0.739494
2010-10-27 00:00:00,   25.349322,   16.154288,    0.740766
2010-10-28 00:00:00,   13.773374,   16.170138,    0.742068
2010-10-29 00:00:00,    8.750092,   16.186079,    0.743378
2010-10-30 00:00:00,    4.633679,   16.202103,    0.744695
2010-10-31 00:00:00,    0.986994,   16.219804,    0.746022
2010-11-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-31 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-31 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-03-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-03-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-03-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-03-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-03-05 00:00:00,    0.000000,-9999.000000,-9999.000000
