time,temp,salt
2011-01-21 25:00:00,   27.179041,    0.729491
2011-01-22 25:00:00,   27.107257,    0.729664
2011-01-23 25:00:00,   26.823793,    0.730830
2011-01-24 25:00:00,   25.369195,    0.723385
2011-01-25 25:00:00,   25.783111,    0.721713
2011-01-26 25:00:00,   26.282118,    0.723656
2011-01-27 25:00:00,   27.390459,    0.724717
2011-01-28 25:00:00,   29.216667,    0.725819
2011-01-29 25:00:00,   30.292224,    0.727429
2011-01-30 25:00:00,   30.913442,    0.730134
2011-01-31 25:00:00,   28.770712,    0.729652
2011-02-01 25:00:00,   28.174543,    0.731467
2011-02-02 25:00:00,   28.294377,    0.733737
2011-02-03 25:00:00,   28.529071,    0.735876
2011-02-04 25:00:00,   28.428296,    0.737676
2011-02-05 25:00:00,   27.092612,    0.739332
2011-02-06 25:00:00,   26.064806,    0.737209
2011-02-07 25:00:00,   26.923019,    0.738916
2011-02-08 25:00:00,   28.146920,    0.740575
2011-02-09 25:00:00,   29.066861,    0.742059
2011-02-10 25:00:00,   29.156544,    0.745171
2011-02-11 25:00:00,   28.109231,    0.746770
2011-02-12 25:00:00,   27.411242,    0.748167
2011-02-13 25:00:00,   27.681566,    0.748580
2011-02-14 25:00:00,   28.150681,    0.749623
2011-02-15 25:00:00,   28.758394,    0.751439
2011-02-16 25:00:00,   29.271903,    0.754000
2011-02-17 25:00:00,   28.926106,    0.755579
2011-02-18 25:00:00,   29.373538,    0.756637
2011-02-19 25:00:00,   28.970520,    0.758975
2011-02-20 25:00:00,   27.143186,    0.757756
2011-02-21 25:00:00,   28.569079,    0.757196
2011-02-22 25:00:00,   28.293087,    0.759903
2011-02-23 25:00:00,   28.947254,    0.761259
2011-02-24 25:00:00,   29.174758,    0.762712
2011-02-25 25:00:00,   30.446467,    0.764422
2011-02-26 25:00:00,   31.824182,    0.765959
2011-02-27 25:00:00,   31.756424,    0.768694
2011-02-28 25:00:00,   31.568928,    0.770651
2011-03-01 25:00:00,   30.097695,    0.772065
2011-03-02 25:00:00,   29.735223,    0.772988
2011-03-03 25:00:00,   29.456159,    0.775278
2011-03-04 25:00:00,   29.722010,    0.776212
2011-03-05 25:00:00,   28.992970,    0.777447
2011-03-06 25:00:00,   28.100895,    0.776654
2011-03-07 25:00:00,   27.531818,    0.774643
2011-03-08 25:00:00,   26.981073,    0.775482
2011-03-09 25:00:00,   26.926553,    0.773685
2011-03-10 25:00:00,   27.177684,    0.775317
2011-03-11 25:00:00,   26.760886,    0.776585
2011-03-12 25:00:00,   25.893729,    0.776152
2011-03-13 25:00:00,   25.615941,    0.773405
2011-03-14 25:00:00,   26.131605,    0.774102
2011-03-15 25:00:00,   25.881985,    0.776101
2011-03-16 25:00:00,   26.243105,    0.776683
2011-03-17 25:00:00,   26.835075,    0.777678
2011-03-18 25:00:00,   27.481167,    0.778969
2011-03-19 25:00:00,   26.644166,    0.780420
2011-03-20 25:00:00,   25.779607,    0.781241
2011-03-21 25:00:00,   25.733400,    0.779633
2011-03-22 25:00:00,   26.526670,    0.780952
2011-03-23 25:00:00,   26.926329,    0.782315
2011-03-24 25:00:00,   27.163540,    0.784045
2011-03-25 25:00:00,   27.355779,    0.785316
2011-03-26 25:00:00,   27.250569,    0.787355
2011-03-27 25:00:00,   27.392223,    0.788072
2011-03-28 25:00:00,   27.066615,    0.789124
2011-03-29 25:00:00,   26.754170,    0.790157
2011-03-30 25:00:00,   26.532899,    0.788760
2011-03-31 25:00:00,   26.365180,    0.789595
2011-04-01 25:00:00,   25.977161,    0.790933
2011-04-02 25:00:00,   25.494943,    0.789465
2011-04-03 25:00:00,   25.367051,    0.787593
2011-04-04 25:00:00,   25.015899,    0.787963
2011-04-05 25:00:00,   25.459140,    0.788379
2011-04-06 25:00:00,   25.226528,    0.788593
2011-04-07 25:00:00,   24.366579,    0.787574
2011-04-08 25:00:00,   23.942684,    0.785937
2011-04-09 25:00:00,   23.120473,    0.783878
2011-04-10 25:00:00,   22.634949,    0.776908
2011-04-11 25:00:00,   22.857867,    0.764645
2011-04-12 25:00:00,   22.674081,    0.768649
2011-04-13 25:00:00,   23.054093,    0.768798
2011-04-14 25:00:00,   23.285554,    0.769665
2011-04-15 25:00:00,   23.122403,    0.770744
2011-04-16 25:00:00,   23.242338,    0.771238
2011-04-17 25:00:00,   22.687249,    0.771061
2011-04-18 25:00:00,   22.498899,    0.771557
2011-04-19 25:00:00,   22.302385,    0.771826
2011-04-20 25:00:00,   21.914080,    0.770643
2011-04-21 25:00:00,   22.065591,    0.771211
2011-04-22 25:00:00,   22.780843,    0.771337
2011-04-23 25:00:00,   23.176764,    0.771450
2011-04-24 25:00:00,   23.575780,    0.772317
2011-04-25 25:00:00,   23.970937,    0.772858
2011-04-26 25:00:00,   23.663941,    0.768657
2011-04-27 25:00:00,   22.302326,    0.767568
2011-04-28 25:00:00,   21.576434,    0.767307
2011-04-29 25:00:00,   21.485842,    0.767134
2011-04-30 25:00:00,   21.367899,    0.766238
2011-05-01 25:00:00,   21.636737,    0.766514
2011-05-02 25:00:00,   21.537725,    0.766756
2011-05-03 25:00:00,   21.657120,    0.767341
2011-05-04 25:00:00,   21.687731,    0.767858
2011-05-05 25:00:00,   21.381949,    0.768108
2011-05-06 25:00:00,   20.967694,    0.767564
2011-05-07 25:00:00,   20.670283,    0.766224
2011-05-08 25:00:00,   20.654983,    0.766126
2011-05-09 25:00:00,   20.329120,    0.766430
2011-05-10 25:00:00,   20.379647,    0.765550
2011-05-11 25:00:00,   20.165107,    0.765896
2011-05-12 25:00:00,   19.918355,    0.765500
2011-05-13 25:00:00,   19.606325,    0.764984
2011-05-14 25:00:00,   19.287039,    0.764251
2011-05-15 25:00:00,   18.901480,    0.763085
2011-05-16 25:00:00,   19.032328,    0.761373
2011-05-17 25:00:00,   18.995017,    0.746899
2011-05-18 25:00:00,   19.371072,    0.757654
2011-05-19 25:00:00,   19.170720,    0.757618
2011-05-20 25:00:00,   18.795285,    0.752383
2011-05-21 25:00:00,   18.661455,    0.752940
2011-05-22 25:00:00,   18.826280,    0.753195
2011-05-23 25:00:00,   19.158229,    0.753431
2011-05-24 25:00:00,   18.581873,    0.753566
2011-05-25 25:00:00,   18.276634,    0.753525
2011-05-26 25:00:00,   18.265893,    0.754234
2011-05-27 25:00:00,   18.390744,    0.755026
2011-05-28 25:00:00,   18.551472,    0.755187
2011-05-29 25:00:00,   18.224540,    0.754573
2011-05-30 25:00:00,   18.433374,    0.751579
2011-05-31 25:00:00,   18.555555,    0.751704
2011-06-01 25:00:00,   18.544768,    0.746680
2011-06-02 25:00:00,   18.433397,    0.746537
2011-06-03 25:00:00,   18.386047,    0.747340
2011-06-04 25:00:00,   17.900836,    0.749384
2011-06-05 25:00:00,   17.734736,    0.751969
2011-06-06 25:00:00,   17.614883,    0.755512
2011-06-07 25:00:00,   17.434255,    0.767158
2011-06-08 25:00:00,   17.320559,    0.767437
2011-06-09 25:00:00,   17.174351,    0.767753
2011-06-10 25:00:00,   16.936247,    0.768189
2011-06-11 25:00:00,   16.675671,    0.768714
2011-06-12 25:00:00,   16.519905,    0.769177
2011-06-13 25:00:00,   16.161487,    0.769779
2011-06-14 25:00:00,   15.910613,    0.768760
2011-06-15 25:00:00,   15.962290,    0.767446
2011-06-16 25:00:00,   16.357309,    0.767802
2011-06-17 25:00:00,   15.946203,    0.767712
2011-06-18 25:00:00,   16.024240,    0.766846
2011-06-19 25:00:00,   16.116500,    0.767059
2011-06-20 25:00:00,   16.278134,    0.767034
2011-06-21 25:00:00,   16.595506,    0.767185
2011-06-22 25:00:00,   16.354998,    0.767133
2011-06-23 25:00:00,   16.616360,    0.766910
2011-06-24 25:00:00,   16.895324,    0.757484
2011-06-25 25:00:00,   17.060774,    0.757282
2011-06-26 25:00:00,   17.107697,    0.758721
2011-06-27 25:00:00,   16.848336,    0.759060
2011-06-28 25:00:00,   16.689984,    0.749936
2011-06-29 25:00:00,   16.770473,    0.745368
2011-06-30 25:00:00,   16.364493,    0.745271
2011-07-01 25:00:00,   16.192579,    0.745049
2011-07-02 25:00:00,   15.901989,    0.744366
2011-07-03 25:00:00,   15.724047,    0.743236
2011-07-04 25:00:00,   15.738885,    0.743617
2011-07-05 25:00:00,   15.886741,    0.743944
2011-07-06 25:00:00,   15.816994,    0.744061
2011-07-07 25:00:00,   15.344046,    0.744056
2011-07-08 25:00:00,   15.195458,    0.744200
2011-07-09 25:00:00,   15.138408,    0.744428
2011-07-10 25:00:00,   14.895543,    0.744441
2011-07-11 25:00:00,   14.687535,    0.741662
2011-07-12 25:00:00,   15.159935,    0.741896
