time,uwnd10m,vwnd10m,mslp,downward_longwave,downward_shortwave,air_temp_2m,precip_rate,relhum
2002-12-06 01:00:00,2.375,-1.7030853,101330.75,347.44507,794.9023,295.74597,0.0,64.86637
2002-12-06 02:00:00,2.75,-2.296844,101339.25,355.40967,950.9414,295.7069,0.0,71.677956
2002-12-06 03:00:00,3.1875,-1.515603,101329.25,363.753,1055.6211,297.20282,0.0,64.74543
2002-12-06 04:00:00,3.75,-0.765594,101300.25,368.0456,1100.9022,298.6558,0.0,54.27631
2002-12-06 05:00:00,4.125,-0.46870577,101276.5,366.98682,1077.828,298.19098,0.0,58.275394
2002-12-06 06:00:00,4.375,0.6094324,101255.25,364.51782,988.42566,297.36282,0.0,65.15031
2002-12-06 07:00:00,4.5625,1.484406,101238.5,360.77167,841.12103,296.68707,0.0,66.25952
2002-12-06 08:00:00,3.9375,3.1406293,101242.75,354.4556,649.1445,296.13248,0.0,69.370186
2002-12-06 09:00:00,2.6875,4.171906,101234.75,344.23352,431.00775,295.4842,0.0,64.53416
2002-12-06 10:00:00,2.0625,3.8281646,101227.5,334.50735,209.18358,294.56238,0.0,69.96651
2002-12-06 11:00:00,2.0,3.73445,101241.5,329.44507,50.558598,293.45697,0.0,75.34087
2002-12-06 12:00:00,1.8125,3.5938914,101266.75,329.19122,0.40234596,292.74603,0.0,81.044785
2002-12-06 13:00:00,1.5,3.812659,101302.0,330.05847,0.0,292.60547,0.0,83.19196
2002-12-06 14:00:00,1.5625,4.843953,101327.0,329.11707,0.0,292.3828,0.0,81.5443
2002-12-06 15:00:00,1.5,5.7502384,101369.25,326.0897,0.0,291.75,0.0,83.73688
2002-12-06 16:00:00,1.375,5.9220824,101387.0,324.96457,0.0,291.08984,0.0,85.1645
2002-12-06 17:00:00,1.25,5.937694,101356.75,327.53467,0.0,290.53516,0.0,87.18405
2002-12-06 18:00:00,0.8125,6.031418,101344.5,331.31622,0.0,290.14847,0.0,87.4776
2002-12-06 19:00:00,0.5625,6.250141,101347.0,329.7696,0.0,289.77347,0.0,85.91028
2002-12-06 20:00:00,0.3125,6.328244,101371.0,326.31638,0.0,289.21097,0.0,86.07138
2002-12-06 21:00:00,0.0,6.0000973,101426.75,326.62527,21.84742,288.82034,0.0,85.20259
2002-12-06 22:00:00,-0.125,5.8594856,101484.25,329.41086,128.61613,288.8164,0.0,86.22884
2002-12-06 23:00:00,-0.1875,5.765753,101531.75,330.30164,328.56427,289.56638,0.0,78.86662
2002-12-07 00:00:00,0.25,5.687606,101566.25,325.5901,572.33453,291.39838,0.0,68.35877
2002-12-07 01:00:00,1.1875,6.0157003,101585.5,325.5309,796.2265,293.58194,0.0,57.589268
2002-12-07 02:00:00,2.5,6.343874,101591.5,330.92133,960.3165,295.1327,0.0,53.01379
2002-12-07 03:00:00,3.5625,6.7032795,101600.25,335.05774,1067.3048,295.87088,0.0,52.35445
2002-12-07 04:00:00,3.9375,7.203271,101607.5,336.84668,1110.5392,296.23022,0.0,52.66364
2002-12-07 05:00:00,3.9375,7.5470123,101598.25,337.33112,1087.7228,296.67947,0.0,51.38528
2002-12-07 06:00:00,3.875,7.9688644,101582.25,337.53043,999.83606,296.9959,0.0,48.53989
2002-12-07 07:00:00,3.75,8.312624,101572.5,336.24933,853.5587,296.81622,0.0,50.781532
2002-12-07 08:00:00,3.4375,8.406383,101574.0,333.34317,661.6446,296.45688,0.0,53.046047
2002-12-07 09:00:00,2.875,8.187651,101569.0,330.78857,439.55865,296.0194,0.0,53.805317
2002-12-07 10:00:00,2.25,7.484583,101574.5,328.80432,213.17583,295.50385,0.0,57.473747
2002-12-07 11:00:00,1.4375,6.453368,101611.5,327.24973,52.16799,295.08978,0.0,61.415005
2002-12-07 12:00:00,0.125,5.4376764,101673.25,327.03888,0.48828346,295.1718,0.0,56.593616
2002-12-07 13:00:00,-1.125,4.5625706,101755.5,324.539,0.0,294.81635,0.0,46.78098
2002-12-07 14:00:00,-2.0,4.234397,101829.25,319.3711,0.0,293.5664,0.0,48.054165
2002-12-07 15:00:00,-2.4375,4.015656,101894.75,315.9727,0.0,292.40234,0.0,52.861153
2002-12-07 16:00:00,-2.3125,3.453156,101947.25,313.32816,0.0,291.19922,0.0,57.11437
2002-12-07 17:00:00,-2.0625,3.171897,101977.0,309.76175,0.0,289.85156,0.0,63.84488
2002-12-07 18:00:00,-1.9375,3.0000353,102003.0,306.02737,0.0,288.71094,0.0,69.53301
2002-12-07 19:00:00,-1.6875,2.781294,102033.75,302.51562,0.0,287.8086,0.0,73.64938
2002-12-07 20:00:00,-1.375,2.4219146,102072.75,299.37112,0.0,287.14453,0.0,75.9632
2002-12-07 21:00:00,-1.0625,2.1562853,102112.25,297.3399,26.15625,286.4453,0.0,79.20756
2002-12-07 22:00:00,-1.25,1.8125265,102151.75,296.0625,153.36728,286.6289,0.0,78.47075
2002-12-07 23:00:00,-2.75,1.5625,102196.5,296.82812,373.10556,288.45703,0.0,61.78341
2002-12-08 00:00:00,-3.875,1.671844,102227.0,301.69922,602.7422,290.71094,0.0,50.340378
2002-12-08 01:00:00,-3.75,1.703094,102226.5,308.5664,807.6914,292.79297,0.0,41.16176
2002-12-08 02:00:00,-3.375,1.5624647,102199.75,316.85547,969.45703,294.84375,0.0,34.12158
2002-12-08 03:00:00,-2.875,1.5311971,102173.25,326.81647,1073.543,296.82422,0.0,28.542265
2002-12-08 04:00:00,-2.5625,1.6561704,102130.25,335.66815,1114.5117,298.6211,0.0,24.492
2002-12-08 05:00:00,-2.375,1.890594,102057.5,342.09033,1090.8906,300.15625,0.0,21.462063
2002-12-08 06:00:00,0.375,4.062562,101992.75,345.27756,1002.3281,299.8827,0.0,24.225956
2002-12-08 07:00:00,3.0625,6.375124,101944.5,339.87054,856.047,297.99976,0.0,37.71514
2002-12-08 08:00:00,3.25,6.7814264,101901.0,331.8156,664.4259,296.7771,0.0,41.206314
2002-12-08 09:00:00,2.5625,6.453306,101903.0,327.65155,443.12903,296.2928,0.0,45.646664
2002-12-08 10:00:00,-0.5,4.6563473,101951.25,325.0737,217.11337,297.17566,0.0,48.537655
2002-12-08 11:00:00,-3.125,3.1093793,102009.75,321.91785,53.972656,297.92963,0.0,21.994028
2002-12-08 12:00:00,-3.6875,2.921853,102087.25,316.42578,0.58984596,296.6875,0.0,24.558561
2002-12-08 13:00:00,-4.625,2.8124647,102171.0,310.0508,0.0,294.7578,0.0,27.427681
2002-12-08 14:00:00,-5.4375,2.453094,102239.0,303.30472,0.0,292.8203,0.0,33.05641
2002-12-08 15:00:00,-5.6875,1.9062235,102291.5,296.21878,0.0,290.92188,0.0,38.43633
2002-12-08 16:00:00,-5.9375,1.4843616,102318.25,290.91406,0.0,289.1797,0.0,44.295967
2002-12-08 17:00:00,-6.125,1.2031205,102323.25,287.6953,0.0,287.7422,0.0,53.83486
2002-12-08 18:00:00,-6.1875,1.0000088,102333.25,285.02344,0.0,286.6914,0.0,57.568386
2002-12-08 19:00:00,-6.0625,0.81251764,102344.5,282.9297,0.0,285.97266,0.0,61.391415
2002-12-08 20:00:00,-5.9375,0.6249912,102353.0,281.01566,0.0,285.51562,0.0,63.949013
2002-12-08 21:00:00,-5.8125,0.5468617,102345.5,279.51953,27.343754,285.2539,0.0,63.73327
2002-12-08 22:00:00,-6.0625,0.3125088,102335.0,280.4297,156.82034,285.65625,0.0,62.406998
2002-12-08 23:00:00,-6.4375,-0.32811177,102335.0,285.3945,375.83206,287.2461,0.0,54.45422
2002-12-09 00:00:00,-6.25,-0.7187412,102335.75,293.20306,602.93756,289.67578,0.0,45.087368
2002-12-09 01:00:00,-5.75,-0.75,102327.75,302.789,806.37506,292.46875,0.0,36.69831
2002-12-09 02:00:00,-5.1875,-0.82814705,102307.0,313.50775,967.65234,295.26172,0.0,29.68298
2002-12-09 03:00:00,-4.9375,-0.68751764,102272.0,323.45697,1072.8125,297.67578,0.0,24.290367
2002-12-09 04:00:00,-4.875,-0.46875,102215.0,331.57806,1115.0742,299.6953,0.0,20.345293
2002-12-09 05:00:00,-4.6875,-0.3125,102138.5,337.75385,1092.0391,301.4141,0.0,17.601639
2002-12-09 06:00:00,-4.625,-0.21875,102051.75,341.92963,1004.47266,302.75394,0.0,15.439928
2002-12-09 07:00:00,-4.6875,-0.25,101968.0,344.2968,858.9609,303.63675,0.0,14.130873
2002-12-09 08:00:00,-4.8125,-0.3593706,101899.75,344.5976,667.1484,304.00394,0.0,13.549816
2002-12-09 09:00:00,-4.875,-0.4843706,101848.5,342.34372,445.41013,303.71487,0.0,13.480855
2002-12-09 10:00:00,-4.75,-0.4375,101827.0,338.66016,218.92969,302.88284,0.0,13.868538
2002-12-09 11:00:00,-4.125,-8.821487e-06,101840.0,334.12115,54.933598,301.47272,0.0,15.482443
2002-12-09 12:00:00,-3.25,0.5156029,101867.25,328.6134,0.671875,299.586,0.0,18.269585
2002-12-09 13:00:00,-2.9375,0.7812235,101891.5,323.28925,0.0,297.6993,0.0,20.471052
2002-12-09 14:00:00,-3.25,0.84375,101897.75,318.34784,0.0,296.06256,0.0,23.329279
2002-12-09 15:00:00,-3.875,0.87501764,101918.0,313.297,0.0,294.8008,0.0,25.290955
2002-12-09 16:00:00,-4.625,0.8437588,101924.25,309.80865,0.0,293.97266,0.0,25.825405
2002-12-09 17:00:00,-5.125,0.46875882,101893.0,307.23834,0.0,293.15234,0.0,28.41979
2002-12-09 18:00:00,-5.25,-0.046861768,101870.75,304.19537,0.0,292.16406,0.0,33.36292
2002-12-09 19:00:00,-5.375,-0.5312147,101859.0,301.41415,0.0,291.3203,0.0,36.950714
2002-12-09 20:00:00,-5.5,-0.90618825,101859.0,299.23447,0.0,290.6289,0.0,38.959213
2002-12-09 21:00:00,-5.375,-0.9843,101869.75,298.5235,26.26953,290.16016,0.0,39.58144
2002-12-09 22:00:00,-5.4375,-1.14055,101892.25,300.42584,149.64062,290.59375,0.0,40.247257
2002-12-09 23:00:00,-5.8125,-1.9374382,101915.0,304.91797,366.7969,292.5078,0.0,34.00466
2002-12-10 00:00:00,-5.75,-2.7187324,101926.25,311.88666,599.98834,295.33594,0.0,27.574966
2002-12-10 01:00:00,-5.125,-3.1406384,101921.25,321.3827,807.9649,298.45697,0.0,22.461706
2002-12-10 02:00:00,-4.1875,-3.2968793,101888.75,332.03894,972.3242,301.39838,0.0,18.465612
2002-12-10 03:00:00,-3.125,-3.2344499,101851.75,341.9218,1079.668,303.56628,0.0,16.06775
2002-12-10 04:00:00,-1.5625,-3.0157971,101806.0,350.7577,1122.1367,304.75378,0.0,14.948758
2002-12-10 05:00:00,0.1875,-2.000044,101737.25,357.9958,1098.5938,305.2694,0.0,14.829188
2002-12-10 06:00:00,1.5,0.9375795,101669.5,361.52637,1010.7346,304.59344,0.0,20.20051
2002-12-10 07:00:00,1.6875,3.6562767,101613.0,358.67462,865.7815,303.54657,0.0,24.415184
2002-12-10 08:00:00,1.0625,4.8281384,101578.5,351.44876,674.4375,302.61703,0.0,23.088005
2002-12-10 09:00:00,0.625,5.4375353,101549.75,345.69897,451.12885,301.7069,0.0,24.062479
2002-12-10 10:00:00,0.25,5.531329,101537.75,341.91388,222.36325,301.00775,0.0,28.531733
2002-12-10 11:00:00,-0.3125,5.0938826,101559.5,338.5155,56.19141,299.94916,0.0,26.76631
2002-12-10 12:00:00,-1.0,4.078244,101581.75,336.6015,0.76953346,299.05072,0.0,23.445915
2002-12-10 13:00:00,-1.0625,3.3282175,101592.5,336.1211,0.0,298.00388,0.0,24.244879
2002-12-10 14:00:00,-0.75,2.5938294,101584.25,338.30853,0.0,296.85153,0.0,28.046505
2002-12-10 15:00:00,-0.9375,2.0156822,101583.0,338.97253,0.0,296.08594,0.0,32.98766
2002-12-10 16:00:00,-1.6875,1.4062676,101572.25,337.0468,0.0,295.8906,0.0,26.94346
2002-12-10 17:00:00,-2.625,0.5624823,101537.0,335.2343,0.0,296.31635,0.0,25.866945
2002-12-10 18:00:00,-3.125,0.15624999,101516.25,331.5547,0.0,296.50385,0.0,23.812666
2002-12-10 19:00:00,-3.3125,-0.20309411,101518.5,328.04694,0.0,296.23047,0.0,22.744574
2002-12-10 20:00:00,-3.5625,-0.5936882,101544.25,325.58603,0.0,295.84766,0.0,22.476322
2002-12-10 21:00:00,-3.625,-0.82804114,101572.25,322.41022,26.03126,295.16406,0.0,23.55036
2002-12-10 22:00:00,-3.375,-1.0311882,101612.0,324.17194,138.83981,295.08984,0.0,25.427948
2002-12-10 23:00:00,-3.25,-1.3749824,101656.0,334.21094,321.44522,296.94138,0.0,22.236467
2002-12-11 00:00:00,-3.3125,-1.8749824,101671.0,347.30853,505.96863,299.9804,0.0,18.278685
2002-12-11 01:00:00,-2.5625,-2.1874912,101661.5,362.2381,664.99207,302.9999,0.0,15.361002
2002-12-11 02:00:00,-0.5625,-2.1249647,101641.0,375.38257,787.3397,304.83975,0.0,14.032695
2002-12-11 03:00:00,0.375,-2.484344,101611.75,386.3592,865.44104,306.9531,0.0,14.010738
2002-12-11 04:00:00,0.625,-3.0468793,101568.0,397.62488,812.2692,309.02734,0.0,9.156436
2002-12-11 05:00:00,1.5,-2.5467734,101517.5,401.2381,806.0986,309.4726,0.0,8.56183
2002-12-11 06:00:00,2.125,-1.1403998,101456.25,410.03098,590.72186,309.67557,0.0,7.787606
2002-12-11 07:00:00,2.375,0.562712,101403.25,414.25345,371.46033,309.4215,0.0,8.064804
2002-12-11 08:00:00,1.4375,1.8750795,101374.75,398.86285,469.6337,308.98798,0.0,8.4089985
2002-12-11 09:00:00,0.125,2.3906293,101326.25,394.30466,366.46045,308.87097,0.0,10.197013
2002-12-11 10:00:00,-0.1875,2.6093884,101284.25,397.08997,150.51926,308.5547,0.0,8.448606
2002-12-11 11:00:00,-0.1875,2.9531736,101290.25,394.53906,34.06639,307.83203,0.0,9.974799
2002-12-11 12:00:00,-0.8125,3.093847,101314.0,384.05475,0.703125,306.44138,0.0,9.256694
2002-12-11 13:00:00,-1.1875,2.9844766,101332.5,376.0508,0.0,304.76166,0.0,11.148971
2002-12-11 14:00:00,-1.375,2.5000882,101343.25,368.64844,0.0,303.37888,0.0,14.803024
2002-12-11 15:00:00,-1.75,1.6719234,101354.75,364.81256,0.0,301.64456,0.0,17.22162
2002-12-11 16:00:00,-1.9375,0.75000876,101358.5,365.65634,0.0,300.1641,0.0,17.04879
2002-12-11 17:00:00,-2.0,0.06252648,101338.25,356.2423,0.0,299.46484,0.0,21.265429
2002-12-11 18:00:00,-1.8125,-0.48432645,101311.25,350.37897,0.0,298.78906,0.0,23.61579
2002-12-11 19:00:00,-1.4375,-1.1249824,101303.25,348.96484,0.0,297.9961,0.0,24.055376
2002-12-11 20:00:00,-1.4375,-1.4375088,101297.75,348.31647,0.0,297.72272,0.0,22.392792
2002-12-11 21:00:00,-1.75,-1.1874912,101267.0,345.3399,25.800783,297.6446,0.0,20.261658
2002-12-11 22:00:00,-1.75,-0.51560295,101239.75,342.26572,151.6758,297.86725,0.0,16.667177
2002-12-11 23:00:00,-1.5625,-0.3124647,101233.25,345.8203,367.65628,300.6523,0.0,14.234916
2002-12-12 00:00:00,0.125,-0.9062058,101244.5,352.5349,593.1602,303.4724,0.0,11.114296
2002-12-12 01:00:00,2.5,-1.0936617,101269.25,355.35114,795.58594,303.00745,0.0,22.673212
2002-12-12 02:00:00,3.3125,-0.7342116,101267.5,357.78455,957.3008,302.6441,0.0,23.227594
2002-12-12 03:00:00,3.9375,-0.70291746,101194.75,366.3586,1060.5195,303.71432,0.0,19.396252
2002-12-12 04:00:00,4.5,-0.7966763,101124.75,372.04218,1102.0741,303.95648,0.0,23.824602
2002-12-12 05:00:00,4.75,-1.2654617,101120.25,369.7024,1082.2616,303.187,0.0,21.973139
2002-12-12 06:00:00,5.0,-2.3592823,101139.0,365.83142,991.79675,301.64026,0.0,27.957481
2002-12-12 07:00:00,5.5,-2.234353,101197.5,366.847,818.6992,299.49973,0.0,39.062267
2002-12-12 08:00:00,5.0,0.14062059,101304.5,369.089,583.7147,297.4021,0.0,62.100098
2002-12-12 09:00:00,3.5625,1.7343618,101386.0,374.27655,320.87903,296.15607,0.0,65.654915
2002-12-12 10:00:00,3.375,1.7187676,101430.75,383.46454,107.797195,295.19125,0.0,72.15432
2002-12-12 11:00:00,3.4375,1.718803,101483.25,386.2858,16.785175,293.77725,0.0,82.79827
2002-12-12 12:00:00,3.1875,1.8438119,101533.25,389.0907,0.66796213,292.81635,0.0,85.21986
2002-12-12 13:00:00,2.9375,2.1875796,101567.5,393.98486,0.0,292.38278,0.0,85.15296
2002-12-12 14:00:00,2.75,2.6563473,101578.25,396.5902,0.0,292.12497,0.0,85.25277
2002-12-12 15:00:00,2.9375,2.750115,101561.5,397.5276,0.0,291.98047,0.0,83.492134
2002-12-12 16:00:00,2.875,2.7188826,101545.0,394.64075,0.0,291.8125,0.0,82.66245
2002-12-12 17:00:00,2.625,2.7188826,101542.5,390.4416,0.0,291.73438,0.0,80.202576
2002-12-12 18:00:00,2.6875,2.4063737,101546.0,385.28528,0.0,291.66016,0.0,77.9034
2002-12-12 19:00:00,2.75,2.1094854,101562.5,379.6012,0.0,291.45703,0.0,78.34618
2002-12-12 20:00:00,2.6875,2.0001059,101584.25,378.62787,0.0,291.23047,0.0,77.24922
2002-12-12 21:00:00,2.625,1.7344676,101582.0,382.18298,11.906144,291.19922,0.0,77.24437
2002-12-12 22:00:00,2.6875,1.7032089,101597.0,389.92978,50.51539,291.27344,0.0,75.993195
2002-12-12 23:00:00,2.625,2.0938294,101654.0,396.7305,100.61676,291.45703,0.0,77.5192
2002-12-13 00:00:00,2.3125,2.54695,101705.0,399.73047,147.51073,291.875,0.0,77.329506
2002-12-13 01:00:00,2.0625,2.812562,101740.5,402.31635,212.07256,292.3242,0.0,77.57391
2002-12-13 02:00:00,1.875,2.7187676,101754.75,401.16772,354.63016,292.94138,0.0,75.444534
2002-12-13 03:00:00,2.125,2.7656207,101732.0,391.4063,685.5674,294.18744,0.0,68.09131
2002-12-13 04:00:00,2.6875,2.875,101700.5,386.02322,918.1167,295.33972,0.0,65.62843
2002-12-13 05:00:00,2.8125,2.7187235,101687.75,383.44888,932.3008,295.92175,0.0,66.0644
2002-12-13 06:00:00,2.9375,2.4686882,101673.5,388.1565,857.96936,296.2342,0.0,62.881058
2002-12-13 07:00:00,3.0,2.2968354,101661.0,391.4957,707.0055,296.0311,0.0,64.97638
2002-12-13 08:00:00,2.9375,1.9687412,101646.5,388.8504,520.59204,295.60144,0.0,68.036194
2002-12-13 09:00:00,2.875,1.0000088,101615.75,395.4445,300.21283,295.20306,0.0,72.03083
2002-12-13 10:00:00,3.125,0.7031648,101590.5,393.773,136.6564,294.68744,0.0,76.9182
2002-12-13 11:00:00,3.4375,1.6719325,101588.5,384.83493,36.961155,293.98822,0.0,80.489204
2002-12-13 12:00:00,3.1875,2.1875796,101619.0,364.0066,0.65235037,293.30463,0.0,73.802864
2002-12-13 13:00:00,2.5625,2.187606,101658.25,345.92142,0.0,292.78125,0.0,70.4006
2002-12-13 14:00:00,1.8125,2.1251237,101669.0,343.98438,0.0,292.41406,0.0,70.009026
2002-12-13 15:00:00,1.125,1.6563914,101667.75,342.46143,0.0,291.58994,0.0,75.33472
2002-12-13 16:00:00,0.75,1.1720119,101649.75,344.71564,0.0,290.82834,0.0,77.79572
2002-12-13 17:00:00,0.9375,1.1407442,101620.0,351.2508,0.0,290.8401,0.0,76.21165
2002-12-13 18:00:00,1.25,1.453253,101607.5,357.12585,0.0,291.11743,0.0,75.19775
2002-12-13 19:00:00,0.8125,1.4220383,101601.25,357.26642,0.0,291.0979,0.0,75.02284
2002-12-13 20:00:00,-0.43749988,0.6096178,101590.25,353.48505,0.0,290.59406,0.0,79.80072
2002-12-13 21:00:00,-0.9999999,-0.047020905,101575.25,349.89673,14.511284,289.63745,0.0,83.211235
2002-12-13 22:00:00,0.5625,-0.18790646,101591.0,361.69022,62.960236,289.872,0.0,80.94366
2002-12-13 23:00:00,2.25,-0.17197663,101633.75,376.78217,162.50398,291.60583,0.0,73.52279
2002-12-14 00:00:00,2.4375,-0.18749999,101671.5,373.14526,350.46997,292.88675,0.0,66.10491
2002-12-14 01:00:00,2.5625,-0.34374997,101699.75,375.55157,518.79126,293.6914,0.0,66.51105
2002-12-14 02:00:00,2.8125,-0.46874112,101699.5,380.24637,697.03204,294.47263,0.0,63.52004
2002-12-14 03:00:00,3.125,-0.51564705,101686.75,384.8629,821.5314,295.2187,0.0,63.286125
2002-12-14 04:00:00,3.5625,-0.26565588,101684.0,398.6045,698.65546,295.58197,0.0,59.873497
2002-12-14 05:00:00,3.625,0.82811177,101683.0,401.37402,582.46716,295.52728,0.0,61.95205
2002-12-14 06:00:00,3.625,1.7812676,101674.75,388.16315,517.30896,295.3515,0.0,61.64687
2002-12-14 07:00:00,3.625,2.1562853,101666.5,374.43262,492.83734,295.19913,0.0,60.576305
2002-12-14 08:00:00,3.5,2.3281646,101658.0,366.86267,432.53583,294.9882,0.0,58.738247
2002-12-14 09:00:00,3.3125,2.1406736,101643.75,365.60126,259.27713,294.49994,0.0,62.774456
2002-12-14 10:00:00,3.0625,1.8750529,101652.25,366.89813,125.17581,293.914,0.0,67.83052
2002-12-14 11:00:00,2.8125,1.750053,101680.75,368.58942,33.117153,293.43744,0.0,70.34881
2002-12-14 12:00:00,2.375,1.9375529,101704.5,372.7221,0.8984331,293.03122,0.0,73.57017
2002-12-14 13:00:00,1.75,2.2344499,101727.0,376.28113,0.0,292.78516,0.0,75.41875
2002-12-14 14:00:00,1.3125,2.3594766,101737.25,377.55493,0.0,292.67188,0.0,74.6265
2002-12-14 15:00:00,0.9375,2.0157619,101725.75,365.64862,0.0,292.0821,0.0,76.6435
2002-12-14 16:00:00,0.6875,1.6251678,101698.5,349.40283,0.0,291.44934,0.0,81.853714
2002-12-14 17:00:00,0.5,1.4220471,101679.5,345.3177,0.0,291.10168,0.0,83.28384
2002-12-14 18:00:00,-0.4375,0.7971885,101683.0,348.377,0.0,290.5236,0.0,86.158936
2002-12-14 19:00:00,-1.0625,0.2814708,101700.5,360.5311,0.0,289.81256,0.0,91.40611
2002-12-14 20:00:00,-1.0625,0.32813823,101719.25,359.81177,0.0,289.33197,0.0,94.86283
2002-12-14 21:00:00,-1.25,0.35942358,101718.75,342.71524,19.875048,288.5663,0.0,97.39905
2002-12-14 22:00:00,-1.25,0.40628532,101730.75,334.01678,126.04843,288.13663,0.0,93.62263
2002-12-14 23:00:00,-1.3125,0.75,101765.25,336.97455,314.7889,289.7851,0.0,85.88999
2002-12-15 00:00:00,-0.625,1.5937324,101787.0,344.46155,527.2594,292.1445,0.0,71.05108
2002-12-15 01:00:00,1.0625,2.421853,101790.0,343.52728,756.31586,293.80853,0.0,60.402283
2002-12-15 02:00:00,2.4375,2.640603,101785.25,343.42148,945.0314,294.99597,0.0,56.8243
2002-12-15 03:00:00,3.6875,2.2656295,101790.75,348.75717,1055.418,295.83575,0.0,54.686832
2002-12-15 04:00:00,4.8125,2.0000353,101794.5,350.79602,1103.1992,296.36694,0.0,56.402443
2002-12-15 05:00:00,5.3125,2.2500353,101781.75,350.44046,1083.8085,296.48413,0.0,55.806194
2002-12-15 06:00:00,5.125,2.4687765,101767.0,349.4795,999.621,296.3201,0.0,58.27505
2002-12-15 07:00:00,4.625,2.5937765,101764.25,348.26074,857.6406,296.1131,0.0,57.565857
2002-12-15 08:00:00,4.1875,2.7812765,101772.25,346.92102,668.3358,295.78107,0.0,61.281357
2002-12-15 09:00:00,4.0,2.7812853,101777.25,345.2964,449.0619,295.49207,0.0,61.368908
2002-12-15 10:00:00,3.75,2.9219322,101781.0,343.56244,224.1239,295.03894,0.0,67.48228
2002-12-15 11:00:00,3.125,3.359459,101787.5,343.1407,57.99939,294.26166,0.0,71.05521
2002-12-15 12:00:00,2.375,3.4844856,101792.0,346.8365,1.2890713,293.6406,0.0,74.789825
2002-12-15 13:00:00,1.625,3.1876237,101796.25,348.41827,0.0,293.2578,0.0,75.62883
2002-12-15 14:00:00,1.125,2.7970033,101795.0,348.26126,0.0,292.98047,0.0,77.17047
2002-12-15 15:00:00,0.75,2.3282886,101786.25,348.0819,0.0,292.42975,0.0,79.65755
2002-12-15 16:00:00,0.5,2.0627208,101773.75,354.21796,0.0,291.9845,0.0,84.77167
2002-12-15 17:00:00,-0.1875,1.7815061,101762.75,368.2906,0.0,291.59393,0.0,86.65271
2002-12-15 18:00:00,-1.0,1.6094942,101756.5,373.851,0.0,291.02356,0.0,89.768684
2002-12-15 19:00:00,-0.875,1.7343616,101761.75,358.06796,0.0,290.7735,0.0,90.28958
2002-12-15 20:00:00,-0.5625,1.5312588,101781.5,336.5281,0.0,290.43365,0.0,91.69793
2002-12-15 21:00:00,-0.5,1.3281116,101783.5,330.1454,21.992016,289.46094,0.0,94.41727
2002-12-15 22:00:00,-0.5,1.2968705,101798.5,329.10254,134.74539,289.28125,0.0,93.7482
2002-12-15 23:00:00,-0.375,1.5781294,101852.25,332.4106,334.80386,291.01172,0.0,88.28098
2002-12-16 00:00:00,0.1875,2.1718354,101902.0,340.43774,553.9603,293.12106,0.0,79.10233
2002-12-16 01:00:00,1.3125,2.2343178,101932.75,347.74615,758.0505,294.62494,0.0,69.733986
2002-12-16 02:00:00,2.625,1.8593353,101935.25,353.87863,920.7344,295.8202,0.0,61.351967
2002-12-16 03:00:00,3.75,1.7343795,101893.5,357.0423,1023.59766,296.74982,0.0,57.33026
2002-12-16 04:00:00,4.75,1.9062853,101860.25,357.8037,1064.7812,297.16382,0.0,57.144135
2002-12-16 05:00:00,5.375,2.468794,101855.5,357.79175,1037.1874,297.1013,0.0,58.640587
2002-12-16 06:00:00,5.375,3.1875353,101844.0,355.64722,952.78125,296.85913,0.0,60.311684
2002-12-16 07:00:00,5.0625,3.8281646,101857.5,351.82312,827.6602,296.56616,0.0,61.26295
2002-12-16 08:00:00,4.5625,4.312579,101894.5,348.37408,653.86725,296.12872,0.0,62.589928
2002-12-16 09:00:00,3.8125,4.4219675,101917.0,345.6634,440.00397,295.7186,0.0,65.6599
2002-12-16 10:00:00,3.0625,4.5313296,101936.75,342.1949,220.55081,295.1288,0.0,70.09251
2002-12-16 11:00:00,2.25,4.6250887,101977.5,339.07,59.582054,294.30853,0.0,74.47458
2002-12-16 12:00:00,1.5,4.3282175,102016.25,343.23816,1.4570335,293.69922,0.0,78.87123
2002-12-16 13:00:00,1.1875,4.2032175,102034.5,353.23822,0.0,293.34375,0.0,82.97073
2002-12-16 14:00:00,0.9375,4.4688473,102042.0,362.48816,0.0,293.15234,0.0,84.00087
2002-12-16 15:00:00,0.0,3.7500882,102044.0,354.6919,0.0,292.5782,0.0,86.44792
2002-12-16 16:00:00,-0.6875,2.5781646,102038.75,335.78174,0.0,291.56256,0.0,92.29047
2002-12-16 17:00:00,-0.5,2.2812676,102041.0,329.73447,0.0,290.92584,0.0,94.31451
2002-12-16 18:00:00,-0.3125,2.2969322,102057.0,330.7034,0.0,290.83994,0.0,94.030495
2002-12-16 19:00:00,-0.375,2.484459,102078.25,329.9886,0.0,290.96106,0.0,92.99146
2002-12-16 20:00:00,-0.5,2.5625706,102097.25,327.10968,0.0,290.6095,0.0,91.32044
2002-12-16 21:00:00,-0.5,2.1094236,102128.5,320.26974,24.007816,289.46494,0.0,92.983345
2002-12-16 22:00:00,-0.5,1.5469323,102167.0,315.54703,146.2305,289.18365,0.0,91.021255
2002-12-16 23:00:00,-0.25,1.6250529,102191.25,318.47278,360.35162,291.00397,0.0,79.235275
2002-12-17 00:00:00,0.375,2.2344148,102212.5,327.20303,585.6603,293.75388,0.0,63.1341
2002-12-17 01:00:00,1.3125,2.9688032,102220.0,338.66754,788.5314,296.08582,0.0,52.800716
