time,uwnd10m,vwnd10m,mslp,downward_longwave,downward_shortwave,air_temp_2m,precip_rate,relhum
1999-10-02 06:00:00,-2.75,-0.18746468,102412.75,262.74994,43.585938,281.12878,0.0,66.86341
1999-10-02 07:00:00,-3.1875,-0.5155765,102415.25,263.75385,199.93752,281.99994,0.0,61.981674
1999-10-02 08:00:00,-3.875,-0.8124647,102429.75,268.60934,429.10156,284.30078,0.0,53.339157
1999-10-02 09:00:00,-3.6875,-0.8750088,102433.5,277.23822,641.6094,287.20703,0.0,44.10547
1999-10-02 10:00:00,-2.625,-0.73445886,102420.75,287.57806,807.7969,289.77344,0.0,37.38445
1999-10-02 11:00:00,-2.3125,-0.2814443,102361.75,297.5979,916.6523,291.8398,0.0,31.966284
1999-10-02 12:00:00,-2.3125,0.57797045,102288.5,306.80258,958.48737,293.62115,0.0,27.315067
1999-10-02 13:00:00,0.4375,1.8906295,102239.0,310.80994,929.2374,293.70703,0.0,35.007908
1999-10-02 14:00:00,2.8125,3.3594236,102203.25,310.48,832.3672,292.9256,0.0,37.552784
1999-10-02 15:00:00,2.375,4.625062,102179.75,309.38232,676.07806,292.41782,0.0,46.705963
1999-10-02 16:00:00,1.6875,5.312562,102160.0,307.2379,474.14838,291.69913,0.0,48.563988
1999-10-02 17:00:00,0.6875,5.109415,102117.0,304.3826,249.69138,291.1054,0.0,51.22062
1999-10-02 18:00:00,-0.375,4.468794,102074.25,301.62494,69.4414,290.40625,0.0,52.624672
1999-10-02 19:00:00,-0.9375,3.5469322,102071.25,299.12506,1.714846,289.3203,0.0,59.212486
1999-10-02 20:00:00,-0.9375,2.5938206,102084.75,295.85553,0.0,288.04297,0.0,65.78119
1999-10-02 21:00:00,-0.75,1.9844413,102086.25,292.5821,0.0,287.03516,0.0,73.12556
1999-10-02 22:00:00,-0.8125,1.750053,102066.25,289.41412,0.0,286.4297,0.0,75.3468
1999-10-02 23:00:00,-1.0,1.6562853,102052.5,286.10944,0.0,285.71094,0.0,77.28396
1999-10-03 00:00:00,-1.125,1.6093705,102024.0,283.09772,0.0,284.87106,0.0,73.00244
1999-10-03 01:00:00,-1.1875,1.4687234,101976.5,280.8672,0.0,284.36316,0.0,72.206314
1999-10-03 02:00:00,-1.375,1.0468352,101947.75,279.93738,0.0,284.1209,0.0,68.73095
1999-10-03 03:00:00,-1.5,0.7030852,101929.25,279.57404,0.0,283.80444,0.0,66.401665
1999-10-03 04:00:00,-1.625,0.5624735,101916.5,278.85138,0.0,283.4021,0.0,65.64417
1999-10-03 05:00:00,-2.0625,0.12502646,101909.75,277.22256,0.03125,283.15216,0.0,63.35102
1999-10-03 06:00:00,-2.1875,-0.35927343,101918.75,276.0742,45.796875,283.21472,0.0,68.65483
1999-10-03 07:00:00,-1.5,-0.35928228,101937.25,277.56238,204.7539,284.34747,0.0,61.033955
1999-10-03 08:00:00,-0.375,0.03131181,101947.25,282.1443,434.27734,286.72247,0.0,51.814575
1999-10-03 09:00:00,0.5,0.57813823,101943.5,291.04263,646.1992,289.51154,0.0,43.535706
1999-10-03 10:00:00,1.125,1.0937059,101921.0,302.00336,810.8711,291.76147,0.0,43.307644
1999-10-03 11:00:00,1.1875,2.0468354,101874.5,312.51898,917.03516,294.01538,0.0,38.956707
1999-10-03 12:00:00,0.9375,2.734344,101802.25,320.04642,957.6758,295.9022,0.0,31.25208
1999-10-03 13:00:00,1.1875,3.046853,101726.0,323.38232,929.7384,296.6209,0.0,29.32452
1999-10-03 14:00:00,1.625,3.968759,101675.75,324.0464,833.59766,296.43338,0.0,32.37186
1999-10-03 15:00:00,1.8125,4.9375353,101645.75,321.52686,677.0469,295.44904,0.0,38.241787
1999-10-03 16:00:00,1.4375,5.2969413,101615.0,317.49173,475.46875,294.36707,0.0,46.667988
1999-10-03 17:00:00,0.9375,4.7969766,101584.25,314.21838,250.92969,293.56635,0.0,52.863495
1999-10-03 18:00:00,0.8125,4.328244,101554.0,310.25363,69.92969,292.43353,0.0,59.764866
1999-10-03 19:00:00,1.125,4.781391,101549.75,306.08966,1.8828169,291.0195,0.0,70.00634
1999-10-03 20:00:00,0.9375,4.9688997,101560.0,303.96478,0.0,290.32812,0.0,74.49209
1999-10-03 21:00:00,0.25,4.406418,101557.0,303.58597,0.0,290.05084,0.0,74.08204
1999-10-03 22:00:00,-0.1875,3.6251411,101542.5,301.9259,0.0,289.38678,0.0,83.270325
1999-10-03 23:00:00,-0.25,2.8281999,101551.0,298.4533,0.0,288.30865,0.0,78.96652
1999-10-04 00:00:00,0.0625,2.7188294,101560.5,299.90637,0.0,287.76572,0.0,77.92931
1999-10-04 01:00:00,0.125,3.0157175,101553.75,301.18765,0.0,287.78918,0.0,78.37898
1999-10-04 02:00:00,-0.1875,2.8126059,101572.0,297.67212,0.0,287.28918,0.0,76.32533
1999-10-04 03:00:00,-0.4375,2.343847,101594.75,293.41052,0.0,286.24628,0.0,82.932846
1999-10-04 04:00:00,-0.5,2.0781913,101607.25,289.9496,0.0,285.34393,0.0,83.8945
1999-10-04 05:00:00,-0.5,1.9531735,101565.75,290.0042,0.0703125,284.6173,0.0,88.34028
1999-10-04 06:00:00,-0.5,1.9375441,101519.5,290.72678,45.898438,284.10947,0.0,83.74955
1999-10-04 07:00:00,-0.4375,2.3438118,101521.75,293.66434,198.1484,285.0509,0.0,83.266754
1999-10-04 08:00:00,-0.1875,2.9219499,101524.75,303.3674,404.26166,287.42194,0.0,70.60425
1999-10-04 09:00:00,0.375,3.4688206,101509.0,317.40234,572.31616,289.73822,0.0,60.565758
1999-10-04 10:00:00,0.9375,3.9688032,101489.25,339.67953,496.07465,291.08197,0.0,55.455044
1999-10-04 11:00:00,1.5,3.9687853,101482.75,351.02322,488.2105,291.91394,0.0,53.165215
1999-10-04 12:00:00,1.8125,4.187553,101470.25,342.85895,717.72656,292.40222,0.0,60.348667
1999-10-04 13:00:00,2.0,4.6094413,101439.75,333.0229,837.7512,292.80457,0.0,58.311554
1999-10-04 14:00:00,2.5,4.750053,101406.75,326.55804,814.57434,293.3631,0.0,56.855694
1999-10-04 15:00:00,2.625,4.9531736,101391.75,324.226,673.7422,293.37485,0.0,57.70229
1999-10-04 16:00:00,2.375,5.0312943,101392.75,321.28473,474.48047,292.92957,0.0,59.83824
1999-10-04 17:00:00,2.3125,4.796932,101381.75,316.99185,251.84766,292.0937,0.0,65.245804
1999-10-04 18:00:00,2.0625,4.2656913,101393.5,311.87085,71.12891,291.1054,0.0,73.81223
1999-10-04 19:00:00,1.6875,3.6094766,101441.0,308.01935,2.058596,290.4453,0.0,77.89716
1999-10-04 20:00:00,1.75,3.3126678,101484.25,306.61322,0.0,290.08984,0.0,80.936745
1999-10-04 21:00:00,2.0,3.6877031,101521.25,306.75784,0.0,289.86722,0.0,81.29907
1999-10-04 22:00:00,1.8125,4.406444,101539.25,306.4961,0.0,289.5508,0.0,81.27798
1999-10-04 23:00:00,0.9375,3.8438823,101499.0,304.48065,0.0,288.98444,0.0,79.98373
1999-10-05 00:00:00,0.4375,2.3751147,101435.75,305.47275,0.0,288.254,0.0,84.42442
1999-10-05 01:00:00,0.75,1.7189355,101410.0,319.1134,0.0,287.68768,0.0,86.13689
1999-10-05 02:00:00,1.25,1.7345914,101405.25,344.09058,0.0,287.81268,0.0,86.45978
1999-10-05 03:00:00,1.5,2.0158324,101404.5,362.24664,0.0,288.2853,0.0,84.254425
1999-10-05 04:00:00,1.375,1.9845736,101409.0,366.86316,0.0,288.57434,0.0,81.4826
1999-10-05 05:00:00,0.9375,1.2657442,101389.5,361.10175,0.0859375,288.01978,0.0,81.956635
1999-10-05 06:00:00,0.6875,0.78127646,101373.0,359.93436,24.605333,287.66052,0.0,80.89901
1999-10-05 07:00:00,0.5625,0.8594147,101403.0,367.25464,101.69495,288.4378,0.0,76.27268
1999-10-05 08:00:00,0.8125,0.65629417,101435.5,373.2034,209.27348,289.57828,0.0,71.64702
1999-10-05 09:00:00,2.0625,0.21876769,101452.75,378.46066,272.00192,290.54688,0.0,67.868225
1999-10-05 10:00:00,3.625,0.046905927,101461.5,377.9526,388.5191,291.04688,0.0,65.2194
1999-10-05 11:00:00,4.0625,-0.26559407,101487.5,377.7578,496.95306,291.5468,0.0,59.8473
1999-10-05 12:00:00,3.5625,0.12503535,101509.0,374.19098,547.1898,291.8515,0.0,62.13705
1999-10-05 13:00:00,3.3125,0.90629417,101492.0,351.17886,725.9767,292.13666,0.0,61.706635
1999-10-05 14:00:00,3.0625,0.7968971,101466.75,334.0857,794.1327,292.57022,0.0,59.07529
1999-10-05 15:00:00,2.6875,0.37500006,101446.75,337.06598,631.40265,292.59366,0.0,58.6539
1999-10-05 16:00:00,2.6875,-0.18750882,101428.75,348.10455,400.50165,292.57806,0.0,59.537785
1999-10-05 17:00:00,2.875,-0.3906206,101418.75,365.77264,160.2169,292.19135,0.0,61.75114
1999-10-05 18:00:00,3.1875,-0.3437235,101419.75,367.96088,25.391277,291.55856,0.0,67.91864
1999-10-05 19:00:00,3.25,-0.32810295,101433.5,371.15228,1.281228,291.26953,0.0,67.47639
1999-10-05 20:00:00,3.5,-0.26560295,101455.5,369.07,0.0,291.13672,0.0,71.69908
1999-10-05 21:00:00,3.4375,-0.4375,101470.0,363.96515,0.0,291.02344,0.0,64.776535
1999-10-05 22:00:00,2.6875,-1.0157001,101468.0,370.35205,0.0,290.90234,0.0,68.98237
1999-10-05 23:00:00,2.625,-1.6407354,101448.0,374.09387,0.0,290.67188,0.0,74.133026
1999-10-06 00:00:00,2.6875,-1.7032266,101413.75,362.20654,0.0,290.46097,0.0,78.0977
1999-10-06 01:00:00,2.5625,-1.625106,101377.5,337.86658,0.0,290.45706,0.0,77.05015
1999-10-06 02:00:00,2.375,-2.1095119,101345.5,327.6447,0.0,290.47272,0.0,69.86319
1999-10-06 03:00:00,2.0625,-2.6877031,101317.0,332.2426,0.0,290.50006,0.0,69.850334
1999-10-06 04:00:00,2.25,-2.9845915,101306.0,351.72687,0.0,290.63287,0.0,72.51086
1999-10-06 05:00:00,3.0,-3.1564355,101296.25,366.24628,0.0859375,290.82428,0.0,73.72461
1999-10-06 06:00:00,3.3125,-3.1251676,101277.5,365.27692,30.715416,291.01175,0.0,75.39234
1999-10-06 07:00:00,3.0625,-3.37515,101264.25,364.261,126.196815,291.39453,0.0,75.49414
1999-10-06 08:00:00,3.0,-3.8126235,101266.5,370.1714,248.2965,291.8828,0.0,75.25008
1999-10-06 09:00:00,3.3125,-4.140744,101276.0,375.0971,372.8766,292.48047,0.0,71.83873
1999-10-06 10:00:00,3.5625,-4.484503,101270.75,378.99176,487.22708,293.1289,0.0,69.882
1999-10-06 11:00:00,3.875,-4.328262,101263.0,381.76926,518.4658,293.15622,0.0,69.622856
1999-10-06 12:00:00,4.1875,-4.0626326,101249.0,386.90228,354.14685,292.68744,0.0,77.18334
1999-10-06 13:00:00,3.5625,-2.7344766,101217.25,393.89838,157.05035,291.94525,1.4942323,88.33836
1999-10-06 14:00:00,2.5625,-1.0156736,101189.75,391.46844,126.10185,291.20312,6.234516,85.240776
1999-10-06 15:00:00,2.3125,-0.65626764,101177.25,384.27716,191.26552,291.3125,3.6678143,83.51874
1999-10-06 16:00:00,2.625,-0.062482357,101166.25,379.73813,189.2781,291.65234,0.0,83.07888
1999-10-06 17:00:00,2.8125,0.7031736,101152.25,380.90985,89.78582,291.54294,0.0,82.19584
1999-10-06 18:00:00,2.6875,0.9687941,101134.75,384.53113,20.570404,291.0195,0.0,80.04372
1999-10-06 19:00:00,2.625,0.8594147,101124.0,384.8826,0.6093662,290.58203,0.0,78.2553
1999-10-06 20:00:00,2.875,0.046888232,101125.75,383.56995,0.0,290.54688,0.0,78.07122
1999-10-06 21:00:00,3.0,-0.76564705,101103.5,373.34735,0.0,290.48828,0.0,76.623886
1999-10-06 22:00:00,2.5,-1.5625794,101056.5,363.95294,0.0,290.3828,0.0,75.80918
1999-10-06 23:00:00,2.75,-2.2969942,101005.5,370.63672,0.0,290.21094,0.0,77.149086
1999-10-07 00:00:00,4.0,-2.5313559,100937.75,375.09,0.0,290.16406,0.0,80.02627
1999-10-07 01:00:00,4.375,-2.7188647,100864.25,375.39465,0.0,290.0625,0.6386531,79.402855
1999-10-07 02:00:00,4.1875,-2.7813735,100786.25,369.2968,0.0,290.05862,0.10352558,78.01705
1999-10-07 03:00:00,4.0,-2.7345119,100696.25,358.80463,0.0,290.2266,0.0,73.941696
1999-10-07 04:00:00,3.5,-2.7814088,100586.0,355.4729,0.0,290.21487,0.0,76.69781
1999-10-07 05:00:00,1.4375,-4.8595915,100391.0,369.4339,0.0,289.94925,0.0,78.080414
1999-10-07 06:00:00,1.625,-5.7971,100238.0,383.04245,7.278737,289.89453,7.957064,92.309845
1999-10-07 07:00:00,5.0625,-4.484512,100192.5,368.99493,87.62462,290.4961,8.650126,85.53047
1999-10-07 08:00:00,6.4375,-4.8282795,100149.5,355.9444,237.0184,290.8203,0.042966843,74.42423
1999-10-07 09:00:00,6.375,-5.078288,100077.75,338.3747,518.06287,291.3047,0.10744727,72.18977
1999-10-07 10:00:00,6.0625,-4.7188735,99959.5,325.98434,786.90186,292.29294,0.0,62.030334
1999-10-07 11:00:00,7.875,-5.297003,99784.0,350.3666,506.36224,291.61713,0.0,67.94842
1999-10-07 12:00:00,10.3125,-5.093856,99689.5,366.10114,209.5376,289.51953,1.9960319,70.43989
1999-10-07 13:00:00,10.4375,-3.3281648,99705.0,359.40268,259.14313,288.2461,0.1269542,72.430275
1999-10-07 14:00:00,10.3125,-1.328103,99734.25,354.32825,232.997,287.73828,0.18554577,71.61931
1999-10-07 15:00:00,10.3125,-0.59371465,99821.0,348.37115,160.8737,286.92578,0.91017175,74.19268
1999-10-07 16:00:00,9.625,-0.15617937,99902.5,336.14142,145.93298,286.50394,1.5214369,68.15723
1999-10-07 17:00:00,9.375,-0.85930884,99912.0,330.98138,104.19431,286.4766,0.5410388,58.47565
1999-10-07 18:00:00,9.8125,-1.6874647,99901.75,330.28973,19.203663,286.17194,2.080024,65.88097
1999-10-07 19:00:00,10.8125,-0.39055878,99924.0,318.457,2.6093616,286.22662,0.5215142,49.757454
1999-10-07 20:00:00,11.375,0.70320004,99992.25,325.58582,0.0,286.19537,0.4902443,64.20754
1999-10-07 21:00:00,11.0,0.95320886,100060.25,328.85254,0.0,285.87506,1.4569782,60.163326
1999-10-07 22:00:00,11.0625,1.7814001,100093.0,317.9497,0.0,286.0196,0.59378314,66.68391
1999-10-07 23:00:00,10.25,2.6720562,100180.25,327.48416,0.0,286.41803,0.1328147,56.567142
1999-10-08 00:00:00,9.0625,3.0782886,100254.5,323.67593,0.0,286.57037,0.894518,62.655815
1999-10-08 01:00:00,8.5,3.7189002,100256.75,318.75677,0.0,286.58603,2.2479663,70.77821
1999-10-08 02:00:00,8.5625,3.8595119,100270.75,323.29883,0.0,286.63678,0.8788334,70.7688
1999-10-08 03:00:00,9.0,3.8126678,100285.25,334.63586,0.0,286.80475,0.023439705,68.201385
1999-10-08 04:00:00,8.9375,3.7033238,100306.0,353.87885,0.0,286.5157,1.4530809,76.641396
1999-10-08 05:00:00,8.3125,2.6407354,100311.75,361.3869,0.05859596,286.43365,0.75975126,80.94546
1999-10-08 06:00:00,5.8125,2.468803,100331.5,365.07452,11.483995,287.18756,7.093644,85.24662
1999-10-08 07:00:00,1.875,4.1720033,100425.5,364.89844,55.55105,287.9649,2.6737585,77.73732
1999-10-08 08:00:00,0.0,5.3126764,100541.5,359.8324,172.89584,288.55472,0.0,76.214
1999-10-08 09:00:00,0.8125,6.1564355,100654.25,356.67572,294.35632,289.0,0.0,72.21119
1999-10-08 10:00:00,2.25,6.39085,100765.25,363.45242,275.12766,288.95703,0.0,69.89121
1999-10-08 11:00:00,3.125,5.297127,100869.5,369.3592,214.11604,288.53125,0.27728635,71.15235
1999-10-08 12:00:00,2.8125,4.828315,100950.5,365.96088,248.17422,288.21484,1.0176146,76.496
1999-10-08 13:00:00,2.75,5.422047,100992.0,363.26968,310.84338,288.53125,0.27538514,79.140854
1999-10-08 14:00:00,3.75,5.547127,101020.25,361.37878,318.96088,288.7539,1.1523769,78.140335
1999-10-08 15:00:00,4.125,5.203368,101055.0,354.1635,322.14206,288.89062,1.634727,71.258026
1999-10-08 16:00:00,3.375,5.250168,101099.25,359.7926,220.65175,289.14844,0.0,70.349144
1999-10-08 17:00:00,2.875,5.2970295,101151.0,367.80054,73.08229,289.20703,0.6289924,68.354355
1999-10-08 18:00:00,2.5,5.062641,101202.0,368.07022,23.789028,289.1836,0.0,69.39145
1999-10-08 19:00:00,1.6875,4.984512,101255.5,361.8046,0.9335739,288.9297,0.003908458,73.10458
1999-10-08 20:00:00,1.3125,4.765753,101297.5,358.96875,0.0,288.79688,0.0,67.75322
1999-10-08 21:00:00,0.9375,4.5938206,101325.25,363.90662,0.0,288.59375,0.0,71.20189
1999-10-08 22:00:00,0.1875,4.343829,101354.5,361.82452,0.0,288.19534,0.0,69.9056
1999-10-08 23:00:00,-0.8125,3.0938735,101396.5,361.58997,0.0,287.2227,0.0,78.23184
1999-10-09 00:00:00,-1.375,2.5625796,101428.25,358.59775,0.0,286.21878,0.0,79.257484
1999-10-09 01:00:00,-1.25,2.968794,101444.5,337.2305,0.0,285.70706,0.0,74.805756
1999-10-09 02:00:00,-1.0625,2.5469146,101469.5,327.36322,0.0,285.25784,0.0,75.106926
1999-10-09 03:00:00,-1.0625,2.3906646,101492.75,324.2189,0.0,284.9219,0.0,78.69011
1999-10-09 04:00:00,-1.125,2.218803,101523.75,320.3907,0.0,284.58597,0.0,81.22937
1999-10-09 05:00:00,-1.1875,1.6719235,101555.0,334.71844,0.18750441,284.21484,0.0,83.29697
1999-10-09 06:00:00,-1.375,1.5469059,101604.75,344.17184,21.866827,284.125,0.0,85.092674
1999-10-09 07:00:00,-1.5,1.5000265,101680.5,349.69525,59.067684,284.41016,0.0,81.356865
1999-10-09 08:00:00,-1.3125,1.7500353,101745.5,354.7811,108.06871,284.9375,0.08400977,77.65464
1999-10-09 09:00:00,-1.0625,2.109406,101789.5,351.62857,243.35579,285.60156,0.07813162,70.73696
1999-10-09 10:00:00,-0.75,2.171906,101800.75,335.28857,526.79846,286.6211,0.0,64.77167
1999-10-09 11:00:00,-0.625,2.0156384,101790.25,327.38605,708.4957,287.14062,0.0,61.587307
1999-10-09 12:00:00,-0.125,2.1249824,101781.75,317.4292,836.7986,287.97266,0.0,67.492096
1999-10-09 13:00:00,0.8125,2.953094,101775.5,304.58212,936.6408,289.66016,0.0,51.406338
1999-10-09 14:00:00,1.25,3.328094,101771.25,306.77728,842.5005,290.54688,0.0,45.200886
1999-10-09 15:00:00,1.4375,3.4062235,101781.5,307.44888,686.08716,290.6406,0.0,44.569416
1999-10-09 16:00:00,1.4375,3.5781116,101803.25,306.2887,486.10626,290.41403,0.0,49.66919
1999-10-09 17:00:00,1.5,3.296897,101799.25,315.52737,249.1834,289.8867,0.0,50.345074
1999-10-09 18:00:00,1.625,2.9063206,101796.0,336.8351,63.15612,289.30466,0.0,54.044926
1999-10-09 19:00:00,1.5625,2.8750796,101824.25,353.4211,2.2774298,289.02344,0.0,55.439087
1999-10-09 20:00:00,1.3125,2.9688382,101846.0,355.4256,0.0,288.88672,0.0,57.7813
1999-10-09 21:00:00,1.0625,2.9844766,101854.25,359.23816,0.0,288.76562,0.0,62.896645
1999-10-09 22:00:00,0.0625,2.7500353,101863.25,360.54565,0.0,288.3789,0.003908458,69.44836
1999-10-09 23:00:00,-0.8125,1.8906205,101888.0,332.30353,0.0,286.9141,0.0,78.90409
1999-10-10 00:00:00,-0.6875,1.4219323,101902.75,304.692,0.0,285.51178,0.0,86.207245
1999-10-10 01:00:00,-0.375,1.531356,101894.5,303.44598,0.0,284.85944,0.0,88.221596
1999-10-10 02:00:00,-0.5,1.6719589,101894.25,307.65674,0.0,284.4883,0.0,89.61261
1999-10-10 03:00:00,-1.25,1.8906735,101913.0,316.68,0.0,284.5547,0.0,88.28782
1999-10-10 04:00:00,-1.625,1.8906647,101934.5,329.71515,0.0,284.52734,0.0,82.85135
1999-10-10 05:00:00,-1.5,1.3437765,101924.5,329.64856,0.56640404,283.88275,0.0,83.545
1999-10-10 06:00:00,-0.5625,0.7500353,101922.5,330.25424,34.624645,283.21472,0.0,89.08717
1999-10-10 07:00:00,0.25,0.4219324,101960.0,333.7505,144.8742,283.55853,0.0,87.57204
1999-10-10 08:00:00,0.3125,0.28129414,102006.75,336.27356,298.98376,284.69135,0.0,79.94066
1999-10-10 09:00:00,0.25,0.34376764,102048.5,346.41003,441.62057,286.21088,0.0,71.88016
1999-10-10 10:00:00,0.9375,0.5937677,102059.25,347.27545,620.45245,287.96478,0.0,63.265854
1999-10-10 11:00:00,2.0625,1.7499647,102046.25,334.30197,821.6472,289.74988,0.0,59.067986
1999-10-10 12:00:00,2.4375,2.859291,102016.25,321.77216,938.7886,290.9647,0.0,51.952633
1999-10-10 13:00:00,2.5625,3.2186706,101971.5,316.6712,939.6138,291.45688,0.0,47.67365
1999-10-10 14:00:00,2.75,3.4999382,101922.5,316.21036,846.4728,291.50378,0.0,49.37264
1999-10-10 15:00:00,2.6875,3.84375,101866.5,315.81195,688.84393,291.2655,0.0,50.35765
1999-10-10 16:00:00,2.3125,4.328165,101825.25,314.21832,487.34387,290.92178,0.0,53.837692
1999-10-10 17:00:00,1.8125,4.5469413,101800.5,319.23395,255.27362,290.3437,0.0,55.161674
1999-10-10 18:00:00,1.1875,4.5313206,101797.25,332.01923,68.398636,289.67578,0.0,59.44076
1999-10-10 19:00:00,0.5625,4.3906736,101808.75,339.62482,2.6250045,289.33594,0.0,63.260586
1999-10-10 20:00:00,-0.0625,3.7344413,101812.75,345.2418,0.0,289.08984,0.0,66.39055
1999-10-10 21:00:00,-0.5625,2.7500267,101810.75,353.5075,0.0,288.48444,0.0,76.12397
1999-10-10 22:00:00,-0.625,2.2968707,101797.5,358.55072,0.0,287.87506,0.0,80.90893
1999-10-10 23:00:00,-0.375,2.2812853,101780.5,330.06256,0.0,286.75006,0.0,87.02721
1999-10-11 00:00:00,-0.3125,2.3125706,101745.25,307.4887,0.0,285.79697,0.0,87.79972
1999-10-11 01:00:00,-0.5625,2.0469675,101689.75,303.68018,0.0,285.33212,0.0,89.958755
1999-10-11 02:00:00,-0.6875,1.7188029,101646.75,290.48456,0.0,284.59378,0.0,88.4768
1999-10-11 03:00:00,-0.625,1.8437765,101628.0,287.51575,0.0,284.18753,0.0,88.955605
1999-10-11 04:00:00,-0.8125,1.4375088,101603.5,285.83606,0.0,283.6446,0.0,89.357506
1999-10-11 05:00:00,-0.375,1.1562941,101562.75,283.16403,0.98827904,282.68353,0.0,91.39236
1999-10-11 06:00:00,0.25,1.1720207,101554.0,284.04297,51.167892,281.9843,0.0,87.4952
1999-10-11 07:00:00,0.125,1.0782883,101598.25,295.64087,163.11304,282.8321,0.0,85.245544
1999-10-11 08:00:00,0.0625,1.3906825,101651.0,314.18393,307.5229,285.37506,0.0,75.24695
1999-10-11 09:00:00,0.375,1.984397,101671.5,331.8598,448.54138,287.46484,0.0,72.36205
1999-10-11 10:00:00,0.5625,2.093794,101651.5,339.1874,587.16785,288.51953,0.0,62.39149
1999-10-11 11:00:00,1.3125,1.6874824,101581.0,332.63242,764.3717,289.57416,0.0,55.953495
1999-10-11 12:00:00,2.4375,1.6249559,101507.0,326.5428,883.2688,290.39832,0.0,60.231613
1999-10-11 13:00:00,2.625,2.0624735,101456.5,328.85516,831.84705,290.90222,0.0,56.08621
1999-10-11 14:00:00,2.25,2.8281116,101394.5,336.39813,604.2217,291.12097,0.0,52.022022
1999-10-11 15:00:00,1.8125,3.5781207,101327.0,340.3084,375.4015,290.83197,0.0,51.33846
1999-10-11 16:00:00,1.625,4.109406,101275.5,335.9257,257.89035,290.24213,0.0,56.79819
1999-10-11 17:00:00,1.5,3.9375706,101239.0,334.53897,147.47655,289.6406,0.0,61.039356
1999-10-11 18:00:00,1.3125,3.421959,101217.25,338.98828,42.414032,289.20703,0.0,63.31468
1999-10-11 19:00:00,0.9375,2.9375796,101213.0,342.48856,1.9140581,288.92578,0.0,66.14663
1999-10-11 20:00:00,1.0,2.9844854,101220.75,354.4261,0.0,288.79688,0.0,66.10143
1999-10-11 21:00:00,1.3125,3.1564178,101232.5,362.64468,0.0,288.76172,0.0,67.338005
1999-10-11 22:00:00,1.5,3.0626767,101225.75,350.94897,0.0,288.7305,0.0,68.36387
1999-10-11 23:00:00,1.75,3.0001855,101224.0,341.49585,0.0,288.50006,0.0,64.41876
1999-10-12 00:00:00,1.9375,3.0470738,101217.5,345.22302,0.0,288.31647,0.0,70.09455
1999-10-12 01:00:00,2.0625,3.312712,101190.25,350.8794,0.0,288.41412,0.0,69.875114
1999-10-12 02:00:00,1.8125,3.312712,101156.5,343.72678,0.0,288.48834,0.0,71.4979
1999-10-12 03:00:00,1.5,3.1408238,101119.0,331.72656,0.0,288.51178,0.0,66.37067
1999-10-12 04:00:00,1.1875,2.7033944,101091.0,334.1325,0.0,288.44537,0.0,65.71233
1999-10-12 05:00:00,0.4375,1.7816033,101064.25,348.08923,0.4140669,288.1759,0.0,70.064674
1999-10-12 06:00:00,-0.9375,0.6566739,101057.5,364.7777,11.090291,287.73486,0.0,78.28504
1999-10-12 07:00:00,-1.875,0.359874,101076.75,371.47412,65.17238,287.76245,0.0,81.3303
1999-10-12 08:00:00,-1.1875,0.43773848,101100.0,369.88367,158.7623,288.1371,0.0,79.14336
1999-10-12 09:00:00,-0.25,1.1406028,101104.0,365.21884,330.4776,288.87506,0.0,76.384605
