time,uwnd10m,vwnd10m,mslp,downward_longwave,downward_shortwave,air_temp_2m,precip_rate,relhum
2003-10-03 23:00:00,-0.1875,3.8282266,101197.5,323.45343,0.0,288.66022,0.0,71.34421
2003-10-04 00:00:00,-0.4375,2.8750794,101226.25,311.48462,0.0,287.8438,0.0,74.83859
2003-10-04 01:00:00,-0.1875,2.8438559,101238.75,307.0705,0.0,287.5509,0.0,77.22911
2003-10-04 02:00:00,0.0625,3.4532442,101278.75,314.1562,0.0,287.6329,0.0,78.96847
2003-10-04 03:00:00,-0.125,4.078244,101329.0,324.71887,0.0,287.66803,0.0,80.441635
2003-10-04 04:00:00,-0.375,4.0626326,101374.25,322.26642,0.0,287.4845,0.0,81.86684
2003-10-04 05:00:00,-0.3125,3.6094942,101382.25,313.11395,0.066404045,287.1134,0.0,84.3827
2003-10-04 06:00:00,-0.3125,3.3906999,101397.75,307.42993,42.929764,286.7306,0.0,84.25167
2003-10-04 07:00:00,-0.3125,3.7188206,101447.0,304.172,193.03929,287.0001,0.0,82.35923
2003-10-04 08:00:00,-0.125,4.328209,101490.5,307.90228,404.239,288.0469,0.0,73.55717
2003-10-04 09:00:00,0.25,4.7657003,101525.0,314.4842,601.30115,289.39453,0.0,67.18947
2003-10-04 10:00:00,0.75,5.2500443,101536.75,317.9686,778.08936,290.9062,0.0,61.788406
2003-10-04 11:00:00,1.5,5.7187943,101556.5,321.4683,900.6138,292.32413,0.0,57.725983
2003-10-04 12:00:00,2.5,5.8438296,101575.25,324.90564,944.0672,292.93738,0.0,55.0486
2003-10-04 13:00:00,3.0625,6.0938473,101571.5,328.62048,903.1522,292.95688,0.0,54.49654
2003-10-04 14:00:00,2.9375,6.484459,101568.25,327.62445,808.6366,292.90222,0.0,54.36862
2003-10-04 15:00:00,2.75,6.7657175,101570.25,323.2027,669.6914,292.77722,0.0,56.385036
2003-10-04 16:00:00,2.5625,6.9532356,101598.0,323.95264,465.727,292.44135,0.0,58.72318
2003-10-04 17:00:00,2.375,6.984494,101634.25,329.15204,230.73474,291.75775,0.0,61.60227
2003-10-04 18:00:00,1.8125,6.625168,101673.75,330.0349,56.792904,291.10153,0.0,69.64572
2003-10-04 19:00:00,0.8125,6.0626593,101728.5,324.2068,1.8828169,290.6797,0.0,69.38359
2003-10-04 20:00:00,0.0,5.6563826,101787.0,315.73444,0.0,290.11328,0.0,70.55442
2003-10-04 21:00:00,-0.4375,4.9689,101852.75,308.79706,0.0,289.30475,0.0,72.34307
2003-10-04 22:00:00,-0.5625,4.2188735,101915.0,305.8869,0.0,288.47662,0.0,77.11483
2003-10-04 23:00:00,-0.6875,3.4688294,101978.5,302.18768,0.0,287.50787,0.0,79.89998
2003-10-05 00:00:00,-0.6875,2.6875706,102016.5,298.92206,0.0,286.60553,0.0,81.307365
2003-10-05 01:00:00,-0.625,2.3438294,102023.5,296.6447,0.0,285.94147,0.0,84.646675
2003-10-05 02:00:00,-0.5625,2.171959,102043.0,294.66818,0.0,285.3829,0.0,87.99153
2003-10-05 03:00:00,-0.4375,2.1563118,102079.0,293.094,0.0,285.03137,0.0,90.76041
2003-10-05 04:00:00,-0.5,2.2500353,102121.25,291.51202,0.0,284.70715,0.0,91.71463
2003-10-05 05:00:00,-0.5625,1.9687853,102151.75,288.30884,0.12890404,283.83603,0.0,96.46573
2003-10-05 06:00:00,-0.5,1.5312941,102171.25,285.18774,47.05454,282.8399,0.0,97.27969
2003-10-05 07:00:00,-0.5,1.3281825,102195.0,285.12128,205.74203,283.28128,0.0,92.719215
2003-10-05 08:00:00,-0.625,1.3125441,102232.0,289.8438,431.65625,285.40234,0.0,78.28469
2003-10-05 09:00:00,-0.375,1.3437676,102274.5,299.06635,639.9883,287.71872,0.0,66.53434
2003-10-05 10:00:00,0.625,1.875009,102301.25,309.49194,802.7383,289.62103,0.0,59.964855
2003-10-05 11:00:00,1.8125,2.546853,102344.75,315.89792,909.08984,290.74594,0.0,58.460487
2003-10-05 12:00:00,2.5625,3.2812412,102385.25,317.59705,950.5039,291.31232,0.0,55.237164
2003-10-05 13:00:00,2.4375,4.468794,102390.75,317.98767,922.5156,291.7733,0.0,55.066128
2003-10-05 14:00:00,2.125,5.343812,102385.75,316.5385,827.6133,291.72253,0.0,53.213165
2003-10-05 15:00:00,1.875,5.578182,102375.5,313.29645,674.35156,291.414,0.0,49.837044
2003-10-05 16:00:00,1.4375,5.2500353,102356.5,311.3825,474.57422,291.1054,0.0,50.515564
2003-10-05 17:00:00,1.3125,4.8750353,102306.5,307.36697,252.58203,290.58978,0.0,50.564358
2003-10-05 18:00:00,1.1875,4.640682,102275.75,302.3865,72.51173,289.81638,0.0,59.916683
2003-10-05 19:00:00,0.625,4.125062,102292.0,300.8944,2.2539084,289.15234,0.0,65.50444
2003-10-05 20:00:00,-0.0625,3.3125706,102322.5,300.12897,0.0,288.56644,0.0,68.61731
2003-10-05 21:00:00,-0.5625,2.4531646,102358.5,299.50018,0.0,287.72662,0.0,76.118286
2003-10-05 22:00:00,-0.8125,1.9218882,102395.5,298.84003,0.0,286.7657,0.0,81.77537
2003-10-05 23:00:00,-0.875,1.7031559,102454.5,293.61334,0.0,285.40234,0.0,87.28463
2003-10-06 00:00:00,-0.9375,1.6562588,102474.75,289.03906,0.0,284.3476,0.0,84.87032
2003-10-06 01:00:00,-0.875,1.6562588,102433.5,288.93753,0.0,284.12497,0.0,85.18312
2003-10-06 02:00:00,-0.5,1.4531647,102395.0,288.3282,0.0,283.52344,0.0,88.71224
2003-10-06 03:00:00,-0.25,1.2969235,102383.25,288.13678,0.0,282.8164,0.0,94.59916
2003-10-06 04:00:00,-0.4375,1.2812676,102395.5,287.42587,0.0,282.39453,0.0,96.86028
2003-10-06 05:00:00,-0.6875,1.1718706,102396.25,284.03918,0.20702904,281.7812,0.0,99.262245
2003-10-06 06:00:00,-0.75,0.9531294,102397.25,281.5512,47.760765,281.25772,0.0,98.942894
2003-10-06 07:00:00,-0.5625,0.6094059,102418.5,281.9144,209.78409,281.9257,0.0,95.21682
2003-10-06 08:00:00,-0.125,0.34378532,102451.0,285.6757,439.49994,284.26947,0.0,82.95094
2003-10-06 09:00:00,0.6875,0.6093794,102479.5,294.20688,649.65625,287.09756,0.0,63.846725
2003-10-06 10:00:00,1.375,1.6249735,102492.25,303.1404,814.08594,289.24597,0.0,60.001347
2003-10-06 11:00:00,1.75,2.3905764,102499.0,310.83557,921.02734,290.62097,0.0,54.927334
2003-10-06 12:00:00,2.125,2.6718354,102495.75,315.19092,962.3125,291.43735,0.0,54.001785
2003-10-06 13:00:00,2.3125,3.2031116,102475.0,315.89792,934.5547,291.82407,0.0,53.917828
2003-10-06 14:00:00,2.3125,3.5937588,102440.75,314.47995,839.85156,291.86316,0.0,55.045395
2003-10-06 15:00:00,2.125,3.6562588,102402.5,310.92142,686.39844,291.73816,0.0,54.695763
2003-10-06 16:00:00,1.9375,3.7500265,102381.75,306.81604,486.16797,291.43738,0.0,55.21102
2003-10-06 17:00:00,1.6875,4.2344413,102361.25,304.51935,259.92572,290.83197,0.0,58.082924
2003-10-06 18:00:00,1.25,4.4687943,102354.75,302.30853,74.38667,290.04688,0.0,63.822124
2003-10-06 19:00:00,0.9375,4.2500443,102384.25,299.53516,2.511721,289.27344,0.0,68.02957
2003-10-06 20:00:00,0.6875,4.1094413,102419.0,300.293,0.0,288.64844,0.0,70.989494
2003-10-06 21:00:00,0.375,3.9844146,102452.0,299.73438,0.0,288.3711,0.0,71.06628
2003-10-06 22:00:00,0.1875,3.828271,102488.5,300.85123,0.0,288.26178,0.0,73.15511
2003-10-06 23:00:00,-0.4375,3.1095033,102542.25,298.10547,0.0,286.9415,0.0,79.71385
2003-10-07 00:00:00,-1.0625,2.671906,102572.5,289.9419,0.0,285.3829,0.0,88.40587
2003-10-07 01:00:00,-1.1875,2.8906999,102563.25,286.82837,0.0,284.87506,0.0,86.70961
2003-10-07 02:00:00,-1.25,2.5469322,102555.0,285.43372,0.0,284.43756,0.0,87.8144
2003-10-07 03:00:00,-1.0625,2.218803,102558.5,284.65637,0.0,283.99615,0.0,90.046646
2003-10-07 04:00:00,-0.875,2.2656913,102572.0,283.8517,0.0,283.711,0.0,91.82105
2003-10-07 05:00:00,-0.8125,1.9375353,102554.5,281.3596,0.31640404,282.7852,0.0,96.86972
2003-10-07 06:00:00,-0.875,1.7343793,102544.75,278.676,52.093647,281.91016,0.0,98.03606
2003-10-07 07:00:00,-1.3125,2.0468793,102582.25,279.25003,216.36737,282.7422,0.0,91.17837
2003-10-07 08:00:00,-1.5625,2.4062412,102622.75,284.28897,444.5083,284.90234,0.0,79.12701
2003-10-07 09:00:00,-0.9375,2.8125,102655.25,293.80832,651.7236,287.26172,0.0,68.42242
2003-10-07 10:00:00,0.25,3.4687676,102673.0,303.75323,810.7323,289.11713,0.0,61.563057
2003-10-07 11:00:00,1.3125,4.3437853,102673.0,310.74927,919.01294,290.76947,0.0,55.8153
2003-10-07 12:00:00,1.875,4.968812,102651.75,314.56195,962.4142,291.84363,0.0,53.343227
2003-10-07 13:00:00,2.375,5.2188296,102615.0,315.6479,932.27344,292.02332,0.0,54.55414
2003-10-07 14:00:00,2.6875,5.4844675,102576.0,315.3744,836.0703,291.9608,0.0,56.340435
2003-10-07 15:00:00,2.375,5.875088,102547.75,313.7768,682.1133,291.71082,0.0,58.011738
2003-10-07 16:00:00,2.0,6.2031913,102529.75,311.20667,482.10938,291.18353,0.0,59.65061
2003-10-07 17:00:00,1.5625,6.0156913,102481.75,310.613,255.92581,290.81244,0.0,62.54497
2003-10-07 18:00:00,1.0625,5.593856,102445.5,311.21857,72.43752,290.53122,0.0,67.970345
2003-10-07 19:00:00,0.625,5.375141,102453.5,311.19916,2.632817,290.03516,0.0,72.34639
2003-10-07 20:00:00,-0.125,4.6251235,102470.75,310.2188,0.0,289.53128,0.0,77.67764
2003-10-07 21:00:00,-0.75,3.4375706,102482.25,306.4611,0.0,288.78522,0.0,76.192825
2003-10-07 22:00:00,-0.6875,2.6563118,102481.5,301.672,0.0,287.86725,0.0,78.4319
2003-10-07 23:00:00,-0.5625,2.187553,102495.25,299.56647,0.0,287.15234,0.0,81.889305
2003-10-08 00:00:00,-0.625,2.093803,102509.25,298.28522,0.0,286.54297,0.0,80.160675
2003-10-08 01:00:00,-0.8125,2.1875618,102497.0,295.00787,0.0,286.02344,0.0,81.46476
2003-10-08 02:00:00,-1.375,1.8281647,102475.0,292.53125,0.0,285.707,0.0,77.959915
2003-10-08 03:00:00,-1.9375,1.4843882,102464.75,292.58978,0.0,285.55072,0.0,78.97215
2003-10-08 04:00:00,-2.3125,1.2031294,102462.0,292.88663,0.0,285.39832,0.0,80.783585
2003-10-08 05:00:00,-1.9375,1.3281294,102460.25,291.44916,0.44921654,284.79675,0.0,82.95104
2003-10-08 06:00:00,-1.3125,1.7031206,102477.25,290.30072,48.050762,284.28894,0.0,85.5169
2003-10-08 07:00:00,-1.625,1.6406206,102504.25,292.20697,198.87497,285.18353,0.0,79.04308
2003-10-08 08:00:00,-2.625,1.4843706,102518.0,298.0429,415.52347,287.43356,0.0,68.06021
2003-10-08 09:00:00,-3.5,1.578103,102515.75,306.51166,626.87506,289.875,0.0,59.191177
2003-10-08 10:00:00,-3.5625,1.6249647,102489.0,314.90234,797.15625,291.9297,0.0,52.638706
2003-10-08 11:00:00,-3.25,1.2187235,102459.0,323.98438,911.5469,294.46484,0.0,43.449413
2003-10-08 12:00:00,-2.9375,1.0780764,102419.5,331.64847,960.66797,296.66016,0.0,32.769585
2003-10-08 13:00:00,-2.9375,1.3436793,102363.0,337.02756,937.8711,297.8594,0.0,29.906439
2003-10-08 14:00:00,-3.3125,1.624947,102313.0,341.81287,843.3047,298.836,0.0,28.662445
2003-10-08 15:00:00,-3.75,1.9843352,102266.25,343.0432,686.8867,299.23444,0.0,29.069252
2003-10-08 16:00:00,-4.1875,2.2499647,102231.5,340.0235,486.08984,298.9063,0.0,29.927425
2003-10-08 17:00:00,-4.25,2.4218264,102218.25,334.50006,262.41013,298.0196,0.0,32.025436
2003-10-08 18:00:00,-3.9375,2.6405764,102218.5,327.74622,77.11718,296.48834,0.0,36.896255
2003-10-08 19:00:00,-3.3125,2.5312147,102224.25,320.46106,2.996096,294.586,0.0,43.957607
2003-10-08 20:00:00,-2.5625,2.4374824,102226.5,313.66418,0.0,292.8438,0.0,49.803684
2003-10-08 21:00:00,-2.625,2.4531207,102220.25,308.43365,0.0,291.2891,0.0,57.54316
2003-10-08 22:00:00,-3.5,2.1093793,102214.0,304.00006,0.0,290.01953,0.0,66.7623
2003-10-08 23:00:00,-4.5625,1.515647,102218.75,298.23047,0.0,288.9922,0.0,69.15431
2003-10-09 00:00:00,-5.4375,1.0000265,102199.25,293.22656,0.0,288.0664,0.0,69.24023
2003-10-09 01:00:00,-5.8125,0.81252646,102162.0,290.22266,0.0,287.2539,0.0,70.8512
2003-10-09 02:00:00,-5.75,0.60939705,102147.0,287.42584,0.0,286.53125,0.0,72.24569
2003-10-09 03:00:00,-5.4375,0.37501764,102143.5,285.1485,0.0,285.89453,0.0,74.127594
2003-10-09 04:00:00,-5.125,0.32813823,102148.0,283.48834,0.0,285.34766,0.0,76.18815
2003-10-09 05:00:00,-4.875,0.34375882,102148.25,283.22272,0.61327904,284.9297,0.0,78.56624
2003-10-09 06:00:00,-4.875,0.18752648,102150.0,285.2969,57.902344,284.96094,0.0,78.44603
2003-10-09 07:00:00,-5.4375,-0.21870586,102144.5,290.85938,227.73047,286.13672,0.0,74.919685
2003-10-09 08:00:00,-6.125,-0.5937147,102128.5,299.09375,455.07816,288.2578,0.0,67.072845
2003-10-09 09:00:00,-6.1875,-0.81248236,102110.25,308.7226,663.16797,290.58203,0.0,59.47305
2003-10-09 10:00:00,-6.0,-1.0312324,102059.25,319.86707,824.8789,293.16797,0.0,51.909576
2003-10-09 11:00:00,-5.5625,-0.84375,101982.0,333.03116,930.0078,296.28906,0.0,42.59379
2003-10-09 12:00:00,-5.125,-0.54689705,101918.25,345.49603,968.16016,298.94144,0.0,36.20702
2003-10-09 13:00:00,-5.0,-0.68751764,101866.5,354.5585,935.10547,300.51175,0.0,32.57688
2003-10-09 14:00:00,-4.75,-0.75001764,101802.5,360.3124,836.78125,301.58597,0.0,30.293745
2003-10-09 15:00:00,-4.5625,-0.65627646,101740.0,362.69135,681.6797,302.2383,0.0,28.531433
2003-10-09 16:00:00,-4.625,-0.57813823,101698.75,361.87494,482.37494,302.28128,0.0,28.415642
2003-10-09 17:00:00,-4.8125,-0.15624118,101634.25,357.78516,260.8359,301.82037,0.0,29.602547
2003-10-09 18:00:00,-4.4375,0.9687323,101557.25,349.8438,77.14062,300.5157,0.0,33.434444
2003-10-09 19:00:00,-3.8125,1.8437234,101511.25,340.0041,3.1757834,298.4337,0.0,39.113712
2003-10-09 20:00:00,-4.125,1.4375088,101481.5,334.02753,0.0,296.6407,0.0,43.457756
2003-10-09 21:00:00,-4.9375,0.71877646,101452.75,332.33215,0.0,295.668,0.0,44.413544
2003-10-09 22:00:00,-5.4375,0.18752646,101426.5,331.39462,0.0,295.19534,0.0,43.828663
2003-10-09 23:00:00,-6.0,-0.43746468,101454.0,327.8165,0.0,294.5508,0.0,45.159378
2003-10-10 00:00:00,-6.4375,-0.89056766,101490.0,327.58997,0.0,293.82422,0.0,45.05079
2003-10-10 01:00:00,-6.5,-1.3749647,101483.75,331.06265,0.0,293.3047,0.0,46.05262
2003-10-10 02:00:00,-6.3125,-1.9843882,101471.0,333.09784,0.0,292.93362,0.0,45.74103
2003-10-10 03:00:00,-6.0,-2.531294,101463.5,334.08215,0.0,292.63284,0.0,44.82221
2003-10-10 04:00:00,-5.875,-3.1875706,101466.25,333.5782,0.0,292.32422,0.0,44.126682
2003-10-10 05:00:00,-5.4375,-3.171959,101442.75,331.60947,0.6484331,292.16406,0.0,43.597336
2003-10-10 06:00:00,-5.25,-2.984459,101413.75,326.8986,41.296696,292.08984,0.0,43.89424
2003-10-10 07:00:00,-5.375,-3.687553,101426.0,325.78534,167.56966,292.41797,0.0,43.12118
2003-10-10 08:00:00,-4.8125,-4.218732,101453.5,330.66412,361.67917,293.875,0.0,39.80533
2003-10-10 09:00:00,-4.1875,-4.5312233,101466.0,336.71863,576.547,296.06244,0.0,35.35507
2003-10-10 10:00:00,-3.0,-4.843803,101458.75,342.0857,770.93774,297.9452,0.0,32.75873
2003-10-10 11:00:00,-2.125,-4.359397,101413.5,351.78876,896.1173,300.12872,0.0,31.340801
2003-10-10 12:00:00,-0.8125,-3.406135,101367.0,364.71844,931.84784,301.6131,0.0,28.464983
2003-10-10 13:00:00,0.25,-3.0623322,101338.5,375.47244,883.0823,302.03116,0.0,30.77085
2003-10-10 14:00:00,-0.9375,-3.3905678,101276.75,388.83197,725.95605,303.4413,0.0,24.864698
2003-10-10 15:00:00,-2.6875,-3.500053,101206.75,400.83185,484.5923,304.59363,0.0,21.10068
2003-10-10 16:00:00,-4.1875,-3.031294,101167.25,401.7732,254.83514,304.02338,0.0,23.009802
2003-10-10 17:00:00,-4.8125,-2.8906384,101095.75,389.47253,135.4997,303.67578,0.0,24.454807
2003-10-10 18:00:00,-2.8125,-3.0156736,101064.25,373.42584,60.30478,301.41797,0.0,25.409956
2003-10-10 19:00:00,-0.375,-3.5625968,101126.25,354.7697,2.800779,296.63672,0.0,47.62442
2003-10-10 20:00:00,0.3125,-4.406347,101201.5,338.4688,0.0,293.5,0.0,68.954865
2003-10-10 21:00:00,0.5,-4.750106,101286.25,336.1678,0.0,291.9453,0.0,77.96582
2003-10-10 22:00:00,0.875,-5.0313644,101348.75,357.83545,0.0,290.96875,0.0,90.890335
2003-10-10 23:00:00,0.75,-4.906382,101384.5,367.21417,0.0,290.4961,0.0,88.991554
2003-10-11 00:00:00,0.375,-4.312641,101400.5,367.34332,0.0,290.46875,0.0,93.477295
2003-10-11 01:00:00,0.625,-3.9376235,101402.25,382.83948,0.0,290.51562,0.0,91.58856
2003-10-11 02:00:00,0.75,-3.7188735,101415.25,390.34348,0.0,290.53516,0.0,88.72768
2003-10-11 03:00:00,0.8125,-3.3907442,101436.5,393.23828,0.0,290.58594,0.0,86.94834
2003-10-11 04:00:00,1.0625,-3.1563735,101459.75,390.3049,0.0,290.4961,0.0,85.91886
2003-10-11 05:00:00,1.25,-2.7969942,101465.25,387.76562,0.50390404,290.47266,0.0,81.02876
2003-10-11 06:00:00,1.0625,-2.5626059,101473.5,386.60553,24.331865,290.58203,0.0,89.579285
2003-10-11 07:00:00,1.5625,-2.9532442,101498.0,386.42554,96.24515,290.72266,0.0,84.48546
2003-10-11 08:00:00,1.8125,-3.1719413,101517.0,383.78003,236.95541,291.0625,0.0,77.63551
2003-10-11 09:00:00,1.4375,-3.1249557,101524.25,374.3871,416.9974,291.53516,0.0,75.70853
2003-10-11 10:00:00,1.375,-3.1092734,101505.5,370.92053,576.17065,292.07812,0.0,63.48627
2003-10-11 11:00:00,2.25,-3.2968264,101471.0,349.2905,812.05115,292.78903,0.0,65.195854
2003-10-11 12:00:00,3.5625,-3.2343707,101441.0,327.28876,977.6483,293.2851,0.0,60.994675
2003-10-11 13:00:00,4.0,-2.578103,101420.25,329.15585,942.78125,293.38272,0.0,60.62784
2003-10-11 14:00:00,3.875,-2.0312147,101408.0,331.10117,834.23816,293.28116,0.0,59.645355
2003-10-11 15:00:00,3.875,-1.703094,101413.0,331.90588,666.17554,293.02335,0.0,60.82391
2003-10-11 16:00:00,4.0625,-1.2499824,101428.5,333.70697,456.46786,292.57022,0.0,63.076725
2003-10-11 17:00:00,3.9375,-0.8437412,101423.75,346.0663,228.38971,291.9687,0.0,65.48732
2003-10-11 18:00:00,3.375,-0.75,101421.0,361.75366,60.003773,291.44916,0.0,67.09819
2003-10-11 19:00:00,3.0,-0.98439705,101426.5,363.81268,2.6718972,291.09763,0.0,68.45569
2003-10-11 20:00:00,3.0,-1.0937853,101406.0,368.53937,0.0,290.8789,0.0,67.08273
2003-10-11 21:00:00,2.5,-0.95314705,101368.75,368.22675,0.0,290.7422,0.0,68.968185
2003-10-11 22:00:00,1.625,-1.2656825,101324.5,362.89465,0.0,290.6953,0.0,69.20802
2003-10-11 23:00:00,1.4375,-1.7501324,101296.5,352.5274,0.0,290.3711,0.0,69.87904
2003-10-12 00:00:00,1.9375,-2.0470383,101267.5,336.28912,0.0,290.12503,0.0,74.4573
2003-10-12 01:00:00,1.8125,-2.6095736,101225.25,346.13293,0.0,290.25394,0.0,74.26965
2003-10-12 02:00:00,1.3125,-3.3127384,101202.75,365.17572,0.0,290.39453,0.0,75.9466
2003-10-12 03:00:00,1.375,-3.9533677,101182.75,367.7964,0.0,290.58203,0.0,76.44364
2003-10-12 04:00:00,0.8125,-4.2189884,101156.0,362.03827,0.0,290.336,0.0,82.52238
2003-10-12 05:00:00,-0.125,-4.5471706,101098.0,364.87018,0.6484463,289.72665,0.0,89.76117
2003-10-12 06:00:00,0.0,-5.0471973,101050.75,366.68256,37.27806,289.56256,0.0,87.42413
2003-10-12 07:00:00,0.625,-5.4064884,101053.75,364.09314,136.26689,289.98047,0.0,85.52
2003-10-12 08:00:00,0.8125,-5.5314264,101058.75,366.62524,266.04596,290.4961,0.0,83.78145
2003-10-12 09:00:00,0.75,-5.500141,101059.5,370.7465,389.49408,290.98438,0.0,81.40397
