time,uwnd10m,vwnd10m,mslp,downward_longwave,downward_shortwave,air_temp_2m,precip_rate,relhum
2004-12-23 18:00:00,1.8125,7.4063206,101428.75,321.57782,250.25395,293.4687,0.0,62.540222
2004-12-23 19:00:00,1.25,6.8125796,101437.75,320.55847,71.41799,293.03906,0.0,66.15418
2004-12-23 20:00:00,0.375,5.312641,101445.25,320.7345,2.7968795,293.25784,0.0,71.71048
2004-12-23 21:00:00,-0.4375,4.6251855,101477.25,318.60577,0.0,293.3399,0.0,59.123257
2004-12-23 22:00:00,-0.8125,4.6564264,101514.0,314.3128,0.0,292.76962,0.0,53.628204
2004-12-23 23:00:00,-1.375,4.312615,101556.75,310.19553,0.0,292.19147,0.0,48.44115
2004-12-24 00:00:00,-2.375,3.687562,101584.5,306.91415,0.0,291.8828,0.0,43.91796
2004-12-24 01:00:00,-3.25,2.8125353,101574.75,304.10944,0.0,291.1914,0.0,46.88778
2004-12-24 02:00:00,-3.75,2.140647,101576.25,300.41803,0.0,290.04688,0.0,51.441772
2004-12-24 03:00:00,-4.1875,1.640647,101589.75,297.03522,0.0,289.0586,0.0,54.871166
2004-12-24 04:00:00,-4.5625,1.2500265,101609.25,294.2657,0.0,288.3164,0.0,57.421497
2004-12-24 05:00:00,-4.625,1.0781382,101655.5,291.90237,20.67578,287.64062,0.0,58.513443
2004-12-24 06:00:00,-4.875,0.92188823,101695.75,291.85547,137.54297,287.625,0.0,56.249874
2004-12-24 07:00:00,-5.4375,0.65627646,101705.5,297.3984,348.01172,289.2578,0.0,51.64423
2004-12-24 08:00:00,-5.3125,0.46877646,101715.0,308.40228,567.3711,292.1953,0.0,44.45876
2004-12-24 09:00:00,-4.8125,0.3437765,101714.0,324.40228,751.0311,295.5703,0.0,37.116703
2004-12-24 10:00:00,-4.375,0.40625,101679.5,344.20306,869.3201,298.72266,0.0,31.62939
2004-12-24 11:00:00,-4.0625,0.4687323,101593.25,362.07416,895.4175,301.28125,0.0,26.22531
2004-12-24 12:00:00,-3.625,0.2812235,101498.25,372.87885,913.2378,303.16016,0.0,19.544933
2004-12-24 13:00:00,-2.6875,0.32809412,101419.25,376.48056,968.8439,304.37106,0.0,18.277357
2004-12-24 14:00:00,0.375,2.218759,101342.75,376.39032,961.21497,304.05835,0.0,21.685183
2004-12-24 15:00:00,2.875,4.8438296,101281.75,372.14746,847.2694,302.47223,0.0,31.016087
2004-12-24 16:00:00,2.5625,6.1407356,101229.75,364.42096,662.4454,300.85126,0.0,34.70438
2004-12-24 17:00:00,2.125,6.4532356,101213.25,355.89392,448.50784,299.37872,0.0,40.60159
2004-12-24 18:00:00,1.6875,6.390744,101206.75,350.55035,228.1133,297.8046,0.0,47.68629
2004-12-24 19:00:00,1.1875,5.968891,101186.75,349.28094,62.074234,296.3476,0.0,57.622314
2004-12-24 20:00:00,0.5625,5.172021,101177.75,355.34753,2.585942,295.70306,0.0,60.954758
2004-12-24 21:00:00,-0.1875,4.172012,101175.75,364.96094,0.0,295.68747,0.0,61.259407
2004-12-24 22:00:00,-0.625,3.1095028,101160.5,366.94904,0.0,296.0429,0.0,49.137016
2004-12-24 23:00:00,-0.9375,2.7188559,101162.75,354.0857,0.0,296.64447,0.0,36.048233
2004-12-25 00:00:00,-2.1875,2.4531822,101171.5,339.86713,0.0,297.04684,0.0,25.505432
2004-12-25 01:00:00,-4.0625,1.8125,101171.0,337.67578,0.0,296.52344,0.0,27.375254
2004-12-25 02:00:00,-5.25,1.1718793,101180.5,335.4571,0.0,295.11328,0.0,35.510475
2004-12-25 03:00:00,-5.4375,0.82813823,101188.25,331.43372,0.0,293.7461,0.0,40.469063
2004-12-25 04:00:00,-5.125,0.5937588,101200.5,329.1798,0.0,292.83594,0.0,43.835617
2004-12-25 05:00:00,-3.9375,0.76563823,101193.75,331.88287,16.61327,292.23828,0.0,46.356567
2004-12-25 06:00:00,-2.5,1.1406382,101182.0,338.95703,108.89057,292.3047,0.0,47.819263
2004-12-25 07:00:00,-2.0,1.1093882,101164.75,347.02335,282.97278,293.86713,0.0,43.638393
2004-12-25 08:00:00,-1.875,0.54683524,101126.0,355.66003,491.6173,297.08197,0.0,35.67619
2004-12-25 09:00:00,-2.375,0.14055878,101078.5,367.59375,700.4336,300.94138,0.0,27.271011
2004-12-25 10:00:00,-2.75,0.6249293,101017.25,383.54724,875.8359,304.59766,0.0,21.961895
2004-12-25 11:00:00,-1.625,1.6718442,100957.75,402.04727,959.363,307.49213,0.0,19.56063
2004-12-25 12:00:00,0.8125,3.7187855,100902.5,412.05444,987.74945,307.60522,0.0,21.58406
2004-12-25 13:00:00,2.3125,5.890656,100819.75,410.12042,990.5728,306.10126,0.0,28.150007
2004-12-25 14:00:00,2.0625,7.0156913,100736.25,410.79227,866.83167,305.30444,0.0,30.99226
2004-12-25 15:00:00,2.3125,7.297012,100690.0,418.4095,540.62085,303.97638,0.0,34.267666
2004-12-25 16:00:00,1.9375,7.4064264,100675.5,413.5858,340.25067,302.98032,0.0,34.050373
2004-12-25 17:00:00,0.75,7.265788,100623.25,397.5312,329.54095,303.28113,0.0,34.178406
2004-12-25 18:00:00,-0.75,6.203244,100560.5,387.7144,213.96112,304.74985,0.0,30.398571
2004-12-25 19:00:00,-3.0625,4.5000353,100585.0,385.3202,67.85936,306.0976,0.0,21.739588
2004-12-25 20:00:00,-4.125,3.9374824,100622.5,380.7306,2.839846,305.58984,0.0,21.29004
2004-12-25 21:00:00,-4.5,4.484353,100638.25,371.93756,0.0,303.84766,0.0,23.056273
2004-12-25 22:00:00,-5.0,4.265603,100667.5,372.73444,0.0,301.77734,0.0,30.755888
2004-12-25 23:00:00,-2.0625,4.3282175,100756.25,392.8868,0.0,300.33594,0.0,33.454273
2004-12-26 00:00:00,1.0625,6.6876945,100865.75,403.5664,0.0,298.69135,0.0,43.593925
2004-12-26 01:00:00,-0.5625,7.4376326,100915.0,395.375,0.0,297.3047,0.0,51.157005
2004-12-26 02:00:00,-2.5,6.5000887,100941.75,388.94525,0.0,296.91016,0.0,41.633747
2004-12-26 03:00:00,-4.125,5.843794,100940.75,378.81256,0.0,296.63287,0.0,41.305008
2004-12-26 04:00:00,-5.9375,4.265594,100911.5,368.03143,0.0,296.97272,0.0,38.738453
2004-12-26 05:00:00,-5.6875,2.4687324,100856.0,357.43747,15.023459,296.63284,0.0,39.5188
2004-12-26 06:00:00,-5.125,1.3594147,100825.75,357.96484,84.16809,296.45312,0.0,40.20345
2004-12-26 07:00:00,-4.9375,1.6406469,100878.75,365.56274,254.46921,298.12506,0.0,35.907757
2004-12-26 08:00:00,-3.8125,2.8749912,100957.0,367.44556,497.16046,299.96097,0.0,33.173077
2004-12-26 09:00:00,-3.125,3.9843705,100993.75,372.0313,711.0781,301.32422,0.0,32.754574
2004-12-26 10:00:00,-3.75,3.8437233,100959.5,380.08203,878.3556,303.32422,0.0,30.05866
2004-12-26 11:00:00,-4.5,3.015603,100886.5,391.59778,986.5232,305.93365,0.0,26.543047
2004-12-26 12:00:00,-4.75,2.4062233,100813.5,399.5822,1046.9255,308.03912,0.0,22.16914
2004-12-26 13:00:00,-4.9375,2.4686968,100755.75,401.64078,1059.8828,309.62897,0.0,18.099083
2004-12-26 14:00:00,-5.125,2.7030764,100721.25,402.69934,986.83606,310.47272,0.0,16.706526
2004-12-26 15:00:00,-4.9375,2.9999557,100695.25,401.71497,851.547,310.62115,0.0,15.694336
2004-12-26 16:00:00,-4.5625,3.3124647,100681.25,400.38684,669.7617,310.62506,0.0,15.71623
2004-12-26 17:00:00,-4.1875,3.6093616,100684.25,398.85556,447.82428,310.21484,0.0,15.479233
2004-12-26 18:00:00,-4.5,3.4062412,100677.25,394.74225,225.21489,309.4297,0.0,15.746462
2004-12-26 19:00:00,-5.5625,2.6874824,100675.25,386.61728,65.027374,308.0196,0.0,16.864527
2004-12-26 20:00:00,-5.5625,2.6249557,100704.0,378.59387,2.9531295,305.94147,0.0,20.23509
2004-12-26 21:00:00,-5.4375,2.7030673,100757.75,371.23447,0.0,303.7344,0.0,27.03317
2004-12-26 22:00:00,-6.0,2.2968616,100818.75,364.00006,0.0,301.52737,0.0,32.38653
2004-12-26 23:00:00,-6.3125,1.9843616,100866.25,364.85553,0.0,299.7227,0.0,37.52562
2004-12-27 00:00:00,-6.8125,1.6249734,100901.0,364.9493,0.0,298.21097,0.0,39.59473
2004-12-27 01:00:00,-7.0,0.76562935,100933.5,357.09778,0.0,296.71878,0.0,44.998833
2004-12-27 02:00:00,-6.5,0.07813824,100956.25,351.12506,0.0,295.60547,0.0,50.58805
2004-12-27 03:00:00,-5.8125,0.10939706,100973.25,348.41022,0.0,294.94922,0.0,54.24906
2004-12-27 04:00:00,-5.5,0.2656824,100996.25,347.3321,0.0,294.4297,0.0,57.13502
2004-12-27 05:00:00,-4.5625,0.4844324,101010.0,348.63678,15.640625,294.1875,0.0,59.070583
2004-12-27 06:00:00,-3.875,0.64064705,101013.75,352.98047,104.601555,294.55078,0.0,56.3063
2004-12-27 07:00:00,-4.0,0.23435289,101014.25,358.58594,282.64062,295.72266,0.0,53.508507
2004-12-27 08:00:00,-4.6875,-0.70313823,101010.75,366.13278,501.06628,297.79688,0.0,48.124634
2004-12-27 09:00:00,-5.8125,-1.1406118,100994.0,377.95303,705.6133,300.375,0.0,41.459892
2004-12-27 10:00:00,-5.875,-1.109397,100939.75,391.21082,876.85175,303.1914,0.0,35.118877
2004-12-27 11:00:00,-5.3125,-1.5625088,100867.0,401.33966,1012.1603,305.95312,0.0,30.3091
2004-12-27 12:00:00,-4.4375,-2.0469146,100791.5,411.57013,1077.7344,308.3398,0.0,25.636951
2004-12-27 13:00:00,-3.0,-2.2969766,100718.75,423.0351,1065.8203,310.02722,0.0,22.867771
2004-12-27 14:00:00,-0.625,-1.7341939,100656.75,430.58173,989.21875,310.08563,0.0,23.33938
2004-12-27 15:00:00,1.5,1.3127828,100572.75,434.68176,820.76013,308.99164,0.0,26.295052
2004-12-27 16:00:00,1.6875,5.156312,100476.75,441.77112,500.61688,307.41754,0.0,31.15592
2004-12-27 17:00:00,0.875,5.125062,100464.75,431.76062,281.2839,305.96863,0.0,32.614624
2004-12-27 18:00:00,0.375,2.0314002,100499.75,421.9679,162.63852,305.35538,0.0,31.750265
2004-12-27 19:00:00,0.9375,-1.3436881,100530.75,427.4998,28.84023,304.6679,0.0,36.917873
2004-12-27 20:00:00,1.4375,-4.406418,100579.25,415.1955,0.03125,302.2774,0.0,33.66044
2004-12-27 21:00:00,0.875,-3.5471177,100597.75,400.03503,0.0,299.78906,0.0,52.48428
2004-12-27 22:00:00,0.5,-0.5157354,100591.0,392.9333,0.0,299.20306,0.0,54.034416
2004-12-27 23:00:00,-0.25,-1.9844501,100668.0,372.69104,0.0,297.23822,0.0,63.18275
2004-12-28 00:00:00,-1.0,-3.8595562,100745.25,355.08585,0.0,295.20697,0.0,85.84276
2004-12-28 01:00:00,-0.75,-3.1408415,100748.0,362.78125,0.0,295.1015,0.0,83.46369
2004-12-28 02:00:00,-0.625,-2.7033238,100765.5,376.78903,0.0,294.98438,0.0,84.92697
2004-12-28 03:00:00,-1.0625,-1.8751148,100822.75,385.73038,0.0,294.90625,0.0,84.34117
2004-12-28 04:00:00,-1.3125,-1.296897,100872.0,384.0899,0.0,295.21484,0.0,77.24602
2004-12-28 05:00:00,-1.0,-1.7969059,100829.75,365.35178,16.535088,294.78906,0.0,66.790985
2004-12-28 06:00:00,-0.8125,-1.9063029,100769.75,351.77747,124.234314,294.39844,0.0,91.42682
2004-12-28 07:00:00,-0.3125,-1.7812765,100768.0,353.9023,327.69534,295.60938,0.0,77.1736
2004-12-28 08:00:00,1.6875,-2.0781293,100800.5,361.03885,547.41016,296.8124,0.0,70.43007
2004-12-28 09:00:00,3.4375,-2.156206,100822.0,367.74954,749.0117,297.2147,0.0,75.65517
2004-12-28 10:00:00,4.0625,-1.8280323,100810.25,373.222,914.8633,297.53888,0.0,70.12014
2004-12-28 11:00:00,4.625,-2.2655058,100716.25,384.28055,1030.9375,300.19116,0.0,60.917873
2004-12-28 12:00:00,6.25,-2.4842825,100654.25,387.58112,1084.2422,300.78876,0.0,48.832626
2004-12-28 13:00:00,7.6875,-1.3905853,100677.5,380.70966,1069.5859,298.4294,0.0,67.80142
2004-12-28 14:00:00,6.375,-0.62498236,100699.5,381.1902,983.8784,297.6951,0.0,69.02659
2004-12-28 15:00:00,4.3125,-0.078094065,100739.25,385.9676,829.3118,297.44122,0.0,69.12922
2004-12-28 16:00:00,3.375,0.5312766,100753.25,385.9564,641.27625,297.24203,0.0,66.89946
2004-12-28 17:00:00,3.0,0.7343883,100745.75,395.70258,393.46008,296.79675,0.0,69.190704
2004-12-28 18:00:00,2.8125,0.8281559,100759.5,401.77277,168.33218,296.20306,0.0,71.22242
2004-12-28 19:00:00,2.125,0.98439705,100787.75,397.5467,50.058697,295.71088,0.0,71.80295
2004-12-28 20:00:00,1.1875,1.0,100810.75,398.7694,2.3593705,295.37494,0.0,69.53205
2004-12-28 21:00:00,0.9375,1.1406206,100821.0,398.36676,0.0,295.1601,0.0,70.79912
2004-12-28 22:00:00,1.3125,1.1250176,100823.5,403.03876,0.0,294.84763,0.0,74.34441
2004-12-28 23:00:00,1.5,1.4063118,100805.5,401.0345,0.0,294.5625,0.0,78.70389
2004-12-29 00:00:00,1.3125,1.8438383,100781.25,384.10022,0.0,294.34375,0.0,83.49806
2004-12-29 01:00:00,1.0,2.0469766,100780.75,386.9802,0.0,294.10938,0.0,82.73589
2004-12-29 02:00:00,0.5625,2.296959,100798.5,401.0198,0.0,293.95312,0.0,82.31044
2004-12-29 03:00:00,0.375,2.437553,100829.75,404.2616,0.0,293.8789,0.0,77.462326
2004-12-29 04:00:00,0.3125,2.500053,100857.0,401.35217,0.0,293.80078,0.0,76.5697
2004-12-29 05:00:00,0.5,1.8282089,100864.25,399.86786,6.0975833,293.60938,0.0,76.596664
2004-12-29 06:00:00,1.1875,1.9688561,100886.5,402.55103,46.862896,293.5,0.0,81.646866
2004-12-29 07:00:00,1.625,3.0938296,100924.0,400.60168,146.46461,293.7578,0.0,78.89917
2004-12-29 08:00:00,1.5625,3.093803,100952.25,397.61688,276.24332,294.27344,0.0,71.68156
2004-12-29 09:00:00,1.625,2.5156736,100971.0,394.05066,457.39325,294.90622,0.0,64.18029
2004-12-29 10:00:00,2.0625,2.0625088,100969.25,394.22733,670.5093,295.66006,0.0,60.714725
2004-12-29 11:00:00,2.5,1.7187324,100942.75,403.71927,749.89026,296.08582,0.0,61.289974
2004-12-29 12:00:00,2.875,1.5781207,100917.75,407.91745,804.57764,296.42175,0.0,59.57595
2004-12-29 13:00:00,3.125,2.1562412,100907.25,402.30786,891.9331,296.95297,0.0,61.95149
2004-12-29 14:00:00,3.0625,3.6875176,100904.75,393.8235,872.6709,297.08188,0.0,64.44688
2004-12-29 15:00:00,3.25,4.890682,100918.5,379.65576,790.5371,296.67953,0.0,63.8649
2004-12-29 16:00:00,3.625,5.4375973,100942.75,380.52344,593.0547,295.87485,0.0,64.877716
2004-12-29 17:00:00,3.5,5.578244,100974.75,375.38684,377.69965,294.74988,0.0,66.6155
2004-12-29 18:00:00,3.0625,5.2344766,101017.25,363.97675,211.77238,293.70697,0.0,67.77113
2004-12-29 19:00:00,2.875,5.093856,101061.25,365.21112,58.195087,292.99213,0.0,70.2277
2004-12-29 20:00:00,2.875,5.109521,101096.25,359.87512,2.5195158,292.41797,0.0,71.24696
2004-12-29 21:00:00,2.5,5.1251764,101113.0,349.83606,0.0,292.03516,0.0,71.50145
2004-12-29 22:00:00,1.9375,5.2189355,101112.5,339.46893,0.0,291.91406,0.0,70.844826
2004-12-29 23:00:00,1.4375,5.297056,101106.5,340.49222,0.0,291.8828,0.0,70.22755
2004-12-30 00:00:00,0.0,5.2344675,101101.5,355.0375,0.0,291.4571,0.0,70.057945
2004-12-30 01:00:00,-0.875,5.1250534,101123.0,353.67102,0.0,290.85553,0.0,68.72439
2004-12-30 02:00:00,-0.75,4.7032175,101171.5,353.87555,0.0,290.36725,0.0,66.9224
2004-12-30 03:00:00,-0.8125,4.0938206,101205.0,362.727,0.0,289.9571,0.0,68.258316
2004-12-30 04:00:00,-0.8125,3.7969413,101217.25,356.75073,0.0,289.73053,0.0,68.354
2004-12-30 05:00:00,-0.8125,3.9688296,101203.75,367.68,6.183556,289.9532,0.0,66.626755
2004-12-30 06:00:00,-1.0,4.3750534,101217.25,382.70715,44.29319,290.31647,0.0,66.06588
2004-12-30 07:00:00,-1.125,4.6875443,101283.75,370.34613,172.09862,290.6914,0.0,62.435444
2004-12-30 08:00:00,-0.5,5.031312,101343.0,346.6507,392.38058,291.6836,0.0,56.87754
2004-12-30 09:00:00,0.25,5.0156913,101368.5,336.7965,613.9938,293.03513,0.0,49.764324
2004-12-30 10:00:00,0.9375,4.875053,101359.25,343.8707,759.8142,294.38275,0.0,45.65134
2004-12-30 11:00:00,2.1875,4.734415,101355.75,344.72217,936.4547,295.1757,0.0,42.897793
2004-12-30 12:00:00,3.3125,4.562562,101347.75,342.1907,1071.388,295.49985,0.0,47.547817
2004-12-30 13:00:00,3.75,4.9532003,101325.75,344.06168,1064.489,295.867,0.0,47.230015
2004-12-30 14:00:00,3.875,5.515709,101306.5,344.2727,999.3008,296.1209,0.0,47.31201
2004-12-30 15:00:00,3.875,6.1719856,101291.75,343.71414,872.23816,296.18344,0.0,49.505325
2004-12-30 16:00:00,3.25,6.9376144,101303.0,342.1361,694.09375,295.8866,0.0,53.03328
2004-12-30 17:00:00,2.25,7.109459,101287.75,339.29254,478.19922,295.1679,0.0,59.051064
2004-12-30 18:00:00,1.8125,6.8125796,101266.5,337.03094,253.27347,294.42572,0.0,65.86336
2004-12-30 19:00:00,1.4375,6.297003,101276.5,336.5349,74.390656,294.1328,0.0,71.08417
2004-12-30 20:00:00,0.8125,5.9689264,101280.25,335.60925,3.503913,294.53516,0.0,72.682755
2004-12-30 21:00:00,0.0625,6.203315,101304.0,332.58597,0.0,294.72656,0.0,60.69552
2004-12-30 22:00:00,-0.6875,5.375141,101353.75,328.68753,0.0,294.34375,0.0,55.179405
2004-12-30 23:00:00,-1.1875,4.3750973,101424.25,323.64066,0.0,293.4922,0.0,55.30459
2004-12-31 00:00:00,-1.875,4.093812,101477.5,318.05084,0.0,292.53906,0.0,57.67402
2004-12-31 01:00:00,-2.5,3.2500088,101494.25,314.17578,0.0,291.8125,0.0,59.197895
2004-12-31 02:00:00,-3.0625,2.2031207,101510.25,310.4375,0.0,290.98047,0.0,60.417507
2004-12-31 03:00:00,-3.3125,1.6718706,101525.25,306.91016,0.0,290.16016,0.0,62.051544
2004-12-31 04:00:00,-2.9375,1.6249912,101546.25,304.52734,0.0,289.35938,0.0,65.42913
2004-12-31 05:00:00,-2.375,1.6093793,101539.5,302.3125,16.398438,288.61328,0.0,69.386215
2004-12-31 06:00:00,-2.0,1.6718793,101522.25,301.33978,125.20705,288.4101,0.0,70.03975
2004-12-31 07:00:00,-2.375,1.7499912,101541.75,305.00385,332.9883,289.43353,0.0,66.67311
2004-12-31 08:00:00,-2.3125,1.5468706,101566.0,313.4179,558.836,291.4414,0.0,59.246773
2004-12-31 09:00:00,-1.9375,1.21875,101576.0,326.3867,765.418,294.30078,0.0,48.738464
2004-12-31 10:00:00,-2.25,0.98433524,101563.75,342.54303,933.9297,297.77728,0.0,37.44292
2004-12-31 11:00:00,-1.6875,1.5154526,101542.5,356.19983,1051.2227,300.64838,0.0,28.629864
2004-12-31 12:00:00,1.25,3.703041,101500.5,363.3049,1105.8673,301.2303,0.0,31.09061
2004-12-31 13:00:00,3.3125,5.7188387,101442.75,362.79218,1092.9377,300.07,0.0,44.324554
2004-12-31 14:00:00,3.1875,6.2969675,101382.0,359.31934,1016.4375,299.40988,0.0,45.732685
2004-12-31 15:00:00,2.8125,6.4844675,101320.75,356.61633,882.11725,299.29663,0.0,45.66633
2004-12-31 16:00:00,2.4375,6.6094503,101277.5,352.14777,700.03516,298.6131,0.0,49.00066
2004-12-31 17:00:00,2.0,6.1719413,101258.75,346.5503,483.6953,297.3241,0.0,56.596394
2004-12-31 18:00:00,1.375,5.546932,101249.25,342.0739,256.82816,296.13666,0.0,62.62224
2004-12-31 19:00:00,0.9375,5.2969413,101256.5,338.42563,76.054695,295.19138,0.0,68.44697
2004-12-31 20:00:00,0.625,4.750106,101284.75,335.56635,3.6914084,294.57812,0.0,72.420135
2004-12-31 21:00:00,0.1875,3.765753,101297.0,333.9258,0.0,294.3711,0.0,73.4544
2004-12-31 22:00:00,-0.25,3.0782175,101290.5,332.8478,0.0,294.1758,0.0,75.571846
2004-12-31 23:00:00,-0.4375,2.5938118,101268.75,330.45728,0.0,293.76178,0.0,75.09076
2005-01-01 00:00:00,-1.375,1.703147,101245.0,327.46497,0.0,293.5899,0.0,65.38576
2005-01-01 01:00:00,-3.25,0.59375,101218.5,327.8242,0.0,294.1836,0.0,44.252914
2005-01-01 02:00:00,-4.4375,1.7657876e-05,101192.75,330.8203,0.0,294.4297,0.0,43.5201
2005-01-01 03:00:00,-4.4375,-0.23435293,101187.5,332.82816,0.0,293.8203,0.0,47.682537
2005-01-01 04:00:00,-4.1875,-0.53122354,101195.5,335.45706,0.0,293.16797,0.0,52.018333
2005-01-01 05:00:00,-4.0,-0.6874912,101171.5,336.62897,15.1171875,292.60156,0.0,56.295925
2005-01-01 06:00:00,-3.9375,-1.0156118,101143.0,336.94537,119.41798,292.6914,0.0,57.72652
2005-01-01 07:00:00,-3.875,-1.5624735,101144.75,342.61725,321.29688,294.27344,0.0,54.144733
2005-01-01 08:00:00,-3.4375,-2.1249824,101136.25,353.9101,543.45703,297.25385,0.0,46.79601
2005-01-01 09:00:00,-2.3125,-2.515603,101103.25,368.51154,748.3789,300.52335,0.0,40.001366
2005-01-01 10:00:00,-0.1875,-2.640541,101066.0,383.06232,915.4882,302.8046,0.0,36.930622
2005-01-01 11:00:00,1.0,-2.7655325,101030.75,398.0155,1028.1953,304.76556,0.0,33.047264
2005-01-01 12:00:00,1.5625,-1.968591,100967.5,407.12885,1083.1249,306.46863,0.0,28.234297
2005-01-01 13:00:00,2.625,-0.43721735,100880.75,407.91394,1077.992,307.42545,0.0,24.902664
2005-01-01 14:00:00,3.125,1.3596091,100793.75,405.59326,1007.406,307.8941,0.0,24.692745
2005-01-01 15:00:00,3.3125,3.8595033,100744.25,400.909,867.8634,305.37848,0.0,29.714766
2005-01-01 16:00:00,3.0,5.5938206,100728.5,393.38928,667.1256,301.19107,0.0,52.159084
2005-01-01 17:00:00,2.6875,6.1875796,100707.25,377.76483,458.83627,298.89825,0.0,60.247482
2005-01-01 18:00:00,2.6875,6.500115,100697.0,362.17145,252.7109,297.10925,0.0,67.169495
2005-01-01 19:00:00,2.1875,6.7188473,100721.25,354.57397,74.58985,295.17963,0.0,76.95624
2005-01-01 20:00:00,1.8125,6.6563387,100769.5,350.6952,3.539067,294.04297,0.0,81.25424
2005-01-01 21:00:00,1.875,6.1720295,100807.75,351.66776,0.0,293.60547,0.0,82.94051
2005-01-01 22:00:00,1.875,6.031435,100821.5,353.95685,0.0,293.5039,0.0,83.29764
2005-01-01 23:00:00,2.0625,6.281444,100827.0,366.71094,0.0,293.45312,0.0,82.28954
2005-01-02 00:00:00,2.0625,6.4220824,100827.75,376.80112,0.0,293.1797,0.0,81.12146
2005-01-02 01:00:00,1.875,6.515815,100826.5,375.672,0.0,292.73438,0.0,81.91493
2005-01-02 02:00:00,1.8125,6.6251764,100838.25,380.90204,0.0,292.40625,0.0,80.57605
2005-01-02 03:00:00,1.625,6.703288,100864.5,384.9994,0.0,292.20703,0.0,77.51674
2005-01-02 04:00:00,1.4375,6.6564,100888.5,383.47995,0.0,292.03906,0.0,75.35213
2005-01-02 05:00:00,1.75,6.9064,100877.25,389.30072,5.5234156,292.01172,0.0,71.42441
2005-01-02 06:00:00,1.875,7.1251326,100872.75,394.57794,48.090424,291.9961,0.0,73.518394
2005-01-02 07:00:00,1.0,6.578244,100907.25,392.03845,134.3518,292.1016,0.0,71.71365
2005-01-02 08:00:00,0.8125,6.3594766,100953.0,378.59998,325.99237,292.57425,0.0,67.43503
2005-01-02 09:00:00,1.4375,6.4375973,100997.75,360.1525,597.52997,293.4297,0.0,61.106846
2005-01-02 10:00:00,2.1875,6.390744,101029.25,345.93085,860.6073,294.52728,0.0,55.41084
2005-01-02 11:00:00,2.8125,6.6094766,101076.5,337.52716,1043.9293,295.51556,0.0,50.682056
2005-01-02 12:00:00,3.1875,6.9688387,101114.25,343.0622,1102.1523,296.19913,0.0,50.53892
2005-01-02 13:00:00,3.625,7.750115,101121.5,347.90576,1089.6564,296.40222,0.0,52.573494
2005-01-02 14:00:00,3.875,8.390753,101115.25,345.769,1016.15625,296.24207,0.0,53.329494
2005-01-02 15:00:00,4.0,8.562651,101105.75,340.94873,884.5156,296.03113,0.0,51.688725
2005-01-02 16:00:00,3.8125,8.437651,101112.75,335.05048,704.125,295.73816,0.0,48.397766
2005-01-02 17:00:00,3.8125,8.593918,101119.25,329.91766,487.5234,294.6952,0.0,55.92604
2005-01-02 18:00:00,3.75,8.843962,101139.25,325.46454,259.3047,293.70303,0.0,58.742344
2005-01-02 19:00:00,2.8125,8.578323,101191.0,320.367,77.26952,293.3554,0.0,54.343884
2005-01-02 20:00:00,1.3125,7.875177,101270.25,315.3242,3.871096,292.8164,0.0,55.52058
2005-01-02 21:00:00,-0.25,6.984521,101368.75,310.68384,0.0,291.74612,0.0,52.188637
2005-01-02 22:00:00,-1.0,6.4376235,101454.0,304.90268,0.0,290.38678,0.0,56.940193
2005-01-02 23:00:00,-1.0,6.453244,101514.25,299.81662,0.0,289.19928,0.0,57.063282
2005-01-03 00:00:00,-1.1875,5.937606,101549.0,295.65643,0.0,288.16803,0.0,63.68196
2005-01-03 01:00:00,-1.375,4.6875796,101570.25,291.5744,0.0,287.34772,0.0,66.04907
2005-01-03 02:00:00,-1.5,3.593803,101598.0,288.85175,0.0,286.73834,0.0,66.76661
2005-01-03 03:00:00,-1.5625,2.6250265,101630.5,287.87906,0.0,286.16412,0.0,66.411194
2005-01-03 04:00:00,-1.375,2.0000176,101654.0,287.72278,0.0,285.5664,0.0,68.29026
2005-01-03 05:00:00,-1.3125,1.640647,101681.0,287.84738,14.8945465,284.8203,0.0,72.078636
2005-01-03 06:00:00,-1.75,1.4218882,101729.5,287.32,120.84769,284.73438,0.0,75.782394
2005-01-03 07:00:00,-2.1875,1.8593706,101766.75,290.27728,327.055,286.5547,0.0,67.06663
2005-01-03 08:00:00,-1.9375,2.7499735,101769.75,300.57397,547.5127,289.19922,0.0,53.052906
2005-01-03 09:00:00,-1.125,3.1875176,101753.0,310.63278,753.0471,291.3047,0.0,45.39142
2005-01-03 10:00:00,0.0625,3.7657354,101728.75,318.2616,928.5935,292.9765,0.0,41.53847
2005-01-03 11:00:00,1.625,4.7969766,101719.5,325.46832,1048.4182,294.1327,0.0,39.623837
2005-01-03 12:00:00,2.8125,5.5000706,101703.75,330.94095,1104.3828,294.7655,0.0,42.883556
2005-01-03 13:00:00,3.4375,6.031356,101659.75,333.84314,1093.5781,294.87875,0.0,47.166695
2005-01-03 14:00:00,3.625,6.593856,101613.25,334.38995,1017.70703,294.74594,0.0,48.91158
2005-01-03 15:00:00,3.3125,6.9063473,101577.25,334.1479,882.76953,294.71082,0.0,50.835114
2005-01-03 16:00:00,3.0,6.9688735,101553.0,334.48395,698.75,294.621,0.0,50.87701
2005-01-03 17:00:00,2.4375,6.8282356,101544.75,333.4411,482.21484,294.01947,0.0,56.231186
2005-01-03 18:00:00,1.875,6.6563296,101559.75,331.0349,256.29694,293.1679,0.0,62.359512
