time,uwnd10m,vwnd10m,mslp,downward_longwave,downward_shortwave,air_temp_2m,precip_rate,relhum
2011-01-06 22:00:00,2.875,2.375115,100554.25,357.46442,0.0,293.8086,0.0,55.68658
2011-01-06 23:00:00,2.625,2.3439002,100573.0,355.4919,0.0,293.48828,0.0,55.28892
2011-01-07 00:00:00,2.6875,2.0782619,100586.0,365.24298,0.0,293.2813,0.0,57.114223
2011-01-07 01:00:00,2.9375,1.922003,100594.75,375.24738,0.0,293.23444,0.0,60.716908
2011-01-07 02:00:00,3.0625,2.4376414,100603.0,373.84454,0.0,293.23444,0.0,60.592163
2011-01-07 03:00:00,2.8125,2.6564002,100626.25,358.1918,0.0,293.19925,0.0,59.05941
2011-01-07 04:00:00,2.4375,2.4845471,100648.0,347.5784,0.0,293.05084,0.0,58.871307
2011-01-07 05:00:00,2.5625,1.7970207,100636.5,362.19962,6.871118,292.82037,0.0,64.17637
2011-01-07 06:00:00,2.375,1.7813737,100642.5,378.92606,35.499466,292.7696,0.0,64.51148
2011-01-07 07:00:00,2.0625,2.5626059,100692.75,386.3946,109.329605,293.12894,0.0,66.493416
2011-01-07 08:00:00,2.3125,2.8594854,100746.75,369.28857,359.13354,293.90625,0.0,58.85094
2011-01-07 09:00:00,2.4375,3.1563914,100802.0,367.1397,531.1603,294.72266,0.0,54.330627
2011-01-07 10:00:00,2.3125,3.7344854,100847.25,379.23328,612.7448,295.39453,0.0,52.040497
2011-01-07 11:00:00,1.8125,4.078182,100876.75,380.3749,711.3607,295.79684,0.0,48.8794
2011-01-07 12:00:00,1.8125,3.734406,100885.25,377.72748,808.11334,296.2226,0.0,46.271393
2011-01-07 13:00:00,2.5625,3.5937853,100868.25,362.8282,982.15295,296.83585,0.0,41.53704
2011-01-07 14:00:00,2.8125,4.0000353,100849.0,357.1791,984.34375,297.09366,0.0,44.408066
2011-01-07 15:00:00,2.625,4.359406,100839.5,354.1754,861.54236,297.01163,0.0,44.743465
2011-01-07 16:00:00,2.4375,4.515665,100836.25,345.6754,704.41406,296.73822,0.0,47.898888
2011-01-07 17:00:00,2.0625,4.2656736,100860.75,342.06616,488.52734,296.38275,0.0,46.18382
2011-01-07 18:00:00,1.5625,4.0781736,100895.0,338.8396,259.86343,295.88278,0.0,49.35994
2011-01-07 19:00:00,1.25,4.343803,100925.5,336.28522,77.07436,295.17966,0.0,48.483944
2011-01-07 20:00:00,0.8125,4.265682,100982.75,333.5745,3.90625,294.48438,0.0,54.6487
2011-01-07 21:00:00,0.4375,4.0469856,101057.25,331.68365,0.0,293.92188,0.0,57.985306
2011-01-07 22:00:00,-0.0625,3.6876678,101119.0,331.3829,0.0,293.4532,0.0,60.394283
2011-01-07 23:00:00,-0.6875,3.8126235,101144.0,326.719,0.0,292.96494,0.0,62.056652
2011-01-08 00:00:00,-1.0,4.156329,101163.75,320.21124,0.0,292.0743,0.0,56.945393
2011-01-08 01:00:00,-1.1875,3.8594413,101187.75,316.61353,0.0,291.0274,0.0,61.703613
2011-01-08 02:00:00,-1.25,3.343794,101200.25,314.47284,0.0,290.24615,0.0,65.8791
2011-01-08 03:00:00,-1.1875,2.8594236,101212.25,312.65643,0.0,289.60553,0.0,68.15092
2011-01-08 04:00:00,-1.125,2.7813118,101211.5,311.91418,0.0,289.1524,0.0,70.95638
2011-01-08 05:00:00,-1.0625,2.9219413,101184.75,312.66425,11.566404,288.92197,0.0,71.22688
2011-01-08 06:00:00,-1.125,2.562553,101176.25,313.69553,108.85547,289.04694,0.0,69.59962
2011-01-08 07:00:00,-2.125,1.7500265,101193.75,317.5782,308.93753,290.4922,0.0,63.523346
2011-01-08 08:00:00,-3.125,0.6250088,101197.5,327.21088,534.56647,293.34766,0.0,55.281456
2011-01-08 09:00:00,-2.625,-0.40628532,101193.5,340.33197,743.6289,296.29688,0.0,46.375816
2011-01-08 10:00:00,-0.375,-0.5781647,101181.0,353.80844,915.9414,298.37494,0.0,39.78648
2011-01-08 11:00:00,2.125,0.7188119,101152.0,365.25336,1036.4805,299.82404,0.0,39.46804
2011-01-08 12:00:00,3.125,3.2188826,101122.5,369.0106,1095.9258,300.37476,0.0,40.39321
2011-01-08 13:00:00,3.125,5.2969675,101101.25,366.17456,1088.4922,299.76147,0.0,44.453533
2011-01-08 14:00:00,3.0625,6.3281736,101072.5,363.1905,1014.58594,298.94122,0.0,50.394585
2011-01-08 15:00:00,3.0625,6.8438206,101043.75,360.94073,880.91016,298.5233,0.0,53.21696
2011-01-08 16:00:00,2.875,7.2188473,101022.0,358.78073,698.34375,298.1952,0.0,55.117245
2011-01-08 17:00:00,2.125,6.9531913,101028.5,356.70667,482.45703,297.6601,0.0,56.45227
2011-01-08 18:00:00,1.125,6.515665,101048.5,354.19513,257.17188,297.02338,0.0,58.21009
2011-01-08 19:00:00,0.4375,6.375053,101065.25,351.0819,76.83985,296.35934,0.0,60.89265
2011-01-08 20:00:00,0.0625,5.750079,101094.5,349.37494,3.9218795,295.83203,0.0,62.74213
2011-01-08 21:00:00,-0.375,4.640762,101130.5,347.9298,0.0,295.34378,0.0,68.66496
2011-01-08 22:00:00,-0.8125,3.6407707,101158.0,344.11737,0.0,294.66412,0.0,69.42723
2011-01-08 23:00:00,-0.8125,3.0938735,101162.5,339.23065,0.0,294.10162,0.0,68.83107
2011-01-09 00:00:00,-0.75,2.6563382,101144.75,334.79315,0.0,293.55084,0.0,62.47866
2011-01-09 01:00:00,-1.5,2.0000353,101131.25,332.04306,0.0,293.21487,0.0,63.627247
2011-01-09 02:00:00,-3.125,1.1562588,101133.5,331.54688,0.0,293.59766,0.0,53.536404
2011-01-09 03:00:00,-4.3125,0.60938823,101144.25,331.04688,0.0,293.67188,0.0,56.94638
2011-01-09 04:00:00,-4.5625,0.40627646,101165.0,330.38284,0.0,293.16797,0.0,58.990704
2011-01-09 05:00:00,-4.375,0.37503532,101158.0,330.46878,10.9453125,292.70312,0.0,60.155033
2011-01-09 06:00:00,-4.125,0.32814705,101158.25,331.42972,106.64845,292.84763,0.0,58.51812
2011-01-09 07:00:00,-3.8125,-0.17186178,101199.25,335.64844,304.96487,294.2422,0.0,53.027054
2011-01-09 08:00:00,-3.375,-0.39060292,101235.25,344.98825,528.8906,296.92578,0.0,45.726555
2011-01-09 09:00:00,-2.75,-0.46878535,101247.5,358.71088,736.89844,300.2226,0.0,36.476265
2011-01-09 10:00:00,-1.25,-0.65623236,101234.25,374.00772,908.9375,302.69916,0.0,31.370129
2011-01-09 11:00:00,2.25,0.25002664,101213.5,388.1584,1029.4844,304.72998,0.0,26.915789
2011-01-09 12:00:00,4.0625,1.7187325,101206.0,393.90704,1088.8906,305.40552,0.0,29.29108
2011-01-09 13:00:00,3.5,3.5937853,101183.0,391.8141,1082.2578,304.6479,0.0,33.219444
2011-01-09 14:00:00,3.3125,5.328165,101134.0,388.1508,1010.10156,304.05817,0.0,34.828636
2011-01-09 15:00:00,3.0625,6.0313206,101084.25,383.0418,878.10156,303.3122,0.0,38.14025
2011-01-09 16:00:00,2.875,6.3438473,101034.75,376.63977,698.3203,302.656,0.0,41.382996
2011-01-09 17:00:00,2.3125,6.0000706,101007.0,372.3159,484.17188,302.2928,0.0,41.563816
2011-01-09 18:00:00,1.4375,5.578182,101008.75,369.25366,258.54297,301.4296,0.0,38.40959
2011-01-09 19:00:00,0.625,5.3594856,101035.5,363.5858,77.48829,299.8554,0.0,48.741047
2011-01-09 20:00:00,-0.0625,4.812624,101077.5,359.71475,3.980471,298.8984,0.0,51.836063
2011-01-09 21:00:00,-0.5,4.0469856,101104.5,358.6367,0.0,298.48828,0.0,51.820686
2011-01-09 22:00:00,-0.75,3.3751059,101111.0,358.1211,0.0,297.90625,0.0,50.106533
2011-01-09 23:00:00,-1.3125,2.8750882,101096.25,351.86328,0.0,297.71484,0.0,51.539017
2011-01-10 00:00:00,-3.125,1.7656735,101092.75,346.1719,0.0,298.14062,0.0,37.026917
2011-01-10 01:00:00,-5.0,0.76564705,101109.5,345.34378,0.0,298.09375,0.0,42.415966
2011-01-10 02:00:00,-5.6875,0.4375353,101124.25,342.48053,0.0,297.33203,0.0,44.30155
2011-01-10 03:00:00,-5.875,0.062535316,101144.0,339.12506,0.0,296.53125,0.0,47.069534
2011-01-10 04:00:00,-5.75,-0.23433527,101169.25,335.92194,0.0,295.82812,0.0,49.421234
2011-01-10 05:00:00,-5.375,-0.28120586,101156.75,332.17975,10.6171875,295.32422,0.0,50.460613
2011-01-10 06:00:00,-5.0,-0.3749647,101144.75,330.3282,106.35158,295.4336,0.0,47.665016
2011-01-10 07:00:00,-5.125,-0.90622354,101181.5,334.5,305.8516,296.6953,0.0,44.31928
2011-01-10 08:00:00,-5.125,-1.4374735,101213.5,344.09763,531.2579,299.15625,0.0,38.62108
2011-01-10 09:00:00,-4.5625,-1.6406206,101217.0,357.10928,739.9649,302.08984,0.0,32.09077
2011-01-10 10:00:00,-4.0,-1.6719059,101191.5,371.96088,911.79297,304.99997,0.0,26.203466
2011-01-10 11:00:00,-3.9375,-0.7656647,101158.25,383.37497,1032.7852,307.6211,0.0,20.049522
2011-01-10 12:00:00,-4.0625,0.51557636,101122.0,391.66006,1092.0469,309.45706,0.0,16.004776
2011-01-10 13:00:00,-3.8125,1.1405675,101066.75,398.81635,1084.1016,310.5508,0.0,15.379037
2011-01-10 14:00:00,-3.625,1.5155675,100997.5,401.5782,1012.46875,311.24222,0.0,14.096623
2011-01-10 15:00:00,-3.1875,2.0152318,100939.5,402.79462,881.57007,311.0783,0.0,13.480003
2011-01-10 16:00:00,-1.4375,2.9060469,100896.25,399.33795,700.3707,309.3476,0.0,25.902718
2011-01-10 17:00:00,-2.25,3.1407442,100882.5,388.84418,486.117,308.23807,0.0,16.235842
2011-01-10 18:00:00,-4.375,3.031188,100898.5,379.25397,261.19922,307.6641,0.0,17.823038
2011-01-10 19:00:00,-4.3125,3.2812233,100932.0,370.39465,78.55469,305.94147,0.0,19.478392
2011-01-10 20:00:00,-3.5625,3.0312412,100985.5,359.68768,4.074221,303.98834,0.0,21.711758
2011-01-10 21:00:00,-3.0,3.0312412,101038.5,351.13687,0.0,301.93756,0.0,26.757668
2011-01-10 22:00:00,-3.8125,3.1093616,101089.0,345.35165,0.0,299.92975,0.0,31.3755
2011-01-10 23:00:00,-4.875,2.5156116,101117.25,340.4141,0.0,298.41406,0.0,40.04637
2011-01-11 00:00:00,-5.25,1.9843616,101122.75,336.41406,0.0,296.89062,0.0,42.474422
2011-01-11 01:00:00,-5.375,1.7031116,101119.0,332.97656,0.0,295.14844,0.0,49.77707
2011-01-11 02:00:00,-5.6875,1.3281205,101107.0,329.4219,0.0,293.82812,0.0,54.56436
2011-01-11 03:00:00,-6.0,0.82814705,101104.0,326.2774,0.0,292.86328,0.0,57.380936
2011-01-11 04:00:00,-5.9375,0.35941476,101113.75,323.91412,0.0,292.15625,0.0,59.71381
2011-01-11 05:00:00,-4.8125,0.3125353,101125.25,322.66412,9.902342,291.65234,0.0,61.0201
2011-01-11 06:00:00,-4.0625,0.42189705,101129.75,322.4922,103.60158,291.66016,0.0,62.044083
2011-01-11 07:00:00,-4.5,0.07812941,101120.25,325.48047,302.24222,293.00778,0.0,55.81553
2011-01-11 08:00:00,-4.4375,-0.21876767,101095.5,333.89453,529.21875,295.79297,0.0,46.15212
2011-01-11 09:00:00,-4.0625,-0.15632063,101055.0,345.93744,740.83984,299.16797,0.0,36.691505
2011-01-11 10:00:00,-3.875,-0.12512362,100999.75,360.15228,915.60156,302.33594,0.0,29.543642
2011-01-11 11:00:00,-3.625,-0.14074424,100951.75,372.4141,1038.6328,304.94922,0.0,24.288122
2011-01-11 12:00:00,-3.9375,0.18720844,100891.75,381.60266,1100.8435,306.9844,0.0,18.91274
2011-01-11 13:00:00,-0.625,1.4997262,100815.75,387.39215,1094.9373,306.27716,0.0,22.043146
2011-01-11 14:00:00,3.625,3.468803,100747.75,387.2298,1019.9026,304.19092,0.0,35.311787
2011-01-11 15:00:00,3.375,4.0780764,100690.0,383.7907,883.76245,303.273,0.0,38.3815
2011-01-11 16:00:00,2.25,4.7968354,100634.25,375.96695,704.96136,303.0075,0.0,37.518475
2011-01-11 17:00:00,-0.9375,3.7032177,100609.75,369.2066,495.1993,305.6601,0.0,32.04553
2011-01-11 18:00:00,-4.0,0.875,100611.75,365.19177,268.1289,307.60165,0.0,14.117827
2011-01-11 19:00:00,-4.0,0.062482327,100608.0,358.50024,81.01171,306.04697,0.0,15.425582
2011-01-11 20:00:00,-3.1875,0.046852916,100626.0,351.22678,4.2695336,304.01965,0.0,20.246695
2011-01-11 21:00:00,-2.3125,0.625,100646.5,344.85962,0.0,302.13293,0.0,23.896517
2011-01-11 22:00:00,-2.5625,0.9999912,100644.25,339.8088,0.0,300.55872,0.0,27.724129
2011-01-11 23:00:00,-3.375,0.8124912,100617.0,334.35562,0.0,299.09772,0.0,29.226597
2011-01-12 00:00:00,-4.0,0.81251764,100597.25,330.05865,0.0,297.93362,0.0,26.661139
2011-01-12 01:00:00,-4.8125,0.71877646,100588.0,327.29694,0.0,296.80472,0.0,35.45413
2011-01-12 02:00:00,-5.375,0.37504414,100578.5,323.75006,0.0,295.41016,0.0,42.715103
2011-01-12 03:00:00,-5.375,0.10942356,100585.5,320.23444,0.0,294.22656,0.0,46.652786
2011-01-12 04:00:00,-5.1875,-0.17183527,100597.0,318.24225,0.0,293.45703,0.0,48.354027
2011-01-12 05:00:00,-4.875,-0.12497352,100581.25,317.76178,9.6484375,292.8711,0.0,49.093243
2011-01-12 06:00:00,-4.75,-0.21873236,100561.75,318.54303,103.687515,292.91406,0.0,50.67002
2011-01-12 07:00:00,-5.25,-0.9530853,100560.5,322.53906,303.94147,294.41406,0.0,44.72978
2011-01-12 08:00:00,-5.125,-1.7187059,100545.75,331.57806,532.4649,297.3828,0.0,36.09597
2011-01-12 09:00:00,-3.9375,-2.203156,100515.75,344.65613,744.47656,300.95697,0.0,28.41916
2011-01-12 10:00:00,-2.875,-2.5157266,100478.25,358.7694,919.6836,304.08975,0.0,23.13205
2011-01-12 11:00:00,-1.5,-1.8282088,100439.5,370.24646,1044.117,306.1131,0.0,18.809422
2011-01-12 12:00:00,0.625,-0.7031558,100377.75,379.84454,1106.3118,307.19092,0.0,17.499947
2011-01-12 13:00:00,3.0,1.0468618,100309.0,385.38156,1098.4996,307.01096,0.0,20.722855
2011-01-12 14:00:00,3.8125,3.0468972,100247.0,382.5249,1025.34,305.63995,0.0,21.955751
2011-01-12 15:00:00,3.0625,4.218812,100173.0,376.018,893.48834,304.2925,0.0,31.007885
2011-01-12 16:00:00,2.375,5.078165,100098.75,369.79184,711.29297,303.30435,0.0,34.981735
2011-01-12 17:00:00,1.4375,5.234397,100050.25,364.0267,494.8203,302.85916,0.0,35.360188
2011-01-12 18:00:00,0.5,5.0156913,100024.5,359.10126,265.83203,302.4452,0.0,32.484737
2011-01-12 19:00:00,-0.25,4.6407266,100005.25,355.0623,79.74219,301.86707,0.0,33.208702
2011-01-12 20:00:00,-0.8125,4.0782,100001.0,351.51938,4.121096,301.3124,0.0,27.571531
2011-01-12 21:00:00,-0.875,3.5781999,99991.25,348.2499,0.0,300.33588,0.0,27.999098
2011-01-12 22:00:00,-0.6875,3.187597,99945.0,345.7265,0.0,299.16016,0.0,31.58525
2011-01-12 23:00:00,-0.8125,2.890709,99877.75,341.28125,0.0,298.20703,0.0,34.16095
2011-01-13 00:00:00,-0.6875,2.125044,99815.75,337.83203,0.0,297.17578,0.0,34.76491
2011-01-13 01:00:00,0.1875,1.2500883,99764.0,338.16406,0.0,296.09375,0.0,36.51921
2011-01-13 02:00:00,1.0625,0.718909,99729.5,338.57034,0.0,295.49225,0.0,44.23729
2011-01-13 03:00:00,1.1875,0.62514126,99716.75,338.31647,0.0,295.13293,0.0,43.92778
2011-01-13 04:00:00,0.375,0.84384716,99717.25,338.1446,0.0,294.49628,0.0,60.136375
2011-01-13 05:00:00,-0.5625,0.46874115,99669.0,338.71875,8.761717,293.76575,0.0,55.83506
2011-01-13 06:00:00,-0.9375,-0.68757063,99630.25,341.1484,98.687485,294.41022,0.0,38.31051
2011-01-13 07:00:00,-0.5625,-1.5001324,99647.75,348.7149,285.5585,296.40237,0.0,41.621044
2011-01-13 08:00:00,0.6875,-2.265753,99668.5,356.98444,507.9297,298.82816,0.0,39.07271
2011-01-13 09:00:00,0.625,-3.4375,99663.5,363.42188,724.0939,300.85156,0.0,27.635231
2011-01-13 10:00:00,0.625,-4.359353,99628.0,369.8047,901.21106,302.16797,0.0,33.80431
2011-01-13 11:00:00,2.9375,-4.2187147,99647.5,372.54285,1027.9064,303.17572,0.0,31.797823
2011-01-13 12:00:00,5.125,-1.1562059,99691.5,373.89032,1092.3984,302.44897,0.0,37.966873
2011-01-13 13:00:00,5.6875,2.890656,99715.0,377.6634,1085.0935,300.8982,0.0,55.137867
2011-01-13 14:00:00,5.375,4.843794,99749.75,378.7295,1008.51544,299.94897,0.0,64.43284
2011-01-13 15:00:00,5.0625,5.0938206,99789.75,377.8825,866.1426,299.12872,0.0,64.25632
2011-01-13 16:00:00,4.625,5.000088,99832.5,385.48114,641.5267,298.3631,0.0,64.18471
2011-01-13 17:00:00,4.375,5.0001144,99873.0,395.73495,382.94904,297.453,0.0,64.67082
2011-01-13 18:00:00,4.25,5.4220295,99902.5,392.836,183.69398,296.54678,0.0,65.80225
2011-01-13 19:00:00,4.0,6.0939355,99939.75,384.2694,56.171932,295.64056,0.0,70.068504
2011-01-13 20:00:00,3.8125,6.3908415,100003.25,378.4881,2.7148592,294.8086,0.0,67.99474
2011-01-13 21:00:00,3.6875,6.4221,100077.25,372.84338,0.0,294.23438,0.0,73.37599
2011-01-13 22:00:00,3.0625,6.4064617,100141.25,368.14444,0.0,293.84375,0.0,69.581314
2011-01-13 23:00:00,2.375,6.0783324,100219.5,360.51587,0.0,293.65234,0.0,61.174423
2011-01-14 00:00:00,2.125,5.6877117,100282.5,356.94135,0.0,293.42188,0.0,61.671764
2011-01-14 01:00:00,2.125,5.3283234,100310.0,350.4412,0.0,293.168,0.0,60.9357
2011-01-14 02:00:00,2.1875,5.0314445,100338.5,341.58188,0.0,293.043,0.0,63.68611
2011-01-14 03:00:00,1.8125,4.672047,100375.0,335.7973,0.0,292.95316,0.0,53.745876
2011-01-14 04:00:00,1.125,3.6565502,100428.0,337.13177,0.0,292.78137,0.0,52.947422
2011-01-14 05:00:00,0.37500012,2.7348387,100473.75,351.68994,3.695339,292.48077,0.0,57.702785
2011-01-14 06:00:00,1.2500001,2.375945,100521.0,360.94424,55.516285,292.29718,0.0,58.064514
2011-01-14 07:00:00,0.0625,1.5477185,100577.75,367.41354,149.25691,292.0041,0.019542292,63.256786
2011-01-14 08:00:00,-1.1875,1.5625618,100643.0,365.41528,323.9452,292.62115,0.0,55.41234
2011-01-14 09:00:00,0.5625,2.8437233,100726.75,362.9151,498.42932,294.08594,0.0,51.19832
2011-01-14 10:00:00,1.5625,3.640709,100797.25,353.6227,744.05835,295.25,0.0,46.109966
2011-01-14 11:00:00,1.9375,3.5312676,100864.5,347.8136,936.36273,295.98822,0.0,35.590885
2011-01-14 12:00:00,2.375,3.656259,100913.25,352.7766,1002.18005,296.55853,0.0,39.71816
2011-01-14 13:00:00,2.75,4.2187853,100921.75,350.37436,1060.8953,297.15616,0.0,38.23331
2011-01-14 14:00:00,2.75,4.3750443,100918.0,346.28894,1009.7287,297.26553,0.0,39.243774
2011-01-14 15:00:00,2.75,4.5156913,100914.75,339.94894,893.84753,297.04678,0.0,38.081066
2011-01-14 16:00:00,2.5625,4.812553,100920.0,337.75757,711.3788,296.621,0.0,42.766365
2011-01-14 17:00:00,2.25,4.875053,100933.75,338.66937,483.3581,296.0937,0.0,42.852856
2011-01-14 18:00:00,2.125,4.9688473,100965.25,339.9002,246.71297,295.3593,0.0,46.140488
2011-01-14 19:00:00,2.125,5.297003,101021.25,334.4063,71.51109,294.39447,0.0,48.917698
2011-01-14 20:00:00,1.875,5.1876326,101104.75,327.06644,3.8359551,293.59766,0.0,52.15997
2011-01-14 21:00:00,1.5,4.8438826,101187.75,323.18384,0.0,293.11328,0.0,53.9423
2011-01-14 22:00:00,0.9375,4.7657266,101239.5,320.66806,0.0,292.8203,0.0,54.16241
2011-01-14 23:00:00,0.0625,4.6094856,101282.75,319.16428,0.0,292.4024,0.0,52.666763
2011-01-15 00:00:00,-1.0,4.0000796,101329.25,315.09406,0.0,291.32037,0.0,55.471878
2011-01-15 01:00:00,-1.625,3.171906,101360.5,309.69556,0.0,290.03522,0.0,53.360806
2011-01-15 02:00:00,-1.75,2.5625265,101376.0,307.30487,0.0,289.20316,0.0,56.052296
2011-01-15 03:00:00,-1.8125,2.1875088,101398.75,305.7306,0.0,288.52347,0.0,58.732964
2011-01-15 04:00:00,-1.8125,1.9218793,101429.25,303.48444,0.0,287.88672,0.0,61.74744
2011-01-15 05:00:00,-1.4375,1.921897,101419.5,302.16028,7.679683,287.23438,0.0,64.78729
2011-01-15 06:00:00,-1.625,1.8906559,101420.25,302.4845,95.44923,287.1289,0.0,64.33308
2011-01-15 07:00:00,-2.625,2.03125,101460.0,306.10944,290.07422,288.7656,0.0,58.168922
2011-01-15 08:00:00,-3.0,2.4374735,101493.75,314.10553,517.0156,291.47266,0.0,50.776882
2011-01-15 09:00:00,-2.0,2.7031116,101515.0,323.23834,729.6015,293.85156,0.0,42.988297
2011-01-15 10:00:00,-0.0625,3.3906472,101503.75,332.32028,906.6874,295.64056,0.0,38.47011
2011-01-15 11:00:00,1.75,4.6250534,101491.0,339.98022,1030.9609,296.6796,0.0,39.5746
2011-01-15 12:00:00,2.9375,5.7656913,101473.5,343.30026,1093.4727,296.8944,0.0,44.525646
2011-01-15 13:00:00,3.375,6.5469766,101432.0,343.5345,1089.8516,296.86703,0.0,45.58099
2011-01-15 14:00:00,3.4375,6.859503,101385.75,343.87433,1019.1133,296.98422,0.0,45.21374
2011-01-15 15:00:00,3.375,7.0469856,101342.75,345.48767,886.40234,297.27332,0.0,46.00091
2011-01-15 16:00:00,2.875,7.546977,101317.5,346.07764,703.91797,297.25378,0.0,47.15896
2011-01-15 17:00:00,2.25,7.484468,101301.25,341.77307,488.4297,296.4062,0.0,54.859005
2011-01-15 18:00:00,1.9375,7.0000887,101288.5,337.11298,261.23047,295.44525,0.0,56.746983
2011-01-15 19:00:00,1.625,6.406374,101274.0,336.21463,77.730484,295.10547,0.0,65.61094
2011-01-15 20:00:00,0.8125,5.6407795,101264.5,336.26553,3.8437545,295.33203,0.0,63.678658
2011-01-15 21:00:00,-0.0625,5.3438997,101279.25,334.40634,0.0,295.28906,0.0,59.546665
2011-01-15 22:00:00,-0.6875,4.9220295,101308.0,330.21503,0.0,294.5899,0.0,55.455086
2011-01-15 23:00:00,-1.3125,4.453262,101361.5,326.47668,0.0,294.05865,0.0,49.210964
2011-01-16 00:00:00,-2.375,3.8438206,101411.5,324.07428,0.0,293.8672,0.0,45.314438
2011-01-16 01:00:00,-3.625,3.0312765,101431.75,321.461,0.0,293.23047,0.0,47.96115
2011-01-16 02:00:00,-4.125,2.453147,101444.25,317.17975,0.0,292.04688,0.0,54.78912
2011-01-16 03:00:00,-3.875,1.9218882,101457.5,312.7188,0.0,290.89062,0.0,60.127823
2011-01-16 04:00:00,-3.3125,1.5937324,101481.25,310.293,0.0,290.05078,0.0,63.939762
2011-01-16 05:00:00,-2.5,1.6874912,101472.0,308.6836,7.285154,289.41016,0.0,66.66779
2011-01-16 06:00:00,-2.3125,1.7500176,101459.5,308.23825,94.296875,289.20703,0.0,63.85023
2011-01-16 07:00:00,-2.875,1.625,101473.5,311.69525,288.90628,290.16013,0.0,61.435944
2011-01-16 08:00:00,-3.125,1.7187235,101471.5,319.914,516.2579,292.41016,0.0,54.183388
2011-01-16 09:00:00,-3.125,1.7187147,101451.0,331.67572,728.5352,295.3203,0.0,46.322613
2011-01-16 10:00:00,-3.25,1.6562235,101412.75,346.00385,904.67194,298.48828,0.0,38.42129
2011-01-16 11:00:00,-3.3125,1.0624824,101354.5,363.21875,1029.0,302.44922,0.0,29.738235
2011-01-16 12:00:00,-3.1875,0.6561351,101282.75,379.07507,1091.5193,305.70703,0.0,21.456497
2011-01-16 13:00:00,-0.25,2.8124294,101218.0,386.86395,1086.8435,305.8592,0.0,22.542397
2011-01-16 14:00:00,2.6875,5.5469503,101163.25,382.2727,1017.22656,304.11682,0.0,33.32497
2011-01-16 15:00:00,2.6875,6.4063296,101117.0,372.8467,887.09766,302.61298,0.0,36.774586
2011-01-16 16:00:00,2.5625,6.7188206,101080.0,365.80396,706.34375,301.3943,0.0,41.418987
2011-01-16 17:00:00,2.5,6.5625443,101030.25,360.851,490.28516,300.3045,0.0,48.362343
2011-01-16 18:00:00,2.125,6.078165,100984.0,356.60114,261.6797,299.09363,0.0,52.54202
2011-01-16 19:00:00,1.375,5.843812,100982.0,351.8982,77.82423,297.73822,0.0,61.898464
2011-01-16 20:00:00,0.6875,5.1876235,101000.25,350.33582,3.7812545,297.1289,0.0,64.3925
2011-01-16 21:00:00,0.375,4.5626764,101005.5,349.43744,0.0,296.96094,0.0,69.28987
2011-01-16 22:00:00,0.25,4.2032704,100992.5,346.39844,0.0,296.59766,0.0,71.55793
2011-01-16 23:00:00,0.3125,3.8595028,100974.5,344.06256,0.0,296.15625,0.0,75.059814
2011-01-17 00:00:00,0.5625,3.4688911,100948.0,342.711,0.0,295.67188,0.0,76.28013
2011-01-17 01:00:00,0.3125,2.9845028,100920.0,342.64856,0.0,295.20703,0.0,80.06182
2011-01-17 02:00:00,-0.25,2.0938647,100913.5,342.8478,0.0,294.47272,0.0,77.24713
2011-01-17 03:00:00,-1.375,0.6563736,100931.0,343.8556,0.0,294.5469,0.0,60.714893
2011-01-17 04:00:00,-2.125,0.015691228,100951.0,345.78522,0.0,295.0664,0.0,42.86619
2011-01-17 05:00:00,-0.5,0.6406736,100920.75,352.16418,5.628904,294.02734,0.0,47.52642
2011-01-17 06:00:00,0.5625,1.2813383,100898.5,356.05872,81.242256,293.3008,0.0,62.645832
2011-01-17 07:00:00,0.125,1.4531825,100929.5,358.4999,244.09038,294.8125,0.0,51.926697
2011-01-17 08:00:00,0.5,1.8437853,100965.5,368.9452,431.1096,297.2031,0.0,41.705967
2011-01-17 09:00:00,1.25,2.6719325,100985.25,376.3629,631.58655,298.97647,0.0,46.610912
2011-01-17 10:00:00,1.9375,3.3125708,100981.25,380.98358,824.3612,300.39435,0.0,38.483383
2011-01-17 11:00:00,2.6875,3.656312,100968.5,387.93652,960.59875,301.238,0.0,44.72588
2011-01-17 12:00:00,3.0625,4.2344503,100952.25,397.54172,975.12683,300.96454,0.0,47.901093
2011-01-17 13:00:00,3.0,4.6094766,100927.25,403.29163,906.1197,300.28098,0.0,53.295444
2011-01-17 14:00:00,3.125,4.4376326,100894.75,403.58847,817.33765,299.77707,0.0,55.170616
2011-01-17 15:00:00,3.375,4.281365,100867.25,396.11194,735.39185,299.35913,0.0,60.325226
2011-01-17 16:00:00,3.6875,4.4219856,100850.75,385.49115,623.8358,298.9099,0.0,63.708385
2011-01-17 17:00:00,3.8125,5.000141,100822.5,381.66708,434.12097,298.40607,0.0,67.59798
2011-01-17 18:00:00,3.25,5.9688735,100808.25,373.7375,233.63713,298.04285,0.0,67.97217
2011-01-17 19:00:00,2.4375,6.703262,100835.75,360.59323,72.6681,297.51556,0.0,64.26959
2011-01-17 20:00:00,1.9375,6.812703,100876.25,350.90204,3.554692,296.7031,0.0,68.39142
2011-01-17 21:00:00,1.4375,6.312721,100920.75,345.9842,0.0,296.18747,0.0,72.2084
2011-01-17 22:00:00,0.8125,5.875168,100955.25,344.28506,0.0,295.88672,0.0,68.78988
