time,uwnd10m,vwnd10m,mslp,downward_longwave,downward_shortwave,air_temp_2m,precip_rate,relhum
2014-10-02 21:00:00,4.125,4.078288,101690.0,387.70306,0.0,290.20312,0.0,74.66208
2014-10-02 22:00:00,3.5625,4.172047,101728.25,386.04684,0.0,290.1211,0.0,72.324814
2014-10-02 23:00:00,2.8125,3.8751943,101742.25,383.9062,0.0,290.2578,0.0,70.564064
2014-10-03 00:00:00,2.3125,3.6876943,101744.5,374.52692,0.0,290.42188,0.0,66.00262
2014-10-03 01:00:00,2.25,3.8908324,101736.75,359.9285,0.0,290.34375,0.0,62.24082
2014-10-03 02:00:00,1.9375,3.7033148,101727.75,350.20602,0.0,290.21878,0.0,65.139534
2014-10-03 03:00:00,0.375,2.8594766,101729.0,352.15244,0.0,289.8399,0.0,66.23865
2014-10-03 04:00:00,-1.0625,1.8750088,101734.0,355.26196,0.0,289.03912,0.0,69.74344
2014-10-03 05:00:00,-1.1875,1.1718616,101732.25,340.7351,0.03125,287.85547,0.0,72.50991
2014-10-03 06:00:00,-0.8125,0.7031294,101756.5,319.1568,38.976562,286.82812,0.0,83.93605
2014-10-03 07:00:00,-0.8125,0.4219059,101796.5,313.58298,172.88391,287.082,0.0,83.380295
2014-10-03 08:00:00,-0.6875,0.23438823,101817.0,315.89597,392.67575,288.59766,0.0,72.79771
2014-10-03 09:00:00,0.25,-0.046985373,101825.25,321.17978,607.14795,290.44528,0.0,64.447174
2014-10-03 10:00:00,1.1875,-0.20331484,101827.0,335.6596,743.3184,291.79288,0.0,58.59519
2014-10-03 11:00:00,2.0,0.24988523,101835.0,338.10516,862.6417,292.703,0.0,56.00074
2014-10-03 12:00:00,2.6875,0.74997354,101832.0,336.02722,934.3706,293.4335,0.0,52.93938
2014-10-03 13:00:00,2.8125,0.8905941,101798.5,338.7693,906.92944,293.8241,0.0,52.274788
2014-10-03 14:00:00,2.75,0.6405853,101756.5,338.9802,816.9335,293.94128,0.0,52.523853
2014-10-03 15:00:00,2.875,0.28123236,101732.5,344.5855,647.5941,293.9452,0.0,55.105938
2014-10-03 16:00:00,3.125,0.3906206,101730.5,353.9289,420.29437,293.7929,0.0,56.377655
2014-10-03 17:00:00,3.125,0.59375,101730.75,358.3235,201.46594,293.43353,0.0,58.359974
2014-10-03 18:00:00,3.0,0.50001764,101727.0,357.4801,53.49627,292.9648,0.0,63.506355
2014-10-03 19:00:00,3.25,1.1719413,101737.75,364.87436,1.3711048,292.3984,0.0,69.864204
2014-10-03 20:00:00,3.0625,3.1094942,101758.0,365.26877,0.0,291.7578,0.0,77.66355
2014-10-03 21:00:00,2.25,3.7501237,101772.25,352.78763,0.0,291.3164,0.0,76.67749
2014-10-03 22:00:00,1.375,2.781365,101773.0,340.8612,0.0,291.03906,0.0,68.32028
2014-10-03 23:00:00,0.0625,1.7032001,101782.25,346.98312,0.0,290.3125,0.0,70.32002
2014-10-04 00:00:00,-0.875,0.9687588,101785.75,356.28485,0.0,289.42578,0.0,86.2457
2014-10-04 01:00:00,-1.125,0.76561177,101769.25,340.3318,0.0,288.83594,0.0,88.38403
2014-10-04 02:00:00,-1.125,0.8124912,101757.75,326.5313,0.0,288.2187,0.0,91.350624
2014-10-04 03:00:00,-1.0,0.9062411,101741.75,315.85193,0.0,287.58588,0.0,90.1503
2014-10-04 04:00:00,-1.125,0.5312588,101722.75,305.90625,0.0,286.94522,0.0,88.54038
2014-10-04 05:00:00,-1.25,5.2973628e-05,101689.5,304.58603,0.0703125,285.9296,0.0,91.24785
2014-10-04 06:00:00,-1.1875,-0.31242937,101668.0,302.6603,44.43747,285.14056,0.0,94.230255
2014-10-04 07:00:00,-1.125,-0.21869701,101672.25,301.6797,199.2656,285.8593,0.0,89.18515
2014-10-04 08:00:00,-0.75,0.07815591,101675.0,307.19913,421.80872,288.07025,0.0,79.074356
2014-10-04 09:00:00,0.0,0.7655764,101678.5,322.91742,604.2639,290.4726,0.0,66.34026
2014-10-04 10:00:00,0.3125,1.5936352,101666.25,335.09338,750.08386,292.14056,0.0,58.603794
2014-10-04 11:00:00,1.375,1.2655234,101621.5,334.34357,882.12476,293.06238,0.0,53.578995
2014-10-04 12:00:00,2.6875,0.7343265,101552.5,332.2259,943.5938,293.65994,0.0,51.36672
2014-10-04 13:00:00,2.875,0.40627655,101481.25,332.8821,917.7031,294.05054,0.0,48.646065
2014-10-04 14:00:00,2.875,-0.31243813,101414.0,334.34705,823.50775,294.1287,0.0,50.376694
2014-10-04 15:00:00,3.0,-0.82806754,101348.75,333.0268,670.95703,294.117,0.0,51.932724
2014-10-04 16:00:00,3.0,-0.7499558,101281.5,326.98376,474.49612,293.9725,0.0,57.361523
2014-10-04 17:00:00,2.375,-0.15620583,101209.25,320.8744,253.30081,293.92557,0.0,56.791534
2014-10-04 18:00:00,1.75,0.39066476,101150.5,318.4995,71.82421,293.49585,0.0,53.23469
2014-10-04 19:00:00,1.75,0.45314708,101125.25,317.70673,2.0664084,292.67957,0.0,64.14639
2014-10-04 20:00:00,2.6875,0.18751764,101119.5,316.90607,0.0,292.2461,0.0,68.23346
2014-10-04 21:00:00,3.8125,0.015629414,101103.75,314.9804,0.0,291.8672,0.0,71.88935
2014-10-04 22:00:00,4.0625,-0.06250884,101066.0,316.27747,0.0,291.52737,0.0,75.51584
2014-10-04 23:00:00,3.75,-0.51563823,101022.0,321.43396,0.0,291.00787,0.0,76.60892
2014-10-05 00:00:00,3.75,-1.0469059,100978.0,333.55072,0.0,290.82822,0.0,78.74977
2014-10-05 01:00:00,4.25,-1.4375441,100931.0,347.07385,0.0,291.25787,0.0,76.882225
2014-10-05 02:00:00,4.4375,-2.046959,100888.75,355.586,0.0,291.57037,0.0,74.21226
2014-10-05 03:00:00,4.5625,-2.1719766,100846.0,374.91428,0.0,291.55084,0.0,75.71124
2014-10-05 04:00:00,5.1875,-0.50001764,100815.0,385.61713,0.0,291.14066,1.6094015,86.350685
2014-10-05 05:00:00,5.3125,0.6094147,100784.5,381.76532,0.027345957,290.80472,0.64246,78.1494
2014-10-05 06:00:00,4.9375,-0.26561174,100779.25,377.00763,17.50397,290.80862,0.0,78.3686
2014-10-05 07:00:00,5.375,-0.7812588,100806.75,360.31625,129.37213,290.99612,0.0,71.89347
2014-10-05 08:00:00,5.75,-1.5000353,100794.5,342.46088,338.61783,291.51562,0.0,62.73843
2014-10-05 09:00:00,5.5625,-3.0000706,100759.25,360.09772,286.52762,291.6875,0.0,63.95777
2014-10-05 10:00:00,7.125,-2.7188206,100738.75,363.47253,383.38925,291.58594,0.61322165,72.57255
2014-10-05 11:00:00,9.0,-1.4062853,100776.75,343.24988,670.1208,291.73047,0.040999055,61.547737
2014-10-05 12:00:00,9.8125,-0.6249823,100843.5,346.5426,614.3412,291.42578,0.0,57.986347
2014-10-05 13:00:00,10.25,0.21881181,100893.25,338.24524,627.8179,291.06638,0.4785101,53.06761
2014-10-05 14:00:00,9.5625,1.4375706,100960.5,328.22614,667.88196,290.9726,0.0019520223,51.87157
2014-10-05 15:00:00,8.8125,2.7813382,101040.75,326.53882,540.3663,290.664,0.0,52.442177
2014-10-05 16:00:00,8.0625,3.2657354,101119.0,329.26538,351.09155,290.05463,0.001954229,51.25251
2014-10-05 17:00:00,7.3125,3.6876764,101180.0,331.6758,164.50836,289.1601,0.34963256,60.780254
2014-10-05 18:00:00,6.25,5.3127737,101252.0,326.41003,47.555325,288.4336,0.22656913,67.234406
2014-10-05 19:00:00,5.125,7.1721797,101361.25,318.35944,1.6406206,288.01562,0.0,65.72336
2014-10-05 20:00:00,4.1875,7.8440504,101492.5,309.64478,0.0,287.71484,0.005860479,64.87752
2014-10-05 21:00:00,3.1875,7.5939884,101621.5,317.13678,0.0,287.70706,0.0,60.950645
2014-10-05 22:00:00,2.5625,7.078315,101740.5,322.84015,0.0,287.7188,0.001952021,59.07035
2014-10-05 23:00:00,3.125,6.187703,101855.25,314.9922,0.0,287.74615,0.0,48.834892
2014-10-06 00:00:00,3.0625,5.140815,101916.25,312.33154,0.0,287.7149,0.0,49.041534
2014-10-06 01:00:00,2.25,4.843953,101930.5,314.17993,0.0,287.3907,0.0,54.359043
2014-10-06 02:00:00,2.1875,4.6096,101948.75,313.84756,0.0,287.14456,0.03516729,58.37379
2014-10-06 03:00:00,0.5625,2.7501235,101983.5,322.5802,0.0,286.26178,0.0019520223,49.587242
2014-10-06 04:00:00,-0.8125,0.6247174,102035.5,317.10944,0.0,285.01956,0.0,65.46621
2014-10-06 05:00:00,-1.1875,0.6090968,102065.5,314.6461,0.046875,284.21875,0.0,63.755337
2014-10-06 06:00:00,-1.4375,1.1719235,102104.25,329.35553,30.160221,283.85153,0.007808084,71.39102
2014-10-06 07:00:00,-1.5625,1.3281647,102174.0,326.06268,126.06539,284.33984,0.0,66.39108
2014-10-06 08:00:00,-2.0,1.4843794,102231.0,317.17572,310.10498,285.54297,0.0,57.843025
2014-10-06 09:00:00,-1.375,1.6093794,102259.25,332.32748,383.09015,286.9453,0.0,49.87445
2014-10-06 10:00:00,-0.125,2.2031293,102256.25,333.0119,562.34076,288.22266,0.0,47.43603
2014-10-06 11:00:00,0.875,2.468706,102259.0,310.0985,862.1801,289.4062,0.0,44.727856
2014-10-06 12:00:00,1.75,2.1874294,102261.25,306.3476,946.11414,290.3085,0.0,41.29675
2014-10-06 13:00:00,2.125,2.1717825,102247.5,307.8157,927.7718,290.79678,0.0,41.495323
2014-10-06 14:00:00,2.25,2.2967825,102239.25,308.83127,835.322,290.9999,0.0,41.91865
2014-10-06 15:00:00,2.4375,2.2811882,102229.75,307.9837,681.4347,290.9296,0.0,44.194477
2014-10-06 16:00:00,2.5,2.453094,102218.75,304.63635,483.32422,290.6132,0.0,46.023655
2014-10-06 17:00:00,1.6875,2.6875,102197.25,317.6718,241.46463,290.05072,0.0,48.002136
2014-10-06 18:00:00,0.6875,2.5781293,102176.25,326.92328,56.64047,289.41406,0.0,48.56974
2014-10-06 19:00:00,-0.1875,2.125,102174.75,314.1717,1.9531647,288.78125,0.0,49.729298
2014-10-06 20:00:00,-0.8125,1.2655852,102187.0,305.6737,0.0,287.90247,0.0,54.83419
2014-10-06 21:00:00,-0.375,0.90628535,102181.25,294.54242,0.0,286.76575,0.0,61.696106
2014-10-06 22:00:00,-0.5625,1.2813914,102145.5,283.87903,0.0,285.54694,0.0,64.71893
2014-10-06 23:00:00,-1.3125,1.0313294,102151.5,282.5625,0.0,284.02728,0.0,79.12345
2014-10-07 00:00:00,-1.5,0.53127646,102158.25,282.03503,0.0,282.84747,0.0,82.7745
2014-10-07 01:00:00,-1.5,0.42190588,102116.5,280.6171,0.0,282.3709,0.0,84.05984
2014-10-07 02:00:00,-1.5625,0.15631181,102074.5,278.68353,0.0,281.97247,0.0,85.65739
2014-10-07 03:00:00,-1.625,-0.031161703,102040.0,278.21478,0.0,281.65997,0.0,86.8319
2014-10-07 04:00:00,-1.5625,-0.062411707,102010.75,278.80078,0.0,281.39435,0.0,87.604866
2014-10-07 05:00:00,-1.4375,-0.12490286,101979.75,280.41406,0.30077904,280.80847,0.0,88.98222
2014-10-07 06:00:00,-1.3125,-0.3592558,101973.25,286.75397,38.37499,280.33978,0.0,86.88888
2014-10-07 07:00:00,-1.375,-0.49991173,101986.25,290.80084,170.65634,281.21478,0.0,83.87736
2014-10-07 08:00:00,-1.75,-0.45309412,101993.5,292.7578,377.62903,284.06247,0.0,66.85683
2014-10-07 09:00:00,-1.5625,-0.50006187,101992.75,302.1563,583.28503,287.1328,0.0,58.54452
2014-10-07 10:00:00,-0.3125,-0.5470737,101974.5,314.00024,746.52216,288.8086,0.0,54.54144
2014-10-07 11:00:00,1.5,-0.14077067,101934.0,317.83203,883.96375,290.16397,0.0,51.584587
2014-10-07 12:00:00,2.6875,0.7343353,101885.5,317.9098,949.54675,291.24982,0.0,50.730972
2014-10-07 13:00:00,2.9375,1.4218353,101841.5,319.61298,917.1404,291.72638,0.0,50.806072
2014-10-07 14:00:00,3.125,1.6718441,101797.5,319.13245,818.4764,291.96863,0.0,49.30314
2014-10-07 15:00:00,3.0625,1.9531118,101765.0,319.6129,646.61304,291.92957,0.0,50.217392
2014-10-07 16:00:00,2.8125,2.546906,101744.75,320.88245,422.33575,291.5038,0.0,53.35236
2014-10-07 17:00:00,2.6875,2.5156736,101721.5,319.85846,211.10211,291.1054,0.0,53.55856
2014-10-07 18:00:00,2.3125,2.1094236,101711.5,319.58484,62.567036,290.65228,0.0,57.46005
2014-10-07 19:00:00,1.75,2.0469322,101717.75,317.85153,2.3906426,290.0039,0.0,60.597015
2014-10-07 20:00:00,0.875,1.6875618,101722.75,314.32944,0.0,289.46875,0.0,62.201046
2014-10-07 21:00:00,-0.1875,1.1407177,101712.5,316.69257,0.0,288.78906,0.0,65.13263
2014-10-07 22:00:00,-0.6875,0.67189705,101683.0,318.99646,0.0,287.72266,0.0,71.614815
2014-10-07 23:00:00,-0.75,0.24990283,101675.0,314.25836,0.0,286.22266,0.0,85.16418
2014-10-08 00:00:00,-0.875,0.24996464,101657.75,309.1488,0.0,285.0547,0.0,87.59509
2014-10-08 01:00:00,-1.1875,0.25005296,101615.25,315.7351,0.0,284.57025,0.0,87.366646
2014-10-08 02:00:00,-1.4375,0.15628532,101601.25,335.6738,0.0,284.42178,0.0,87.67513
2014-10-08 03:00:00,-1.25,-0.046835274,101618.0,333.52777,0.0,284.51166,0.0,87.200195
2014-10-08 04:00:00,-1.125,-0.29679996,101641.0,313.31235,0.0,284.44138,0.0,88.0697
2014-10-08 05:00:00,-1.4375,-0.28117937,101639.5,326.72296,0.32422537,284.2265,0.0,87.70311
2014-10-08 06:00:00,-1.4375,-0.59371465,101647.0,349.3557,23.382677,284.23438,0.0,80.19455
2014-10-08 07:00:00,-1.4375,-0.45311174,101673.25,349.0084,123.92134,284.96097,0.0,76.2661
2014-10-08 08:00:00,-1.25,-0.32810295,101687.0,340.3471,312.75125,286.72656,0.0,71.521065
2014-10-08 09:00:00,-0.8125,-0.31254417,101693.0,337.562,520.403,288.82422,0.0,63.797215
2014-10-08 10:00:00,0.0625,-0.17199421,101689.25,328.1641,751.3506,290.61325,0.0,56.10066
2014-10-08 11:00:00,1.25,0.26552346,101665.25,329.3893,880.3712,291.64444,0.0,46.965252
2014-10-08 12:00:00,1.8125,0.76555884,101638.25,334.83875,915.86914,292.20297,0.0,52.187122
2014-10-08 13:00:00,2.3125,0.40624124,101629.5,327.76175,930.7713,292.82794,0.0,47.183147
2014-10-08 14:00:00,2.8125,-0.46874997,101627.75,328.0741,840.5194,293.22253,0.0,48.265137
2014-10-08 15:00:00,2.9375,-1.109397,101631.25,331.6369,672.0497,293.20306,0.0,48.246628
2014-10-08 16:00:00,3.5,-0.7812588,101646.75,341.03888,441.65573,293.039,0.0,53.768593
2014-10-08 17:00:00,4.3125,-0.5,101669.0,347.1831,214.99265,292.74603,0.0,55.070515
2014-10-08 18:00:00,4.5,-0.31249118,101678.75,339.37872,59.86714,292.21088,0.0,62.059612
2014-10-08 19:00:00,4.3125,0.17190589,101682.0,348.80447,2.5624866,291.7461,0.0,59.6309
2014-10-08 20:00:00,3.9375,0.6093971,101700.75,351.41382,0.0,291.4922,0.005858271,68.2724
2014-10-08 21:00:00,3.875,0.82814705,101727.25,340.26947,0.0,291.42188,0.0,63.272804
2014-10-08 22:00:00,3.9375,0.8594235,101750.5,350.96887,0.0,291.418,0.0,65.756905
2014-10-08 23:00:00,3.75,-0.04686171,101777.0,366.97278,0.0,291.26175,0.0,68.17275
2014-10-09 00:00:00,3.75,-0.90626764,101793.5,380.17584,0.0,291.26566,0.029302396,72.07208
2014-10-09 01:00:00,3.8125,-0.4843794,101794.25,385.83585,0.0,291.4258,3.469447e-18,73.08205
2014-10-09 02:00:00,3.5625,0.18751764,101793.5,380.1405,0.0,291.3516,0.6698501,75.96689
2014-10-09 03:00:00,2.9375,0.71877646,101802.25,379.02737,0.0,291.211,0.0,78.01283
2014-10-09 04:00:00,2.75,1.8438736,101822.5,378.67963,0.0,291.04303,0.0,80.370476
2014-10-09 05:00:00,3.25,3.9533591,101883.25,372.39822,0.33203787,290.57037,0.0,82.177025
2014-10-09 06:00:00,3.125,4.843971,101960.0,356.32794,44.22668,290.14066,0.0,73.96437
2014-10-09 07:00:00,2.6875,4.7814355,102005.0,334.62872,188.94553,290.3125,0.0,67.96034
2014-10-09 08:00:00,2.3125,5.093891,102052.25,337.20306,359.21075,290.875,0.0,62.82059
2014-10-09 09:00:00,1.875,5.093865,102101.75,338.89124,551.477,291.52734,0.0,60.54819
2014-10-09 10:00:00,1.75,5.0938387,102143.25,328.83234,759.7877,292.0898,0.0,55.566746
2014-10-09 11:00:00,1.75,5.0313034,102203.75,319.7614,909.4823,292.41403,0.0,52.352623
2014-10-09 12:00:00,2.0,4.7656736,102254.0,314.51935,978.1133,292.76166,0.0,48.804825
2014-10-09 13:00:00,2.4375,4.671915,102263.25,316.54657,949.1289,293.11713,0.0,47.012966
2014-10-09 14:00:00,2.6875,4.6562943,102252.0,318.52698,851.15234,293.1874,0.0,48.75439
2014-10-09 15:00:00,2.625,4.6407003,102242.5,317.50745,694.8281,293.08194,0.0,48.455822
2014-10-09 16:00:00,2.375,4.7188206,102247.0,314.97235,492.96484,292.7343,0.0,48.117096
2014-10-09 17:00:00,2.0625,4.468812,102243.25,311.48804,266.8086,292.1054,0.0,54.104294
2014-10-09 18:00:00,1.875,4.312579,102243.75,308.93347,78.785164,291.36325,0.0,52.50242
2014-10-09 19:00:00,1.5625,4.2032266,102278.0,308.01166,3.2382834,290.66797,0.0,59.681915
2014-10-09 20:00:00,1.0625,3.8751237,102326.25,307.7422,0.0,290.15234,0.0,65.48254
2014-10-09 21:00:00,0.75,3.7344942,102357.75,307.97272,0.0,289.89062,0.0,68.47575
2014-10-09 22:00:00,0.3125,3.7032442,102372.25,308.48834,0.0,289.66022,0.0,69.66692
2014-10-09 23:00:00,-0.1875,3.3439178,102381.75,313.86823,0.0,289.047,0.0,73.011185
2014-10-10 00:00:00,-0.75,2.9688559,102393.0,310.82172,0.0,287.9259,0.0,79.155174
2014-10-10 01:00:00,-1.125,2.9062853,102400.25,300.25446,0.0,286.82043,0.0,76.00908
2014-10-10 02:00:00,-1.25,2.781303,102396.5,297.3011,0.0,286.1524,0.0,77.49604
2014-10-10 03:00:00,-1.5,2.6094236,102393.25,296.72302,0.0,285.6524,0.0,78.529724
2014-10-10 04:00:00,-1.8125,2.2656646,102389.0,296.67218,0.0,285.16406,0.0,80.325455
2014-10-10 05:00:00,-1.8125,2.0000265,102358.0,293.69962,0.76171654,284.4883,0.0,83.10974
2014-10-10 06:00:00,-1.6875,1.7187676,102326.5,290.60977,57.753853,283.87897,0.0,82.24333
2014-10-10 07:00:00,-1.6875,1.3593882,102319.5,294.66425,219.35135,284.59766,0.0,77.4976
2014-10-10 08:00:00,-1.4375,1.6562412,102312.5,303.4727,433.02344,287.08203,0.0,65.8509
2014-10-10 09:00:00,-0.5625,2.3750088,102300.25,315.13245,623.31366,289.59375,0.0,56.392548
2014-10-10 10:00:00,0.75,3.0312853,102284.0,319.36288,795.9425,290.9648,0.0,52.340282
2014-10-10 11:00:00,1.875,3.21875,102283.25,318.23798,930.96106,291.79288,0.0,51.107273
2014-10-10 12:00:00,2.5,3.2031116,102272.0,320.40192,978.24994,292.33972,0.0,51.743732
2014-10-10 13:00:00,2.6875,3.5625088,102236.5,320.91357,949.08594,292.578,0.0,51.33225
2014-10-10 14:00:00,2.5,4.0000267,102198.75,319.76508,852.79297,292.5741,0.0,51.45286
2014-10-10 15:00:00,2.125,4.359415,102161.0,317.37454,697.1797,292.3085,0.0,54.015587
2014-10-10 16:00:00,1.875,4.625053,102132.75,313.90204,495.37494,291.80463,0.0,57.311615
2014-10-10 17:00:00,1.75,4.7031736,102096.0,310.1092,269.1992,291.2304,0.0,59.35083
2014-10-10 18:00:00,1.6875,4.687562,102067.75,306.6054,80.22266,290.47656,0.0,63.985462
2014-10-10 19:00:00,1.3125,4.421959,102072.75,306.73474,3.5078213,289.71875,0.0,67.87337
2014-10-10 20:00:00,1.0625,4.062588,102086.75,312.95282,0.0,289.34766,0.0,69.20758
2014-10-10 21:00:00,0.8125,3.8125618,102094.75,323.3945,0.0,289.23828,0.0,69.366135
2014-10-10 22:00:00,0.0,3.1563826,102093.5,325.37726,0.0,289.01965,0.0,70.26889
2014-10-10 23:00:00,-0.9375,2.1253266,102098.0,327.96442,0.0,288.3167,0.0,76.98752
2014-10-11 00:00:00,-1.1875,1.2814355,102075.75,330.49146,0.0,286.9807,0.0,83.10778
2014-10-11 01:00:00,-0.6875,0.9218706,102030.0,322.05878,0.0,285.9063,0.0,88.26707
2014-10-11 02:00:00,-0.875,1.0313029,101990.0,324.02673,0.0,285.56644,0.0,89.509636
2014-10-11 03:00:00,-1.3125,1.0938118,101946.25,330.61737,0.0,285.34378,0.0,88.95752
2014-10-11 04:00:00,-1.25,0.7813118,101919.75,340.5146,0.0,285.28906,0.0,87.662
2014-10-11 05:00:00,-1.125,0.15640011,101911.75,353.8817,0.51953346,285.2304,0.0,87.313644
2014-10-11 06:00:00,-0.75,0.1877914,101919.5,362.58185,12.937382,285.43756,0.0,85.9968
2014-10-11 07:00:00,-0.625,0.64101803,101942.0,371.53558,36.418045,286.13303,0.0,88.19679
2014-10-11 08:00:00,-1.375,0.7192358,101965.25,376.67657,76.647705,287.06677,0.015620584,84.77152
2014-10-11 09:00:00,-0.6875,1.2658944,101977.5,376.352,164.35236,288.18774,1.7347235e-18,77.30829
2014-10-11 10:00:00,1.375,2.562553,101979.0,375.04657,304.39337,289.40237,0.0,71.373436
2014-10-11 11:00:00,2.375,3.3125885,101984.75,372.6996,464.52145,290.52734,0.0,63.184242
2014-10-11 12:00:00,2.625,3.1563296,101977.75,359.10886,646.678,291.34372,0.0,59.05328
2014-10-11 13:00:00,2.5,3.0781736,101943.75,338.94058,812.30096,292.16013,0.0,52.051365
2014-10-11 14:00:00,2.5625,3.1875265,101903.75,348.18823,710.8512,292.6054,0.0,54.29136
2014-10-11 15:00:00,2.9375,3.562562,101878.25,366.4605,477.1366,292.4843,0.0,56.413597
2014-10-11 16:00:00,2.8125,3.9063206,101868.75,349.6549,365.32877,292.17572,0.0,53.192123
2014-10-11 17:00:00,2.375,4.375079,101829.0,340.65186,211.5605,291.55072,0.0,53.13962
2014-10-11 18:00:00,1.8125,4.7344675,101809.75,354.57812,52.61751,290.69922,0.0,61.33788
2014-10-11 19:00:00,1.125,4.5938206,101840.0,362.67212,2.6444893,290.04688,0.0,65.272285
2014-10-11 20:00:00,1.1875,4.4844856,101871.5,366.84735,0.0,289.76172,0.0,68.89581
2014-10-11 21:00:00,0.6875,3.9376147,101900.5,373.24927,0.0,289.70312,0.0,68.830315
2014-10-11 22:00:00,-0.5,3.0781822,101910.25,372.10568,0.0,289.51172,0.0,70.98867
2014-10-11 23:00:00,-0.9375,2.593794,101929.75,370.5439,0.0,289.29694,0.0,72.79252
2014-10-12 00:00:00,-1.125,2.21875,101943.75,358.44592,0.0,288.98834,0.0,76.304535
2014-10-12 01:00:00,-1.125,2.0781293,101937.75,343.25787,0.0,288.37897,0.0,77.35933
2014-10-12 02:00:00,-1.0,2.1719146,101941.5,348.24213,0.0,287.88284,0.0,78.230736
2014-10-12 03:00:00,-0.8125,2.4219146,101952.5,342.6565,0.0,287.6016,0.0,82.478195
2014-10-12 04:00:00,-0.8125,2.8594413,101972.75,333.10223,0.0,287.31256,0.0,85.084015
2014-10-12 05:00:00,-0.9375,2.7344413,101979.25,338.89044,0.77734596,286.93362,0.0,89.2025
2014-10-12 06:00:00,-0.9375,2.312553,101991.0,346.0385,34.461033,286.7461,0.0,85.486664
2014-10-12 07:00:00,-1.5,2.140647,102029.75,345.55066,135.69547,287.2578,0.0,82.306915
2014-10-12 08:00:00,-2.625,1.734353,102078.75,353.1599,240.58267,288.5,0.0,69.85592
2014-10-12 09:00:00,-3.25,1.4374735,102134.5,364.64456,321.2302,289.70312,0.0,60.19023
