time,uwnd10m,vwnd10m,mslp,downward_longwave,downward_shortwave,air_temp_2m,precip_rate,relhum
2006-10-03 22:00:00,3.375,4.1408234,102243.25,311.12823,38.93706,288.04694,0.0,53.046104
2006-10-03 23:00:00,2.5625,3.7814267,102316.5,308.42236,167.11313,288.22272,0.0,50.93133
2006-10-04 00:00:00,2.375,3.3594854,102387.0,309.6762,368.35504,288.875,0.0,46.22014
2006-10-04 01:00:00,2.125,3.312553,102435.25,318.85205,530.5449,289.625,0.0,45.531013
2006-10-04 02:00:00,2.0,3.500062,102473.5,322.8058,689.444,290.2773,0.0,42.157806
2006-10-04 03:00:00,1.375,2.781259,102538.5,323.54797,811.24176,290.707,0.0,39.11167
2006-10-04 04:00:00,1.1875,1.9530765,102583.5,334.00098,830.4782,291.14838,0.0,42.213634
2006-10-04 05:00:00,1.75,1.5780677,102572.5,324.153,865.5332,291.57416,0.0,40.015854
2006-10-04 06:00:00,2.3125,1.01555,102552.0,311.3551,831.3164,291.76166,0.0,39.032978
2006-10-04 07:00:00,2.6875,0.76555,102537.5,310.54263,677.2344,291.7499,0.0,40.14374
2006-10-04 08:00:00,2.5625,0.8749206,102532.5,308.92548,473.21484,291.5312,0.0,42.186386
2006-10-04 09:00:00,2.25,1.0312324,102534.0,307.6756,242.63278,290.9687,0.0,42.880417
2006-10-04 10:00:00,1.625,1.0937588,102555.25,303.7968,64.640625,290.27734,0.0,47.01146
2006-10-04 11:00:00,1.125,1.1718882,102593.5,298.60544,2.0156295,289.8086,0.0,49.488922
2006-10-04 12:00:00,0.5,1.0781823,102624.75,295.81256,0.0,289.26172,0.0,52.388668
2006-10-04 13:00:00,-0.5,0.500106,102646.5,294.18372,0.0,288.3203,0.0,56.94694
2006-10-04 14:00:00,-1.0625,0.18756181,102654.0,291.92584,0.0,286.89447,0.0,69.11186
2006-10-04 15:00:00,-1.1875,0.46875882,102630.5,284.09766,0.0,284.0819,0.0,81.39976
2006-10-04 16:00:00,-1.5625,0.18757948,102604.0,277.80865,0.0,281.91782,0.0,85.42077
2006-10-04 17:00:00,-1.75,-0.031152874,102595.0,277.7383,0.0,281.57013,0.0,83.53528
2006-10-04 18:00:00,-1.6875,0.18757063,102579.5,277.66797,0.0,281.25763,0.0,83.996765
2006-10-04 19:00:00,-1.6875,0.3438118,102568.5,277.5156,0.0,280.98807,0.0,85.27385
2006-10-04 20:00:00,-1.75,0.3750618,102566.0,277.61322,0.0,280.8396,0.0,84.74974
2006-10-04 21:00:00,-1.8125,0.062597126,102542.0,277.29688,0.1328125,280.14435,0.0,87.29689
2006-10-04 22:00:00,-1.625,-0.093644045,102526.75,276.44147,48.66015,279.43738,0.0,87.82739
2006-10-04 23:00:00,-1.375,-0.23431762,102548.25,277.9063,209.08984,280.84363,0.0,81.7805
2006-10-05 00:00:00,-1.1875,-0.5468706,102560.0,284.375,436.1797,284.74603,0.0,63.064167
2006-10-05 01:00:00,-0.375,-0.8281559,102535.75,293.22266,647.5234,288.26166,0.0,58.62152
2006-10-05 02:00:00,0.75,-1.2967999,102486.75,300.94537,814.3397,290.07416,0.0,52.269993
2006-10-05 03:00:00,1.75,-1.0935733,102460.5,309.94907,923.16394,291.65216,0.0,47.219906
2006-10-05 04:00:00,2.625,-0.67175573,102432.5,316.85504,965.47253,292.68726,0.0,51.769535
2006-10-05 05:00:00,2.875,-0.4061793,102366.5,318.28458,938.7538,293.18723,0.0,50.79854
2006-10-05 06:00:00,2.9375,0.75005305,102302.0,317.84308,844.59753,293.73798,0.0,48.230247
2006-10-05 07:00:00,2.8125,2.078156,102248.75,316.79602,689.2344,293.95282,0.0,49.507282
2006-10-05 08:00:00,2.3125,3.0625265,102216.25,314.64368,486.03906,293.5349,0.0,54.674534
2006-10-05 09:00:00,1.6875,3.3125353,102209.75,310.10492,259.0547,292.62488,0.0,57.040035
2006-10-05 10:00:00,1.125,3.5625353,102211.25,304.88647,74.01952,291.57806,0.0,63.570873
2006-10-05 11:00:00,0.5625,4.1562853,102224.0,301.74213,2.355471,290.6875,0.0,69.34925
2006-10-05 12:00:00,-0.25,3.8906822,102246.0,299.6603,0.0,289.7344,0.0,75.12091
2006-10-05 13:00:00,-0.8125,3.187553,102255.25,296.38306,0.0,288.61334,0.0,81.4046
2006-10-05 14:00:00,-1.0,2.7187765,102244.75,293.5744,0.0,287.60553,0.0,86.63977
2006-10-05 15:00:00,-0.875,2.406294,102200.25,287.3869,0.0,286.3399,0.0,92.29146
2006-10-05 16:00:00,-0.5625,2.1563118,102129.75,281.57056,0.0,285.37506,0.0,88.497734
2006-10-05 17:00:00,-0.4375,2.1094413,102076.75,281.141,0.0,285.16028,0.0,82.581154
2006-10-05 18:00:00,-0.4375,2.5156913,102064.25,282.78165,0.0,285.31656,0.0,79.692215
2006-10-05 19:00:00,-0.6875,2.7344322,102075.5,285.36755,0.0,285.44934,0.0,84.94727
2006-10-05 20:00:00,-1.0,2.468794,102090.5,287.12524,0.0,285.2188,0.0,85.57026
2006-10-05 21:00:00,-0.75,2.6719499,102080.5,285.72308,0.21875,285.15637,0.0,79.73198
2006-10-05 22:00:00,-0.5625,2.7500882,102078.5,284.60602,51.218746,284.9846,0.0,76.59517
2006-10-05 23:00:00,-0.875,2.562553,102102.0,288.41443,214.35547,285.69153,0.0,77.015465
2006-10-06 00:00:00,-0.875,3.140656,102107.0,295.9846,440.91797,288.0821,0.0,69.061874
2006-10-06 01:00:00,-0.125,3.96875,102099.0,304.89862,650.1913,290.46484,0.0,62.710434
2006-10-06 02:00:00,0.875,4.2499824,102081.25,312.46893,814.4334,291.9843,0.0,57.386585
2006-10-06 03:00:00,1.8125,4.1406116,102031.75,319.06628,921.8866,293.22644,0.0,53.565926
2006-10-06 04:00:00,2.625,4.296897,101963.0,323.61288,963.27734,294.10138,0.0,54.26974
2006-10-06 05:00:00,2.875,4.7812853,101907.0,325.90192,933.5312,294.33966,0.0,53.92552
2006-10-06 06:00:00,2.9375,5.265656,101874.0,327.17538,834.91394,294.203,0.0,57.197147
2006-10-06 07:00:00,3.3125,5.6094503,101874.0,326.64813,678.19495,293.84753,0.0,58.671757
2006-10-06 08:00:00,3.4375,5.8438735,101899.75,324.62488,474.92126,293.22647,0.0,60.777946
2006-10-06 09:00:00,3.1875,5.390762,101936.5,325.9732,246.6708,292.5312,0.0,61.909657
2006-10-06 10:00:00,2.875,4.953262,101969.75,338.46558,67.61644,291.89447,0.0,62.809254
2006-10-06 11:00:00,2.4375,4.859521,102002.5,352.78558,2.2499647,291.45312,0.0,65.88321
2006-10-06 12:00:00,2.4375,4.8751764,102042.5,352.1999,0.0,291.22656,0.0,69.27835
2006-10-06 13:00:00,2.4375,5.125203,102091.0,340.83218,0.0,290.85156,0.0,73.59792
2006-10-06 14:00:00,1.875,4.9689264,102145.0,338.28116,0.0,290.51956,0.0,72.28607
2006-10-06 15:00:00,1.3125,4.343918,102221.25,349.31662,0.0,290.2969,0.0,73.01066
2006-10-06 16:00:00,0.5625,3.3908944,102275.25,364.64444,0.0,290.16803,0.0,74.90455
2006-10-06 17:00:00,-0.75,2.5003357,102296.25,369.83673,0.0,289.78928,0.0,80.259346
2006-10-06 18:00:00,-1.25,2.1095738,102327.25,357.87225,0.0,289.06268,0.0,82.4055
2006-10-06 19:00:00,-1.0625,1.9843705,102371.0,361.85605,0.0,288.30865,0.0,86.39854
2006-10-06 20:00:00,-1.1875,3.5937586,102433.25,367.52762,0.0,287.80865,0.001954229,85.07195
2006-10-06 21:00:00,-1.0625,4.8907266,102476.5,351.34735,0.2265625,287.25394,0.0,79.34624
2006-10-06 22:00:00,-1.0625,4.390709,102522.75,338.61334,35.14051,286.62112,0.0,79.212265
2006-10-06 23:00:00,-1.875,4.140647,102593.0,324.64856,172.10953,286.64453,0.0,69.7264
2006-10-07 00:00:00,-2.9375,3.7187147,102647.0,308.66785,399.73468,287.5664,0.0,58.668537
2006-10-07 01:00:00,-3.1875,3.312456,102671.25,303.9491,624.3129,289.1836,0.0,47.137894
2006-10-07 02:00:00,-2.9375,2.9843354,102658.0,304.3241,806.1488,291.01172,0.0,39.286648
2006-10-07 03:00:00,-3.25,2.249956,102632.75,307.93362,925.9531,292.76953,0.0,32.868267
2006-10-07 04:00:00,-3.75,1.7655675,102588.5,313.66412,967.5937,294.3789,0.0,29.546099
2006-10-07 05:00:00,-4.0,1.8905587,102522.5,315.68756,941.6249,295.77347,0.0,25.438406
2006-10-07 06:00:00,-4.25,2.0311882,102464.75,316.00003,847.9882,296.7852,0.0,21.67495
2006-10-07 07:00:00,-4.5,2.156206,102420.0,314.00784,694.1757,297.24612,0.0,19.52694
2006-10-07 08:00:00,-4.5625,2.0780852,102395.5,310.15237,493.40228,297.1602,0.0,17.238312
2006-10-07 09:00:00,-4.375,2.2030675,102427.0,306.73047,266.0195,296.02737,0.0,18.468208
2006-10-07 10:00:00,-3.875,2.5155678,102488.25,303.75784,77.26171,294.2344,0.0,25.013857
2006-10-07 11:00:00,-3.1875,2.828103,102537.5,299.6563,2.8476584,292.4219,0.0,31.067993
2006-10-07 12:00:00,-3.0625,2.9843707,102589.25,294.836,0.0,290.6289,0.0,36.61564
2006-10-07 13:00:00,-3.5625,2.5624912,102630.5,290.62115,0.0,289.32812,0.0,37.065826
2006-10-07 14:00:00,-4.3125,2.0781207,102656.5,286.9727,0.0,288.27734,0.0,36.828205
2006-10-07 15:00:00,-5.0625,1.7968616,102679.0,284.4258,0.0,287.1797,0.0,37.889095
2006-10-07 16:00:00,-5.6875,1.6249822,102648.75,282.94925,0.0,286.1289,0.0,39.955048
2006-10-07 17:00:00,-6.375,1.468741,102575.25,281.6641,0.0,285.27344,0.0,44.956345
2006-10-07 18:00:00,-6.8125,1.218741,102524.0,280.418,0.0,284.6328,0.0,49.17123
2006-10-07 19:00:00,-6.9375,1.0781205,102484.25,279.33987,0.0,284.125,0.0,52.126415
2006-10-07 20:00:00,-6.9375,1.0,102457.75,279.25006,0.0,283.71094,0.0,53.76332
2006-10-07 21:00:00,-6.625,0.87499994,102425.0,279.62506,0.4453125,283.4414,0.0,55.077442
2006-10-07 22:00:00,-6.4375,0.7031294,102412.25,279.52344,55.207035,283.4297,0.0,55.990414
2006-10-07 23:00:00,-6.8125,0.32813823,102431.25,281.03516,222.36331,284.22266,0.0,52.873077
2006-10-08 00:00:00,-7.0,-0.15624116,102451.0,285.9414,449.3828,286.10938,0.0,46.900417
2006-10-08 01:00:00,-6.5625,-0.5937588,102461.25,293.5859,657.9414,288.6172,0.0,40.496616
2006-10-08 02:00:00,-5.875,-0.8594147,102447.75,302.43744,820.77734,291.16797,0.0,35.21611
2006-10-08 03:00:00,-5.25,-0.7656735,102406.75,311.71475,925.77344,293.54688,0.0,30.926462
2006-10-08 04:00:00,-4.9375,-0.64064705,102335.25,320.7382,964.58594,295.6328,0.0,27.796453
2006-10-08 05:00:00,-4.875,-0.51563823,102245.0,328.5663,934.0508,297.25,0.0,25.745224
2006-10-08 06:00:00,-4.75,-0.28126767,102150.75,334.2304,836.91406,298.4141,0.0,24.147915
2006-10-08 07:00:00,-4.625,-0.43751764,102079.5,336.83978,682.039,299.11722,0.0,22.881197
2006-10-08 08:00:00,-4.875,-1.0624912,102049.5,335.70697,482.6679,299.09378,0.0,22.374002
2006-10-08 09:00:00,-4.8125,-1.0780941,102060.0,330.47656,260.22263,297.9844,0.0,23.051834
2006-10-08 10:00:00,-4.0625,-0.60936177,102099.5,324.5469,76.23437,296.37115,0.0,26.258093
2006-10-08 11:00:00,-3.0,-0.17186177,102129.5,319.5821,2.933596,294.68365,0.0,30.76653
2006-10-08 12:00:00,-2.3125,0.48438823,102146.5,315.297,0.0,293.09772,0.0,34.373936
2006-10-08 13:00:00,-2.25,0.87499994,102166.5,312.10165,0.0,291.88678,0.0,37.68115
2006-10-08 14:00:00,-2.125,0.8281117,102175.75,309.5274,0.0,290.7461,0.0,41.60468
2006-10-08 15:00:00,-1.875,0.76560295,102191.25,305.94922,0.0,289.12103,0.0,47.24891
2006-10-08 16:00:00,-2.0,0.6406294,102176.0,302.23822,0.0,287.74988,0.0,47.49818
2006-10-08 17:00:00,-2.5625,0.26564705,102136.25,300.89056,0.0,287.40616,0.0,47.269955
2006-10-08 18:00:00,-3.1875,-0.14059411,102116.75,300.9961,0.0,287.42963,0.0,45.9352
2006-10-08 19:00:00,-3.375,-0.40620586,102112.75,301.48828,0.0,287.4492,0.0,45.64862
2006-10-08 20:00:00,-3.125,-0.45308527,102121.25,302.0703,0.0,287.36713,0.0,46.044765
2006-10-08 21:00:00,-2.3125,-0.031241149,102133.5,298.74207,0.5859375,286.02716,0.0,50.91522
2006-10-08 22:00:00,-1.5,0.25,102145.0,295.27313,56.75391,284.67938,0.0,62.14307
2006-10-08 23:00:00,-1.5625,-0.10933526,102147.5,297.96454,224.61722,285.97632,0.0,57.121063
2006-10-09 00:00:00,-2.4375,-0.6093176,102148.5,306.29663,450.5586,289.64832,0.0,44.74828
2006-10-09 01:00:00,-2.5625,-1.3437588,102130.75,317.87485,659.1992,293.5937,0.0,35.757534
2006-10-09 02:00:00,-1.125,-2.109503,102081.25,328.1599,823.96094,296.164,0.0,32.075512
2006-10-09 03:00:00,1.0,-2.1562676,102013.0,335.2967,932.14453,297.12488,0.0,31.711075
2006-10-09 04:00:00,2.8125,-0.37487626,101949.0,339.9137,972.5156,296.92554,0.0,40.519917
2006-10-09 05:00:00,3.375,1.9219855,101904.0,341.80396,942.52734,296.73407,0.0,39.695923
2006-10-09 06:00:00,3.3125,3.6407442,101866.75,340.56165,845.85156,296.48016,0.0,42.996967
2006-10-09 07:00:00,2.6875,5.0625796,101834.5,337.04214,689.64844,295.51932,0.0,49.42888
2006-10-09 08:00:00,1.5,5.734415,101811.5,330.9917,488.73434,294.29675,0.0,58.19681
2006-10-09 09:00:00,0.6875,5.421906,101774.75,324.83963,264.8281,293.42963,0.0,57.03325
2006-10-09 10:00:00,0.1875,4.3437853,101729.5,320.93738,78.421875,292.87885,0.0,58.404663
2006-10-09 11:00:00,-0.25,3.3594322,101701.25,318.51556,3.246096,292.26953,0.0,55.43836
2006-10-09 12:00:00,-0.4375,2.6719236,101696.5,316.73047,0.0,291.52734,0.0,64.47041
2006-10-09 13:00:00,-0.375,2.375044,101712.0,315.54697,0.0,290.73834,0.0,64.32862
2006-10-09 14:00:00,-0.125,2.468847,101726.5,314.87518,0.0,290.14853,0.0,71.94041
2006-10-09 15:00:00,-0.0625,1.9844677,101762.0,307.43372,0.0,288.57428,0.0,85.19761
2006-10-09 16:00:00,0.125,1.5938295,101772.75,300.1173,0.0,287.28918,0.0,81.7155
2006-10-09 17:00:00,0.4375,2.031365,101741.75,300.32053,0.0,287.8947,0.0,84.16709
2006-10-09 18:00:00,0.25,1.9844943,101721.75,301.74628,0.0,288.301,0.0,90.408554
2006-10-09 19:00:00,-0.5,1.1875265,101700.0,300.74658,0.0,287.20728,0.0,94.34454
2006-10-09 20:00:00,-0.8125,0.7343529,101677.75,296.44614,0.0,285.4923,0.0,96.76018
2006-10-09 21:00:00,-0.75,0.5937235,101599.75,294.649,0.7773327,284.21872,0.0,98.864914
2006-10-09 22:00:00,-0.9375,0.1875,101523.25,295.1563,59.624947,283.66394,0.0,94.36127
2006-10-09 23:00:00,-0.8125,-0.21873233,101524.5,299.54297,226.19516,284.86707,0.0,91.462814
2006-10-10 00:00:00,-0.375,-0.6406912,101547.5,319.04742,420.7207,287.8125,0.0,81.068436
2006-10-10 01:00:00,0.5,-0.7969236,101562.25,339.395,594.9309,290.4961,0.0,78.4417
2006-10-10 02:00:00,1.8125,-0.59373236,101546.5,342.9376,771.7715,292.18744,0.0,70.96917
2006-10-10 03:00:00,3.1875,-1.1249735,101509.25,339.555,914.1894,293.55853,0.0,64.0296
2006-10-10 04:00:00,4.25,-1.4374824,101478.0,337.11346,970.66614,294.15228,0.0,59.532906
2006-10-10 05:00:00,4.75,-0.6718441,101439.5,339.58636,927.0122,293.91394,0.0,58.372486
2006-10-10 06:00:00,4.75,-0.24995583,101379.0,356.40692,755.38525,293.34753,0.0,59.523407
2006-10-10 07:00:00,4.3125,-0.49995583,101329.25,376.58636,508.75708,292.60144,0.0,61.007202
2006-10-10 08:00:00,4.1875,-1.109353,101301.5,379.1018,313.88034,292.01163,0.0,63.849094
2006-10-10 09:00:00,4.1875,-1.546897,101256.25,379.52753,158.5653,291.664,0.0,65.45521
2006-10-10 10:00:00,4.125,-1.9375353,101222.0,381.76968,40.019176,291.24213,0.0,69.17474
2006-10-10 11:00:00,3.8125,-2.5156822,101210.0,380.47668,1.6406382,290.97656,0.0,70.41254
2006-10-10 12:00:00,3.6875,-3.0626059,101187.5,376.89484,0.0,291.0664,0.0,71.53961
2006-10-10 13:00:00,4.25,-3.4063647,101158.0,367.22754,0.0,291.09766,0.0,72.20728
2006-10-10 14:00:00,4.6875,-3.7813911,101108.5,359.6144,0.0,290.98438,0.0,69.69427
2006-10-10 15:00:00,4.5625,-4.437703,101045.75,355.61798,0.0,290.8672,0.0,65.34911
2006-10-10 16:00:00,4.375,-4.531453,100968.5,356.57785,0.0,290.84378,0.0,70.78532
2006-10-10 17:00:00,4.6875,-4.390815,100891.0,353.6441,0.0,290.9141,0.0,67.698616
2006-10-10 18:00:00,4.9375,-4.7502117,100833.5,344.07837,0.0,290.92972,0.0,68.65115
2006-10-10 19:00:00,5.125,-5.28148,100792.5,342.56586,0.0,290.95316,0.0,70.40781
2006-10-10 20:00:00,5.5,-5.9377384,100766.5,356.07367,0.0,291.08984,0.0,68.06703
2006-10-10 21:00:00,5.8125,-6.4689884,100724.0,373.55853,0.4453169,291.34766,0.0,66.42355
2006-10-10 22:00:00,5.6875,-7.1565237,100679.75,383.57806,18.519482,291.5586,0.0,74.34241
2006-10-10 23:00:00,5.375,-8.047162,100656.75,390.18753,29.38272,291.67578,0.0,72.94138
2006-10-11 00:00:00,6.625,-4.625141,100703.75,389.91016,30.35566,290.6797,0.070314705,81.77697
2006-10-11 01:00:00,8.0,1.3282177,100830.75,380.4765,48.242672,288.8789,3.6797383,75.8933
2006-10-11 02:00:00,8.125,3.7033415,100969.25,370.0391,60.649033,287.40625,0.009766817,76.86501
2006-10-11 03:00:00,7.6875,3.2032795,101089.25,363.5313,85.07546,286.39066,1.3652487,79.782906
2006-10-11 04:00:00,6.75,1.0937853,101181.0,359.9687,141.93306,286.27347,0.68359375,81.41169
2006-10-11 05:00:00,6.875,1.0469059,101251.75,352.32007,336.5476,287.6719,0.18163729,76.94676
2006-10-11 06:00:00,7.375,2.3125706,101323.75,321.98044,632.86914,289.4414,0.0,49.414406
2006-10-11 07:00:00,7.25,2.0313206,101393.0,298.8051,676.31525,290.13275,0.0,45.899944
2006-10-11 08:00:00,7.0,1.8906913,101445.5,300.5982,472.7324,290.01947,0.0,42.71145
2006-10-11 09:00:00,6.75,1.6875707,101483.5,303.05884,250.42462,289.5429,0.0,43.139805
2006-10-11 10:00:00,6.3125,1.5156736,101534.5,307.35532,72.99983,288.97263,0.0,42.22075
2006-10-11 11:00:00,5.8125,1.4219235,101605.25,307.37524,3.6249955,288.35156,0.0,47.538113
2006-10-11 12:00:00,5.75,1.0000706,101656.5,312.94547,0.0,288.0352,0.0,49.15843
2006-10-11 13:00:00,5.6875,0.9687941,101690.0,334.8945,0.0,287.94147,0.0,53.234177
2006-10-11 14:00:00,5.75,1.2031823,101709.0,326.09802,0.0,287.836,0.001952021,54.59513
2006-10-11 15:00:00,5.875,0.28126764,101719.5,329.18005,0.0,287.87115,0.0,52.013336
2006-10-11 16:00:00,5.5625,-0.57813823,101715.75,354.4688,0.0,287.92584,0.0,59.011147
2006-10-11 17:00:00,5.625,-0.7031206,101690.5,351.34778,0.0,287.961,0.0078125,53.747345
2006-10-11 18:00:00,5.8125,-0.54689705,101668.75,349.12903,0.0,288.08987,0.0,57.488
2006-10-11 19:00:00,5.375,-0.28127646,101666.75,350.15234,0.0,288.14847,0.0,58.139603
2006-10-11 20:00:00,5.4375,-0.62502646,101681.75,353.39886,0.0,288.2305,0.0,57.98835
2006-10-11 21:00:00,5.9375,-0.9844235,101723.0,361.934,0.17968309,288.39847,0.0,60.194637
2006-10-11 22:00:00,5.8125,-1.2813206,101772.5,369.3517,5.6132393,288.52347,0.0,60.708073
2006-10-11 23:00:00,6.0625,-1.1406647,101808.75,364.44525,76.01253,288.87112,0.001952021,70.717735
2006-10-12 00:00:00,6.75,-0.90626764,101860.75,364.71484,140.8085,289.35938,0.0,59.758568
2006-10-12 01:00:00,6.625,-1.546897,101921.25,372.76572,176.87466,289.3711,0.0,66.277435
