time,uwnd10m,vwnd10m,mslp,downward_longwave,downward_shortwave,air_temp_2m,precip_rate,relhum
2011-10-03 10:00:00,1.25,5.3594413,101167.25,355.55823,593.18365,290.72653,0.0,68.04587
2011-10-03 11:00:00,1.75,6.218812,101209.75,357.008,689.3264,291.31638,0.0,66.79447
2011-10-03 12:00:00,1.9375,6.3907175,101238.0,353.1364,767.568,291.96088,0.0,61.235752
2011-10-03 13:00:00,2.375,6.656356,101245.25,357.09717,708.77026,292.39447,0.0,61.607056
2011-10-03 14:00:00,2.5,6.843856,101246.5,361.9878,562.91565,292.32025,0.0,61.73331
2011-10-03 15:00:00,2.5,6.765744,101248.25,351.90967,492.47522,292.24994,0.0,60.79829
2011-10-03 16:00:00,2.5625,6.531365,101255.5,335.45654,427.7473,292.20306,0.0,61.41959
2011-10-03 17:00:00,2.5625,6.218865,101252.25,338.78442,225.70805,291.73434,0.0,64.29944
2011-10-03 18:00:00,2.4375,6.109503,101265.75,344.2609,57.609806,291.08203,0.0,71.03125
2011-10-03 19:00:00,2.125,6.1720295,101311.25,347.83917,1.4804754,290.60547,0.0,74.82616
2011-10-03 20:00:00,1.5625,6.0782795,101365.5,352.92566,0.0,290.26953,0.0,76.12066
2011-10-03 21:00:00,1.0,5.672003,101428.75,350.79285,0.0,289.9297,0.0,76.39755
2011-10-03 22:00:00,0.625,5.093865,101476.75,358.96887,0.0,289.65625,0.0,79.83275
2011-10-03 23:00:00,0.5,4.7657795,101514.5,375.44183,0.0,289.5039,0.0,81.023605
2011-10-04 00:00:00,0.4375,4.546994,101519.0,379.30847,0.0,289.375,0.0,83.33256
2011-10-04 01:00:00,0.0,4.093803,101504.75,378.5158,0.0,289.25,0.0,84.29956
2011-10-04 02:00:00,-0.5625,3.531365,101514.75,378.28925,0.0,289.02347,0.0,85.83433
2011-10-04 03:00:00,-0.9375,3.1719942,101528.0,374.24622,0.0,288.7266,0.0,86.81488
2011-10-04 04:00:00,-1.0,2.9219413,101556.5,375.4187,0.0,288.49615,0.0,86.90339
2011-10-04 05:00:00,-1.0,2.375053,101578.0,373.49274,0.03125,288.12897,0.0,87.80598
2011-10-04 06:00:00,-1.125,1.8594059,101603.25,367.9063,14.6642,287.7969,0.0,84.26466
2011-10-04 07:00:00,-1.125,2.0781384,101652.0,364.96533,89.99144,287.9805,0.0,82.67433
2011-10-04 08:00:00,-0.875,3.0156384,101697.0,361.9063,216.56372,288.71094,0.0,78.7202
2011-10-04 09:00:00,-0.375,4.04688,101731.0,351.25348,436.31363,289.78906,0.0,72.50673
2011-10-04 10:00:00,0.125,4.4531116,101757.25,341.75446,653.37024,290.84766,0.0,66.145645
2011-10-04 11:00:00,0.6875,4.15625,101785.0,344.60303,762.10205,291.6211,0.0,59.787003
2011-10-04 12:00:00,1.4375,3.8906293,101800.0,340.92657,843.46533,292.17966,0.0,57.016907
2011-10-04 13:00:00,2.0,3.9375088,101797.25,330.2886,880.0478,292.51556,0.0,53.77286
2011-10-04 14:00:00,2.125,3.9843884,101786.25,323.3824,821.73126,292.57806,0.0,53.676514
2011-10-04 15:00:00,2.125,3.8125,101774.25,320.13638,672.53906,292.41788,0.0,51.737255
2011-10-04 16:00:00,2.125,3.3437588,101764.0,316.4489,473.59372,292.0351,0.0,51.58017
2011-10-04 17:00:00,2.0,2.7500088,101747.25,310.82788,250.95702,291.08978,0.0,54.03876
2011-10-04 18:00:00,1.9375,2.578156,101753.0,305.34744,70.62111,290.05075,0.0,57.582676
2011-10-04 19:00:00,1.625,2.5000706,101791.25,302.17957,2.027346,289.51562,0.0,60.720367
2011-10-04 20:00:00,0.875,2.0157619,101834.0,301.85944,0.0,289.14066,0.0,63.116
2011-10-04 21:00:00,-0.0625,1.1721091,101860.75,305.66443,0.0,288.51575,0.0,66.14467
2011-10-04 22:00:00,-0.8125,0.29702073,101873.25,319.8138,0.0,287.33212,0.0,75.675186
2011-10-04 23:00:00,-1.1875,0.0625353,101918.25,314.61856,0.0,285.52734,0.0,89.18122
2011-10-05 00:00:00,-1.4375,0.046932384,101955.25,298.02402,0.0,284.2304,0.0,86.898315
2011-10-05 01:00:00,-1.375,4.4139102e-05,101944.25,302.77368,0.0,283.79678,0.0,87.94236
2011-10-05 02:00:00,-1.25,5.2977353e-05,101926.75,313.9178,0.0,283.5663,0.0,89.398544
2011-10-05 03:00:00,-1.25,0.015682396,101912.75,324.15216,0.0,283.5741,0.0,89.730545
2011-10-05 04:00:00,-1.375,-0.124955855,101902.25,331.5236,0.0,283.88266,0.0,88.74303
2011-10-05 05:00:00,-1.3125,-0.6093264,101898.25,321.17584,0.1171875,283.92963,0.0,89.074776
2011-10-05 06:00:00,-1.25,-0.93747354,101912.5,307.82422,40.429836,283.7657,0.0,85.869316
2011-10-05 07:00:00,-1.3125,-0.8906206,101937.5,315.1727,161.17395,284.7149,0.0,79.68968
2011-10-05 08:00:00,-1.0,-0.76564705,101956.5,341.21594,253.4141,287.07422,0.0,70.48047
2011-10-05 09:00:00,-0.125,-0.8906559,101974.75,366.58237,270.24216,289.12497,0.0,64.05131
2011-10-05 10:00:00,0.6875,-1.0156382,101991.75,360.98407,446.97174,290.11322,0.0,58.767403
2011-10-05 11:00:00,0.8125,-0.6719235,102007.5,356.96027,590.18445,290.71088,0.0,58.620667
2011-10-05 12:00:00,1.0625,0.15612644,102000.75,360.42072,610.3562,291.36713,0.0,55.309135
2011-10-05 13:00:00,1.5625,0.82799697,101976.25,353.2633,679.86804,292.1405,0.0,50.48873
2011-10-05 14:00:00,2.0,1.0936617,101965.5,344.03726,686.9111,292.66003,0.0,46.475685
2011-10-05 15:00:00,2.3125,1.5780499,101963.0,336.4137,590.3409,292.85535,0.0,47.57994
2011-10-05 16:00:00,2.25,2.1093178,101967.0,334.87836,406.76648,292.64444,0.0,49.474976
2011-10-05 17:00:00,1.875,1.9530941,101959.0,336.57336,207.7005,292.32025,0.0,51.642963
2011-10-05 18:00:00,1.5,1.7656384,101938.25,331.96042,56.75038,291.97266,0.0,55.420807
2011-10-05 19:00:00,1.1875,1.875053,101927.0,319.46075,1.9726629,291.51953,0.0,53.384266
2011-10-05 20:00:00,0.4375,1.5625883,101925.75,311.37885,0.0,290.8672,0.0,55.355053
2011-10-05 21:00:00,-0.375,1.0781735,101928.75,307.56647,0.0,289.62894,0.0,63.57592
2011-10-05 22:00:00,-0.75,0.64063823,101927.75,305.2306,0.0,288.1289,0.0,77.52047
2011-10-05 23:00:00,-0.9375,0.82814705,101931.25,301.48056,0.0,286.63666,0.0,89.73211
2011-10-06 00:00:00,-1.1875,1.2968794,101915.75,298.60162,0.0,285.64444,0.0,80.244965
2011-10-06 01:00:00,-1.5,1.4531294,101868.0,298.5235,0.0,285.42572,0.0,80.63818
2011-10-06 02:00:00,-1.6875,1.3437412,101835.5,298.76575,0.0,285.21094,0.0,81.31333
2011-10-06 03:00:00,-1.625,0.8906205,101840.5,301.5197,0.0,284.75385,0.0,83.18666
2011-10-06 04:00:00,-1.4375,0.6093794,101864.75,304.9024,0.0,284.3319,0.0,85.95105
2011-10-06 05:00:00,-1.1875,0.54688823,101889.25,306.18353,0.1875,283.67566,0.0,89.975204
2011-10-06 06:00:00,-0.9375,0.62501764,101910.25,311.10138,37.066513,283.24988,0.0,89.3021
2011-10-06 07:00:00,-0.9375,0.68752646,101924.5,313.29657,174.6253,284.40222,0.0,86.36666
2011-10-06 08:00:00,-1.1875,0.96876764,101923.75,310.62878,403.30493,287.33978,0.0,73.06537
2011-10-06 09:00:00,-0.9375,1.3124912,101903.25,313.32416,631.46497,290.15234,0.0,58.52892
2011-10-06 10:00:00,0.1875,1.328094,101871.25,320.80838,801.0001,291.71872,0.0,51.7275
2011-10-06 11:00:00,1.8125,1.6249382,101826.25,328.94464,908.37897,292.9725,0.0,49.8794
2011-10-06 12:00:00,3.125,2.3280854,101786.5,333.34665,950.28125,293.86304,0.0,51.126575
2011-10-06 13:00:00,3.625,3.1250176,101765.5,332.7412,923.3047,294.0935,0.0,50.170166
2011-10-06 14:00:00,3.375,3.7187943,101738.75,329.6515,829.90625,293.95685,0.0,50.541077
2011-10-06 15:00:00,2.75,4.1406736,101700.75,326.68683,677.08203,293.70688,0.0,51.00429
2011-10-06 16:00:00,2.25,4.562553,101668.5,323.34326,478.09375,293.22644,0.0,53.6497
2011-10-06 17:00:00,1.875,4.2656736,101637.25,319.82,255.50778,292.67572,0.0,57.753075
2011-10-06 18:00:00,1.375,3.718794,101622.0,317.35535,73.34375,292.04684,0.0,61.16088
2011-10-06 19:00:00,0.8125,3.4063118,101640.5,317.19135,2.445317,291.33984,0.0,66.661934
2011-10-06 20:00:00,0.25,2.7344677,101667.25,317.21127,0.0,290.70316,0.0,72.04204
2011-10-06 21:00:00,-0.3125,1.8594413,101678.75,314.54767,0.0,289.77353,0.0,77.19813
2011-10-06 22:00:00,-0.5625,1.28125,101667.5,310.4068,0.0,288.60944,0.0,86.27446
2011-10-06 23:00:00,-0.75,1.1874734,101665.0,306.15656,0.0,287.53125,0.0,90.5159
2011-10-07 00:00:00,-1.0625,1.1093616,101643.5,302.66425,0.0,286.53125,0.0,89.608604
2011-10-07 01:00:00,-1.125,1.0312412,101584.25,300.05087,0.0,285.80072,0.0,90.46234
2011-10-07 02:00:00,-1.0625,0.98436177,101535.25,298.49225,0.0,285.38272,0.0,90.59707
2011-10-07 03:00:00,-1.0625,0.8437412,101509.25,297.89066,0.0,284.953,0.0,90.9927
2011-10-07 04:00:00,-0.875,0.75,101501.5,298.51172,0.0,284.40616,0.0,92.00879
2011-10-07 05:00:00,-1.0,0.3282089,101508.0,296.35553,0.31640404,283.457,0.0,96.8854
2011-10-07 06:00:00,-1.1875,-0.26549694,101531.75,294.78525,47.70312,282.96484,0.0,96.82291
2011-10-07 07:00:00,-0.875,-0.54681754,101561.5,298.82043,197.35544,284.15625,0.0,92.62192
2011-10-07 08:00:00,-0.5,-0.56251764,101568.25,307.13297,401.18744,286.57034,0.0,83.12418
2011-10-07 09:00:00,0.0,-0.6719324,101551.25,319.57434,584.234,289.03125,0.0,73.99997
2011-10-07 10:00:00,0.875,-0.7969412,101525.75,330.24603,724.2732,290.7812,0.0,67.35776
2011-10-07 11:00:00,1.9375,-0.18751758,101479.25,339.1366,812.156,292.18738,0.0,60.5331
2011-10-07 12:00:00,2.9375,0.4843883,101432.75,341.875,869.1126,293.28897,0.0,54.567642
2011-10-07 13:00:00,3.375,0.8281206,101398.25,341.5276,861.81464,293.7421,0.0,51.994778
2011-10-07 14:00:00,3.3125,1.375,101360.25,344.39838,750.073,293.8085,0.0,51.728416
2011-10-07 15:00:00,3.125,1.6406207,101337.75,343.3197,585.0242,293.63666,0.0,51.3596
2011-10-07 16:00:00,2.9375,1.4218706,101339.5,338.36273,399.2896,293.24994,0.0,52.987873
2011-10-07 17:00:00,3.0,1.5156472,101338.25,338.8474,204.93736,292.92572,0.0,54.887432
2011-10-07 18:00:00,2.875,1.5312853,101322.5,345.22253,56.339672,292.58978,0.0,63.455093
2011-10-07 19:00:00,2.375,0.82813823,101305.0,349.14825,2.140625,292.14838,0.0,67.64134
2011-10-07 20:00:00,2.0,0.34375882,101296.5,351.2384,0.0,291.76172,0.0,73.813965
2011-10-07 21:00:00,2.0,0.57814705,101293.0,363.67987,0.0,291.48828,0.0,76.00887
2011-10-07 22:00:00,2.4375,0.8125353,101286.5,374.8515,0.0,291.38284,0.0,77.76292
2011-10-07 23:00:00,1.6875,1.0469677,101304.0,376.21866,0.0,290.80087,0.0,79.52783
2011-10-08 00:00:00,0.6875,1.5314267,101305.5,373.297,0.0,290.26965,0.0,82.159195
2011-10-08 01:00:00,0.625,2.0314178,101286.5,370.20697,0.0,290.27744,0.0,82.78704
2011-10-08 02:00:00,0.0625,2.140709,101289.5,369.76544,0.0,290.10944,0.0,82.53644
2011-10-08 03:00:00,-0.5,1.9063029,101299.0,358.99268,0.0,289.6407,0.0,85.030525
2011-10-08 04:00:00,-0.5,1.7344235,101313.0,348.5047,0.0,289.00787,0.0,88.89274
2011-10-08 05:00:00,-0.5625,1.0468794,101317.75,353.0039,0.30859154,288.3047,0.0,93.22853
2011-10-08 06:00:00,-0.5625,0.5312235,101342.75,365.22623,18.0703,287.8476,0.0,93.94232
2011-10-08 07:00:00,-0.375,0.5624912,101396.5,373.379,63.29297,288.08588,0.0,91.57444
2011-10-08 08:00:00,-0.4375,0.5,101437.0,369.6717,190.08267,288.9453,0.0,85.17243
2011-10-08 09:00:00,-0.0625,-3.5315752e-05,101457.5,359.703,402.3554,290.0742,0.0,78.33883
2011-10-08 10:00:00,1.0625,-0.7343794,101461.0,354.03113,612.30865,291.2929,0.0,71.72863
2011-10-08 11:00:00,1.3125,-1.2968175,101463.5,361.37897,608.45654,291.63666,0.0,70.62958
2011-10-08 12:00:00,1.5,-0.7968176,101451.5,360.50366,677.06335,291.93353,0.0,71.15597
2011-10-08 13:00:00,2.5625,0.765656,101430.5,350.27274,846.69293,292.953,0.0,64.701584
2011-10-08 14:00:00,2.375,2.1874647,101419.75,347.56958,797.28577,293.3436,0.0,62.993748
2011-10-08 15:00:00,1.75,2.4218178,101402.25,343.02258,663.87244,293.27722,0.0,62.576935
2011-10-08 16:00:00,2.0,2.1718264,101385.75,338.76892,472.44592,293.16782,0.0,59.695953
2011-10-08 17:00:00,1.9375,2.1562147,101365.25,333.4292,254.16058,292.92566,0.0,63.791237
2011-10-08 18:00:00,1.5,2.4843884,101364.0,327.63257,74.69926,292.30072,0.0,64.3752
2011-10-08 19:00:00,1.0,2.9219236,101393.5,324.703,2.8164084,291.5,0.0,68.20373
2011-10-08 20:00:00,0.1875,2.1719236,101425.5,321.25787,0.0,290.88672,0.0,69.80053
2011-10-08 21:00:00,-0.1875,1.0156913,101456.0,325.50378,0.0,290.09375,0.0,74.566154
2011-10-08 22:00:00,-0.5,0.53129417,101493.25,346.1676,0.0,289.3359,0.0,79.33928
2011-10-08 23:00:00,-1.0625,0.70311177,101553.0,351.30054,0.0,288.27335,0.0,85.14381
2011-10-09 00:00:00,-1.625,0.8593706,101579.25,353.89056,0.0,287.80847,0.0,84.158264
2011-10-09 01:00:00,-2.1875,0.9375,101564.5,366.2929,0.0,288.4257,0.0,84.31468
2011-10-09 02:00:00,-2.8125,0.9218706,101569.75,368.26154,0.0,288.71478,0.0,77.57208
2011-10-09 03:00:00,-3.1875,0.6249823,101591.0,366.2265,0.0,288.58984,0.0,74.71367
2011-10-09 04:00:00,-2.9375,0.2030941,101605.25,359.3084,0.0,288.41797,0.0,74.4515
2011-10-09 05:00:00,-2.3125,0.29685292,101622.75,354.1642,0.35546654,288.08978,0.0,74.627914
2011-10-09 06:00:00,-1.9375,0.6718529,101651.5,353.23825,30.387499,287.9413,0.0,76.53146
2011-10-09 07:00:00,-2.5,0.6406117,101679.0,354.8628,114.094376,288.67572,0.0,72.8881
2011-10-09 08:00:00,-3.5,0.5781206,101704.5,358.8673,239.66959,289.9922,0.0,66.63524
2011-10-09 09:00:00,-3.9375,0.59373236,101726.25,368.3755,372.77902,291.6172,0.0,59.24305
2011-10-09 10:00:00,-3.8125,0.46875,101730.25,379.91046,442.573,293.1211,0.0,53.88797
2011-10-09 11:00:00,-3.75,0.23438825,101709.5,379.1211,530.47925,294.1914,0.0,50.23457
2011-10-09 12:00:00,-3.375,0.21874116,101670.25,379.96112,616.4711,295.43362,0.0,48.41441
2011-10-09 13:00:00,-2.8125,0.2968529,101616.75,393.87555,550.0009,296.9219,0.0,43.018364
2011-10-09 14:00:00,-2.6875,0.5780853,101570.5,403.05945,371.58063,297.7265,0.0,40.207294
2011-10-09 15:00:00,-2.9375,0.7656471,101530.5,398.11807,293.48148,297.86707,0.0,41.63408
2011-10-09 16:00:00,-3.125,1.1406825,101486.0,390.5052,267.55164,297.9179,0.0,38.68274
2011-10-09 17:00:00,-3.375,2.3593528,101474.25,372.15714,166.156,297.02728,0.0,41.97288
2011-10-09 18:00:00,-3.4375,3.5468352,101490.5,346.23438,62.12084,295.375,0.0,50.38298
2011-10-09 19:00:00,-2.875,3.9062412,101520.5,334.72653,3.0078125,293.83984,0.0,57.386105
2011-10-09 20:00:00,-2.4375,3.84375,101567.25,330.09375,0.0,292.4961,0.0,62.301155
2011-10-09 21:00:00,-2.5,3.8125088,101606.0,326.2852,0.0,291.5664,0.0,64.04637
2011-10-09 22:00:00,-2.9375,3.5625176,101628.5,324.22266,0.0,290.82812,0.0,65.306786
2011-10-09 23:00:00,-3.625,2.9375176,101628.0,320.16016,0.0,290.16406,0.0,66.810455
2011-10-10 00:00:00,-4.25,2.1875176,101591.25,315.51953,0.0,289.4453,0.0,65.13994
2011-10-10 01:00:00,-4.625,1.796897,101550.5,313.8593,0.0,288.72266,0.0,66.06788
2011-10-10 02:00:00,-4.5625,1.9375265,101554.25,314.71478,0.0,288.0664,0.0,66.205124
2011-10-10 03:00:00,-4.25,2.2343884,101577.25,318.82874,0.0,287.35938,0.0,67.8108
2011-10-10 04:00:00,-3.875,2.0781116,101590.5,320.94647,0.0,286.6797,0.0,69.27189
2011-10-10 05:00:00,-3.5625,1.9218706,101597.5,310.00052,0.73827904,286.02344,0.0,70.85686
2011-10-10 06:00:00,-3.4375,1.5937588,101600.5,299.40234,58.01563,285.61328,0.0,71.36545
2011-10-10 07:00:00,-3.625,0.92188823,101624.0,301.3791,220.12427,285.73828,0.0,71.88607
2011-10-10 08:00:00,-4.125,0.64064705,101645.75,306.47668,439.25708,286.95703,0.0,68.03337
2011-10-10 09:00:00,-4.4375,0.5468706,101614.0,315.4257,646.98456,289.52734,0.0,58.033913
2011-10-10 10:00:00,-4.1875,0.4375,101543.25,330.10547,793.05444,292.46484,0.0,49.766346
2011-10-10 11:00:00,-4.0,0.42189705,101467.75,350.94135,845.4735,295.64847,0.0,42.256203
2011-10-10 12:00:00,-3.625,0.17185292,101396.0,365.15216,867.45105,298.1797,0.0,37.587093
2011-10-10 13:00:00,-3.375,-0.34377652,101317.25,371.219,860.85767,299.48425,0.0,34.533203
2011-10-10 14:00:00,-3.125,-0.5622968,101241.75,377.06796,774.78687,300.5586,0.0,31.996107
2011-10-10 15:00:00,-0.0625,0.5319214,101184.75,379.46225,619.719,300.44498,0.0,36.57073
2011-10-10 16:00:00,2.0625,2.094386,101139.25,374.2136,431.54993,299.6318,0.0,38.88176
2011-10-10 17:00:00,-1.375,2.172012,101126.0,368.8424,221.66315,298.64008,0.0,39.906616
2011-10-10 18:00:00,-3.375,1.8905852,101150.75,369.76163,53.648457,297.14847,0.0,43.71368
2011-10-10 19:00:00,-2.0625,1.8124912,101190.75,372.97247,2.2031338,295.8477,0.0,53.23991
2011-10-10 20:00:00,-2.3125,1.375,101211.25,371.9607,0.0,294.73834,0.0,57.313572
2011-10-10 21:00:00,-3.25,0.8437412,101206.25,364.67572,0.0,293.73053,0.0,57.595673
2011-10-10 22:00:00,-3.5625,0.6093706,101199.5,363.61325,0.0,292.76566,0.0,62.5393
2011-10-10 23:00:00,-2.875,0.89062047,101254.0,363.46832,0.0,291.71875,0.0,68.8448
2011-10-11 00:00:00,-1.1875,1.3750088,101279.5,359.5583,0.0,291.02344,0.0,70.42137
2011-10-11 01:00:00,0.125,1.6875618,101242.0,349.85153,0.0,290.77737,0.0,72.03741
2011-10-11 02:00:00,0.0,1.6094413,101232.0,338.4609,0.0,290.38678,0.0,75.17238
2011-10-11 03:00:00,-0.5,1.3594147,101230.5,330.81262,0.0,289.5977,0.0,75.73818
2011-10-11 04:00:00,-0.75,1.015647,101245.0,325.15244,0.0,288.69922,0.0,78.051155
2011-10-11 05:00:00,-0.875,0.7656294,101255.75,321.89066,0.86327904,287.37494,0.0,86.68378
2011-10-11 06:00:00,-1.0,0.5625,101263.0,318.32025,57.746117,286.42175,0.0,89.83197
2011-10-11 07:00:00,-0.6875,0.14062056,101282.25,318.16394,223.62112,287.19128,0.0,88.447296
2011-10-11 08:00:00,-0.1875,-0.48438823,101306.75,322.3085,447.46484,288.96478,0.0,81.86925
2011-10-11 09:00:00,0.125,-1.1093618,101326.75,330.1406,654.46484,290.74994,0.0,74.98499
2011-10-11 10:00:00,1.375,-0.812447,101342.25,339.52725,813.79285,292.3905,0.0,67.174736
2011-10-11 11:00:00,3.125,0.43755305,101394.5,347.30432,916.1601,293.87482,0.0,60.46567
2011-10-11 12:00:00,3.5625,2.3281646,101448.75,350.015,955.6289,294.4842,0.0,58.541744
2011-10-11 13:00:00,2.9375,4.2500267,101461.0,349.0306,926.89844,294.2967,0.0,60.874012
2011-10-11 14:00:00,2.5,5.046915,101449.5,346.39008,831.8398,294.02722,0.0,61.137432
2011-10-11 15:00:00,2.3125,5.125053,101424.75,343.73004,679.0508,293.8632,0.0,61.067802
2011-10-11 16:00:00,2.5,5.0469413,101411.5,341.7887,481.23047,293.51163,0.0,64.24803
2011-10-11 17:00:00,2.6875,4.5938296,101421.5,339.69098,256.52377,292.62494,0.0,70.83627
2011-10-11 18:00:00,2.5625,3.984468,101454.25,344.8083,73.16443,291.70697,0.0,73.24426
2011-10-11 19:00:00,2.5,3.8594942,101493.5,363.28116,3.2851672,291.2422,0.0,76.88006
2011-10-11 20:00:00,2.4375,3.8438826,101538.5,382.81226,0.0,290.98828,0.0,77.48626
2011-10-11 21:00:00,2.375,3.7970119,101586.5,390.21466,0.0,290.78906,0.0,76.45739
2011-10-11 22:00:00,2.4375,3.8438914,101624.5,389.41028,0.0,290.5547,0.0,75.37389
2011-10-11 23:00:00,2.125,4.0313735,101662.75,388.77356,0.0,290.27344,0.0,77.2379
2011-10-12 00:00:00,1.625,4.1719675,101676.5,388.29694,0.0,289.85156,0.0,79.65692
2011-10-12 01:00:00,1.25,3.7344413,101648.25,386.04297,0.0,289.51562,0.005860479,82.00226
2011-10-12 02:00:00,0.875,3.2969322,101612.0,382.9102,0.0,289.39062,0.023444124,82.23783
2011-10-12 03:00:00,0.6875,2.9844236,101589.5,380.71124,0.0,289.3125,0.0,81.93439
2011-10-12 04:00:00,0.25,2.2812765,101588.25,375.75415,0.0,289.08594,0.0,83.340775
2011-10-12 05:00:00,0.6875,2.156303,101599.75,377.31262,0.27733713,288.96878,0.0,84.4833
2011-10-12 06:00:00,1.75,2.3438559,101613.75,382.59387,12.624505,289.1719,0.021489896,79.274666
2011-10-12 07:00:00,2.25,2.0939002,101630.5,381.41415,40.13572,289.34375,0.0,72.275314
2011-10-12 08:00:00,2.25,1.8125795,101649.5,380.6991,106.509964,289.57422,0.001954229,69.43316
2011-10-12 09:00:00,1.6875,1.7968972,101659.5,380.03104,195.19203,289.95312,0.0,66.177376
2011-10-12 10:00:00,0.875,1.6718707,101658.0,371.77698,425.48895,290.45312,0.0,62.789146
