time,uwnd10m,vwnd10m,mslp,downward_longwave,downward_shortwave,air_temp_2m,precip_rate,relhum
2010-01-09 10:00:00,3.125,6.421994,100799.25,356.21887,217.19818,294.26947,0.0,68.537125
2010-01-09 11:00:00,2.875,6.5001497,100826.0,337.42566,69.52353,293.50778,0.0,69.832146
2010-01-09 12:00:00,2.375,6.078288,100881.0,328.66022,3.9570334,292.9922,0.0,71.661316
2010-01-09 13:00:00,1.8125,5.609538,100954.5,329.48434,0.0,292.91797,0.0,75.06287
2010-01-09 14:00:00,1.4375,5.578288,101009.5,333.20697,0.0,293.03906,0.0,75.13939
2010-01-09 15:00:00,1.125,5.81265,101031.0,335.54318,0.0,293.21484,0.0,74.065254
2010-01-09 16:00:00,0.5625,5.7501326,101031.0,350.93323,0.0,293.26172,0.0,75.11998
2010-01-09 17:00:00,-0.5,4.9219856,101035.25,379.38287,0.0,293.1328,0.0,74.47977
2010-01-09 18:00:00,-1.1875,3.9687853,101037.0,394.19263,0.0,292.96487,0.0,70.88222
2010-01-09 19:00:00,-1.3125,3.4374735,101026.0,383.99313,0.0,292.918,0.0,69.77012
2010-01-09 20:00:00,-1.0625,3.0,101019.25,378.83942,0.0,292.9258,0.0,69.524666
2010-01-09 21:00:00,-1.0,2.484397,101026.75,384.0899,6.4334855,292.3516,0.0,74.047066
2010-01-09 22:00:00,-1.0625,2.2187676,101054.5,386.54807,47.100418,292.02347,0.0,74.894104
2010-01-09 23:00:00,-0.625,2.515594,101089.75,393.77423,138.076,292.85156,0.0,72.252556
2010-01-10 00:00:00,0.25,3.734353,101115.5,394.75043,285.0107,293.7773,0.0,71.715866
2010-01-10 01:00:00,1.4375,5.156312,101145.5,392.36243,439.28305,294.37888,0.0,70.72229
2010-01-10 02:00:00,2.375,6.1407266,101169.5,379.7919,671.20557,294.7812,0.0,62.267822
2010-01-10 03:00:00,2.875,6.562606,101183.5,365.9958,911.4183,295.2304,0.0,57.26062
2010-01-10 04:00:00,3.125,6.5313644,101181.0,360.63226,1000.25793,295.65222,0.0,55.073624
2010-01-10 05:00:00,3.5625,6.718891,101150.0,347.12036,1046.0203,296.0077,0.0,49.75194
2010-01-10 06:00:00,4.0,7.406391,101107.75,335.4095,1029.2893,296.0311,0.0,49.886806
2010-01-10 07:00:00,3.6875,8.046994,101087.25,331.9877,901.77734,295.52722,0.0,51.039803
2010-01-10 08:00:00,3.125,8.203253,101086.75,329.42535,717.5156,294.94525,0.0,55.417206
2010-01-10 09:00:00,3.0,8.062641,101069.0,326.04657,498.59375,294.25775,0.0,55.58525
2010-01-10 10:00:00,2.9375,8.047021,101054.25,322.54663,267.3711,293.4726,0.0,58.791893
2010-01-10 11:00:00,2.875,8.312686,101062.25,319.1522,80.35939,292.86716,0.0,61.859856
2010-01-10 12:00:00,2.375,8.34398,101085.25,316.74603,4.210942,292.8086,0.0,61.008198
2010-01-10 13:00:00,0.875,7.6564355,101155.75,313.70325,0.0,292.64844,0.0,58.00125
2010-01-10 14:00:00,-0.375,6.968891,101246.5,308.2737,0.0,291.85162,0.0,54.280373
2010-01-10 15:00:00,-1.0,6.234494,101309.25,303.9339,0.0,290.82037,0.0,56.674328
2010-01-10 16:00:00,-1.375,5.375088,101353.5,302.1722,0.0,289.86725,0.0,59.786564
2010-01-10 17:00:00,-1.4375,4.625079,101398.25,300.30884,0.0,289.0196,0.0,62.83887
2010-01-10 18:00:00,-1.4375,3.6875706,101442.75,298.5783,0.0,288.26178,0.0,65.96804
2010-01-10 19:00:00,-1.375,2.8594322,101471.75,298.01202,0.0,287.62897,0.0,69.15192
2010-01-10 20:00:00,-1.375,2.2812765,101489.25,297.23074,0.0,287.07425,0.0,70.40575
2010-01-10 21:00:00,-1.5625,1.9062588,101468.0,311.0863,6.6250353,286.6836,0.0,72.17851
2010-01-10 22:00:00,-1.6875,1.5312588,101472.5,339.18005,61.359375,286.7539,0.0,73.73234
2010-01-10 23:00:00,-1.5625,1.6406028,101532.5,360.00775,159.62894,288.04297,0.0,67.57798
2010-01-11 00:00:00,-1.25,2.2812235,101575.25,356.69138,352.14377,290.18747,0.0,57.723564
2010-01-11 01:00:00,-0.3125,3.1562324,101596.0,338.11713,649.0216,292.207,0.0,52.11859
2010-01-11 02:00:00,1.0625,3.953112,101598.75,330.71094,896.2991,293.8476,0.0,49.67176
2010-01-11 03:00:00,2.0,4.1406384,101623.5,330.97278,1036.3037,294.62103,0.0,47.56629
2010-01-11 04:00:00,2.6875,4.0625267,101629.5,334.31244,1095.8237,295.1679,0.0,41.48945
2010-01-11 05:00:00,3.5625,4.3125353,101590.5,339.39417,1089.7224,295.6952,0.0,44.363937
2010-01-11 06:00:00,3.5625,4.5625353,101554.0,340.20255,1020.4375,295.7655,0.0,47.76917
2010-01-11 07:00:00,3.25,4.718803,101525.25,336.8744,890.76953,295.71863,0.0,44.231068
2010-01-11 08:00:00,3.0625,5.234459,101517.5,332.9213,709.42194,295.3866,0.0,45.32275
2010-01-11 09:00:00,2.6875,5.7969856,101518.0,330.22217,489.5198,294.914,0.0,46.089157
2010-01-11 10:00:00,2.5,6.1563826,101527.25,326.992,260.33612,294.2343,0.0,48.70795
2010-01-11 11:00:00,2.25,6.328262,101552.0,322.10938,78.35542,293.33594,0.0,52.131435
2010-01-11 12:00:00,2.0625,6.218918,101568.75,318.01556,4.1250043,292.8789,0.0,53.965935
2010-01-11 13:00:00,0.5625,6.078271,101591.75,315.16418,0.0,292.6836,0.0,52.355114
2010-01-11 14:00:00,-1.0625,6.062588,101631.0,310.07056,0.0,291.82428,0.0,47.98003
2010-01-11 15:00:00,-1.125,6.031356,101670.25,304.4729,0.0,290.54694,0.0,52.746544
2010-01-11 16:00:00,-1.125,5.5313735,101710.5,301.2893,0.0,289.53912,0.0,56.589024
2010-01-11 17:00:00,-1.5,4.4688473,101753.25,299.78928,0.0,288.6524,0.0,59.474598
2010-01-11 18:00:00,-1.875,3.5156736,101790.0,298.8439,0.0,287.88678,0.0,62.276985
2010-01-11 19:00:00,-1.9375,2.9375353,101815.75,297.58215,0.0,287.32034,0.0,67.37227
2010-01-11 20:00:00,-1.75,2.562544,101832.25,295.78912,0.0,286.8711,0.0,70.73949
2010-01-11 21:00:00,-1.4375,2.5938118,101830.25,294.6134,9.480467,286.40628,0.0,72.567474
2010-01-11 22:00:00,-1.25,2.7188118,101836.0,294.94156,102.62891,286.38287,0.0,71.87415
2010-01-11 23:00:00,-1.9375,2.359406,101862.5,298.75397,301.9258,287.89844,0.0,63.705254
2010-01-12 00:00:00,-2.9375,1.7343794,101879.5,307.77728,529.8868,290.75778,0.0,53.452343
2010-01-12 01:00:00,-3.1875,1.0,101868.0,319.67963,741.875,293.90625,0.0,42.502357
2010-01-12 02:00:00,-2.6875,0.54686177,101826.5,331.83197,917.70703,296.55078,0.0,34.124218
2010-01-12 03:00:00,-1.1875,0.9999293,101773.75,342.49237,1041.7655,298.2343,0.0,30.158377
2010-01-12 04:00:00,2.125,2.5312414,101719.5,348.0426,1102.8242,298.64044,0.0,34.076958
2010-01-12 05:00:00,4.4375,4.500088,101669.25,347.18637,1096.1016,298.0427,0.0,37.677723
2010-01-12 06:00:00,4.25,5.937588,101639.0,343.7959,1023.1328,297.18726,0.0,43.58975
2010-01-12 07:00:00,3.625,6.9063473,101606.0,340.52658,889.8789,296.47638,0.0,47.274956
2010-01-12 08:00:00,2.6875,7.531338,101559.0,337.74945,707.8125,296.05847,0.0,50.918743
2010-01-12 09:00:00,1.875,7.359432,101505.25,333.9879,491.9297,295.44525,0.0,54.86628
2010-01-12 10:00:00,1.25,6.953182,101472.25,330.22632,264.0352,294.80072,0.0,56.804157
2010-01-12 11:00:00,0.5625,6.609432,101477.5,328.621,79.128914,294.35938,0.0,57.677452
2010-01-12 12:00:00,0.25,5.8125887,101501.0,327.9336,4.058596,293.98047,0.0,63.89499
2010-01-12 13:00:00,0.0,4.6564264,101518.25,327.1486,0.0,293.73834,0.0,68.326775
2010-01-12 14:00:00,-0.5,3.7189002,101509.5,324.40265,0.0,293.29306,0.0,71.915634
2010-01-12 15:00:00,-0.5625,3.375097,101508.25,319.69177,0.0,292.56653,0.0,68.61118
2010-01-12 16:00:00,-0.3125,3.3751502,101501.0,316.4926,0.0,292.16425,0.0,72.12615
2010-01-12 17:00:00,-0.3125,3.1095207,101480.25,314.606,0.0,291.78146,0.0,69.56427
2010-01-12 18:00:00,-0.375,2.2344675,101490.5,311.53955,0.0,290.7072,0.0,71.91382
2010-01-12 19:00:00,-0.375,1.4688118,101513.75,308.84406,0.0,289.547,0.0,69.01396
2010-01-12 20:00:00,-0.5625,1.1094147,101519.25,307.8165,0.0,289.05078,0.0,59.067417
2010-01-12 21:00:00,-1.25,1.1249912,101514.25,307.5897,9.0390625,289.27325,0.0,52.717224
2010-01-12 22:00:00,-1.6875,0.98433524,101512.5,307.78094,101.6211,289.78094,0.0,55.016228
2010-01-12 23:00:00,-0.6875,0.2500177,101520.5,310.87073,301.25784,291.04266,0.0,49.909096
2010-01-13 00:00:00,0.5625,-0.015496939,101533.75,319.65958,529.96875,293.6911,0.0,42.340054
2010-01-13 01:00:00,1.4375,0.89078844,101542.75,333.32312,741.5742,296.8121,0.0,36.454506
2010-01-13 02:00:00,2.1875,2.5938296,101544.0,345.32684,916.5156,298.6129,0.0,40.807533
2010-01-13 03:00:00,2.5,3.890656,101558.75,356.3933,1037.1094,299.49188,0.0,41.72511
2010-01-13 04:00:00,2.3125,4.3750176,101556.75,363.65112,1096.7891,300.07,0.0,44.935856
2010-01-13 05:00:00,2.1875,4.4218884,101516.25,364.51068,1094.3203,300.41766,0.0,45.753876
2010-01-13 06:00:00,2.5625,4.7500353,101449.25,362.59256,1027.8479,300.9997,0.0,44.044678
2010-01-13 07:00:00,2.6875,5.625062,101372.75,357.4871,899.0159,300.96066,0.0,42.17874
2010-01-13 08:00:00,2.3125,6.2969503,101318.5,351.13962,716.87524,300.08575,0.0,48.668583
2010-01-13 09:00:00,1.75,6.1719413,101297.75,344.1555,500.2658,299.54675,0.0,49.237965
2010-01-13 10:00:00,1.25,5.984459,101294.25,338.0738,270.08206,299.1444,0.0,46.173294
2010-01-13 11:00:00,0.75,5.828262,101296.25,333.31216,81.30861,297.9179,0.0,53.342014
2010-01-13 12:00:00,0.25,5.265753,101322.25,333.2771,4.191413,297.08197,0.0,57.137733
2010-01-13 13:00:00,-0.375,4.9844766,101358.5,336.30463,0.0,297.15622,0.0,59.213627
2010-01-13 14:00:00,-0.75,4.890744,101373.5,336.6289,0.0,297.17578,0.0,43.349045
2010-01-13 15:00:00,-0.75,4.296985,101372.0,336.08984,0.0,296.6211,0.0,42.56578
2010-01-13 16:00:00,-0.6875,3.6094675,101353.5,335.836,0.0,295.89062,0.0,42.863064
2010-01-13 17:00:00,-0.625,3.2969499,101318.0,334.65244,0.0,295.25397,0.0,49.38155
2010-01-13 18:00:00,-0.5,2.968803,101299.75,333.01575,0.0,294.54694,0.0,52.723663
2010-01-13 19:00:00,-0.3125,2.9531822,101304.25,331.56268,0.0,293.91803,0.0,54.91347
2010-01-13 20:00:00,-0.4375,3.140709,101309.5,329.76587,0.0,293.27353,0.0,58.214996
2010-01-13 21:00:00,-0.5,2.7969675,101303.75,327.95337,8.308592,292.73056,0.0,56.49007
2010-01-13 22:00:00,-0.25,2.3594413,101294.0,327.37912,98.05078,292.6212,0.0,54.837093
2010-01-13 23:00:00,-0.125,2.1719146,101276.75,330.23065,294.16797,293.75006,0.0,51.72594
2010-01-14 00:00:00,0.3125,2.296897,101258.0,338.07816,520.66016,296.0664,0.0,42.923985
2010-01-14 01:00:00,1.1875,2.8750176,101249.5,348.52325,731.29297,298.24597,0.0,41.1064
2010-01-14 02:00:00,2.125,3.437553,101237.75,358.89795,906.09375,299.8982,0.0,39.765068
2010-01-14 03:00:00,2.6875,4.0313206,101212.0,367.38974,1032.1406,301.3512,0.0,39.102325
2010-01-14 04:00:00,2.8125,4.6875706,101178.25,372.28397,1096.8672,302.12463,0.0,43.104187
2010-01-14 05:00:00,2.875,5.3594503,101137.25,373.4089,1092.5781,302.1754,0.0,44.33407
2010-01-14 06:00:00,3.0625,6.0000706,101090.0,371.0731,1022.52734,301.92154,0.0,43.87772
2010-01-14 07:00:00,3.1875,6.3594413,101041.25,365.90527,892.19916,301.1364,0.0,48.25923
2010-01-14 08:00:00,3.0,6.7344503,100985.0,359.92108,711.4687,300.26538,0.0,52.66071
2010-01-14 09:00:00,2.4375,6.5157266,100952.0,356.38614,494.05078,299.7342,0.0,56.444035
2010-01-14 10:00:00,2.0,6.359538,100948.0,353.62848,264.0508,299.16003,0.0,57.387707
2010-01-14 11:00:00,2.0,6.90648,100968.75,348.4606,78.95705,297.98822,0.0,60.58844
2010-01-14 12:00:00,1.875,7.3596444,101030.75,343.65994,3.976567,296.707,0.0,63.632133
2010-01-14 13:00:00,1.4375,7.5627117,101108.5,341.63657,0.0,295.957,0.0,66.882454
2010-01-14 14:00:00,0.9375,7.453271,101175.25,341.01166,0.0,295.26953,0.0,64.53526
2010-01-14 15:00:00,0.5,7.203288,101252.75,340.53906,0.0,294.4961,0.0,65.546906
2010-01-14 16:00:00,0.0,6.828306,101323.25,338.3203,0.0,293.84375,0.0,65.98955
2010-01-14 17:00:00,-0.5,5.984556,101365.5,332.82812,0.0,293.0703,0.0,67.726715
2010-01-14 18:00:00,-0.75,5.0782795,101402.5,326.09772,0.0,292.1953,0.0,68.415
2010-01-14 19:00:00,-0.875,4.828244,101441.25,318.64072,0.0,291.1602,0.0,73.55842
2010-01-14 20:00:00,-0.9375,4.9219856,101489.5,312.05487,0.0,290.18365,0.0,74.9462
2010-01-14 21:00:00,-0.875,5.2188735,101505.5,311.4533,7.6015716,289.73053,0.0,77.48959
2010-01-14 22:00:00,-1.25,5.1094766,101527.5,318.71106,83.4493,289.5196,0.0,81.02546
2010-01-14 23:00:00,-1.6875,4.8594236,101597.75,321.75003,269.7774,290.22266,0.0,74.722786
2010-01-15 00:00:00,-1.625,5.421897,101671.25,320.38675,509.9842,292.2578,0.0,62.875698
2010-01-15 01:00:00,-1.8125,5.95313,101715.5,325.70703,733.242,294.8242,0.0,49.162373
2010-01-15 02:00:00,-2.25,5.812447,101706.75,335.55078,910.94916,297.50778,0.0,38.212566
2010-01-15 03:00:00,-0.5,5.5782266,101671.0,346.80432,1038.207,299.8045,0.0,32.86848
2010-01-15 04:00:00,2.375,6.3127117,101627.5,353.59265,1105.3596,300.22626,0.0,45.34456
2010-01-15 05:00:00,3.5,7.50015,101570.75,353.3854,1103.0979,299.46844,0.0,49.366566
2010-01-15 06:00:00,3.5,7.9063997,101508.5,350.6629,1033.3126,299.41382,0.0,46.141712
2010-01-15 07:00:00,3.375,7.859521,101449.25,348.21783,902.57434,299.70682,0.0,44.212395
2010-01-15 08:00:00,3.1875,7.750212,101409.5,346.4836,719.84766,299.8592,0.0,42.867085
2010-01-15 09:00:00,2.375,7.50023,101407.25,343.7299,501.41794,299.73816,0.0,44.37844
2010-01-15 10:00:00,1.375,6.781453,101442.5,341.12067,269.6172,299.3476,0.0,45.853676
2010-01-15 11:00:00,0.0,5.125168,101507.5,337.45667,80.74221,299.89835,0.0,45.575874
2010-01-15 12:00:00,-1.8125,4.3282,101591.25,332.63263,4.1406293,300.62494,0.0,20.788235
2010-01-15 13:00:00,-3.125,4.4375086,101680.0,327.5898,0.0,299.57422,0.0,24.055384
2010-01-15 14:00:00,-3.75,3.843741,101750.25,320.60156,0.0,297.54297,0.0,27.441248
2010-01-15 15:00:00,-4.25,2.8124824,101769.0,316.21875,0.0,296.26562,0.0,31.947924
2010-01-15 16:00:00,-4.6875,2.0312235,101772.75,313.65237,0.0,295.1211,0.0,33.56662
2010-01-15 17:00:00,-4.75,1.9218616,101802.0,309.55084,0.0,293.22656,0.0,42.376125
2010-01-15 18:00:00,-4.625,1.9062588,101837.0,304.5157,0.0,291.46875,0.0,48.22805
2010-01-15 19:00:00,-4.5625,1.6718793,101857.0,298.55472,0.0,290.0625,0.0,52.786182
2010-01-15 20:00:00,-4.4375,1.21875,101870.25,292.4141,0.0,288.95703,0.0,56.758305
2010-01-15 21:00:00,-3.9375,0.7343706,101902.25,285.95703,7.8242164,288.1211,0.0,59.50324
2010-01-15 22:00:00,-3.8125,-0.031267673,101949.5,282.64062,99.31642,287.58984,0.0,61.67715
2010-01-15 23:00:00,-4.0,-0.37501764,101964.75,285.48822,301.37897,287.8828,0.0,65.90298
2010-01-16 00:00:00,-3.5625,-0.06246467,101940.75,293.18353,534.9649,289.57422,0.0,60.397984
2010-01-16 01:00:00,-2.75,0.37507066,101928.5,304.92572,751.5196,292.32422,0.0,50.470684
2010-01-16 02:00:00,-3.25,0.6563118,101918.25,318.83197,930.93365,295.9414,0.0,38.64825
2010-01-16 03:00:00,-4.5625,0.5469235,101866.25,331.21094,1060.4648,300.33206,0.0,26.369402
2010-01-16 04:00:00,-4.4375,0.6718706,101772.5,341.8515,1127.457,304.20706,0.0,17.568823
2010-01-16 05:00:00,-4.1875,0.6874205,101665.0,350.89853,1124.3594,307.08984,0.0,11.838123
2010-01-16 06:00:00,-4.75,0.42153484,101563.0,358.3137,1053.2772,309.4141,0.0,8.974248
2010-01-16 07:00:00,-3.875,0.6405233,101487.5,365.2647,918.20264,310.3592,0.0,7.419262
2010-01-16 08:00:00,-0.4375,2.250159,101439.0,366.87317,729.2611,307.16754,0.0,16.883694
2010-01-16 09:00:00,-1.0,1.796853,101388.25,360.31262,509.17163,307.23422,0.0,27.922873
2010-01-16 10:00:00,-3.875,0.17182644,101348.75,353.96875,276.86328,309.92972,0.0,8.364604
2010-01-16 11:00:00,-4.0,-0.046958894,101356.0,348.5313,83.390625,308.3399,0.0,9.731583
2010-01-16 12:00:00,-3.5625,0.06244698,101387.25,340.28918,4.2382836,306.10553,0.0,11.2331505
2010-01-16 13:00:00,-2.9375,0.6718706,101422.75,332.66815,0.0,303.8829,0.0,14.710039
2010-01-16 14:00:00,-2.875,1.03125,101453.75,326.85565,0.0,302.0235,0.0,16.288004
2010-01-16 15:00:00,-3.125,1.2343616,101483.0,324.02744,0.0,300.39453,0.0,19.062199
2010-01-16 16:00:00,-4.0625,0.93750876,101491.25,322.2774,0.0,299.07422,0.0,20.778011
2010-01-16 17:00:00,-5.0625,0.5625441,101460.5,319.1446,0.0,297.90234,0.0,24.419058
2010-01-16 18:00:00,-5.625,0.2813118,101429.75,315.50397,0.0,296.57812,0.0,29.641615
2010-01-16 19:00:00,-5.9375,5.2973628e-05,101409.75,312.22272,0.0,295.45312,0.0,33.854465
2010-01-16 20:00:00,-5.75,-0.46872354,101423.25,311.09772,0.0,294.5625,0.0,36.92543
2010-01-16 21:00:00,-5.0,-0.65625,101461.75,311.0587,7.1679664,293.75,0.0,40.00517
2010-01-16 22:00:00,-4.8125,-0.59373236,101486.75,312.25787,95.60157,293.625,0.0,42.87773
2010-01-16 23:00:00,-5.125,-0.8593265,101504.5,317.66797,293.58597,294.9414,0.0,39.190998
2010-01-17 00:00:00,-4.75,-1.2343177,101514.75,329.02734,522.6719,297.91406,0.0,32.348953
2010-01-17 01:00:00,-3.9375,-1.7499824,101496.75,346.17963,734.3086,302.0429,0.0,24.034626
2010-01-17 02:00:00,-3.4375,-2.4843884,101451.75,365.1405,909.63666,306.0976,0.0,19.391432
2010-01-17 03:00:00,-2.375,-2.9219236,101397.5,385.18726,1030.6562,309.47644,0.0,15.587992
2010-01-17 04:00:00,-0.125,-3.2187765,101335.25,400.91382,1090.0391,311.61713,0.0,14.114896
2010-01-17 05:00:00,2.0625,-2.4842117,101261.0,406.55823,1086.7109,312.10132,0.0,14.324613
2010-01-17 06:00:00,3.125,-0.8747174,101178.25,407.812,1018.6563,312.21826,0.0,14.45807
2010-01-17 07:00:00,3.3125,0.5470738,101101.5,407.8587,888.21875,311.99945,0.0,14.559118
2010-01-17 08:00:00,2.3125,2.5000796,101044.25,402.12793,706.6211,309.82764,0.0,20.55703
2010-01-17 09:00:00,1.6875,3.0781822,101024.25,390.3429,493.1094,310.0895,0.0,21.892847
2010-01-17 10:00:00,1.875,2.6250618,101022.5,381.63614,265.7266,311.16376,0.0,8.925245
2010-01-17 11:00:00,0.8125,2.6250353,101026.5,378.39044,78.98828,308.85922,0.0,16.168783
2010-01-17 12:00:00,-0.1875,2.4375353,101039.5,377.2188,3.792971,306.62494,0.0,19.831305
2010-01-17 13:00:00,-0.9375,1.7656823,101058.0,377.31256,0.0,305.76953,0.0,20.203926
2010-01-17 14:00:00,-1.6875,1.0469147,101084.25,375.90637,0.0,305.0899,0.0,13.687505
2010-01-17 15:00:00,-2.0,0.78127646,101107.25,370.49237,0.0,303.48053,0.0,11.076472
2010-01-17 16:00:00,-2.1875,0.6406647,101099.75,367.73843,0.0,302.3516,0.0,9.86368
2010-01-17 17:00:00,-2.1875,0.3125618,101068.5,368.34003,0.0,301.84772,0.0,13.895486
2010-01-17 18:00:00,-2.0,7.0631504e-05,101052.75,366.1447,0.0,301.0938,0.0,18.16552
2010-01-17 19:00:00,-1.625,-0.24989402,101052.5,362.83606,0.0,300.06256,0.0,19.361254
2010-01-17 20:00:00,-1.5625,-0.46859986,101054.75,359.79688,0.0,299.19928,0.0,18.597076
2010-01-17 21:00:00,-1.6875,-0.8592646,101046.25,356.48047,6.2304664,299.0469,0.0,18.261934
2010-01-17 22:00:00,-1.375,-1.4374912,101047.5,353.89062,89.76172,299.33984,0.0,19.068285
2010-01-17 23:00:00,-0.5,-1.5782089,101072.5,354.3828,280.99222,300.3164,0.0,23.835901
2010-01-18 00:00:00,0.6875,-2.0782707,101099.75,358.5821,507.17975,302.28522,0.0,26.518887
2010-01-18 01:00:00,1.4375,-2.3906472,101104.0,366.4961,719.27344,304.4375,0.0,17.282078
2010-01-18 02:00:00,1.875,-1.2810735,101078.5,375.5426,895.83203,305.58563,0.0,19.199732
2010-01-18 03:00:00,1.9375,-1.4372792,101045.5,388.55823,1021.34375,308.46844,0.0,15.357324
2010-01-18 04:00:00,2.625,-1.6872528,101004.75,399.7965,1083.9414,310.87067,0.0,12.81147
2010-01-18 05:00:00,3.75,-0.015390933,100953.0,405.503,1065.453,310.2414,0.0,14.10839
2010-01-18 06:00:00,4.125,2.1095386,100915.25,403.7134,991.1328,308.90936,0.0,18.70073
2010-01-18 07:00:00,4.1875,4.187615,100901.25,392.518,874.45325,306.92514,0.0,21.68716
2010-01-18 08:00:00,3.0625,5.421959,100900.25,381.70587,698.3281,304.58554,0.0,27.868856
2010-01-18 09:00:00,1.8125,5.3594413,100881.0,375.94464,484.57422,303.8201,0.0,35.161392
2010-01-18 10:00:00,1.8125,5.4219413,100869.0,374.023,253.83202,302.8553,0.0,30.05512
2010-01-18 11:00:00,1.625,5.9532266,100884.5,378.3045,70.4336,300.04285,0.0,48.547153
2010-01-18 12:00:00,0.625,4.781365,100914.0,388.42953,2.7461047,298.74988,0.0,52.76934
2010-01-18 13:00:00,-0.125,3.5782351,100953.25,397.37878,0.0,298.78503,0.0,53.807602
2010-01-18 14:00:00,-0.625,3.156347,100971.5,404.61285,0.0,299.70303,0.0,48.76247
2010-01-18 15:00:00,-1.4375,2.468803,100983.25,413.45645,0.0,301.4999,0.0,21.326334
2010-01-18 16:00:00,-2.6875,1.8437588,100982.0,416.7382,0.0,302.64447,0.0,24.70474
2010-01-18 17:00:00,-3.625,1.0781028,100959.25,411.12128,0.0,302.53906,0.0,30.92807
2010-01-18 18:00:00,-3.5625,0.6249823,100937.0,406.58606,0.0,301.97266,0.0,30.746038
2010-01-18 19:00:00,-3.0,0.53124994,100930.75,407.5039,0.0,301.58984,0.0,27.448942
2010-01-18 20:00:00,-2.0625,0.18747348,100930.0,404.24628,0.0,301.26953,0.0,25.935322
2010-01-18 21:00:00,-0.5625,0.53125006,100936.25,405.68372,2.226567,300.90234,0.0,25.162025
2010-01-18 22:00:00,1.1875,2.1250973,100989.75,403.1797,52.839348,300.07025,0.0,24.85013
2010-01-18 23:00:00,1.0,3.5313914,101030.5,394.04688,160.48346,299.01553,0.0,49.669365
2010-01-19 00:00:00,0.0625,3.4844942,101010.25,389.00366,371.37128,299.5937,0.0,48.31669
2010-01-19 01:00:00,0.75,2.9844856,100974.25,389.3747,613.301,301.82806,0.0,35.250084
2010-01-19 02:00:00,1.9375,2.687659,100943.25,402.81192,736.8905,304.2029,0.0,24.524319
2010-01-19 03:00:00,2.375,2.4532533,100897.25,410.35822,893.1096,306.74176,0.0,23.558527
2010-01-19 04:00:00,2.0625,1.7500708,100830.25,424.1392,915.6128,308.72998,0.0,20.387926
2010-01-19 05:00:00,2.125,0.85949427,100765.25,444.4868,756.7809,309.7611,0.0,18.6561
2010-01-19 06:00:00,2.5625,2.625106,100741.25,433.0376,788.0637,308.40567,0.0,28.169704
2010-01-19 07:00:00,2.625,4.5468884,100728.5,414.68216,794.86816,306.1831,0.0,32.882263
2010-01-19 08:00:00,2.625,4.6406207,100696.75,412.18637,595.4288,304.43317,0.0,39.7931
2010-01-19 09:00:00,1.6875,4.1875176,100667.5,420.21027,282.38226,302.3943,0.0,46.107212
2010-01-19 10:00:00,-0.1875,2.359406,100619.75,426.7185,70.980804,301.9765,0.0,45.456886
2010-01-19 11:00:00,0.8125,0.79693234,100614.5,424.63275,29.367292,301.59357,0.0,43.61038
2010-01-19 12:00:00,2.5,0.56256175,100660.0,417.49182,1.3319805,299.5974,0.0,56.36942
2010-01-19 13:00:00,1.6875,0.9219059,100698.5,405.98004,0.0,297.78888,0.0,67.440636
2010-01-19 14:00:00,0.3125,0.12503529,100724.25,404.90985,0.0,297.35147,0.0,70.46211
2010-01-19 15:00:00,0.25,-0.7343264,100784.5,407.9529,0.0,297.45306,0.0,69.52178
2010-01-19 16:00:00,1.1875,-0.9062853,100823.25,406.10553,0.0,297.32025,0.0,63.75158
2010-01-19 17:00:00,1.875,-1.2657354,100797.75,393.72653,0.0,296.77338,0.0,66.76986
2010-01-19 18:00:00,2.0625,-0.82816476,100771.25,370.6287,0.0,295.6015,0.0,77.248634
2010-01-19 19:00:00,1.3125,-0.8125,100736.5,354.5548,0.0,294.44528,0.0,85.32684
2010-01-19 20:00:00,0.6875,-1.2812941,100709.75,354.94183,0.0,293.8672,0.0,90.06767
2010-01-19 21:00:00,0.625,-1.015753,100705.25,350.75006,4.726576,293.35547,0.0,92.00986
2010-01-19 22:00:00,-0.0625,0.6718088,100747.5,354.9182,64.32779,292.86334,0.0,94.07415
2010-01-19 23:00:00,-1.5,3.2812767,100816.25,352.46524,250.5036,293.27344,0.0,91.98257
2010-01-20 00:00:00,-1.625,4.8437767,100874.0,344.75372,492.79327,295.13275,0.0,67.164154
2010-01-20 01:00:00,0.125,6.0469236,100916.75,358.39404,691.677,297.06244,0.0,59.518574
2010-01-20 02:00:00,2.0,7.1563473,100937.25,367.43292,863.4741,297.78894,0.0,55.20878
2010-01-20 03:00:00,3.1875,7.2189,100927.75,372.0501,1000.22314,298.781,0.0,58.86607
2010-01-20 04:00:00,4.0625,7.5939355,100904.25,375.964,1068.2656,299.67157,0.0,54.93995
2010-01-20 05:00:00,4.625,8.265833,100891.0,375.92465,1064.7852,299.09344,0.0,59.086464
2010-01-20 06:00:00,4.625,8.843936,100873.0,375.95203,994.84375,298.66772,0.0,61.047245
2010-01-20 07:00:00,4.375,9.406462,100859.75,376.48734,864.2773,298.54272,0.0,62.664757
2010-01-20 08:00:00,3.8125,9.125282,100867.25,378.0847,677.49756,298.48413,0.0,62.389893
2010-01-20 09:00:00,1.0,7.843856,100892.75,394.83832,416.10867,299.99976,0.0,57.776592
2010-01-20 10:00:00,-2.0625,7.1874466,100969.5,400.3742,186.662,300.29285,0.0,47.00474
