time,uwnd10m,vwnd10m,mslp,downward_longwave,downward_shortwave,air_temp_2m,precip_rate,relhum
2012-10-03 19:00:00,2.625,2.0313385,101715.0,335.85132,1.3085474,289.67966,0.0,57.841248
2012-10-03 20:00:00,2.25,1.8282266,101735.5,320.76154,0.0,289.33594,0.0,55.076294
2012-10-03 21:00:00,1.375,1.9219942,101743.0,346.8282,0.0,289.09375,0.0,58.624084
2012-10-03 22:00:00,1.4375,2.2345383,101750.5,345.24963,0.0,288.69922,0.0,61.122166
2012-10-03 23:00:00,0.9375,1.7969854,101774.0,346.1521,0.0,288.086,0.0,67.46192
2012-10-04 00:00:00,0.1875,1.7187765,101788.0,364.32047,0.0,287.60944,0.2772532,75.466255
2012-10-04 01:00:00,-0.375,1.5625353,101778.25,363.17593,0.0,287.25003,0.21296681,76.96038
2012-10-04 02:00:00,-0.9375,0.5469059,101772.5,357.9688,0.0,286.84766,0.0,86.11857
2012-10-04 03:00:00,-0.75,0.56252646,101777.0,347.10907,0.0,286.45703,0.0,88.88808
2012-10-04 04:00:00,-0.6875,0.75001764,101780.5,327.1206,0.0,286.0664,0.0,89.13235
2012-10-04 05:00:00,-1.0,0.48438823,101785.0,332.94888,0.0546875,285.47653,0.0,92.984955
2012-10-04 06:00:00,-1.1875,-0.14060292,101804.5,344.86285,27.414337,285.21478,0.0,94.45366
2012-10-04 07:00:00,-1.1875,-0.4999735,101834.25,328.59335,156.05527,285.69922,0.0,90.59586
2012-10-04 08:00:00,-1.3125,-0.6093794,101862.0,337.0584,246.07828,286.86328,0.0,82.064545
2012-10-04 09:00:00,-1.0625,-0.5781912,101881.25,346.21112,394.51074,288.1172,0.0,68.18368
2012-10-04 10:00:00,0.3125,-0.17206484,101895.5,328.99182,680.7436,289.2461,0.0,58.118546
2012-10-04 11:00:00,1.5625,0.29667637,101921.75,332.515,789.1344,290.11316,0.0,52.533333
2012-10-04 12:00:00,2.0,0.34359995,101926.25,331.86304,835.4181,290.8553,0.0,49.59297
2012-10-04 13:00:00,2.5625,0.49982345,101901.25,319.34753,886.16003,291.5896,0.0,41.64718
2012-10-04 14:00:00,2.8125,1.515497,101881.75,328.79724,758.8636,291.71466,0.0,45.009823
2012-10-04 15:00:00,2.75,2.8280854,101878.5,348.9145,495.01782,291.19128,0.0,52.48512
2012-10-04 16:00:00,2.4375,3.8750265,101887.25,354.008,276.45377,290.32806,0.0,58.003777
2012-10-04 17:00:00,1.6875,4.3281736,101892.25,325.40234,173.10904,289.57416,0.0,57.8921
2012-10-04 18:00:00,1.1875,4.3437943,101913.0,299.69925,71.29686,288.98828,0.0,55.059677
2012-10-04 19:00:00,1.0,4.093812,101953.25,298.04303,2.2265625,288.46484,0.0,57.15199
2012-10-04 20:00:00,0.5625,3.7344499,101994.5,296.03915,0.0,288.03906,0.0,57.645115
2012-10-04 21:00:00,0.1875,3.3126059,102026.75,293.5744,0.0,287.71484,0.0,58.20249
2012-10-04 22:00:00,0.0625,2.890771,102046.0,291.99237,0.0,287.41803,0.0,57.31693
2012-10-04 23:00:00,-0.5,2.421906,102109.0,301.90323,0.0,286.51962,0.0,63.474102
2012-10-05 00:00:00,-1.0,2.5781028,102160.5,299.43076,0.0,285.40634,0.0,72.38178
2012-10-05 01:00:00,-1.0,2.937553,102170.75,288.62567,0.0,284.78525,0.0,73.614456
2012-10-05 02:00:00,-1.0,2.6563118,102194.75,288.5907,0.0,284.30478,0.0,76.4844
2012-10-05 03:00:00,-1.0,2.2656736,102214.25,280.8833,0.0,283.7149,0.0,77.52427
2012-10-05 04:00:00,-1.0625,1.9375353,102235.75,273.53915,0.0,283.02737,0.0,80.3461
2012-10-05 05:00:00,-1.0625,1.5312588,102250.25,267.3672,0.23046654,281.62885,0.0,87.25031
2012-10-05 06:00:00,-1.0,1.1718618,102278.25,262.47647,52.699223,280.4608,0.0,90.23883
2012-10-05 07:00:00,-0.875,0.93751764,102328.75,263.27332,220.21487,281.3866,0.0,84.58225
2012-10-05 08:00:00,-1.1875,0.95313823,102366.75,268.91,452.4688,284.1679,0.0,68.36825
2012-10-05 09:00:00,-1.6875,1.3124824,102379.75,277.9882,665.7774,287.23438,0.0,53.029984
2012-10-05 10:00:00,-1.625,1.6405941,102359.5,286.1797,832.5508,289.52344,0.0,38.238873
2012-10-05 11:00:00,-1.6875,1.6718175,102311.25,293.4649,941.10156,291.53516,0.0,30.21766
2012-10-05 12:00:00,-1.0625,2.1877031,102256.25,301.17987,981.03107,293.25775,0.0,26.371431
2012-10-05 13:00:00,0.875,4.015868,102193.25,305.71838,950.3046,294.01944,0.0,30.055866
2012-10-05 14:00:00,2.3125,5.6093884,102132.25,305.21783,852.68,293.46085,0.0,33.51738
2012-10-05 15:00:00,2.5625,5.8438206,102099.75,302.92908,694.9455,292.4569,0.0,41.940575
2012-10-05 16:00:00,2.5,5.828244,102081.5,300.60114,491.26562,291.8319,0.0,46.591713
2012-10-05 17:00:00,1.9375,6.125106,102085.0,298.8981,262.9375,290.9062,0.0,51.372196
2012-10-05 18:00:00,0.8125,6.1563206,102108.5,297.25766,75.398445,289.85544,0.0,61.202927
2012-10-05 19:00:00,-0.25,5.5313296,102131.0,293.7813,2.5820334,289.04688,0.0,66.0166
2012-10-05 20:00:00,-0.9375,4.4844856,102147.5,289.04312,0.0,288.05472,0.0,66.0455
2012-10-05 21:00:00,-1.125,3.5000794,102124.75,284.60168,0.0,287.12112,0.0,66.70689
2012-10-05 22:00:00,-1.25,2.781303,102072.5,281.44928,0.0,286.54297,0.0,64.40809
2012-10-05 23:00:00,-1.1875,2.6406822,102056.75,280.2149,0.0,285.9961,0.0,56.89185
2012-10-06 00:00:00,-1.0625,2.5938118,102034.5,279.97275,0.0,285.4414,0.0,66.59496
2012-10-06 01:00:00,-1.3125,2.3281646,101982.25,279.28522,0.0,285.0664,0.0,63.794445
2012-10-06 02:00:00,-2.3125,1.7500176,101940.0,278.52734,0.0,285.00388,0.0,59.247627
2012-10-06 03:00:00,-3.6875,0.9687588,101889.75,278.4492,0.0,285.07025,0.0,55.98537
2012-10-06 04:00:00,-4.375,0.5156294,101843.5,279.39844,0.0,284.9531,0.0,57.202827
2012-10-06 05:00:00,-4.5,0.3593794,101787.75,281.04688,0.31640404,284.56247,0.0,58.89366
2012-10-06 06:00:00,-4.375,0.15625882,101749.0,282.73828,53.132816,284.34763,0.0,59.902874
2012-10-06 07:00:00,-4.4375,-0.54685295,101747.75,285.8867,218.08206,285.27734,0.0,55.62401
2012-10-06 08:00:00,-4.75,-1.2187235,101729.75,292.29294,444.74225,287.4336,0.0,49.449978
2012-10-06 09:00:00,-4.3125,-1.4999824,101678.25,302.2929,653.2539,290.36325,0.0,42.600197
2012-10-06 10:00:00,-3.0625,-1.5625088,101617.25,313.91397,816.1992,293.18744,0.0,36.907578
2012-10-06 11:00:00,-0.4375,-1.2030764,101562.5,326.53888,920.83203,295.03503,0.0,33.780323
2012-10-06 12:00:00,2.1875,0.21889132,101510.75,335.8744,959.29297,295.85907,0.0,36.825405
2012-10-06 13:00:00,2.5625,2.0938737,101448.0,339.5771,929.66016,296.3551,0.0,35.48788
2012-10-06 14:00:00,2.375,3.187562,101380.0,340.70203,833.71094,296.51917,0.0,36.82832
2012-10-06 15:00:00,2.5625,3.140656,101333.5,336.6786,680.6719,295.76135,0.0,40.745693
2012-10-06 16:00:00,2.875,2.171897,101317.0,327.8427,483.7422,294.43323,0.0,48.49717
2012-10-06 17:00:00,3.8125,0.56251764,101313.5,318.9525,261.51172,293.1326,0.0,59.060402
2012-10-06 18:00:00,4.5,0.14066476,101339.75,311.3122,76.31641,291.87103,0.0,59.72362
2012-10-06 19:00:00,4.375,1.1094323,101403.75,308.00375,2.808596,290.664,0.0,65.03456
2012-10-06 20:00:00,4.0625,1.7344589,101472.25,322.91782,0.0,289.83594,0.0,68.750145
2012-10-06 21:00:00,3.75,1.9844854,101523.0,347.4683,0.0,289.4336,0.0,71.825195
2012-10-06 22:00:00,3.6875,1.9063647,101539.5,347.30823,0.0,289.19922,0.0,72.26732
2012-10-06 23:00:00,3.4375,1.5469854,101573.25,339.46844,0.0,288.9844,0.0,73.30419
2012-10-07 00:00:00,3.0,1.2344588,101600.75,345.97644,0.0,288.87897,0.0,73.83875
2012-10-07 01:00:00,2.75,0.95319116,101600.5,342.21088,0.0,288.7696,0.0,75.210365
2012-10-07 02:00:00,2.875,0.71882063,101607.5,329.48407,0.0,288.68756,0.0,75.64603
2012-10-07 03:00:00,3.25,0.9688206,101602.5,317.7305,0.0,288.72662,0.0,73.10546
2012-10-07 04:00:00,3.1875,1.5000794,101594.25,318.89093,0.0,288.89853,0.0,72.6443
2012-10-07 05:00:00,3.0625,1.2656912,101566.75,319.48868,0.40625,288.83606,0.0,72.63281
2012-10-07 06:00:00,3.25,1.2031912,101565.75,316.84793,47.57821,288.87122,0.0,74.4523
2012-10-07 07:00:00,3.1875,1.9532354,101615.0,318.73453,202.00787,289.5235,0.0,69.36879
2012-10-07 08:00:00,2.9375,2.0625885,101653.5,315.19543,430.1173,290.41797,0.0,63.457226
2012-10-07 09:00:00,3.3125,1.750053,101671.0,315.26947,649.629,291.33978,0.0,58.9137
2012-10-07 10:00:00,3.8125,1.421906,101695.75,319.44904,815.46484,292.17963,0.0,55.40173
2012-10-07 11:00:00,3.3125,0.921906,101764.5,346.9491,737.7959,292.6562,0.0,58.00386
2012-10-07 12:00:00,3.0625,0.3593971,101809.25,370.7226,560.78357,292.58588,0.0,56.616257
2012-10-07 13:00:00,3.125,0.9843706,101809.0,367.40143,596.20667,292.47253,0.0,64.018105
2012-10-07 14:00:00,2.875,2.2031384,101814.5,350.3036,697.2937,292.2655,0.0,64.086945
2012-10-07 15:00:00,2.875,2.3437676,101827.25,332.1402,656.02374,291.83582,0.0,64.05765
2012-10-07 16:00:00,2.75,2.265603,101840.75,329.0074,473.58575,291.86707,0.0,64.795334
2012-10-07 17:00:00,2.5,2.109353,101850.25,329.3316,253.3946,291.7655,0.0,67.11308
2012-10-07 18:00:00,2.125,3.000062,101873.5,338.6871,73.15623,291.3554,0.0,71.26505
2012-10-07 19:00:00,2.0625,4.703262,101916.25,339.9099,2.5156295,291.0781,0.0,70.46833
2012-10-07 20:00:00,2.1875,5.4533234,101993.5,329.68347,0.0,290.625,0.0,73.40745
2012-10-07 21:00:00,1.5,5.562703,102083.5,325.6522,0.0,290.21875,0.0,74.93285
2012-10-07 22:00:00,0.3125,5.547021,102145.75,316.0468,0.0,289.73047,0.0,65.93979
2012-10-07 23:00:00,-0.3125,5.515744,102203.0,306.32037,0.0,289.07425,0.0,66.14377
2012-10-08 00:00:00,-0.625,4.7657356,102234.5,300.42987,0.0,288.2188,0.0,66.46582
2012-10-08 01:00:00,-0.875,3.718847,102228.0,295.258,0.0,287.22272,0.0,69.32644
2012-10-08 02:00:00,-0.875,3.109459,102230.25,292.4416,0.0,286.461,0.0,72.539314
2012-10-08 03:00:00,-0.9375,2.6094413,102254.25,290.90253,0.0,285.81256,0.0,75.1622
2012-10-08 04:00:00,-1.0,2.000044,102289.5,289.38684,0.0,285.06256,0.0,79.59213
2012-10-08 05:00:00,-1.125,1.5625,102294.75,288.21887,0.58984154,284.11328,0.0,84.619705
2012-10-08 06:00:00,-1.0,1.4531028,102294.25,289.71518,54.784943,283.6054,0.0,85.05835
2012-10-08 07:00:00,-0.875,1.5000088,102318.25,292.5628,218.96455,284.63275,0.0,80.29403
2012-10-08 08:00:00,-1.1875,2.3437412,102342.25,297.7071,444.58966,287.4648,0.0,68.35568
2012-10-08 09:00:00,-0.875,3.0781384,102362.75,307.7373,648.78406,290.12497,0.0,53.456062
2012-10-08 10:00:00,0.3125,3.4844325,102366.0,316.9314,804.9447,291.4179,0.0,50.546925
2012-10-08 11:00:00,1.4375,3.9218972,102387.5,319.19388,917.6803,291.95306,0.0,49.193752
2012-10-08 12:00:00,2.4375,3.9218793,102403.0,319.24173,968.2307,292.12878,0.0,51.523895
2012-10-08 13:00:00,3.0625,4.328147,102378.25,321.18304,939.9336,292.2772,0.0,53.4716
2012-10-08 14:00:00,3.125,4.8906736,102342.25,322.55798,841.51953,292.3397,0.0,53.797657
2012-10-08 15:00:00,3.0625,5.093812,102302.75,324.89395,684.2382,292.43735,0.0,56.46093
2012-10-08 16:00:00,2.8125,5.7188296,102276.5,325.6558,483.0976,292.23425,0.0,62.001133
2012-10-08 17:00:00,2.0625,6.125062,102266.75,321.26535,260.38672,291.11713,0.0,68.51277
2012-10-08 18:00:00,1.25,5.8907003,102277.25,317.27716,76.48439,289.99997,0.0,74.62753
2012-10-08 19:00:00,0.6875,5.421994,102309.75,315.99988,3.0742254,289.51562,0.0,78.55688
2012-10-08 20:00:00,0.125,4.484512,102357.25,315.0078,0.0,289.17188,0.0,83.77692
2012-10-08 21:00:00,-0.5,3.5000882,102398.75,313.66034,0.0,288.72272,0.0,87.502686
2012-10-08 22:00:00,-0.8125,3.1094146,102424.75,311.9455,0.0,288.16803,0.0,88.52991
2012-10-08 23:00:00,-0.8125,3.1875794,102445.0,309.922,0.0,287.6446,0.0,92.08496
2012-10-09 00:00:00,-0.8125,3.0000794,102449.5,307.04703,0.0,287.0938,0.0,92.16988
2012-10-09 01:00:00,-0.75,2.7500706,102441.5,304.0861,0.0,286.63678,0.0,93.11813
2012-10-09 02:00:00,-0.6875,2.6563294,102433.75,301.6642,0.0,286.2696,0.0,92.23971
2012-10-09 03:00:00,-0.75,2.5625882,102431.25,299.95715,0.0,285.92975,0.0,92.67339
2012-10-09 04:00:00,-0.875,2.2656913,102432.5,298.99615,0.0,285.5821,0.0,94.079155
2012-10-09 05:00:00,-0.875,1.9687853,102411.0,297.78516,0.75390404,285.08594,0.0,96.60038
2012-10-09 06:00:00,-0.6875,1.7500265,102402.75,296.36725,58.558567,284.8125,0.0,97.246185
2012-10-09 07:00:00,-1.0625,1.4218882,102432.25,299.77728,222.81274,286.0195,0.0,90.29086
2012-10-09 08:00:00,-2.5,0.9687588,102455.5,308.14835,444.1642,288.75778,0.0,71.568016
2012-10-09 09:00:00,-2.9375,0.73436177,102455.75,319.51184,645.51526,291.40234,0.0,58.345684
2012-10-09 10:00:00,-1.25,1.3280852,102442.25,330.5746,801.8428,293.02728,0.0,50.315548
2012-10-09 11:00:00,0.875,2.843759,102451.25,334.54297,918.69885,294.03113,0.0,52.780613
2012-10-09 12:00:00,2.3125,4.390727,102441.25,333.42117,970.79346,294.5701,0.0,51.16829
2012-10-09 13:00:00,2.875,5.5157356,102387.25,331.95587,942.82434,294.54657,0.0,50.005657
2012-10-09 14:00:00,2.9375,6.187606,102332.5,329.7566,846.9064,294.2497,0.0,50.501354
2012-10-09 15:00:00,2.6875,6.484503,102291.25,327.53424,692.1758,294.05054,0.0,51.577923
2012-10-09 16:00:00,1.875,6.015753,102283.25,326.0462,491.39062,293.88263,0.0,52.631317
2012-10-09 17:00:00,0.8125,5.3126326,102279.5,324.4566,266.70703,293.56235,0.0,57.5698
2012-10-09 18:00:00,-1.375,4.171932,102270.75,322.03482,79.32422,294.0272,0.0,53.042816
2012-10-09 19:00:00,-3.125,2.9218616,102295.75,316.49982,3.4921875,293.95697,0.0,42.05445
2012-10-09 20:00:00,-2.8125,2.6249824,102352.25,310.01175,0.0,292.57812,0.0,45.458447
2012-10-09 21:00:00,-2.375,2.453094,102396.5,305.84766,0.0,291.34766,0.0,50.607998
2012-10-09 22:00:00,-2.4375,2.2499647,102418.5,302.60547,0.0,290.3711,0.0,52.06972
2012-10-09 23:00:00,-2.8125,1.7499647,102472.5,297.2696,0.0,289.6211,0.0,53.623074
2012-10-10 00:00:00,-3.5,1.2499646,102535.25,291.4063,0.0,288.78906,0.0,48.739525
2012-10-10 01:00:00,-4.3125,1.078094,102563.0,286.98444,0.0,287.67578,0.0,47.963524
2012-10-10 02:00:00,-4.75,0.9062234,102569.0,282.68756,0.0,286.55078,0.0,50.61028
2012-10-10 03:00:00,-4.375,0.48434407,102558.25,278.25397,0.0,285.60938,0.0,52.561394
2012-10-10 04:00:00,-3.75,-0.18752648,102544.75,274.62115,0.0,284.83203,0.0,55.017487
2012-10-10 05:00:00,-3.25,-0.343803,102551.5,272.20312,1.035154,284.01172,0.0,60.88451
2012-10-10 06:00:00,-2.75,-0.21879415,102573.5,270.88278,63.542973,283.30853,0.0,67.89019
2012-10-10 07:00:00,-3.3125,-0.59376764,102585.5,272.93353,240.49612,283.86713,0.0,66.66895
2012-10-10 08:00:00,-4.875,-0.93752646,102586.25,279.1679,471.32037,285.875,0.0,58.38794
2012-10-10 09:00:00,-5.5,-1.0156825,102572.5,287.83194,682.0742,288.54297,0.0,49.40678
2012-10-10 10:00:00,-5.5,-0.87507063,102536.0,297.75378,846.91797,291.51172,0.0,40.348522
2012-10-10 11:00:00,-5.5625,-0.8437941,102518.25,307.96863,953.1406,294.39844,0.0,32.590824
2012-10-10 12:00:00,-5.1875,-1.1406559,102491.75,317.40222,991.53906,296.76562,0.0,28.145285
2012-10-10 13:00:00,-4.5625,-1.421897,102418.25,324.7929,960.31635,298.6211,0.0,23.66881
2012-10-10 14:00:00,-4.125,-1.6406647,102332.75,330.26556,862.2148,300.16797,0.0,19.964758
2012-10-10 15:00:00,-4.0,-1.6875265,102250.0,333.71484,704.82806,301.13672,0.0,18.53052
2012-10-10 16:00:00,-3.9375,-1.7187588,102193.5,334.086,501.86713,301.4414,0.0,17.741999
2012-10-10 17:00:00,-4.125,-1.2812588,102151.75,328.75006,275.1601,300.6836,0.0,18.010542
2012-10-10 18:00:00,-3.875,-0.43750882,102135.25,320.75397,83.62108,299.086,0.0,19.763704
2012-10-10 19:00:00,-2.9375,0.046870574,102154.25,313.62128,3.9726584,297.1798,0.0,24.324419
2012-10-10 20:00:00,-2.5625,0.5468794,102179.5,306.75415,0.0,295.0431,0.0,26.431572
2012-10-10 21:00:00,-2.875,0.65625,102198.75,301.50412,0.0,293.22668,0.0,29.702812
2012-10-10 22:00:00,-3.3125,0.09376764,102200.5,298.4533,0.0,292.12115,0.0,31.88679
2012-10-10 23:00:00,-3.5625,-0.14057644,102197.5,294.63684,0.0,291.09378,0.0,29.123392
2012-10-11 00:00:00,-3.875,-0.3593176,102183.0,291.211,0.0,290.5078,0.0,28.00863
2012-10-11 01:00:00,-4.25,-0.95306766,102146.25,290.6056,0.0,290.70703,0.0,25.191082
2012-10-11 02:00:00,-4.375,-1.3124471,102103.0,290.18372,0.0,290.8008,0.0,23.189508
2012-10-11 03:00:00,-4.375,-1.5468441,102057.0,289.422,0.0,290.65628,0.0,23.021452
2012-10-11 04:00:00,-4.4375,-1.9218882,102028.75,288.64465,0.0,290.44925,0.0,23.283697
2012-10-11 05:00:00,-4.3125,-1.7499912,102000.0,286.89075,1.316404,289.75,0.0,24.225355
2012-10-11 06:00:00,-4.1875,-1.5937324,101979.25,285.44928,67.164055,289.3164,0.0,26.867529
2012-10-11 07:00:00,-4.8125,-2.4375088,101985.25,287.56253,248.45705,290.51953,0.0,23.938532
2012-10-11 08:00:00,-5.4375,-3.4374735,101992.75,293.26953,480.60938,292.79294,0.0,20.760862
2012-10-11 09:00:00,-5.375,-3.953103,101982.5,302.1484,690.3828,295.4843,0.0,17.937538
2012-10-11 10:00:00,-4.6875,-4.296897,101943.5,312.79678,852.28906,298.14053,0.0,16.059692
2012-10-11 11:00:00,-4.0625,-4.406267,101907.25,322.3319,955.18353,300.1991,0.0,15.159172
2012-10-11 12:00:00,-3.25,-4.2812767,101873.0,332.9804,982.4527,301.8319,0.0,13.844842
2012-10-11 13:00:00,-2.375,-3.937562,101801.25,349.7696,909.67035,303.4608,0.0,12.596482
2012-10-11 14:00:00,-2.125,-3.4219499,101693.25,374.87512,679.9458,304.73032,0.0,10.900667
2012-10-11 15:00:00,-2.1875,-3.0000618,101596.75,391.92953,410.98956,305.1952,0.0,10.734683
2012-10-11 16:00:00,-2.75,-2.8125265,101525.25,386.00385,296.776,305.30463,0.0,10.786345
2012-10-11 17:00:00,-4.0,-2.5781384,101462.75,365.9649,213.48734,304.2148,0.0,11.865371
2012-10-11 18:00:00,-4.5625,-1.8124912,101408.0,347.62888,74.242256,302.07425,0.0,16.130545
2012-10-11 19:00:00,-4.125,-1.3124559,101365.75,337.008,3.9921875,300.2032,0.0,17.919205
2012-10-11 20:00:00,-4.125,-1.3280587,101341.0,335.30084,0.0,298.7071,0.0,17.885714
2012-10-11 21:00:00,-3.9375,-1.640594,101328.75,345.44138,0.0,297.94928,0.0,17.843992
2012-10-11 22:00:00,-1.375,-1.9531647,101336.25,360.42966,0.0,296.79297,0.0,20.472084
2012-10-11 23:00:00,-0.3125,-1.7656205,101368.25,362.39417,0.0,295.75385,0.0,41.219143
2012-10-12 00:00:00,-0.875,-1.7499912,101360.75,350.37054,0.0,295.13275,0.0,20.223305
2012-10-12 01:00:00,-0.625,-2.437597,101311.25,335.43335,0.0,294.3711,0.0,33.09605
2012-10-12 02:00:00,-1.75,-3.0470028,101272.25,321.75006,0.0,294.01566,0.0,28.371424
2012-10-12 03:00:00,-1.4375,-3.8908324,101267.75,315.9338,0.0,293.37115,0.0,27.244976
2012-10-12 04:00:00,0.0625,-4.8908677,101295.0,332.99268,0.0,292.41797,0.0,51.438328
2012-10-12 05:00:00,0.375,-4.906435,101302.5,360.44922,0.7734287,291.57422,0.0,88.81322
2012-10-12 06:00:00,0.0625,-4.578288,101305.5,377.8706,32.97667,291.1797,0.0,88.00938
2012-10-12 07:00:00,-0.4375,-4.5470295,101319.75,385.8515,121.34379,291.23438,0.0,86.83592
2012-10-12 08:00:00,-0.6875,-4.8751235,101335.25,383.043,276.0514,291.66406,0.0,82.2315
2012-10-12 09:00:00,-0.5625,-5.500088,101348.25,379.98828,456.5511,292.4414,0.0,79.958916
