// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:1980/01/04 21:20:24
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=

PreHeat=1000
Interval=200
SampleCnt=409

StartTime=1980/01/04 21:20:24
EndTime=1980/01/04 21:21:46

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.032
StartDepthA=0.0833188965125469
StartDepthB=0.0806216916501427

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
4/01/1980 9:21:22 PM,4.579,22.534,0.535,1.027,1085.9,998.076,0.000,2.854,2.854,4.536,8.882,-143.178,79.297,6.827,19.143,0,
4/01/1980 9:21:22 PM,4.488,22.538,0.535,1.027,1086.2,998.075,0.000,2.846,2.846,4.225,8.883,-142.034,78.801,6.783,20.833,0,
4/01/1980 9:21:22 PM,4.396,22.549,0.534,1.027,1085.5,998.072,0.000,2.929,2.929,4.595,8.884,-140.928,78.385,6.747,22.334,0,
4/01/1980 9:21:22 PM,4.270,22.557,0.534,1.027,1085.4,998.069,0.000,2.944,2.944,5.068,8.887,-139.822,78.291,6.737,24.398,0,
4/01/1980 9:21:23 PM,4.064,22.569,0.534,1.027,1084.7,998.065,0.000,2.936,2.936,5.719,8.892,-138.487,78.890,6.787,29.278,0,
4/01/1980 9:21:23 PM,3.983,22.576,0.534,1.027,1084.4,998.063,0.000,2.974,2.974,5.719,8.895,-136.694,80.130,6.892,32.093,0,
4/01/1980 9:21:23 PM,3.943,22.582,0.534,1.027,1084.3,998.061,0.000,3.078,3.078,5.853,8.899,-135.664,81.747,7.031,33.501,0,
4/01/1980 9:21:23 PM,3.903,22.586,0.534,1.026,1084.0,998.060,0.000,3.281,3.281,6.016,8.904,-134.482,83.444,7.176,34.439,0,
4/01/1980 9:21:23 PM,3.844,22.588,0.534,1.026,1084.0,998.059,0.000,3.191,3.191,6.460,8.909,-133.376,84.877,7.299,35.659,0,
4/01/1980 9:21:24 PM,3.737,22.591,0.534,1.027,1084.3,998.058,0.000,3.026,3.026,6.460,8.914,-132.270,86.192,7.412,38.475,0,
4/01/1980 9:21:24 PM,3.605,22.594,0.534,1.027,1084.3,998.057,0.000,3.123,3.123,6.534,8.919,-131.202,87.489,7.523,42.885,0,
4/01/1980 9:21:24 PM,3.475,22.616,0.533,1.027,1083.4,998.051,0.000,3.176,3.176,6.016,8.924,-130.134,88.805,7.633,48.328,0,
4/01/1980 9:21:24 PM,3.347,22.629,0.533,1.027,1083.1,998.047,0.000,3.243,3.243,5.986,8.929,-128.914,90.218,7.753,53.864,0,
4/01/1980 9:21:24 PM,3.204,22.635,0.533,1.027,1083.2,998.045,0.000,3.123,3.123,6.178,8.933,-127.617,91.459,7.858,60.809,0,
4/01/1980 9:21:25 PM,3.065,22.643,0.533,1.027,1082.8,998.043,0.000,3.108,3.108,6.223,8.940,-127.121,92.486,7.945,69.348,0,
4/01/1980 9:21:25 PM,2.956,22.650,0.533,1.027,1082.6,998.040,0.000,3.101,3.101,6.001,8.946,-125.977,93.441,8.027,78.075,0,
4/01/1980 9:21:25 PM,2.877,22.655,0.533,1.027,1082.7,998.039,0.000,3.213,3.213,5.823,8.951,-124.756,94.343,8.103,83.518,0,
4/01/1980 9:21:25 PM,2.805,22.657,0.533,1.027,1082.3,998.038,0.000,3.333,3.333,6.993,8.954,-123.421,95.138,8.171,89.148,0,
4/01/1980 9:21:25 PM,2.725,22.657,0.533,1.026,1082.1,998.038,0.000,3.333,3.333,6.889,8.958,-122.353,95.822,8.229,95.811,0,
4/01/1980 9:21:26 PM,2.619,22.657,0.533,1.027,1082.4,998.037,0.000,3.236,3.236,6.252,8.961,-121.438,96.231,8.264,103.224,0,
4/01/1980 9:21:26 PM,2.451,22.661,0.533,1.026,1081.8,998.035,0.000,3.123,3.123,6.090,8.968,-120.103,96.967,8.327,119.553,0,
4/01/1980 9:21:26 PM,2.306,22.666,0.532,1.026,1081.3,998.033,0.000,2.996,2.996,5.749,8.971,-119.073,97.518,8.374,137.288,0,
4/01/1980 9:21:26 PM,2.167,22.670,0.532,1.026,1081.3,998.032,0.000,2.936,2.936,6.016,8.976,-118.578,97.798,8.397,161.312,0,
4/01/1980 9:21:26 PM,2.060,22.674,0.532,1.025,1080.7,998.030,0.000,2.936,2.936,5.749,8.980,-117.510,98.196,8.431,177.546,0,
4/01/1980 9:21:27 PM,1.964,22.678,0.532,1.026,1080.8,998.029,0.000,2.906,2.906,6.119,8.984,-116.632,98.552,8.461,190.308,0,
4/01/1980 9:21:27 PM,1.865,22.682,0.532,1.025,1080.5,998.027,0.000,2.839,2.839,5.690,8.986,-115.145,98.807,8.482,199.411,0,
4/01/1980 9:21:27 PM,1.756,22.682,0.532,1.025,1080.4,998.027,0.000,2.771,2.771,5.423,8.987,-114.230,99.069,8.504,238.355,0,
4/01/1980 9:21:27 PM,1.672,22.683,0.532,1.025,1080.4,998.026,0.000,2.704,2.704,5.305,8.991,-113.772,99.245,8.520,270.823,0,
4/01/1980 9:21:28 PM,1.580,22.693,0.532,1.025,1080.1,998.023,0.000,2.974,2.974,5.734,8.992,-112.628,99.305,8.522,287.245,0,
4/01/1980 9:21:28 PM,1.443,22.703,0.532,1.026,1080.5,998.021,0.000,2.876,2.876,5.734,8.994,-111.789,99.662,8.551,319.339,0,
4/01/1980 9:21:28 PM,1.296,22.715,0.532,1.025,1079.8,998.017,0.000,2.756,2.756,6.534,8.997,-111.522,99.834,8.565,369.074,0,
4/01/1980 9:21:28 PM,1.191,22.731,0.532,1.026,1079.6,998.013,0.000,2.921,2.921,5.838,9.000,-110.416,100.093,8.585,395.631,0,
4/01/1980 9:21:28 PM,1.095,22.736,0.531,1.025,1079.0,998.011,0.000,2.861,2.861,7.645,9.002,-109.386,100.413,8.611,416.182,0,
4/01/1980 9:21:29 PM,0.973,22.743,0.532,1.027,1080.4,998.009,0.000,2.861,2.861,6.845,9.003,-108.280,100.827,8.644,465.917,0,
4/01/1980 9:21:29 PM,0.858,22.756,0.532,1.026,1079.8,998.005,0.000,2.794,2.794,6.475,9.005,-107.898,100.961,8.655,566.327,0,
4/01/1980 9:21:29 PM,0.702,22.825,0.531,1.026,1077.9,997.988,0.000,2.719,2.719,6.919,9.008,-106.297,101.225,8.669,663.545,0,
4/01/1980 9:21:29 PM,0.583,22.851,0.533,1.031,1081.8,997.983,0.000,2.749,2.749,6.534,9.008,-105.496,101.570,8.692,733.644,0,
4/01/1980 9:21:29 PM,0.457,22.895,0.532,1.029,1079.5,997.971,0.000,2.794,2.794,8.090,9.010,-105.267,101.879,8.715,871.496,0,
4/01/1980 9:21:30 PM,0.352,22.936,0.531,1.029,1078.3,997.960,0.000,2.547,2.547,8.371,9.011,-104.428,102.184,8.727,977.066,0,
4/01/1980 9:21:30 PM,0.256,22.983,0.531,1.029,1077.2,997.948,0.000,2.344,2.344,7.230,9.013,-103.932,102.650,8.757,1131.058,0,
4/01/1980 9:21:30 PM,0.153,23.030,0.531,1.030,1077.0,997.936,0.000,2.165,2.165,7.689,9.015,-102.826,102.836,8.768,1349.894,0,
4/01/1980 9:21:30 PM,0.069,23.073,0.530,1.031,1076.3,997.925,0.000,2.607,2.607,8.193,9.016,-102.330,102.941,8.771,1356.932,0,
4/01/1980 9:21:30 PM,0.022,23.137,0.531,1.033,1077.4,997.911,0.000,2.382,2.382,7.734,9.016,-101.262,103.153,8.782,1739.801,0,
4/01/1980 9:21:31 PM,0.000,23.190,0.531,1.034,1076.6,997.897,0.000,2.344,2.344,7.556,9.023,-101.262,103.214,8.781,1634.043,0,
4/01/1980 9:21:31 PM,0.000,23.210,0.531,1.034,1076.4,997.892,0.000,2.299,2.299,8.001,9.023,-100.118,103.170,8.773,1667.262,0,
4/01/1980 9:21:31 PM,0.000,23.208,0.079,0.155,161.6,997.551,0.000,94.901,94.901,240.371,9.021,-98.859,103.221,8.800,1709.866,0,
4/01/1980 9:21:31 PM,0.000,23.139,0.043,0.079,82.6,997.540,0.000,87.366,87.366,0.000,9.018,-98.516,103.307,8.814,1540.484,0,
4/01/1980 9:21:31 PM,0.000,22.921,0.040,0.072,75.0,997.589,0.000,485.837,485.837,0.000,9.014,-97.677,103.313,8.821,1494.502,0,
4/01/1980 9:21:32 PM,0.000,22.775,0.038,0.067,70.9,997.622,0.000,485.837,485.837,80.108,9.008,-96.762,103.529,8.841,1560.378,0,
4/01/1980 9:21:32 PM,0.000,22.582,0.037,0.065,69.1,997.666,0.000,485.837,485.837,154.573,9.003,-95.884,103.490,8.839,1102.812,0,
4/01/1980 9:21:32 PM,0.000,22.306,0.036,0.062,66.3,997.729,0.000,434.394,434.394,684.926,8.998,-94.816,103.480,8.841,307.703,0,
4/01/1980 9:21:32 PM,0.000,21.981,0.035,0.060,64.6,997.803,0.000,426.237,426.237,280.613,8.994,-93.062,103.080,8.815,175.294,0,
4/01/1980 9:21:32 PM,0.000,21.809,0.035,0.059,63.2,997.841,0.000,406.059,406.059,164.834,8.991,-91.727,103.039,8.818,273.732,0,
4/01/1980 9:21:33 PM,0.000,21.702,0.034,0.058,62.6,997.865,0.000,124.442,124.442,78.582,8.989,-90.697,103.172,8.831,1463.159,0,
4/01/1980 9:21:33 PM,0.000,21.726,0.034,0.057,61.7,997.859,0.000,53.240,53.240,212.322,8.987,-89.553,102.960,8.813,722.383,0,
4/01/1980 9:21:33 PM,0.000,21.804,0.034,0.057,61.4,997.842,0.000,280.658,280.658,546.866,8.985,-88.447,102.866,8.810,251.211,0,
4/01/1980 9:21:33 PM,0.000,21.916,0.033,0.056,60.5,997.816,0.000,119.559,119.559,298.846,8.983,-87.188,103.302,8.840,182.238,0,
4/01/1980 9:21:33 PM,0.000,22.041,0.033,0.056,59.6,997.788,0.000,43.391,43.391,248.774,8.981,-86.159,103.209,8.799,172.103,0,
4/01/1980 9:21:34 PM,0.000,22.162,0.033,0.055,58.9,997.760,0.000,19.280,19.280,237.962,8.977,-85.510,103.137,8.782,172.948,0,
4/01/1980 9:21:34 PM,0.000,22.273,0.033,0.055,58.2,997.734,0.000,36.395,36.395,230.784,8.976,-84.786,102.882,8.764,174.731,0,
4/01/1980 9:21:34 PM,0.000,22.368,0.032,0.054,57.6,997.712,0.000,26.058,26.058,338.197,8.976,-84.366,102.523,8.740,181.769,0,
4/01/1980 9:21:34 PM,0.000,22.446,0.032,0.054,57.4,997.694,0.000,20.755,20.755,181.254,8.977,-84.175,102.358,8.731,184.209,0,
4/01/1980 9:21:34 PM,0.000,22.509,0.032,0.054,57.1,997.680,0.000,19.759,19.759,400.292,8.979,-83.832,102.135,8.718,184.115,0,
4/01/1980 9:21:35 PM,0.000,22.555,0.032,0.054,56.8,997.669,0.000,13.190,13.190,314.685,8.981,-83.451,101.726,8.689,184.584,0,
4/01/1980 9:21:35 PM,0.000,22.582,0.032,0.053,56.1,997.662,0.000,23.512,23.512,224.579,8.981,-82.955,101.381,8.666,184.490,0,
4/01/1980 9:21:35 PM,0.000,22.607,0.032,0.053,56.0,997.656,0.000,35.886,35.886,196.663,8.981,-82.268,101.094,8.646,183.927,0,
4/01/1980 9:21:35 PM,0.000,22.628,0.032,0.053,55.9,997.651,0.000,22.927,22.927,418.030,8.978,-81.429,100.881,8.632,183.458,0,
4/01/1980 9:21:35 PM,0.000,22.648,0.031,0.052,55.1,997.646,0.000,7.303,7.303,1251.084,8.972,-80.171,100.642,8.614,178.297,0,
4/01/1980 9:21:36 PM,0.000,22.647,0.031,0.052,54.8,997.647,0.000,7.176,7.176,1242.911,8.968,-79.408,100.603,8.612,175.857,0,
4/01/1980 9:21:36 PM,0.000,22.633,0.031,0.052,55.1,997.650,0.000,3.633,3.633,1208.925,8.965,-78.683,100.277,8.586,175.669,0,
4/01/1980 9:21:36 PM,0.000,22.612,0.031,0.052,54.5,997.655,0.000,3.490,3.490,1147.505,8.962,-77.959,100.120,8.575,176.701,0,
4/01/1980 9:21:36 PM,0.000,22.584,0.031,0.052,54.5,997.661,0.000,5.550,5.550,909.741,8.959,-77.348,100.020,8.568,177.077,0,
4/01/1980 9:21:36 PM,0.000,22.565,0.031,0.051,54.4,997.666,0.000,11.175,11.175,636.237,8.956,-76.700,99.928,8.562,176.701,0,
4/01/1980 9:21:37 PM,0.000,22.550,0.031,0.051,54.1,997.669,0.000,9.587,9.587,633.067,8.954,-76.090,99.877,8.559,175.857,0,
4/01/1980 9:21:37 PM,0.000,22.561,0.031,0.051,54.0,997.666,0.000,7.408,7.408,625.097,8.953,-75.518,99.839,8.554,175.012,0,
4/01/1980 9:21:37 PM,0.000,22.586,0.031,0.051,54.0,997.661,0.000,6.966,6.966,747.106,8.952,-74.945,99.701,8.542,174.543,0,
4/01/1980 9:21:37 PM,0.000,22.607,0.031,0.051,53.5,997.655,0.000,6.906,6.906,913.064,8.952,-74.411,99.742,8.544,175.012,0,
4/01/1980 9:21:37 PM,0.000,22.632,0.031,0.051,53.5,997.650,0.000,7.228,7.228,937.778,8.951,-73.878,99.803,8.549,174.449,0,
4/01/1980 9:21:38 PM,0.000,22.658,0.031,0.051,53.4,997.644,0.000,9.865,9.865,1034.225,8.950,-73.382,99.740,8.545,174.074,0,
4/01/1980 9:21:38 PM,0.000,22.680,0.031,0.051,53.3,997.638,0.000,11.288,11.288,1075.925,8.949,-72.886,99.812,8.566,175.200,0,
4/01/1980 9:21:38 PM,0.000,22.697,0.031,0.051,53.3,997.634,0.000,11.917,11.917,806.191,8.949,-72.352,99.815,8.570,177.828,0,
4/01/1980 9:21:38 PM,0.000,22.710,0.031,0.051,53.2,997.631,0.000,12.883,12.883,616.956,8.948,-71.894,99.807,8.571,180.080,0,
4/01/1980 9:21:38 PM,0.000,22.725,0.030,0.050,53.0,997.628,0.000,14.374,14.374,549.453,8.947,-71.170,99.802,8.571,179.798,0,
4/01/1980 9:21:39 PM,0.000,22.734,0.030,0.050,52.9,997.626,0.000,14.344,14.344,427.306,8.949,-70.674,99.814,8.572,178.297,0,
4/01/1980 9:21:39 PM,0.000,22.736,0.030,0.050,52.8,997.625,0.000,14.501,14.501,335.797,8.948,-70.216,99.873,8.578,177.171,0,
4/01/1980 9:21:39 PM,0.000,22.725,0.030,0.050,52.8,997.628,0.000,14.419,14.419,300.809,8.946,-69.758,99.877,8.578,176.983,0,
4/01/1980 9:21:39 PM,0.000,22.708,0.030,0.050,52.8,997.632,0.000,14.074,14.074,278.038,8.940,-69.301,99.846,8.576,176.795,0,
4/01/1980 9:21:39 PM,0.000,22.684,0.030,0.050,52.8,997.637,0.000,11.063,11.063,221.159,8.934,-68.805,99.911,8.582,177.264,0,
4/01/1980 9:21:40 PM,0.000,22.679,0.030,0.050,52.7,997.638,0.000,16.066,16.066,226.773,8.929,-68.271,99.952,8.587,177.077,0,
4/01/1980 9:21:40 PM,0.000,22.679,0.030,0.050,52.6,997.638,0.000,14.359,14.359,272.013,8.923,-67.775,100.019,8.594,175.857,0,
4/01/1980 9:21:40 PM,0.000,22.677,0.030,0.050,52.7,997.639,0.000,13.010,13.010,286.662,8.915,-67.279,99.973,8.589,173.980,0,
4/01/1980 9:21:40 PM,0.000,22.671,0.030,0.050,52.7,997.640,0.000,11.924,11.924,289.042,8.911,-66.784,99.994,8.592,173.135,0,
4/01/1980 9:21:40 PM,0.000,22.658,0.030,0.050,52.7,997.643,0.000,10.524,10.524,299.689,8.907,-66.326,100.071,8.600,173.135,0,
4/01/1980 9:21:41 PM,0.000,22.653,0.030,0.050,52.6,997.645,0.000,10.883,10.883,322.500,8.902,-65.792,100.021,8.596,173.323,0,
4/01/1980 9:21:41 PM,0.000,22.645,0.030,0.050,52.5,997.646,0.000,10.404,10.404,319.944,8.898,-65.296,100.009,8.594,173.417,0,
4/01/1980 9:21:41 PM,0.000,22.640,0.030,0.050,52.5,997.648,0.000,10.157,10.157,303.722,8.895,-64.838,99.953,8.589,173.511,0,
4/01/1980 9:21:41 PM,0.000,22.636,0.030,0.050,52.5,997.648,0.000,11.108,11.108,418.575,8.891,-64.381,99.979,8.591,173.417,0,
4/01/1980 9:21:42 PM,0.000,22.640,0.030,0.050,52.4,997.648,0.000,10.763,10.763,437.790,8.888,-63.961,99.973,8.590,172.948,0,
4/01/1980 9:21:42 PM,0.000,22.656,0.030,0.050,52.4,997.644,0.000,11.460,11.460,542.256,8.884,-63.313,99.950,8.587,172.760,0,
4/01/1980 9:21:42 PM,0.000,22.667,0.030,0.050,52.3,997.641,0.000,11.902,11.902,564.681,8.881,-62.893,99.944,8.586,172.572,0,
4/01/1980 9:21:42 PM,0.000,22.678,0.030,0.050,52.2,997.639,0.000,11.542,11.542,641.915,8.879,-62.397,99.937,8.585,172.197,0,
4/01/1980 9:21:42 PM,0.000,22.688,0.030,0.049,52.1,997.636,0.000,11.198,11.198,578.391,8.877,-61.978,99.907,8.581,172.479,0,
4/01/1980 9:21:43 PM,0.000,22.696,0.030,0.049,52.0,997.634,0.000,10.539,10.539,504.979,8.875,-61.596,99.954,8.585,172.854,0,
4/01/1980 9:21:43 PM,0.000,22.697,0.030,0.049,52.1,997.634,0.000,10.366,10.366,496.334,8.873,-61.177,99.965,8.586,173.980,0,
4/01/1980 9:21:43 PM,0.000,22.695,0.030,0.049,52.1,997.635,0.000,9.557,9.557,477.572,8.872,-60.796,99.978,8.588,174.355,0,
4/01/1980 9:21:43 PM,0.000,22.688,0.030,0.049,52.1,997.636,0.000,8.104,8.104,418.303,8.870,-60.376,99.931,8.584,174.637,0,
4/01/1980 9:21:43 PM,0.000,22.685,0.030,0.049,52.0,997.637,0.000,7.348,7.348,376.620,8.868,-59.995,100.075,8.597,174.637,0,
4/01/1980 9:21:44 PM,0.000,22.686,0.030,0.049,51.9,997.637,0.000,7.475,7.475,346.448,8.866,-59.651,99.927,8.584,174.543,0,
4/01/1980 9:21:44 PM,0.000,22.695,0.030,0.049,51.8,997.635,0.000,6.764,6.764,298.450,8.863,-59.270,100.017,8.592,174.637,0,
4/01/1980 9:21:44 PM,0.000,22.702,0.030,0.049,52.0,997.633,0.000,6.404,6.404,258.951,8.861,-58.965,99.945,8.585,175.763,0,
4/01/1980 9:21:44 PM,0.000,22.706,0.030,0.049,51.8,997.632,0.000,6.217,6.217,206.156,8.858,-58.583,99.977,8.588,176.420,0,
4/01/1980 9:21:44 PM,0.000,22.710,0.030,0.049,51.9,997.631,0.000,6.187,6.187,186.007,8.855,-58.278,99.868,8.579,177.828,0,
4/01/1980 9:21:45 PM,0.000,22.715,0.030,0.049,52.0,997.630,0.000,6.479,6.479,191.704,8.853,-57.935,99.772,8.571,176.420,0,
4/01/1980 9:21:45 PM,0.000,22.724,0.030,0.049,51.7,997.628,0.000,6.082,6.082,182.783,8.850,-57.401,99.959,8.586,174.262,0,
4/01/1980 9:21:45 PM,0.000,22.729,0.030,0.049,51.6,997.627,0.000,6.060,6.060,193.977,8.845,-57.096,99.880,8.579,174.262,0,
4/01/1980 9:21:45 PM,0.000,22.734,0.030,0.049,51.6,997.625,0.000,6.554,6.554,235.355,8.838,-56.753,99.868,8.578,173.792,0,
4/01/1980 9:21:45 PM,0.000,22.738,0.030,0.049,51.6,997.624,0.000,7.655,7.655,405.142,8.828,-56.409,99.903,8.581,173.792,0,
4/01/1980 9:21:46 PM,0.000,22.742,0.030,0.049,51.6,997.623,0.000,8.426,8.426,523.841,8.820,-56.028,99.795,8.570,173.042,0,
4/01/1980 9:21:46 PM,0.000,22.745,0.030,0.049,51.5,997.623,0.000,8.591,8.591,460.618,8.812,-55.647,99.819,8.572,173.229,0,
4/01/1980 9:21:46 PM,0.000,22.747,0.030,0.049,51.6,997.622,0.000,7.790,7.790,381.760,8.805,-55.265,99.876,8.578,173.980,0,
4/01/1980 9:21:46 PM,0.000,22.748,0.030,0.049,51.5,997.622,0.000,7.071,7.071,295.751,8.799,-54.884,99.804,8.572,175.012,0,
4/01/1980 9:21:46 PM,0.000,22.740,0.030,0.049,51.4,997.624,0.000,7.191,7.191,311.792,8.794,-54.502,99.845,8.576,176.138,0,
