// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:1980/01/04 21:11:34
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=prof 7

PreHeat=1000
Interval=200
SampleCnt=387

StartTime=1980/01/04 21:11:34
EndTime=1980/01/04 21:12:52

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.032
StartDepthA=0.0554188996909664
StartDepthB=0.0533954593136987

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
4/01/1980 9:12:01 PM,4.764,22.560,0.534,1.026,1084.2,998.070,0.000,2.981,2.981,4.772,8.942,-17.964,93.963,8.086,17.173,0,
4/01/1980 9:12:01 PM,4.838,22.557,0.534,1.026,1084.0,998.071,0.000,3.063,3.063,5.068,8.940,-17.812,93.211,8.022,16.141,0,
4/01/1980 9:12:01 PM,4.905,22.556,0.534,1.026,1084.2,998.072,0.000,3.161,3.161,5.187,8.937,-17.697,92.467,7.958,15.202,0,
4/01/1980 9:12:01 PM,4.965,22.554,0.534,1.026,1084.3,998.073,0.000,3.138,3.138,5.512,8.934,-17.621,91.793,7.900,14.545,0,
4/01/1980 9:12:02 PM,5.012,22.551,0.534,1.026,1084.2,998.073,0.000,3.146,3.146,4.920,8.932,-17.507,91.162,7.847,13.888,0,
4/01/1980 9:12:02 PM,5.047,22.548,0.534,1.026,1084.6,998.074,0.000,3.041,3.041,4.684,8.930,-17.392,90.513,7.791,13.513,0,
4/01/1980 9:12:02 PM,5.073,22.546,0.534,1.026,1084.6,998.075,0.000,3.131,3.131,5.009,8.928,-17.278,89.833,7.734,13.231,0,
4/01/1980 9:12:02 PM,5.093,22.544,0.534,1.026,1084.6,998.075,0.000,3.153,3.153,4.758,8.926,-17.240,89.433,7.699,13.044,0,
4/01/1980 9:12:02 PM,5.106,22.543,0.534,1.026,1084.7,998.076,0.000,2.996,2.996,3.914,8.925,-17.163,89.119,7.673,12.856,0,
4/01/1980 9:12:03 PM,5.123,22.543,0.534,1.026,1084.8,998.076,0.000,3.191,3.191,4.151,8.924,-17.125,88.794,7.645,12.668,0,
4/01/1980 9:12:03 PM,5.144,22.543,0.534,1.026,1084.9,998.076,0.000,3.078,3.078,4.121,8.923,-17.087,88.601,7.628,12.575,0,
4/01/1980 9:12:03 PM,5.169,22.542,0.534,1.026,1084.8,998.076,0.000,2.996,2.996,4.343,8.922,-17.011,88.355,7.607,12.293,0,
4/01/1980 9:12:03 PM,5.207,22.539,0.534,1.026,1084.9,998.077,0.000,2.951,2.951,4.284,8.921,-17.011,88.154,7.589,12.012,0,
4/01/1980 9:12:03 PM,5.266,22.528,0.534,1.026,1084.9,998.080,0.000,2.771,2.771,4.417,8.920,-16.896,88.018,7.579,11.730,0,
4/01/1980 9:12:04 PM,5.347,22.513,0.534,1.026,1085.4,998.084,0.000,2.771,2.771,4.048,8.918,-16.820,87.756,7.558,11.073,0,
4/01/1980 9:12:04 PM,5.465,22.502,0.534,1.026,1085.7,998.087,0.000,2.741,2.741,3.560,8.914,-16.629,87.345,7.525,10.135,0,
4/01/1980 9:12:04 PM,5.526,22.497,0.535,1.026,1085.8,998.089,0.000,2.674,2.674,3.412,8.910,-16.515,86.475,7.451,9.572,0,
4/01/1980 9:12:04 PM,5.572,22.494,0.534,1.026,1085.7,998.090,0.000,2.764,2.764,3.308,8.907,-16.439,85.450,7.363,9.290,0,
4/01/1980 9:12:04 PM,5.606,22.492,0.534,1.026,1085.7,998.090,0.000,2.846,2.846,3.249,8.903,-16.362,84.272,7.262,9.009,0,
4/01/1980 9:12:05 PM,5.625,22.490,0.534,1.026,1085.6,998.091,0.000,2.846,2.846,3.826,8.900,-16.286,83.174,7.167,8.821,0,
4/01/1980 9:12:05 PM,5.635,22.490,0.535,1.026,1085.8,998.091,0.000,2.831,2.831,3.500,8.897,-16.210,82.211,7.085,8.821,0,
4/01/1980 9:12:05 PM,5.650,22.490,0.535,1.026,1085.9,998.091,0.000,2.861,2.861,3.116,8.894,-16.172,81.369,7.012,8.727,0,
4/01/1980 9:12:05 PM,5.681,22.490,0.535,1.026,1085.9,998.091,0.000,2.786,2.786,3.382,8.892,-16.095,80.505,6.937,8.633,0,
4/01/1980 9:12:06 PM,5.721,22.490,0.535,1.026,1086.1,998.091,0.000,2.846,2.846,3.574,8.890,-16.057,79.805,6.877,8.446,0,
4/01/1980 9:12:06 PM,5.769,22.489,0.535,1.026,1086.0,998.092,0.000,3.071,3.071,3.678,8.887,-15.981,79.196,6.825,8.070,0,
4/01/1980 9:12:06 PM,5.818,22.487,0.535,1.026,1086.2,998.093,0.000,3.034,3.034,3.530,8.885,-15.943,78.520,6.767,7.883,0,
4/01/1980 9:12:06 PM,5.878,22.486,0.535,1.026,1086.4,998.093,0.000,2.854,2.854,3.574,8.882,-15.905,77.847,6.709,7.601,0,
4/01/1980 9:12:06 PM,5.952,22.484,0.535,1.026,1086.4,998.094,0.000,2.876,2.876,3.471,8.880,-15.828,77.150,6.649,7.320,0,
4/01/1980 9:12:07 PM,6.034,22.482,0.535,1.026,1086.6,998.095,0.000,2.869,2.869,3.885,8.878,-15.752,76.529,6.595,6.944,0,
4/01/1980 9:12:07 PM,6.097,22.481,0.535,1.026,1086.4,998.095,0.000,2.816,2.816,3.412,8.875,-15.714,75.843,6.537,6.756,0,
4/01/1980 9:12:07 PM,6.160,22.479,0.535,1.026,1086.3,998.096,0.000,2.906,2.906,3.840,8.872,-15.600,74.797,6.447,6.475,0,
4/01/1980 9:12:07 PM,6.187,22.477,0.535,1.026,1086.7,998.097,0.000,2.756,2.756,3.426,8.870,-15.523,74.219,6.397,6.287,0,
4/01/1980 9:12:07 PM,6.191,22.476,0.535,1.026,1086.8,998.097,0.000,2.689,2.689,3.382,8.868,-15.485,73.681,6.351,6.287,0,
4/01/1980 9:12:08 PM,6.183,22.475,0.535,1.026,1086.6,998.097,0.000,2.704,2.704,3.308,8.866,-15.447,73.329,6.321,6.287,0,
4/01/1980 9:12:08 PM,6.181,22.475,0.535,1.026,1086.5,998.097,0.000,2.794,2.794,3.308,8.865,-15.409,73.058,6.298,6.287,0,
4/01/1980 9:12:08 PM,6.208,22.476,0.535,1.026,1086.4,998.097,0.000,2.974,2.974,3.116,8.864,-15.409,72.730,6.269,6.287,0,
4/01/1980 9:12:08 PM,6.256,22.475,0.535,1.026,1086.4,998.097,0.000,2.899,2.899,3.412,8.863,-15.371,72.471,6.246,6.100,0,
4/01/1980 9:12:08 PM,6.307,22.475,0.535,1.026,1086.6,998.098,0.000,2.899,2.899,3.722,8.862,-15.371,72.297,6.232,5.912,0,
4/01/1980 9:12:09 PM,6.363,22.474,0.535,1.026,1086.9,998.098,0.000,2.981,2.981,3.545,8.861,-15.294,72.151,6.220,5.724,0,
4/01/1980 9:12:09 PM,6.426,22.473,0.535,1.026,1086.5,998.099,0.000,2.779,2.779,3.397,8.860,-15.256,71.917,6.199,5.537,0,
4/01/1980 9:12:09 PM,6.496,22.472,0.535,1.026,1086.6,998.099,0.000,2.719,2.719,3.382,8.858,-15.218,71.555,6.168,5.255,0,
4/01/1980 9:12:09 PM,6.577,22.470,0.535,1.026,1086.7,998.100,0.000,2.771,2.771,3.500,8.856,-15.180,71.287,6.145,5.067,0,
4/01/1980 9:12:09 PM,6.668,22.468,0.535,1.026,1086.7,998.101,0.000,2.786,2.786,3.515,8.855,-15.104,70.835,6.107,4.786,0,
4/01/1980 9:12:10 PM,6.749,22.465,0.535,1.026,1086.8,998.102,0.000,2.756,2.756,3.426,8.853,-15.028,70.511,6.078,4.504,0,
4/01/1980 9:12:10 PM,6.800,22.462,0.535,1.026,1086.8,998.103,0.000,2.786,2.786,3.205,8.851,-14.989,70.040,6.038,4.317,0,
4/01/1980 9:12:10 PM,6.836,22.461,0.535,1.026,1086.9,998.103,0.000,2.884,2.884,3.101,8.850,-14.913,69.633,6.004,4.223,0,
4/01/1980 9:12:10 PM,6.888,22.459,0.535,1.026,1086.9,998.104,0.000,2.996,2.996,3.397,8.848,-14.875,69.150,5.962,4.035,0,
4/01/1980 9:12:10 PM,6.922,22.458,0.535,1.026,1087.2,998.105,0.000,2.704,2.704,3.707,8.847,-14.837,68.932,5.944,3.941,0,
4/01/1980 9:12:11 PM,6.951,22.456,0.535,1.026,1086.6,998.105,0.000,2.831,2.831,3.959,8.846,-14.799,68.748,5.928,3.847,0,
4/01/1980 9:12:11 PM,6.984,22.454,0.535,1.026,1087.0,998.106,0.000,2.734,2.734,3.781,8.844,-14.761,68.535,5.910,3.754,0,
4/01/1980 9:12:11 PM,7.018,22.452,0.535,1.026,1087.2,998.106,0.000,2.711,2.711,3.530,8.844,-14.761,68.470,5.904,3.660,0,
4/01/1980 9:12:11 PM,7.050,22.450,0.535,1.026,1087.4,998.107,0.000,2.741,2.741,3.589,8.842,-14.722,68.350,5.894,3.566,0,
4/01/1980 9:12:11 PM,7.098,22.449,0.535,1.026,1087.2,998.107,0.000,2.734,2.734,3.589,8.841,-14.684,68.132,5.876,3.566,0,
4/01/1980 9:12:12 PM,7.173,22.448,0.535,1.026,1087.4,998.108,0.000,2.794,2.794,3.840,8.840,-14.646,68.013,5.866,3.378,0,
4/01/1980 9:12:12 PM,7.268,22.446,0.535,1.026,1087.2,998.109,0.000,2.854,2.854,4.521,8.839,-14.570,67.830,5.850,3.191,0,
4/01/1980 9:12:12 PM,7.362,22.443,0.535,1.026,1087.2,998.110,0.000,2.861,2.861,4.743,8.838,-14.532,67.438,5.816,3.003,0,
4/01/1980 9:12:12 PM,7.438,22.440,0.535,1.026,1087.0,998.111,0.000,2.681,2.681,3.959,8.836,-14.455,67.189,5.795,2.909,0,
4/01/1980 9:12:12 PM,7.486,22.436,0.535,1.026,1087.0,998.112,0.000,2.899,2.899,5.497,8.835,-14.417,66.995,5.779,2.815,0,
4/01/1980 9:12:13 PM,7.505,22.434,0.535,1.026,1087.3,998.113,0.000,2.989,2.989,4.018,8.834,-14.341,66.824,5.764,2.721,0,
4/01/1980 9:12:13 PM,7.505,22.434,0.535,1.026,1087.3,998.113,0.000,3.049,3.049,3.604,8.834,-14.341,66.767,5.759,2.721,0,
4/01/1980 9:12:13 PM,7.507,22.434,0.535,1.026,1087.6,998.113,0.000,2.876,2.876,3.870,8.834,-14.341,66.821,5.764,2.721,0,
4/01/1980 9:12:13 PM,7.555,22.434,0.535,1.026,1087.3,998.113,0.000,2.899,2.899,3.530,8.834,-14.303,66.873,5.768,2.628,0,
4/01/1980 9:12:13 PM,7.618,22.433,0.535,1.026,1087.5,998.114,0.000,2.921,2.921,3.796,8.834,-14.303,67.066,5.785,2.534,0,
4/01/1980 9:12:14 PM,7.681,22.429,0.535,1.026,1087.6,998.115,0.000,2.899,2.899,3.737,8.834,-14.227,67.302,5.806,2.440,0,
4/01/1980 9:12:14 PM,7.732,22.427,0.536,1.026,1088.0,998.116,0.000,2.771,2.771,3.545,8.834,-14.227,67.645,5.835,2.346,0,
4/01/1980 9:12:14 PM,7.790,22.426,0.536,1.027,1088.1,998.116,0.000,2.921,2.921,4.432,8.835,-14.188,67.963,5.863,2.158,0,
4/01/1980 9:12:14 PM,7.868,22.425,0.535,1.026,1087.7,998.117,0.000,3.078,3.078,4.417,8.835,-14.150,68.290,5.892,2.064,0,
4/01/1980 9:12:14 PM,7.944,22.422,0.535,1.026,1087.6,998.118,0.000,2.966,2.966,4.269,8.835,-14.112,68.575,5.917,1.971,0,
4/01/1980 9:12:15 PM,8.021,22.418,0.536,1.026,1088.2,998.119,0.000,3.153,3.153,5.231,8.836,-14.112,68.831,5.939,1.877,0,
4/01/1980 9:12:15 PM,8.080,22.410,0.535,1.026,1087.9,998.121,0.000,3.078,3.078,4.639,8.838,-14.074,69.149,5.967,1.783,0,
4/01/1980 9:12:15 PM,8.118,22.402,0.536,1.026,1088.2,998.123,0.000,3.228,3.228,4.255,8.839,-14.074,69.714,6.017,1.689,0,
4/01/1980 9:12:15 PM,8.139,22.398,0.536,1.026,1088.4,998.124,0.000,3.386,3.386,4.195,8.841,-14.074,70.366,6.074,1.689,0,
4/01/1980 9:12:15 PM,8.154,22.396,0.536,1.026,1088.6,998.125,0.000,3.296,3.296,4.432,8.843,-14.074,70.929,6.123,1.689,0,
4/01/1980 9:12:16 PM,8.172,22.395,0.536,1.026,1088.6,998.125,0.000,3.198,3.198,4.713,8.845,-14.074,71.674,6.187,1.689,0,
4/01/1980 9:12:16 PM,8.202,22.394,0.536,1.026,1088.6,998.126,0.000,3.138,3.138,5.024,8.847,-14.074,72.253,6.237,1.595,0,
4/01/1980 9:12:16 PM,8.244,22.394,0.536,1.026,1088.6,998.126,0.000,3.161,3.161,4.743,8.848,-14.036,72.814,6.286,1.595,0,
4/01/1980 9:12:16 PM,8.282,22.392,0.536,1.026,1088.6,998.126,0.000,3.026,3.026,4.447,8.850,-13.998,73.226,6.321,1.595,0,
4/01/1980 9:12:16 PM,8.323,22.387,0.536,1.026,1088.7,998.128,0.000,2.951,2.951,4.284,8.852,-13.960,74.113,6.398,1.501,0,
4/01/1980 9:12:17 PM,8.359,22.385,0.536,1.026,1089.0,998.129,0.000,3.004,3.004,4.181,8.853,-13.960,74.629,6.443,1.501,0,
4/01/1980 9:12:17 PM,8.422,22.384,0.536,1.026,1088.7,998.129,0.000,3.161,3.161,5.690,8.854,-13.883,75.006,6.476,1.408,0,
4/01/1980 9:12:17 PM,8.504,22.382,0.536,1.026,1088.9,998.130,0.000,3.011,3.011,4.743,8.855,-13.845,75.526,6.521,1.314,0,
4/01/1980 9:12:17 PM,8.582,22.380,0.536,1.026,1088.7,998.131,0.000,3.198,3.198,5.172,8.856,-13.769,75.796,6.545,1.220,0,
4/01/1980 9:12:17 PM,8.647,22.377,0.536,1.026,1088.7,998.132,0.000,3.049,3.049,4.846,8.856,-13.693,75.959,6.559,1.126,0,
4/01/1980 9:12:18 PM,8.695,22.372,0.536,1.026,1089.1,998.133,0.000,3.108,3.108,4.225,8.856,-13.616,76.086,6.570,1.126,0,
4/01/1980 9:12:18 PM,8.720,22.368,0.536,1.026,1088.9,998.134,0.000,3.296,3.296,4.595,8.856,-13.578,76.203,6.581,1.032,0,
4/01/1980 9:12:18 PM,8.727,22.366,0.536,1.026,1089.0,998.134,0.000,3.520,3.520,4.462,8.856,-13.540,76.170,6.579,1.126,0,
4/01/1980 9:12:18 PM,8.724,22.366,0.536,1.026,1089.0,998.135,0.000,3.341,3.341,4.284,8.856,-13.502,76.276,6.588,1.126,0,
4/01/1980 9:12:18 PM,8.726,22.366,0.536,1.026,1089.2,998.135,0.000,3.221,3.221,4.107,8.856,-13.502,76.269,6.587,1.126,0,
4/01/1980 9:12:19 PM,8.733,22.365,0.536,1.026,1089.4,998.135,0.000,3.123,3.123,4.314,8.856,-13.464,76.154,6.577,1.126,0,
4/01/1980 9:12:19 PM,8.750,22.365,0.536,1.026,1089.4,998.135,0.000,3.266,3.266,4.358,8.856,-13.426,76.154,6.577,1.126,0,
4/01/1980 9:12:19 PM,8.783,22.363,0.536,1.026,1089.3,998.135,0.000,3.183,3.183,4.343,8.856,-13.426,76.217,6.583,1.032,0,
4/01/1980 9:12:19 PM,8.831,22.357,0.536,1.026,1089.3,998.137,0.000,3.198,3.198,4.107,8.856,-13.388,76.089,6.572,1.032,0,
4/01/1980 9:12:19 PM,8.917,22.343,0.536,1.026,1089.4,998.141,0.000,3.251,3.251,4.743,8.856,-13.311,76.051,6.571,0.938,0,
4/01/1980 9:12:20 PM,8.976,22.338,0.536,1.026,1089.7,998.142,0.000,3.228,3.228,5.024,8.855,-13.273,75.931,6.562,0.938,0,
4/01/1980 9:12:20 PM,9.039,22.332,0.536,1.026,1089.8,998.144,0.000,3.618,3.618,4.920,8.854,-13.235,75.859,6.556,0.845,0,
4/01/1980 9:12:20 PM,9.109,22.326,0.536,1.026,1089.7,998.146,0.000,3.341,3.341,4.491,8.854,-13.159,75.653,6.539,0.751,0,
4/01/1980 9:12:20 PM,9.167,22.318,0.536,1.026,1089.8,998.148,0.000,3.333,3.333,4.343,8.852,-13.082,75.387,6.517,0.751,0,
4/01/1980 9:12:21 PM,9.205,22.307,0.537,1.026,1090.2,998.151,0.000,3.505,3.505,4.536,8.851,-13.044,74.998,6.485,0.657,0,
4/01/1980 9:12:21 PM,9.232,22.295,0.537,1.026,1090.5,998.154,0.000,3.475,3.475,4.284,8.850,-13.006,74.775,6.467,0.657,0,
4/01/1980 9:12:21 PM,9.253,22.286,0.537,1.026,1090.6,998.156,0.000,3.348,3.348,3.914,8.848,-12.968,74.599,6.453,0.657,0,
4/01/1980 9:12:21 PM,9.272,22.280,0.537,1.026,1090.9,998.157,0.000,3.206,3.206,4.491,8.847,-12.892,74.333,6.431,0.657,0,
4/01/1980 9:12:21 PM,9.293,22.275,0.537,1.025,1090.8,998.159,0.000,3.281,3.281,4.181,8.845,-12.854,74.018,6.404,0.657,0,
4/01/1980 9:12:22 PM,9.314,22.268,0.537,1.025,1091.0,998.160,0.000,3.303,3.303,4.255,8.844,-12.815,73.691,6.376,0.657,0,
4/01/1980 9:12:22 PM,9.331,22.259,0.537,1.026,1091.5,998.163,0.000,3.191,3.191,3.944,8.842,-12.777,73.430,6.354,0.563,0,
4/01/1980 9:12:22 PM,9.352,22.249,0.537,1.026,1091.7,998.165,0.000,3.153,3.153,3.826,8.840,-12.739,73.161,6.333,0.563,0,
4/01/1980 9:12:22 PM,9.377,22.236,0.537,1.026,1091.9,998.168,0.000,3.333,3.333,4.195,8.837,-12.701,72.821,6.304,0.563,0,
4/01/1980 9:12:22 PM,9.409,22.217,0.537,1.025,1092.1,998.173,0.000,3.520,3.520,4.181,8.833,-12.663,72.324,6.261,0.563,0,
4/01/1980 9:12:23 PM,9.453,22.196,0.537,1.025,1092.1,998.178,0.000,3.468,3.468,4.580,8.829,-12.625,71.713,6.213,0.563,0,
4/01/1980 9:12:23 PM,9.549,22.162,0.538,1.025,1093.2,998.187,0.000,3.378,3.378,5.024,8.819,-12.472,70.335,6.099,0.469,0,
4/01/1980 9:12:23 PM,9.618,22.148,0.538,1.025,1093.6,998.190,0.000,3.161,3.161,5.053,8.810,-12.320,68.863,5.973,0.469,0,
4/01/1980 9:12:23 PM,9.681,22.135,0.538,1.025,1093.9,998.194,0.000,3.004,3.004,4.698,8.799,-12.129,66.820,5.797,0.469,0,
4/01/1980 9:12:23 PM,9.736,22.127,0.538,1.025,1094.4,998.196,0.000,2.936,2.936,4.610,8.786,-11.900,64.081,5.560,0.375,0,
4/01/1980 9:12:24 PM,9.786,22.122,0.539,1.025,1094.6,998.197,0.000,2.989,2.989,5.068,8.773,-11.633,60.798,5.275,0.375,0,
4/01/1980 9:12:24 PM,9.814,22.120,0.539,1.025,1094.7,998.198,0.000,3.071,3.071,4.846,8.760,-11.442,57.290,4.971,0.375,0,
4/01/1980 9:12:24 PM,9.831,22.118,0.539,1.025,1094.6,998.199,0.000,3.071,3.071,4.565,8.747,-11.252,53.853,4.673,0.375,0,
4/01/1980 9:12:24 PM,9.839,22.117,0.539,1.025,1094.6,998.199,0.000,2.906,2.906,4.462,8.735,-11.137,50.713,4.400,0.375,0,
4/01/1980 9:12:24 PM,9.851,22.117,0.539,1.025,1094.9,998.199,0.000,2.891,2.891,4.536,8.724,-11.023,47.943,4.160,0.375,0,
4/01/1980 9:12:25 PM,9.872,22.116,0.539,1.025,1094.9,998.199,0.000,2.876,2.876,4.698,8.714,-10.870,45.548,3.952,0.375,0,
4/01/1980 9:12:25 PM,9.900,22.113,0.539,1.025,1095.0,998.200,0.000,2.966,2.966,4.935,8.705,-10.794,43.459,3.771,0.282,0,
4/01/1980 9:12:25 PM,9.931,22.112,0.539,1.025,1094.8,998.200,0.000,2.929,2.929,5.068,8.696,-10.718,41.716,3.620,0.375,0,
4/01/1980 9:12:25 PM,9.959,22.106,0.539,1.025,1094.9,998.202,0.000,2.921,2.921,5.261,8.688,-10.680,40.076,3.478,0.282,0,
4/01/1980 9:12:25 PM,9.990,22.100,0.539,1.025,1095.0,998.203,0.000,2.936,2.936,5.409,8.680,-10.641,38.435,3.336,0.282,0,
4/01/1980 9:12:26 PM,10.028,22.092,0.539,1.025,1095.1,998.205,0.000,3.041,3.041,5.764,8.672,-10.603,36.861,3.200,0.282,0,
4/01/1980 9:12:26 PM,10.106,22.060,0.538,1.024,1094.6,998.213,0.000,3.723,3.723,15.547,8.660,-10.565,34.375,2.986,0.282,0,
4/01/1980 9:12:26 PM,10.166,21.997,0.538,1.022,1094.7,998.227,0.000,5.206,5.206,13.999,8.652,-10.565,32.676,2.841,0.282,0,
4/01/1980 9:12:26 PM,10.227,21.896,0.539,1.022,1096.5,998.252,0.000,3.962,3.962,6.178,8.642,-10.527,30.902,2.692,0.282,0,
4/01/1980 9:12:26 PM,10.282,21.790,0.540,1.021,1098.2,998.276,0.000,3.483,3.483,3.633,8.628,-11.671,28.879,2.520,0.188,0,
4/01/1980 9:12:27 PM,10.322,21.706,0.541,1.020,1099.9,998.296,0.000,3.625,3.625,3.426,8.606,-23.380,26.571,2.321,0.188,0,
4/01/1980 9:12:27 PM,10.345,21.661,0.541,1.020,1101.2,998.307,0.000,3.453,3.453,2.924,8.583,-49.659,24.263,2.121,0.188,0,
4/01/1980 9:12:27 PM,10.359,21.638,0.542,1.021,1102.0,998.312,0.000,3.535,3.535,3.027,8.562,-79.408,22.108,1.934,0.188,0,
4/01/1980 9:12:27 PM,10.374,21.617,0.542,1.021,1102.8,998.317,0.000,3.573,3.573,2.880,8.543,-107.250,20.223,1.770,0.188,0,
4/01/1980 9:12:27 PM,10.399,21.605,0.541,1.019,1101.6,998.319,0.000,3.618,3.618,2.835,8.525,-129.943,18.613,1.629,0.188,0,
4/01/1980 9:12:28 PM,10.431,21.592,0.542,1.019,1101.7,998.323,0.000,3.730,3.730,2.717,8.508,-147.602,17.192,1.506,0.188,0,
4/01/1980 9:12:28 PM,10.467,21.543,0.542,1.019,1102.6,998.334,0.000,3.745,3.745,2.525,8.489,-161.905,15.875,1.391,0.188,0,
4/01/1980 9:12:28 PM,10.509,21.495,0.542,1.018,1103.3,998.345,0.000,3.865,3.865,2.717,8.469,-174.376,14.597,1.280,0.188,0,
4/01/1980 9:12:28 PM,10.567,21.453,0.542,1.017,1102.9,998.355,0.000,3.962,3.962,2.525,8.448,-185.933,13.316,1.169,0.094,0,
4/01/1980 9:12:28 PM,10.637,21.405,0.542,1.015,1102.6,998.365,0.000,4.007,4.007,2.215,8.423,-197.184,12.065,1.061,0.094,0,
4/01/1980 9:12:29 PM,10.706,21.338,0.542,1.014,1103.4,998.381,0.000,4.135,4.135,2.185,8.394,-208.702,10.824,0.953,0.094,0,
4/01/1980 9:12:29 PM,10.761,21.263,0.543,1.014,1104.7,998.398,0.000,4.247,4.247,2.141,8.364,-220.450,9.658,0.851,0.094,0,
4/01/1980 9:12:29 PM,10.828,21.144,0.543,1.013,1106.5,998.425,0.000,4.374,4.374,4.018,8.317,-235.973,8.178,0.722,0.094,0,
4/01/1980 9:12:29 PM,10.855,21.094,0.544,1.012,1107.4,998.436,0.000,4.352,4.352,2.495,8.286,-244.554,7.382,0.653,0.000,0,
4/01/1980 9:12:29 PM,10.867,21.065,0.544,1.013,1108.7,998.443,0.000,4.352,4.352,2.584,8.257,-251.877,6.728,0.595,0.094,0,
4/01/1980 9:12:30 PM,10.874,21.055,0.545,1.013,1109.1,998.446,0.000,4.359,4.359,2.909,8.229,-258.170,6.193,0.548,0.094,0,
4/01/1980 9:12:30 PM,10.889,21.039,0.544,1.012,1108.7,998.449,0.000,4.359,4.359,2.687,8.204,-263.700,5.741,0.508,0.094,0,
4/01/1980 9:12:30 PM,10.916,21.034,0.544,1.011,1107.7,998.450,0.000,4.374,4.374,2.126,8.181,-268.544,5.378,0.476,0.000,0,
4/01/1980 9:12:30 PM,10.939,21.017,0.544,1.011,1108.2,998.454,0.000,4.427,4.427,2.229,8.158,-272.816,5.058,0.448,0.094,0,
4/01/1980 9:12:30 PM,10.960,20.982,0.545,1.011,1109.5,998.462,0.000,4.404,4.404,2.096,8.136,-276.592,4.775,0.423,0.000,0,
4/01/1980 9:12:31 PM,10.993,20.963,0.545,1.012,1110.3,998.467,0.000,4.442,4.442,2.023,8.113,-280.024,4.503,0.399,0.000,0,
4/01/1980 9:12:31 PM,11.050,20.944,0.544,1.010,1108.7,998.470,0.000,4.547,4.547,2.156,8.091,-283.075,4.250,0.377,0.000,0,
4/01/1980 9:12:31 PM,11.128,20.887,0.543,1.007,1107.1,998.482,0.000,4.644,4.644,2.274,8.067,-285.860,3.994,0.355,0.000,0,
4/01/1980 9:12:31 PM,11.193,20.797,0.543,1.005,1107.7,998.502,0.000,4.779,4.779,2.333,8.041,-288.339,3.722,0.331,0.000,0,
4/01/1980 9:12:31 PM,11.248,20.703,0.545,1.005,1110.0,998.524,0.000,4.809,4.809,2.407,8.014,-290.665,3.444,0.307,0.000,0,
4/01/1980 9:12:32 PM,11.285,20.630,0.545,1.005,1111.5,998.540,0.000,4.786,4.786,2.318,7.986,-292.992,3.193,0.285,0.000,0,
