// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2024/05/01 10:46:51
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=Stop4

PreHeat=1000
Interval=200
SampleCnt=482

StartTime=2024/05/01 10:46:51
EndTime=2024/05/01 10:48:29

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.188
StartDepthA=-0.104301099885244
StartDepthB=-0.108011705165605

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
1/05/2024 10:46:51 AM,0.000,17.837,0.268,0.476,564.6,998.833,0.000,57.240,57.240,55.331,8.157,223.347,100.969,9.395,887.824,0,
1/05/2024 10:46:52 AM,0.000,17.835,0.257,0.457,542.0,998.825,0.000,18.411,18.411,13.122,8.157,223.424,100.922,9.393,954.075,0,
1/05/2024 10:46:52 AM,0.000,17.839,0.252,0.446,529.8,998.819,0.000,18.793,18.793,15.621,8.157,223.424,100.916,9.399,890.451,0,
1/05/2024 10:46:52 AM,0.000,17.807,0.246,0.436,518.5,998.821,0.000,38.694,38.694,36.059,8.157,223.576,100.972,9.409,958.392,0,
1/05/2024 10:46:52 AM,0.000,17.798,0.239,0.424,503.7,998.817,0.000,26.006,26.006,51.393,8.157,223.691,100.936,9.414,944.879,0,
1/05/2024 10:46:52 AM,0.000,17.798,0.234,0.415,493.2,998.813,0.000,54.057,54.057,143.727,8.157,223.805,100.798,9.402,954.263,0,
1/05/2024 10:46:53 AM,0.000,17.811,0.229,0.407,483.6,998.807,0.000,13.033,13.033,28.245,8.156,223.996,100.898,9.414,965.618,0,
1/05/2024 10:46:53 AM,0.000,17.816,0.225,0.400,474.6,998.803,0.000,15.834,15.834,30.601,8.156,224.187,100.913,9.423,943.377,0,
1/05/2024 10:46:53 AM,0.000,17.816,0.223,0.396,470.2,998.802,0.000,15.512,15.512,20.376,8.155,224.415,101.154,9.452,962.145,0,
1/05/2024 10:46:53 AM,0.000,17.812,0.223,0.396,470.6,998.802,0.000,8.074,8.074,6.149,8.153,224.721,101.258,9.468,948.914,0,
1/05/2024 10:46:53 AM,0.000,17.798,0.226,0.401,476.7,998.807,0.000,8.104,8.104,2.052,8.152,225.064,101.302,9.481,974.626,0,
1/05/2024 10:46:54 AM,0.000,18.244,34.208,45.210,53103.0,1024.605,24.605,0.584,0.584,0.000,8.155,222.661,101.824,7.733,971.717,0,
1/05/2024 10:46:54 AM,0.000,18.948,35.550,47.508,54805.1,1025.455,25.455,1.011,1.011,0.000,8.157,222.203,101.822,7.621,994.802,0,
1/05/2024 10:46:54 AM,0.000,19.118,36.645,48.988,56268.9,1026.249,26.249,1.026,1.026,0.384,8.159,222.089,101.736,7.556,1000.808,0,
1/05/2024 10:46:54 AM,0.000,19.156,36.618,48.995,56223.5,1026.218,26.218,0.824,0.824,0.502,8.160,222.013,101.512,7.538,991.705,0,
1/05/2024 10:46:54 AM,0.000,19.163,36.618,49.002,56222.1,1026.216,26.216,17.212,17.212,21.392,8.162,221.936,101.329,7.525,987.858,0,
1/05/2024 10:46:55 AM,0.000,19.165,36.614,49.000,56216.7,1026.213,26.213,6.764,6.764,14.103,8.163,221.936,101.194,7.514,975.002,0,
1/05/2024 10:46:55 AM,0.000,19.168,3.591,5.814,6669.4,1001.111,1.112,5.992,5.992,2.451,8.163,221.936,101.088,9.132,996.491,0,
1/05/2024 10:46:55 AM,0.000,19.171,36.605,48.995,56203.0,1026.204,26.204,4.831,4.831,2.288,8.164,221.936,101.077,7.505,983.729,0,
1/05/2024 10:46:55 AM,0.000,19.176,36.606,49.002,56203.7,1026.204,26.204,1.828,1.828,1.077,8.165,221.936,100.845,7.486,986.075,0,
1/05/2024 10:46:55 AM,0.021,19.178,36.605,49.003,56202.0,1026.203,26.203,1.011,1.011,0.708,8.165,221.936,100.698,7.475,978.755,0,
1/05/2024 10:46:56 AM,0.044,19.178,36.602,49.000,56198.1,1026.201,26.201,0.824,0.824,0.694,8.165,221.936,100.722,7.477,967.964,0,
1/05/2024 10:46:56 AM,0.031,19.178,36.601,48.998,56195.5,1026.199,26.199,0.794,0.794,0.723,8.165,221.936,100.703,7.476,966.556,0,
1/05/2024 10:46:56 AM,0.010,19.176,36.607,49.004,56204.9,1026.205,26.205,0.734,0.734,0.590,8.166,221.974,100.687,7.476,962.239,0,
1/05/2024 10:46:56 AM,0.000,19.175,36.606,49.002,56204.0,1026.204,26.204,0.712,0.712,0.531,8.166,221.974,100.558,7.466,954.169,0,
1/05/2024 10:46:56 AM,0.000,19.174,36.605,48.999,56202.7,1026.204,26.204,0.824,0.824,0.590,8.166,221.974,100.528,7.464,958.955,0,
1/05/2024 10:46:57 AM,0.000,19.175,36.604,48.999,56200.9,1026.203,26.203,0.734,0.734,0.502,8.167,221.974,100.390,7.454,954.263,0,
1/05/2024 10:46:57 AM,0.000,19.177,36.603,49.000,56199.6,1026.202,26.202,0.704,0.704,0.487,8.167,221.974,100.417,7.456,960.456,0,
1/05/2024 10:46:57 AM,0.000,19.177,36.602,48.999,56198.0,1026.201,26.201,0.831,0.831,0.620,8.167,221.974,100.309,7.448,974.908,0,
1/05/2024 10:46:57 AM,0.000,19.177,36.601,48.997,56196.0,1026.199,26.200,0.794,0.794,0.694,8.167,221.974,100.417,7.455,972.937,0,
1/05/2024 10:46:57 AM,0.000,19.176,36.603,48.998,56199.3,1026.201,26.202,1.303,1.303,0.797,8.167,222.013,100.379,7.452,980.913,0,
1/05/2024 10:46:58 AM,0.000,19.175,36.606,49.001,56203.0,1026.204,26.204,0.891,0.891,0.649,8.168,222.013,100.414,7.455,979.037,0,
1/05/2024 10:46:58 AM,0.012,19.177,36.607,49.005,56204.6,1026.204,26.204,0.771,0.771,0.546,8.168,222.013,100.412,7.454,983.259,0,
1/05/2024 10:46:58 AM,0.045,19.178,36.607,49.005,56203.8,1026.204,26.204,0.667,0.667,0.457,8.168,222.013,100.274,7.444,983.541,0,
1/05/2024 10:46:58 AM,0.060,19.178,36.603,49.001,56199.4,1026.202,26.201,0.674,0.674,0.502,8.168,222.051,100.260,7.443,979.224,0,
1/05/2024 10:46:58 AM,0.051,19.178,36.604,49.001,56200.1,1026.202,26.202,0.704,0.704,0.531,8.168,222.051,100.356,7.451,974.345,0,
1/05/2024 10:46:59 AM,0.042,19.178,36.605,49.003,56201.7,1026.203,26.203,0.682,0.682,0.516,8.168,222.051,100.279,7.444,965.336,0,
1/05/2024 10:46:59 AM,0.044,19.176,36.606,49.002,56202.8,1026.204,26.203,0.659,0.659,0.531,8.168,222.051,100.248,7.442,961.207,0,
1/05/2024 10:46:59 AM,0.036,19.175,36.608,49.003,56205.7,1026.205,26.205,0.622,0.622,0.413,8.168,222.051,100.271,7.444,955.764,0,
1/05/2024 10:46:59 AM,0.012,19.176,36.608,49.004,56205.5,1026.205,26.205,0.659,0.659,0.502,8.168,222.051,100.289,7.445,949.946,0,
1/05/2024 10:46:59 AM,0.000,19.175,36.609,49.005,56207.0,1026.206,26.206,0.719,0.719,0.546,8.168,222.051,100.250,7.443,944.785,0,
1/05/2024 10:47:00 AM,0.000,19.176,36.606,49.002,56203.2,1026.204,26.204,0.727,0.727,0.576,8.168,222.089,100.193,7.438,940.468,0,
1/05/2024 10:47:00 AM,0.000,19.176,36.606,49.001,56202.9,1026.204,26.204,0.704,0.704,0.576,8.168,222.089,100.188,7.438,940.468,0,
1/05/2024 10:47:00 AM,0.014,19.176,36.607,49.004,56204.6,1026.205,26.204,0.719,0.719,0.502,8.168,222.089,100.191,7.438,948.539,0,
1/05/2024 10:47:00 AM,0.044,19.178,36.601,48.999,56196.8,1026.200,26.200,0.757,0.757,0.531,8.168,222.089,100.184,7.438,964.116,0,
1/05/2024 10:47:00 AM,0.051,19.178,36.604,49.002,56199.6,1026.202,26.201,0.712,0.712,0.472,8.168,222.089,100.210,7.439,967.964,0,
1/05/2024 10:47:01 AM,0.016,19.178,36.607,49.005,56204.4,1026.204,26.204,0.682,0.682,0.531,8.168,222.089,100.152,7.435,976.315,0,
1/05/2024 10:47:01 AM,0.000,19.177,36.609,49.006,56207.3,1026.206,26.206,0.839,0.839,0.590,8.168,222.089,100.171,7.436,974.908,0,
1/05/2024 10:47:01 AM,0.000,19.177,36.607,49.004,56204.6,1026.204,26.204,0.771,0.771,0.620,8.168,222.127,100.173,7.436,973.875,0,
1/05/2024 10:47:01 AM,0.000,19.177,36.608,49.006,56205.5,1026.205,26.205,0.667,0.667,0.443,8.168,222.127,100.210,7.439,970.310,0,
1/05/2024 10:47:02 AM,0.021,19.178,36.607,49.005,56204.3,1026.204,26.204,0.667,0.667,0.472,8.169,222.127,100.193,7.438,971.623,0,
1/05/2024 10:47:02 AM,0.068,19.178,36.607,49.006,56204.2,1026.204,26.204,0.674,0.674,0.487,8.169,222.127,100.172,7.436,975.940,0,
1/05/2024 10:47:02 AM,0.088,19.179,36.607,49.006,56203.6,1026.204,26.204,0.757,0.757,0.487,8.168,222.127,100.105,7.431,970.497,0,
1/05/2024 10:47:02 AM,0.081,19.179,36.609,49.008,56206.3,1026.205,26.205,0.727,0.727,0.546,8.169,222.127,100.092,7.430,868.774,0,
1/05/2024 10:47:02 AM,0.038,19.178,36.609,49.008,56207.3,1026.206,26.206,0.682,0.682,0.413,8.169,222.127,100.160,7.435,826.921,0,
1/05/2024 10:47:03 AM,0.000,19.178,36.608,49.006,56205.1,1026.205,26.205,0.644,0.644,0.369,8.169,222.165,100.163,7.436,808.716,0,
1/05/2024 10:47:03 AM,0.000,19.177,36.610,49.008,56207.8,1026.206,26.206,0.757,0.757,0.516,8.169,222.165,100.159,7.435,834.804,0,
1/05/2024 10:47:03 AM,0.000,19.177,36.608,49.006,56206.3,1026.205,26.205,0.742,0.742,0.605,8.169,222.165,100.203,7.438,788.728,0,
1/05/2024 10:47:03 AM,0.055,19.179,36.609,49.008,56206.6,1026.206,26.205,0.689,0.689,0.531,8.169,222.165,100.152,7.434,796.048,0,
1/05/2024 10:47:03 AM,0.120,19.179,36.605,49.004,56201.7,1026.203,26.202,0.712,0.712,0.679,8.169,222.165,100.124,7.432,802.898,0,
1/05/2024 10:47:04 AM,0.168,19.179,36.608,49.008,56205.6,1026.205,26.205,0.682,0.682,0.502,8.169,222.165,100.180,7.436,597.576,0,
1/05/2024 10:47:04 AM,0.259,19.179,36.609,49.009,56207.0,1026.207,26.205,0.719,0.719,0.605,8.169,222.203,100.123,7.432,670.114,0,
1/05/2024 10:47:04 AM,0.324,19.179,36.609,49.009,56206.4,1026.206,26.205,0.749,0.749,0.590,8.169,222.203,100.096,7.430,659.041,0,
1/05/2024 10:47:04 AM,0.367,19.179,36.609,49.009,56206.6,1026.207,26.205,0.771,0.771,0.561,8.169,222.203,100.140,7.433,615.593,0,
1/05/2024 10:47:04 AM,0.374,19.178,36.610,49.010,56209.0,1026.208,26.207,0.734,0.734,0.546,8.169,222.203,100.137,7.433,601.517,0,
1/05/2024 10:47:05 AM,0.350,19.178,36.610,49.009,56208.1,1026.208,26.206,0.764,0.764,0.561,8.169,222.241,100.033,7.425,605.927,0,
1/05/2024 10:47:05 AM,0.358,19.178,36.610,49.010,56209.0,1026.208,26.207,0.757,0.757,0.516,8.169,222.241,100.116,7.431,623.663,0,
1/05/2024 10:47:05 AM,0.376,19.178,36.610,49.010,56208.8,1026.208,26.206,0.801,0.801,0.576,8.169,222.241,100.103,7.430,601.141,0,
1/05/2024 10:47:05 AM,0.398,19.179,36.609,49.009,56207.2,1026.207,26.205,0.749,0.749,0.561,8.169,222.241,100.195,7.437,610.995,0,
1/05/2024 10:47:05 AM,0.417,19.179,36.610,49.010,56208.5,1026.208,26.206,0.891,0.891,0.605,8.169,222.241,100.188,7.437,570.362,0,
1/05/2024 10:47:06 AM,0.469,19.178,36.610,49.009,56209.0,1026.209,26.207,0.801,0.801,0.576,8.169,222.241,100.159,7.435,533.483,0,
1/05/2024 10:47:06 AM,0.549,19.178,36.610,49.010,56209.1,1026.209,26.207,0.771,0.771,0.472,8.169,222.280,100.206,7.438,536.204,0,
1/05/2024 10:47:06 AM,0.569,19.178,36.611,49.010,56209.4,1026.209,26.207,0.764,0.764,0.516,8.169,222.280,100.134,7.433,536.392,0,
1/05/2024 10:47:06 AM,0.592,19.178,36.611,49.010,56209.8,1026.210,26.207,0.899,0.899,0.841,8.170,222.280,100.103,7.431,549.248,0,
1/05/2024 10:47:06 AM,0.638,19.178,36.610,49.009,56208.2,1026.209,26.206,0.779,0.779,0.635,8.170,222.280,100.182,7.436,527.195,0,
1/05/2024 10:47:07 AM,0.681,19.178,36.611,49.011,56210.3,1026.210,26.207,0.719,0.719,0.487,8.169,222.280,100.095,7.430,496.791,0,
1/05/2024 10:47:07 AM,0.684,19.178,36.612,49.012,56211.4,1026.211,26.208,0.704,0.704,0.487,8.170,222.318,100.089,7.430,487.219,0,
1/05/2024 10:47:07 AM,0.722,19.178,36.612,49.012,56212.2,1026.211,26.208,0.771,0.771,0.516,8.170,222.318,100.045,7.426,483.278,0,
1/05/2024 10:47:07 AM,0.813,19.178,36.612,49.012,56211.8,1026.212,26.208,0.719,0.719,0.487,8.170,222.318,100.158,7.434,475.677,0,
1/05/2024 10:47:07 AM,0.894,19.179,36.612,49.013,56211.5,1026.212,26.208,0.734,0.734,0.694,8.170,222.318,100.143,7.433,458.879,0,
1/05/2024 10:47:08 AM,0.963,19.179,36.614,49.015,56213.9,1026.213,26.209,0.734,0.734,0.605,8.170,222.318,100.101,7.430,457.096,0,
1/05/2024 10:47:08 AM,0.995,19.179,36.615,49.017,56216.0,1026.215,26.210,0.771,0.771,0.546,8.170,222.356,100.097,7.430,474.175,0,
1/05/2024 10:47:08 AM,1.028,19.179,36.617,49.018,56218.0,1026.216,26.211,0.712,0.712,0.457,8.170,222.356,100.124,7.432,451.935,0,
1/05/2024 10:47:08 AM,1.071,19.178,36.618,49.020,56220.0,1026.217,26.212,0.727,0.727,0.590,8.170,222.356,100.066,7.427,413.836,0,
1/05/2024 10:47:08 AM,1.062,19.179,36.619,49.021,56220.9,1026.218,26.213,0.757,0.757,0.649,8.170,222.356,100.079,7.429,414.587,0,
1/05/2024 10:47:09 AM,1.021,19.179,36.619,49.021,56221.1,1026.218,26.213,0.734,0.734,0.516,8.170,222.356,100.111,7.431,423.032,0,
1/05/2024 10:47:09 AM,1.019,19.179,36.618,49.019,56219.1,1026.216,26.212,0.704,0.704,0.516,8.170,222.394,100.057,7.427,409.238,0,
1/05/2024 10:47:09 AM,1.088,19.179,36.619,49.021,56221.0,1026.218,26.213,0.682,0.682,0.487,8.170,222.394,100.109,7.430,400.511,0,
1/05/2024 10:47:09 AM,1.151,19.179,36.619,49.021,56221.5,1026.218,26.213,0.689,0.689,0.487,8.170,222.394,100.050,7.426,397.039,0,
1/05/2024 10:47:09 AM,1.184,19.179,36.619,49.021,56221.5,1026.218,26.213,0.689,0.689,0.487,8.170,222.394,100.036,7.425,409.613,0,
1/05/2024 10:47:10 AM,1.216,19.179,36.620,49.022,56222.5,1026.219,26.214,0.734,0.734,0.472,8.170,222.432,100.009,7.424,427.068,0,
1/05/2024 10:47:10 AM,1.264,19.178,36.620,49.022,56222.3,1026.219,26.214,0.742,0.742,0.487,8.170,222.432,100.166,7.435,407.643,0,
1/05/2024 10:47:10 AM,1.333,19.179,36.622,49.024,56224.7,1026.221,26.215,0.839,0.839,0.605,8.170,222.432,100.069,7.428,375.925,0,
1/05/2024 10:47:10 AM,1.390,19.178,36.622,49.024,56225.7,1026.222,26.216,0.764,0.764,0.516,8.170,222.432,100.098,7.430,354.435,0,
1/05/2024 10:47:10 AM,1.405,19.179,36.621,49.024,56223.9,1026.221,26.215,0.719,0.719,0.413,8.170,222.470,100.067,7.427,362.318,0,
1/05/2024 10:47:11 AM,1.468,19.178,36.622,49.024,56225.2,1026.222,26.215,0.749,0.749,0.443,8.170,222.470,100.054,7.426,359.409,0,
1/05/2024 10:47:11 AM,1.554,19.179,36.623,49.026,56226.9,1026.223,26.216,0.727,0.727,0.457,8.170,222.470,100.107,7.431,360.816,0,
1/05/2024 10:47:11 AM,1.634,19.179,36.625,49.029,56229.4,1026.225,26.218,0.727,0.727,0.561,8.170,222.470,100.093,7.429,357.344,0,
1/05/2024 10:47:11 AM,1.675,19.178,36.626,49.029,56231.0,1026.226,26.218,0.801,0.801,0.812,8.170,222.470,100.161,7.434,346.459,0,
1/05/2024 10:47:11 AM,1.686,19.178,36.628,49.031,56233.3,1026.227,26.220,0.786,0.786,0.516,8.170,222.508,100.038,7.425,344.582,0,
1/05/2024 10:47:12 AM,1.682,19.178,36.628,49.032,56234.0,1026.228,26.220,0.869,0.869,0.502,8.170,222.508,100.016,7.423,348.805,0,
1/05/2024 10:47:12 AM,1.708,19.178,36.628,49.032,56234.3,1026.228,26.220,0.831,0.831,0.576,8.170,222.508,100.018,7.424,346.834,0,
1/05/2024 10:47:12 AM,1.743,19.179,36.627,49.031,56232.6,1026.227,26.219,0.742,0.742,0.502,8.170,222.508,100.071,7.427,317.462,0,
1/05/2024 10:47:12 AM,1.766,19.178,36.629,49.032,56234.6,1026.228,26.220,0.682,0.682,0.590,8.170,222.508,100.067,7.428,303.386,0,
1/05/2024 10:47:12 AM,1.760,19.178,36.630,49.033,56235.9,1026.229,26.221,0.689,0.689,0.516,8.170,222.547,100.056,7.427,307.046,0,
1/05/2024 10:47:13 AM,1.756,19.179,36.628,49.032,56233.4,1026.227,26.220,0.779,0.779,0.531,8.170,222.547,100.071,7.427,335.667,0,
1/05/2024 10:47:13 AM,1.790,19.179,36.628,49.032,56233.4,1026.228,26.220,0.809,0.809,0.635,8.170,222.547,100.103,7.430,365.039,0,
1/05/2024 10:47:13 AM,1.857,19.179,36.629,49.034,56235.2,1026.229,26.221,0.854,0.854,0.605,8.170,222.547,99.996,7.421,345.520,0,
1/05/2024 10:47:13 AM,1.970,19.179,36.630,49.035,56236.0,1026.230,26.221,0.959,0.959,0.590,8.170,222.585,100.056,7.426,307.796,0,
1/05/2024 10:47:13 AM,2.005,19.179,36.630,49.035,56236.4,1026.230,26.221,0.771,0.771,0.443,8.170,222.585,100.092,7.428,308.266,0,
1/05/2024 10:47:14 AM,2.015,19.178,36.608,49.008,56206.2,1026.213,26.204,0.734,0.734,0.502,8.171,222.585,100.124,7.432,305.544,0,
1/05/2024 10:47:14 AM,2.065,19.179,36.630,49.034,56236.6,1026.231,26.221,0.742,0.742,0.516,8.171,222.585,100.075,7.428,298.694,0,
1/05/2024 10:47:14 AM,2.152,19.179,36.633,49.038,56240.3,1026.233,26.224,0.801,0.801,0.502,8.171,222.585,100.012,7.423,287.433,0,
1/05/2024 10:47:14 AM,2.262,19.179,36.633,49.038,56240.6,1026.234,26.224,0.771,0.771,0.531,8.171,222.623,100.053,7.426,281.803,0,
1/05/2024 10:47:14 AM,2.342,19.179,36.635,49.040,56243.5,1026.236,26.225,0.757,0.757,0.502,8.170,222.623,100.082,7.428,272.794,0,
1/05/2024 10:47:15 AM,2.381,19.180,36.634,49.040,56241.5,1026.234,26.224,0.742,0.742,0.487,8.171,222.623,100.161,7.434,276.548,0,
1/05/2024 10:47:15 AM,2.440,19.179,36.635,49.041,56243.3,1026.236,26.225,0.786,0.786,0.457,8.171,222.623,100.075,7.428,284.336,0,
1/05/2024 10:47:15 AM,2.527,19.179,36.636,49.042,56244.9,1026.237,26.226,0.824,0.824,0.516,8.171,222.623,100.110,7.430,281.896,0,
1/05/2024 10:47:15 AM,2.572,19.179,36.637,49.043,56246.5,1026.238,26.227,0.809,0.809,0.516,8.170,222.661,100.023,7.423,273.920,0,
1/05/2024 10:47:16 AM,2.565,19.179,36.636,49.042,56244.8,1026.237,26.226,0.794,0.794,0.472,8.170,222.661,100.078,7.427,270.354,0,
1/05/2024 10:47:16 AM,2.552,19.179,36.636,49.043,56245.5,1026.237,26.226,0.824,0.824,0.694,8.171,222.661,100.075,7.428,269.885,0,
1/05/2024 10:47:16 AM,2.579,19.179,36.636,49.043,56245.2,1026.237,26.226,0.771,0.771,0.561,8.171,222.661,100.048,7.425,265.099,0,
1/05/2024 10:47:16 AM,2.654,19.178,36.637,49.043,56246.2,1026.238,26.227,0.757,0.757,0.487,8.171,222.661,100.032,7.424,258.155,0,
1/05/2024 10:47:16 AM,2.717,19.178,36.635,49.040,56244.0,1026.237,26.226,0.786,0.786,0.531,8.170,222.699,100.074,7.427,250.741,0,
1/05/2024 10:47:17 AM,2.745,19.176,36.638,49.042,56248.8,1026.241,26.228,0.757,0.757,0.472,8.171,222.699,100.051,7.426,258.812,0,
1/05/2024 10:47:17 AM,2.765,19.176,36.638,49.042,56248.4,1026.240,26.228,0.712,0.712,0.472,8.171,222.699,100.039,7.425,263.504,0,
1/05/2024 10:47:17 AM,2.828,19.177,36.639,49.043,56248.9,1026.241,26.228,0.749,0.749,0.546,8.171,222.699,100.109,7.430,262.565,0,
1/05/2024 10:47:17 AM,2.921,19.178,36.639,49.045,56249.5,1026.241,26.229,0.757,0.757,0.516,8.171,222.699,100.067,7.427,257.780,0,
1/05/2024 10:47:17 AM,2.992,19.178,36.639,49.045,56249.8,1026.242,26.229,0.786,0.786,0.487,8.171,222.737,99.986,7.420,251.211,0,
1/05/2024 10:47:18 AM,3.027,19.178,36.639,49.045,56249.8,1026.242,26.229,0.824,0.824,0.487,8.171,222.737,100.007,7.422,251.117,0,
1/05/2024 10:47:18 AM,3.029,19.178,36.640,49.046,56250.2,1026.242,26.229,0.764,0.764,0.457,8.171,222.737,99.975,7.419,251.211,0,
1/05/2024 10:47:18 AM,3.048,19.177,36.640,49.045,56250.7,1026.243,26.229,0.801,0.801,0.443,8.171,222.737,100.024,7.423,251.774,0,
1/05/2024 10:47:18 AM,3.098,19.178,36.639,49.045,56250.1,1026.242,26.229,0.869,0.869,0.531,8.171,222.737,100.100,7.429,247.739,0,
1/05/2024 10:47:18 AM,3.144,19.178,36.639,49.045,56249.9,1026.243,26.229,0.794,0.794,0.576,8.171,222.775,100.097,7.428,242.765,0,
1/05/2024 10:47:19 AM,3.163,19.177,36.640,49.045,56250.9,1026.243,26.229,0.771,0.771,0.472,8.171,222.737,100.076,7.427,244.923,0,
1/05/2024 10:47:19 AM,3.176,19.177,36.640,49.045,56251.5,1026.244,26.230,0.824,0.824,0.590,8.171,222.775,100.058,7.426,248.020,0,
1/05/2024 10:47:19 AM,3.220,19.177,36.641,49.046,56252.4,1026.244,26.230,0.794,0.794,0.516,8.171,222.775,100.026,7.424,256.184,0,
1/05/2024 10:47:19 AM,3.306,19.176,36.641,49.046,56252.9,1026.245,26.231,0.786,0.786,0.487,8.171,222.775,99.961,7.419,253.369,0,
1/05/2024 10:47:19 AM,3.402,19.178,36.643,49.050,56255.4,1026.247,26.232,0.869,0.869,0.649,8.171,222.775,100.008,7.422,239.481,0,
1/05/2024 10:47:20 AM,3.486,19.180,36.642,49.051,56253.9,1026.246,26.231,0.854,0.854,0.531,8.171,222.775,100.115,7.429,245.111,0,
1/05/2024 10:47:20 AM,3.514,19.179,36.643,49.051,56254.7,1026.247,26.231,0.891,0.891,0.472,8.171,222.814,100.025,7.423,248.302,0,
1/05/2024 10:47:20 AM,3.564,19.179,36.643,49.052,56255.2,1026.247,26.231,0.786,0.786,0.428,8.171,222.814,99.965,7.418,247.363,0,
1/05/2024 10:47:20 AM,3.638,19.179,36.643,49.051,56255.1,1026.247,26.231,0.816,0.816,0.487,8.171,222.814,100.009,7.421,243.422,0,
1/05/2024 10:47:20 AM,3.679,19.179,36.642,49.050,56254.0,1026.247,26.231,0.839,0.839,0.561,8.171,222.814,100.102,7.429,245.486,0,
1/05/2024 10:47:21 AM,3.674,19.178,36.642,49.050,56254.5,1026.247,26.231,0.764,0.764,0.487,8.171,222.814,100.092,7.428,251.492,0,
1/05/2024 10:47:21 AM,3.661,19.178,36.642,49.048,56253.7,1026.247,26.231,0.742,0.742,0.457,8.171,222.814,100.021,7.423,254.026,0,
1/05/2024 10:47:21 AM,3.692,19.178,36.641,49.048,56252.8,1026.246,26.230,0.801,0.801,0.472,8.171,222.852,100.087,7.428,256.372,0,
1/05/2024 10:47:21 AM,3.754,19.177,36.644,49.050,56256.7,1026.249,26.232,0.771,0.771,0.487,8.171,222.852,100.140,7.432,256.090,0,
1/05/2024 10:47:21 AM,3.794,19.178,36.645,49.053,56258.7,1026.250,26.233,0.794,0.794,0.487,8.171,222.852,99.979,7.420,247.457,0,
1/05/2024 10:47:22 AM,3.793,19.179,36.643,49.052,56255.7,1026.248,26.232,0.786,0.786,0.502,8.171,222.852,100.091,7.428,246.988,0,
1/05/2024 10:47:22 AM,3.783,19.179,36.645,49.053,56257.5,1026.249,26.233,0.742,0.742,0.428,8.171,222.852,100.014,7.422,249.897,0,
1/05/2024 10:47:22 AM,3.811,19.179,36.646,49.055,56259.9,1026.251,26.234,0.764,0.764,0.443,8.171,222.890,99.949,7.417,252.243,0,
1/05/2024 10:47:22 AM,3.878,19.179,36.648,49.057,56261.6,1026.252,26.235,0.764,0.764,0.384,8.171,222.890,100.077,7.427,254.307,0,
1/05/2024 10:47:22 AM,3.943,19.180,36.648,49.057,56261.4,1026.252,26.235,0.786,0.786,0.531,8.171,222.890,100.085,7.427,255.527,0,
