// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2024/05/01 14:32:47
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=stop 5

PreHeat=1000
Interval=200
SampleCnt=268

StartTime=2024/05/01 14:32:47
EndTime=2024/05/01 14:33:41

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.188
StartDepthA=-0.0968611007328195
StartDepthB=-0.0995364944564218

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
1/05/2024 2:33:14 PM,5.005,19.216,36.755,49.225,56401.2,1026.330,26.308,1.506,1.506,0.649,8.176,242.875,102.357,7.584,39.976,0,
1/05/2024 2:33:14 PM,5.120,19.215,36.757,49.226,56403.9,1026.332,26.309,1.498,1.498,0.679,8.176,242.913,102.391,7.587,38.287,0,
1/05/2024 2:33:14 PM,5.252,19.215,36.760,49.229,56407.9,1026.334,26.311,1.528,1.528,0.767,8.176,242.913,102.356,7.584,36.692,0,
1/05/2024 2:33:15 PM,5.371,19.215,36.760,49.228,56407.7,1026.335,26.311,2.569,2.569,0.900,8.176,242.913,102.311,7.580,36.785,0,
1/05/2024 2:33:15 PM,5.486,19.213,36.761,49.228,56409.9,1026.337,26.313,1.977,1.977,0.723,8.176,242.913,102.295,7.579,36.692,0,
1/05/2024 2:33:15 PM,5.606,19.211,36.759,49.224,56407.9,1026.336,26.312,1.640,1.640,0.679,8.176,242.913,102.365,7.585,35.565,0,
1/05/2024 2:33:15 PM,5.774,19.209,36.765,49.229,56416.5,1026.342,26.317,1.543,1.543,0.723,8.176,242.913,102.305,7.581,34.252,0,
1/05/2024 2:33:15 PM,5.913,19.207,36.771,49.234,56424.4,1026.348,26.322,1.708,1.708,0.738,8.176,242.913,102.298,7.580,33.407,0,
1/05/2024 2:33:16 PM,6.049,19.206,36.774,49.236,56429.5,1026.351,26.325,1.940,1.940,0.915,8.176,242.951,102.299,7.581,32.469,0,
1/05/2024 2:33:16 PM,6.158,19.204,36.777,49.238,56434.3,1026.355,26.328,1.558,1.558,0.708,8.176,242.951,102.310,7.582,31.906,0,
1/05/2024 2:33:16 PM,6.262,19.203,36.779,49.239,56437.7,1026.357,26.330,1.573,1.573,0.738,8.176,242.990,102.286,7.580,31.343,0,
1/05/2024 2:33:16 PM,6.364,19.202,36.779,49.239,56437.8,1026.358,26.330,1.558,1.558,0.649,8.176,242.951,102.186,7.572,30.686,0,
1/05/2024 2:33:17 PM,6.457,19.202,36.782,49.242,56441.2,1026.360,26.332,1.543,1.543,0.635,8.176,242.990,102.189,7.572,30.123,0,
1/05/2024 2:33:17 PM,6.524,19.201,36.784,49.243,56444.0,1026.362,26.333,1.618,1.618,0.708,8.176,242.990,102.184,7.572,29.747,0,
1/05/2024 2:33:17 PM,6.558,19.201,36.784,49.244,56444.6,1026.362,26.334,1.947,1.947,0.812,8.176,242.990,102.166,7.571,29.466,0,
1/05/2024 2:33:17 PM,6.546,19.202,36.784,49.244,56444.6,1026.362,26.334,2.000,2.000,0.738,8.176,243.028,102.185,7.571,29.372,0,
1/05/2024 2:33:17 PM,6.513,19.202,36.784,49.244,56444.8,1026.362,26.334,1.693,1.693,0.767,8.176,243.028,102.206,7.573,29.466,0,
1/05/2024 2:33:18 PM,6.518,19.202,36.783,49.243,56443.2,1026.361,26.333,1.573,1.573,0.664,8.176,243.028,102.177,7.571,29.466,0,
1/05/2024 2:33:18 PM,6.572,19.201,36.784,49.243,56444.1,1026.362,26.333,1.663,1.663,0.723,8.176,243.066,102.138,7.568,29.091,0,
1/05/2024 2:33:18 PM,6.645,19.200,36.784,49.243,56445.2,1026.363,26.334,1.603,1.603,0.694,8.176,243.028,102.062,7.563,28.715,0,
1/05/2024 2:33:18 PM,6.732,19.199,36.785,49.243,56446.3,1026.364,26.335,1.521,1.521,0.723,8.176,243.066,102.073,7.563,28.340,0,
1/05/2024 2:33:18 PM,6.899,19.200,36.786,49.245,56447.7,1026.366,26.335,1.521,1.521,0.708,8.176,243.066,102.107,7.566,27.495,0,
1/05/2024 2:33:19 PM,7.009,19.198,36.786,49.243,56448.1,1026.367,26.336,1.798,1.798,0.694,8.176,243.066,102.065,7.563,26.932,0,
1/05/2024 2:33:19 PM,7.130,19.196,36.790,49.245,56453.5,1026.370,26.339,1.685,1.685,0.797,8.176,243.066,102.032,7.561,26.369,0,
1/05/2024 2:33:19 PM,7.263,19.195,36.788,49.242,56451.7,1026.370,26.338,1.633,1.633,0.945,8.175,243.104,102.012,7.559,25.712,0,
1/05/2024 2:33:19 PM,7.367,19.193,36.790,49.242,56454.5,1026.372,26.340,1.573,1.573,0.767,8.175,243.104,102.038,7.562,25.055,0,
1/05/2024 2:33:19 PM,7.460,19.191,36.792,49.243,56458.3,1026.375,26.342,1.828,1.828,0.767,8.175,243.104,101.986,7.558,24.586,0,
1/05/2024 2:33:20 PM,7.579,19.189,36.794,49.243,56461.2,1026.378,26.344,1.543,1.543,0.723,8.175,243.104,101.997,7.558,24.117,0,
1/05/2024 2:33:20 PM,7.687,19.186,36.796,49.243,56465.2,1026.381,26.347,1.580,1.580,0.782,8.175,243.142,101.904,7.552,23.554,0,
1/05/2024 2:33:20 PM,7.780,19.184,36.798,49.242,56467.3,1026.382,26.348,1.535,1.535,0.708,8.175,243.142,101.890,7.552,23.179,0,
1/05/2024 2:33:20 PM,7.863,19.182,36.801,49.244,56472.3,1026.386,26.351,1.506,1.506,0.708,8.175,243.180,101.869,7.550,22.803,0,
1/05/2024 2:33:20 PM,7.919,19.181,36.802,49.244,56474.0,1026.387,26.352,1.550,1.550,0.945,8.175,243.180,101.850,7.549,22.522,0,
1/05/2024 2:33:21 PM,7.967,19.179,36.804,49.244,56477.2,1026.390,26.355,1.573,1.573,0.812,8.175,243.218,101.820,7.546,22.428,0,
1/05/2024 2:33:21 PM,8.023,19.177,36.805,49.243,56478.4,1026.391,26.356,1.648,1.648,0.738,8.175,243.218,101.848,7.549,22.146,0,
1/05/2024 2:33:21 PM,8.096,19.177,36.804,49.242,56478.1,1026.391,26.355,1.573,1.573,0.679,8.175,243.218,101.821,7.547,21.865,0,
1/05/2024 2:33:21 PM,8.194,19.175,36.805,49.242,56479.7,1026.392,26.356,1.768,1.768,0.753,8.175,243.218,101.764,7.543,21.396,0,
1/05/2024 2:33:21 PM,8.322,19.175,36.806,49.243,56480.9,1026.394,26.357,1.640,1.640,0.797,8.174,243.257,101.752,7.542,20.833,0,
1/05/2024 2:33:22 PM,8.549,19.172,36.882,49.330,56584.9,1026.453,26.416,1.708,1.708,0.753,8.174,243.257,101.690,7.535,19.894,0,
1/05/2024 2:33:22 PM,8.731,19.178,36.943,49.409,56666.8,1026.499,26.461,1.873,1.873,0.930,8.174,243.333,101.615,7.526,19.331,0,
1/05/2024 2:33:22 PM,8.911,19.189,36.974,49.457,56707.5,1026.521,26.482,2.112,2.112,0.871,8.173,243.409,101.631,7.524,18.674,0,
1/05/2024 2:33:22 PM,9.093,19.199,37.022,49.526,56771.1,1026.556,26.516,2.075,2.075,0.930,8.172,243.447,101.498,7.511,18.111,0,
1/05/2024 2:33:22 PM,9.228,19.215,37.088,49.621,56857.4,1026.603,26.562,2.157,2.157,0.974,8.171,243.524,101.388,7.497,17.642,0,
1/05/2024 2:33:23 PM,9.344,19.229,37.095,49.644,56864.3,1026.605,26.564,2.240,2.240,1.063,8.171,243.562,101.328,7.491,17.079,0,
1/05/2024 2:33:23 PM,9.422,19.238,37.120,49.684,56896.0,1026.622,26.581,2.150,2.150,1.196,8.169,243.600,101.243,7.483,16.704,0,
1/05/2024 2:33:23 PM,9.472,19.244,37.125,49.696,56901.6,1026.625,26.583,2.015,2.015,1.210,8.169,243.600,101.261,7.483,16.516,0,
1/05/2024 2:33:23 PM,9.516,19.247,37.137,49.713,56916.9,1026.633,26.591,2.861,2.861,1.550,8.168,243.638,101.266,7.481,16.328,0,
1/05/2024 2:33:23 PM,9.559,19.250,37.145,49.726,56927.5,1026.639,26.597,2.314,2.314,1.328,8.167,243.676,101.348,7.487,16.047,0,
1/05/2024 2:33:24 PM,9.607,19.253,37.156,49.742,56941.5,1026.646,26.604,2.037,2.037,1.314,8.166,243.676,101.349,7.487,15.859,0,
1/05/2024 2:33:24 PM,9.644,19.257,37.161,49.753,56948.3,1026.650,26.607,1.932,1.932,1.269,8.166,243.676,101.267,7.479,15.671,0,
1/05/2024 2:33:24 PM,9.696,19.261,37.162,49.759,56948.8,1026.650,26.607,3.191,3.191,1.269,8.165,243.714,101.353,7.486,15.390,0,
1/05/2024 2:33:24 PM,9.758,19.267,37.194,49.803,56990.7,1026.673,26.630,2.479,2.479,1.269,8.164,243.714,101.419,7.488,15.202,0,
1/05/2024 2:33:24 PM,9.836,19.281,37.214,49.842,57015.5,1026.685,26.642,1.932,1.932,1.299,8.163,243.752,101.458,7.488,14.921,0,
1/05/2024 2:33:25 PM,9.953,19.316,37.245,49.916,57049.2,1026.699,26.656,2.030,2.030,1.343,8.163,243.791,101.589,7.492,14.451,0,
1/05/2024 2:33:25 PM,10.042,19.335,37.257,49.950,57062.1,1026.704,26.660,2.135,2.135,1.388,8.162,243.829,101.694,7.496,14.170,0,
1/05/2024 2:33:25 PM,10.133,19.352,37.269,49.983,57074.9,1026.709,26.665,2.352,2.352,1.461,8.161,243.829,101.853,7.506,13.795,0,
1/05/2024 2:33:25 PM,10.222,19.367,37.275,50.006,57080.1,1026.711,26.666,2.045,2.045,1.358,8.160,243.905,101.868,7.504,13.513,0,
1/05/2024 2:33:25 PM,10.309,19.379,37.285,50.031,57090.5,1026.715,26.670,1.955,1.955,1.402,8.158,243.943,101.797,7.497,13.231,0,
1/05/2024 2:33:26 PM,10.393,19.391,37.287,50.046,57091.3,1026.714,26.669,2.015,2.015,1.476,8.157,244.019,101.509,7.474,12.950,0,
1/05/2024 2:33:26 PM,10.484,19.400,37.291,50.061,57094.4,1026.715,26.669,2.090,2.090,1.284,8.156,244.058,101.407,7.465,12.575,0,
1/05/2024 2:33:26 PM,10.580,19.410,37.300,50.082,57105.3,1026.720,26.674,2.097,2.097,1.343,8.154,244.134,101.107,7.441,12.293,0,
1/05/2024 2:33:26 PM,10.686,19.417,37.297,50.085,57098.9,1026.716,26.669,2.060,2.060,1.624,8.152,244.210,100.699,7.410,12.012,0,
1/05/2024 2:33:26 PM,10.786,19.417,37.306,50.097,57111.2,1026.723,26.676,2.105,2.105,1.491,8.150,244.286,100.234,7.376,11.636,0,
1/05/2024 2:33:27 PM,10.872,19.416,37.306,50.096,57112.5,1026.725,26.677,1.753,1.753,1.373,8.148,244.363,99.755,7.341,11.355,0,
1/05/2024 2:33:27 PM,10.952,19.411,37.300,50.083,57104.5,1026.721,26.673,1.828,1.828,1.388,8.146,244.401,99.221,7.302,11.073,0,
1/05/2024 2:33:27 PM,11.024,19.403,37.297,50.072,57103.3,1026.722,26.673,1.903,1.903,1.535,8.145,244.477,98.683,7.264,10.792,0,
1/05/2024 2:33:27 PM,11.082,19.379,37.284,50.030,57090.6,1026.718,26.670,1.865,1.865,1.579,8.144,244.477,98.330,7.241,10.698,0,
1/05/2024 2:33:27 PM,11.149,19.356,37.287,50.010,57099.3,1026.727,26.678,1.992,1.992,2.185,8.143,244.515,98.049,7.223,10.510,0,
1/05/2024 2:33:28 PM,11.230,19.343,37.288,49.996,57103.3,1026.731,26.682,2.202,2.202,1.845,8.142,244.515,97.951,7.218,10.322,0,
1/05/2024 2:33:28 PM,11.370,19.322,37.280,49.965,57097.1,1026.731,26.681,2.127,2.127,2.156,8.142,244.477,98.096,7.233,9.853,0,
1/05/2024 2:33:28 PM,11.464,19.313,37.286,49.962,57107.1,1026.739,26.688,1.992,1.992,2.037,8.142,244.439,98.394,7.255,9.572,0,
1/05/2024 2:33:28 PM,11.574,19.304,37.294,49.963,57120.4,1026.748,26.697,2.285,2.285,2.436,8.142,244.401,98.761,7.283,9.290,0,
1/05/2024 2:33:28 PM,11.676,19.302,37.298,49.964,57125.5,1026.751,26.700,1.977,1.977,2.303,8.143,244.363,99.148,7.312,9.009,0,
1/05/2024 2:33:29 PM,11.746,19.300,37.292,49.956,57119.0,1026.748,26.697,2.075,2.075,2.540,8.143,244.324,99.592,7.345,8.727,0,
1/05/2024 2:33:29 PM,11.787,19.284,37.290,49.936,57118.5,1026.750,26.699,1.962,1.962,2.008,8.143,244.286,100.021,7.380,8.633,0,
1/05/2024 2:33:29 PM,11.826,19.266,37.291,49.918,57124.8,1026.757,26.705,1.910,1.910,1.757,8.144,244.286,100.399,7.409,8.539,0,
1/05/2024 2:33:29 PM,11.862,19.251,37.290,49.900,57125.6,1026.759,26.707,2.067,2.067,1.875,8.145,244.248,100.588,7.424,8.446,0,
1/05/2024 2:33:29 PM,11.895,19.244,37.293,49.898,57132.3,1026.764,26.712,2.105,2.105,1.742,8.145,244.248,100.839,7.443,8.352,0,
1/05/2024 2:33:30 PM,11.908,19.242,37.296,49.899,57136.2,1026.767,26.714,1.955,1.955,1.609,8.145,244.248,101.005,7.456,8.258,0,
1/05/2024 2:33:30 PM,11.936,19.240,37.293,49.893,57133.0,1026.765,26.713,2.172,2.172,2.865,8.146,244.248,101.150,7.466,8.258,0,
1/05/2024 2:33:30 PM,11.973,19.238,37.292,49.890,57132.2,1026.765,26.713,2.037,2.037,2.215,8.147,244.248,101.230,7.472,8.258,0,
1/05/2024 2:33:30 PM,12.016,19.236,37.296,49.892,57138.2,1026.769,26.716,2.030,2.030,1.890,8.147,244.210,101.459,7.489,8.164,0,
1/05/2024 2:33:31 PM,12.083,19.234,37.302,49.897,57146.7,1026.774,26.721,1.970,1.970,1.727,8.148,244.248,101.545,7.497,7.976,0,
1/05/2024 2:33:31 PM,12.148,19.233,37.306,49.901,57152.1,1026.778,26.725,2.067,2.067,1.771,8.148,244.248,101.671,7.505,7.789,0,
1/05/2024 2:33:31 PM,12.225,19.233,37.316,49.913,57165.6,1026.786,26.732,2.045,2.045,2.096,8.148,244.210,101.772,7.512,7.601,0,
1/05/2024 2:33:31 PM,12.365,19.239,37.319,49.922,57168.7,1026.787,26.733,2.120,2.120,2.436,8.149,244.248,101.866,7.519,7.320,0,
1/05/2024 2:33:31 PM,12.463,19.241,37.331,49.939,57183.9,1026.796,26.741,2.127,2.127,2.318,8.149,244.248,101.988,7.527,7.132,0,
1/05/2024 2:33:32 PM,12.571,19.248,37.327,49.943,57177.6,1026.792,26.737,2.030,2.030,2.303,8.150,244.248,101.962,7.524,6.944,0,
1/05/2024 2:33:32 PM,12.692,19.253,37.330,49.951,57181.3,1026.794,26.738,2.082,2.082,2.274,8.150,244.286,102.060,7.531,6.756,0,
1/05/2024 2:33:32 PM,12.823,19.256,37.326,49.949,57174.8,1026.790,26.734,2.202,2.202,2.333,8.150,244.286,102.055,7.531,6.569,0,
1/05/2024 2:33:32 PM,12.948,19.256,37.339,49.965,57192.5,1026.801,26.744,1.932,1.932,2.288,8.150,244.286,102.048,7.530,6.287,0,
1/05/2024 2:33:32 PM,13.068,19.261,37.343,49.976,57196.8,1026.803,26.745,2.195,2.195,2.732,8.150,244.324,101.965,7.522,6.006,0,
1/05/2024 2:33:33 PM,13.195,19.267,37.367,50.010,57227.9,1026.820,26.762,2.165,2.165,2.673,8.150,244.324,102.059,7.528,5.818,0,
1/05/2024 2:33:33 PM,13.327,19.293,37.429,50.112,57306.6,1026.861,26.803,2.232,2.232,4.610,8.150,244.363,102.019,7.515,5.537,0,
1/05/2024 2:33:33 PM,13.460,19.341,37.429,50.163,57296.7,1026.849,26.790,3.288,3.288,11.265,8.149,244.439,101.999,7.508,5.255,0,
1/05/2024 2:33:33 PM,13.486,19.367,37.390,50.145,57237.9,1026.813,26.753,45.248,45.248,288.631,8.148,244.591,101.731,7.489,5.067,0,
1/05/2024 2:33:33 PM,13.492,19.373,37.386,50.146,57231.1,1026.808,26.749,80.984,80.984,601.492,8.147,244.630,101.314,7.459,4.974,0,
1/05/2024 2:33:34 PM,13.492,19.363,37.311,50.047,57131.3,1026.753,26.694,36.305,36.305,390.927,8.146,244.668,100.732,7.422,4.974,0,
1/05/2024 2:33:34 PM,13.494,19.328,37.354,50.060,57197.6,1026.796,26.736,23.250,23.250,362.883,8.145,244.668,100.317,7.392,4.974,0,
1/05/2024 2:33:34 PM,13.492,19.302,37.366,50.047,57219.9,1026.812,26.753,21.961,21.961,381.850,8.144,244.668,100.018,7.372,4.974,0,
1/05/2024 2:33:34 PM,13.482,19.305,37.365,50.048,57216.9,1026.810,26.750,23.265,23.265,325.808,8.143,244.706,99.736,7.352,5.067,0,
1/05/2024 2:33:34 PM,13.453,19.312,37.408,50.107,57274.5,1026.841,26.782,25.205,25.205,252.206,8.143,244.706,99.657,7.343,5.067,0,
1/05/2024 2:33:35 PM,13.423,19.331,37.384,50.098,57237.2,1026.817,26.758,12.449,12.449,99.804,8.142,244.706,99.601,7.339,5.161,0,
1/05/2024 2:33:35 PM,13.410,19.340,37.366,50.087,57210.6,1026.801,26.742,7.303,7.303,45.207,8.142,244.706,99.583,7.338,5.255,0,
1/05/2024 2:33:35 PM,13.423,19.342,37.369,50.093,57214.3,1026.803,26.744,5.970,5.970,45.056,8.141,244.706,99.486,7.329,5.255,0,
1/05/2024 2:33:35 PM,13.464,19.346,37.380,50.111,57229.5,1026.811,26.752,8.000,8.000,57.036,8.141,244.706,99.410,7.321,5.161,0,
1/05/2024 2:33:35 PM,13.492,19.349,37.378,50.112,57225.6,1026.808,26.749,37.271,37.271,420.210,8.140,244.706,99.220,7.308,5.067,0,
1/05/2024 2:33:36 PM,13.492,19.340,37.395,50.123,57251.3,1026.824,26.765,53.622,53.622,602.274,8.140,244.744,99.056,7.296,4.974,0,
1/05/2024 2:33:36 PM,13.494,19.338,37.398,50.124,57255.3,1026.827,26.767,53.053,53.053,531.880,8.140,244.744,98.980,7.290,4.974,0,
1/05/2024 2:33:36 PM,13.495,19.338,37.400,50.126,57258.5,1026.828,26.769,51.510,51.510,521.604,8.139,244.782,98.892,7.283,4.974,0,
1/05/2024 2:33:36 PM,13.494,19.339,37.403,50.129,57261.4,1026.830,26.771,54.956,54.956,543.728,8.139,244.782,98.789,7.276,4.974,0,
1/05/2024 2:33:36 PM,13.495,19.337,37.401,50.126,57259.1,1026.829,26.770,56.439,56.439,573.393,8.139,244.782,98.766,7.274,4.974,0,
1/05/2024 2:33:37 PM,13.497,19.337,37.401,50.126,57259.6,1026.829,26.770,54.626,54.626,594.126,8.138,244.782,98.699,7.269,5.067,0,
1/05/2024 2:33:37 PM,13.499,19.340,37.395,50.122,57251.1,1026.824,26.765,56.993,56.993,680.043,8.138,244.782,98.604,7.263,5.067,0,
1/05/2024 2:33:37 PM,13.499,19.341,37.397,50.125,57253.2,1026.825,26.766,60.865,60.865,715.799,8.138,244.782,98.494,7.254,5.067,0,
1/05/2024 2:33:37 PM,13.501,19.342,37.396,50.126,57252.2,1026.824,26.765,63.397,63.397,745.351,8.138,244.782,98.511,7.255,5.067,0,
1/05/2024 2:33:37 PM,13.497,19.344,37.383,50.111,57233.3,1026.813,26.754,62.843,62.843,635.306,8.138,244.782,98.517,7.256,5.067,0,
1/05/2024 2:33:38 PM,13.481,19.344,37.387,50.117,57238.8,1026.816,26.757,36.043,36.043,312.623,8.138,244.820,98.550,7.258,5.067,0,
1/05/2024 2:33:38 PM,13.455,19.348,37.390,50.124,57242.0,1026.818,26.758,18.860,18.860,146.856,8.137,244.820,98.581,7.260,5.067,0,
1/05/2024 2:33:38 PM,13.421,19.347,37.409,50.146,57268.1,1026.832,26.773,13.153,13.153,92.382,8.137,244.820,98.584,7.259,5.161,0,
1/05/2024 2:33:38 PM,13.369,19.354,37.415,50.161,57275.6,1026.835,26.777,11.340,11.340,66.093,8.137,244.858,98.535,7.255,5.255,0,
1/05/2024 2:33:38 PM,13.310,19.363,37.376,50.124,57219.8,1026.802,26.744,8.164,8.164,36.495,8.137,244.897,98.510,7.255,5.443,0,
1/05/2024 2:33:39 PM,13.278,19.365,37.343,50.088,57174.9,1026.777,26.718,6.247,6.247,19.406,8.136,244.897,98.360,7.243,5.537,0,
1/05/2024 2:33:39 PM,13.286,19.357,37.352,50.089,57188.5,1026.785,26.727,4.180,4.180,11.784,8.136,244.897,98.171,7.230,5.537,0,
1/05/2024 2:33:39 PM,13.304,19.355,37.344,50.077,57177.6,1026.780,26.721,7.093,7.093,28.260,8.136,244.897,98.077,7.224,5.537,0,
1/05/2024 2:33:39 PM,13.317,19.351,37.345,50.074,57180.1,1026.782,26.723,5.805,5.805,21.392,8.135,244.897,97.875,7.210,5.537,0,
1/05/2024 2:33:39 PM,13.319,19.332,37.384,50.100,57236.7,1026.816,26.758,3.386,3.386,10.745,8.135,244.897,97.806,7.204,5.537,0,
1/05/2024 2:33:40 PM,13.343,19.330,37.392,50.107,57248.5,1026.823,26.765,2.854,2.854,7.141,8.135,244.897,97.697,7.197,5.443,0,
1/05/2024 2:33:40 PM,13.393,19.336,37.389,50.111,57243.5,1026.820,26.761,2.869,2.869,7.008,8.135,244.897,97.718,7.197,5.349,0,
1/05/2024 2:33:40 PM,13.447,19.345,37.395,50.126,57249.1,1026.822,26.763,3.318,3.318,9.929,8.135,244.897,97.718,7.195,5.255,0,
1/05/2024 2:33:40 PM,13.482,19.351,37.388,50.125,57239.1,1026.816,26.756,4.606,4.606,32.388,8.135,244.897,97.719,7.196,5.161,0,
1/05/2024 2:33:40 PM,13.510,19.359,37.389,50.135,57238.1,1026.814,26.755,13.063,13.063,153.530,8.134,244.897,97.711,7.194,5.067,0,
1/05/2024 2:33:41 PM,13.516,19.361,37.388,50.135,57236.6,1026.813,26.754,18.988,18.988,233.836,8.134,244.897,97.652,7.188,4.880,0,
1/05/2024 2:33:41 PM,13.520,19.365,37.383,50.134,57229.2,1026.808,26.749,19.467,19.467,229.668,8.134,244.935,97.675,7.190,4.880,0,
1/05/2024 2:33:41 PM,13.520,19.365,37.382,50.132,57227.4,1026.807,26.748,18.036,18.036,224.529,8.134,244.935,97.675,7.190,4.786,0,
