time,temp,salt
2010-02-12 25:00:00,   26.585064,    0.588172
2010-02-13 25:00:00,   27.168973,    0.589585
2010-02-14 25:00:00,   27.317883,    0.590615
2010-02-15 25:00:00,   26.976709,    0.592031
2010-02-16 25:00:00,   26.446560,    0.592497
2010-02-17 25:00:00,   27.096272,    0.592772
2010-02-18 25:00:00,   28.243528,    0.594281
2010-02-19 25:00:00,   26.573010,    0.594860
2010-02-20 25:00:00,   25.938133,    0.595300
2010-02-21 25:00:00,   25.449564,    0.595840
2010-02-22 25:00:00,   25.794886,    0.596865
2010-02-23 25:00:00,   25.549240,    0.597967
2010-02-24 25:00:00,   26.129840,    0.598893
2010-02-25 25:00:00,   26.889780,    0.600613
2010-02-26 25:00:00,   26.983023,    0.603004
2010-02-27 25:00:00,   27.152245,    0.604715
2010-02-28 25:00:00,   26.893261,    0.606224
2010-03-01 25:00:00,   27.052677,    0.607453
2010-03-02 25:00:00,   27.315896,    0.608629
2010-03-03 25:00:00,   26.421177,    0.609749
2010-03-04 25:00:00,   24.989092,    0.608368
2010-03-05 25:00:00,   24.621204,    0.608299
2010-03-06 25:00:00,   25.015856,    0.609035
2010-03-07 25:00:00,   25.244305,    0.609888
2010-03-08 25:00:00,   25.253933,    0.611030
2010-03-09 25:00:00,   25.429472,    0.612323
2010-03-10 25:00:00,   25.307977,    0.613403
2010-03-11 25:00:00,   25.504851,    0.613289
2010-03-12 25:00:00,   26.375153,    0.616107
2010-03-13 25:00:00,   25.973346,    0.616281
2010-03-14 25:00:00,   26.892172,    0.616458
2010-03-15 25:00:00,   26.232027,    0.617564
2010-03-16 25:00:00,   24.982830,    0.618028
2010-03-17 25:00:00,   24.564305,    0.617391
2010-03-18 25:00:00,   24.034473,    0.617972
2010-03-19 25:00:00,   23.317258,    0.616375
2010-03-20 25:00:00,   23.856017,    0.616216
2010-03-21 25:00:00,   24.495051,    0.617182
2010-03-22 25:00:00,   24.698551,    0.578906
2010-03-23 25:00:00,   25.071012,    0.579503
2010-03-24 25:00:00,   25.663167,    0.581565
2010-03-25 25:00:00,   25.201233,    0.589253
2010-03-26 25:00:00,   25.146218,    0.592963
2010-03-27 25:00:00,   24.138013,    0.595575
2010-03-28 25:00:00,   23.753313,    0.599344
2010-03-29 25:00:00,   23.904096,    0.601056
2010-03-30 25:00:00,   23.846841,    0.601813
2010-03-31 25:00:00,   23.563443,    0.602716
2010-04-01 25:00:00,   23.906956,    0.603656
2010-04-02 25:00:00,   23.859126,    0.604369
2010-04-03 25:00:00,   22.971762,    0.605060
2010-04-04 25:00:00,   22.371316,    0.605146
2010-04-05 25:00:00,   22.792986,    0.605599
2010-04-06 25:00:00,   22.220537,    0.605553
2010-04-07 25:00:00,   22.535324,    0.605852
2010-04-08 25:00:00,   22.804471,    0.606494
2010-04-09 25:00:00,   22.581521,    0.607403
2010-04-10 25:00:00,   22.242695,    0.607913
2010-04-11 25:00:00,   22.671870,    0.608122
2010-04-12 25:00:00,   21.146626,    0.607751
2010-04-13 25:00:00,   20.724916,    0.603607
2010-04-14 25:00:00,   20.262428,    0.602969
2010-04-15 25:00:00,   20.646005,    0.603186
2010-04-16 25:00:00,   21.392717,    0.603764
2010-04-17 25:00:00,   21.231980,    0.603900
2010-04-18 25:00:00,   21.781567,    0.604403
2010-04-19 25:00:00,   21.941714,    0.604828
2010-04-20 25:00:00,   22.491128,    0.605438
2010-04-21 25:00:00,   22.008890,    0.605661
2010-04-22 25:00:00,   21.167061,    0.606151
2010-04-23 25:00:00,   20.807239,    0.606673
2010-04-24 25:00:00,   20.669195,    0.606812
2010-04-25 25:00:00,   20.388133,    0.606813
2010-04-26 25:00:00,   20.479043,    0.607302
2010-04-27 25:00:00,   20.421694,    0.607602
2010-04-28 25:00:00,   20.662811,    0.608018
2010-04-29 25:00:00,   20.312234,    0.608077
2010-04-30 25:00:00,   20.387572,    0.608411
2010-05-01 25:00:00,   19.964445,    0.608372
2010-05-02 25:00:00,   20.001875,    0.608683
2010-05-03 25:00:00,   19.679087,    0.609020
2010-05-04 25:00:00,   19.486717,    0.609749
2010-05-05 25:00:00,   19.460039,    0.610089
2010-05-06 25:00:00,   19.360472,    0.610649
2010-05-07 25:00:00,   19.510486,    0.611100
2010-05-08 25:00:00,   19.259530,    0.611227
2010-05-09 25:00:00,   18.981645,    0.611797
2010-05-10 25:00:00,   18.676988,    0.612657
2010-05-11 25:00:00,   18.680985,    0.614730
2010-05-12 25:00:00,   18.720970,    0.615970
2010-05-13 25:00:00,   18.030300,    0.613008
2010-05-14 25:00:00,   17.839760,    0.617562
2010-05-15 25:00:00,   17.881812,    0.620072
2010-05-16 25:00:00,   17.751134,    0.620673
2010-05-17 25:00:00,   17.695068,    0.623173
2010-05-18 25:00:00,   17.408843,    0.625635
2010-05-19 25:00:00,   18.037843,    0.628394
2010-05-20 25:00:00,   18.227687,    0.628253
2010-05-21 25:00:00,   17.573505,    0.628683
2010-05-22 25:00:00,   17.703443,    0.616123
2010-05-23 25:00:00,   17.165740,    0.641801
2010-05-24 25:00:00,   17.336562,    0.648280
2010-05-25 25:00:00,   17.123004,    0.648683
2010-05-26 25:00:00,   16.919476,    0.646094
2010-05-27 25:00:00,   16.743537,    0.643657
2010-05-28 25:00:00,   17.165001,    0.644131
2010-05-29 25:00:00,   16.735058,    0.644211
2010-05-30 25:00:00,   17.079230,    0.644741
2010-05-31 25:00:00,   16.899166,    0.639210
2010-06-01 25:00:00,   16.982644,    0.644330
2010-06-02 25:00:00,   16.854900,    0.644469
2010-06-03 25:00:00,   17.057363,    0.644908
2010-06-04 25:00:00,   16.353469,    0.644896
2010-06-05 25:00:00,   16.437586,    0.645113
2010-06-06 25:00:00,   16.863066,    0.645640
2010-06-07 25:00:00,   16.530654,    0.645797
2010-06-08 25:00:00,   16.044877,    0.645934
2010-06-09 25:00:00,   15.805331,    0.646372
2010-06-10 25:00:00,   15.993567,    0.646785
2010-06-11 25:00:00,   15.501535,    0.647041
2010-06-12 25:00:00,   15.843214,    0.647511
2010-06-13 25:00:00,   15.521444,    0.647608
2010-06-14 25:00:00,   15.908776,    0.640156
2010-06-15 25:00:00,   15.366647,    0.637615
2010-06-16 25:00:00,   15.766480,    0.637602
2010-06-17 25:00:00,   15.465200,    0.637559
2010-06-18 25:00:00,   15.971302,    0.637643
2010-06-19 25:00:00,   16.094502,    0.637979
2010-06-20 25:00:00,   15.993376,    0.638270
2010-06-21 25:00:00,   16.147895,    0.638309
2010-06-22 25:00:00,   15.584051,    0.638399
2010-06-23 25:00:00,   15.444182,    0.633101
2010-06-24 25:00:00,   15.341112,    0.633867
2010-06-25 25:00:00,   15.233997,    0.634101
2010-06-26 25:00:00,   15.004163,    0.634438
2010-06-27 25:00:00,   14.556578,    0.633253
2010-06-28 25:00:00,   14.829789,    0.633764
2010-06-29 25:00:00,   14.457726,    0.633760
2010-06-30 25:00:00,   14.410584,    0.634157
2010-07-01 25:00:00,   14.242975,    0.634447
2010-07-02 25:00:00,   14.186238,    0.630731
2010-07-03 25:00:00,   14.151367,    0.630940
2010-07-04 25:00:00,   14.032820,    0.631191
2010-07-05 25:00:00,   14.182090,    0.631397
2010-07-06 25:00:00,   13.919626,    0.631592
2010-07-07 25:00:00,   13.675875,    0.631724
2010-07-08 25:00:00,   13.460472,    0.626983
2010-07-09 25:00:00,   13.073036,    0.624029
2010-07-10 25:00:00,   13.064018,    0.620820
2010-07-11 25:00:00,   13.153893,    0.617676
2010-07-12 25:00:00,   12.886636,    0.616386
2010-07-13 25:00:00,   13.186848,    0.615704
2010-07-14 25:00:00,   13.612887,    0.615530
2010-07-15 25:00:00,   13.038716,    0.616280
2010-07-16 25:00:00,   12.952459,    0.614429
2010-07-17 25:00:00,   13.070064,    0.614125
2010-07-18 25:00:00,   13.259733,    0.614611
2010-07-19 25:00:00,   13.440254,    0.614469
2010-07-20 25:00:00,   13.517650,    0.614814
2010-07-21 25:00:00,   13.639199,    0.614697
2010-07-22 25:00:00,   13.665535,    0.614962
2010-07-23 25:00:00,   13.952434,    0.615563
2010-07-24 25:00:00,   13.370691,    0.615642
2010-07-25 25:00:00,   13.373564,    0.615503
2010-07-26 25:00:00,   13.783558,    0.614849
2010-07-27 25:00:00,   14.270235,    0.612773
2010-07-28 25:00:00,   14.268411,    0.611939
2010-07-29 25:00:00,   13.962280,    0.610209
2010-07-30 25:00:00,   13.951798,    0.610475
2010-07-31 25:00:00,   14.564708,    0.610502
2010-08-01 25:00:00,   14.728998,    0.610711
2010-08-02 25:00:00,   14.962376,    0.611302
2010-08-03 25:00:00,   15.313930,    0.611719
2010-08-04 25:00:00,   15.365316,    0.611720
2010-08-05 25:00:00,   15.200963,    0.611993
2010-08-06 25:00:00,   15.428043,    0.612814
2010-08-07 25:00:00,   15.480835,    0.613082
2010-08-08 25:00:00,   15.171833,    0.613443
2010-08-09 25:00:00,   14.984109,    0.613636
2010-08-10 25:00:00,   14.463453,    0.613841
2010-08-11 25:00:00,   13.799496,    0.613937
2010-08-12 25:00:00,   13.881232,    0.599971
2010-08-13 25:00:00,   13.927639,    0.599906
2010-08-14 25:00:00,   14.578185,    0.600199
2010-08-15 25:00:00,   14.991709,    0.601080
2010-08-16 25:00:00,   14.369926,    0.600967
2010-08-17 25:00:00,   14.145000,    0.599994
2010-08-18 25:00:00,   13.881470,    0.599351
2010-08-19 25:00:00,   14.346520,    0.599831
2010-08-20 25:00:00,   14.245244,    0.593263
2010-08-21 25:00:00,   14.629293,    0.592441
2010-08-22 25:00:00,   14.682306,    0.591936
2010-08-23 25:00:00,   15.161784,    0.592310
2010-08-24 25:00:00,   15.277788,    0.592446
2010-08-25 25:00:00,   15.392313,    0.593038
2010-08-26 25:00:00,   15.798474,    0.593652
2010-08-27 25:00:00,   16.255998,    0.594238
2010-08-28 25:00:00,   16.496046,    0.594198
2010-08-29 25:00:00,   17.537106,    0.595132
2010-08-30 25:00:00,   17.426556,    0.595394
2010-08-31 25:00:00,   16.147487,    0.584568
2010-09-01 25:00:00,   15.629223,    0.587275
2010-09-02 25:00:00,   15.403320,    0.588715
2010-09-03 25:00:00,   16.341459,    0.589111
2010-09-04 25:00:00,   17.296950,    0.588172
2010-09-05 25:00:00,   17.754304,    0.589619
2010-09-06 25:00:00,   17.994152,    0.590044
2010-09-07 25:00:00,   16.757534,    0.581032
2010-09-08 25:00:00,   16.108957,    0.581600
2010-09-09 25:00:00,   16.194457,    0.580980
2010-09-10 25:00:00,   16.771210,    0.580917
2010-09-11 25:00:00,   16.453011,    0.581317
2010-09-12 25:00:00,   16.168357,    0.577985
2010-09-13 25:00:00,   16.603586,    0.579225
2010-09-14 25:00:00,   17.024655,    0.580019
2010-09-15 25:00:00,   17.269998,    0.580634
2010-09-16 25:00:00,   17.356312,    0.581775
2010-09-17 25:00:00,   17.634375,    0.582634
2010-09-18 25:00:00,   16.728897,    0.583223
2010-09-19 25:00:00,   17.496837,    0.584410
2010-09-20 25:00:00,   17.969043,    0.585071
2010-09-21 25:00:00,   18.519648,    0.586025
2010-09-22 25:00:00,   18.588674,    0.586062
2010-09-23 25:00:00,   19.908290,    0.586955
2010-09-24 25:00:00,   20.245920,    0.586908
2010-09-25 25:00:00,   20.484722,    0.587621
2010-09-26 25:00:00,   20.621905,    0.588683
2010-09-27 25:00:00,   20.757571,    0.589348
2010-09-28 25:00:00,   21.056182,    0.590578
2010-09-29 25:00:00,   20.784695,    0.591481
2010-09-30 25:00:00,   20.661802,    0.592521
2010-10-01 25:00:00,   21.406603,    0.593082
2010-10-02 25:00:00,   20.858724,    0.594220
2010-10-03 25:00:00,   21.900893,    0.595311
2010-10-04 25:00:00,   22.049521,    0.596821
2010-10-05 25:00:00,   20.852053,    0.597228
2010-10-06 25:00:00,   20.820569,    0.598435
2010-10-07 25:00:00,   21.191906,    0.599325
2010-10-08 25:00:00,   21.874303,    0.599576
2010-10-09 25:00:00,   22.615118,    0.602077
2010-10-10 25:00:00,   20.531687,    0.602811
2010-10-11 25:00:00,   20.437206,    0.604247
2010-10-12 25:00:00,   20.495194,    0.605017
2010-10-13 25:00:00,   20.609555,    0.606685
2010-10-14 25:00:00,   20.226031,    0.607472
2010-10-15 25:00:00,   20.300449,    0.608862
2010-10-16 25:00:00,   20.305966,    0.609263
2010-10-17 25:00:00,   21.432107,    0.610539
2010-10-18 25:00:00,   22.285657,    0.611587
2010-10-19 25:00:00,   23.359172,    0.611914
2010-10-20 25:00:00,   21.604833,    0.606425
2010-10-21 25:00:00,   21.566040,    0.607960
2010-10-22 25:00:00,   21.781302,    0.609602
2010-10-23 25:00:00,   21.551936,    0.610197
2010-10-24 25:00:00,   21.536116,    0.611446
2010-10-25 25:00:00,   22.012570,    0.613151
2010-10-26 25:00:00,   23.229293,    0.614774
2010-10-27 25:00:00,   21.872674,    0.615509
2010-10-28 25:00:00,   20.758815,    0.616462
2010-10-29 25:00:00,   21.074667,    0.617525
2010-10-30 25:00:00,   21.156927,    0.617902
2010-10-31 25:00:00,   21.856400,    0.619762
2010-11-01 25:00:00,   22.367215,    0.621667
2010-11-02 25:00:00,   23.179888,    0.623846
2010-11-03 25:00:00,   24.354401,    0.626093
2010-11-04 25:00:00,   23.292381,    0.627584
2010-11-05 25:00:00,   22.791434,    0.627400
2010-11-06 25:00:00,   23.295560,    0.629248
2010-11-07 25:00:00,   22.842665,    0.629861
2010-11-08 25:00:00,   24.023651,    0.630982
2010-11-09 25:00:00,   23.653260,    0.631483
2010-11-10 25:00:00,   22.866085,    0.630622
2010-11-11 25:00:00,   22.381420,    0.631110
2010-11-12 25:00:00,   21.949315,    0.632475
2010-11-13 25:00:00,   21.885803,    0.632524
2010-11-14 25:00:00,   21.810087,    0.632093
2010-11-15 25:00:00,   22.226074,    0.633130
2010-11-16 25:00:00,   22.771142,    0.634181
2010-11-17 25:00:00,   24.071565,    0.636200
2010-11-18 25:00:00,   24.716693,    0.637845
2010-11-19 25:00:00,   25.196619,    0.640072
2010-11-20 25:00:00,   25.819447,    0.641225
2010-11-21 25:00:00,   25.893648,    0.641264
2010-11-22 25:00:00,   25.504034,    0.643694
2010-11-23 25:00:00,   24.547742,    0.644522
2010-11-24 25:00:00,   24.765279,    0.646756
2010-11-25 25:00:00,   24.697001,    0.648738
2010-11-26 25:00:00,   24.998005,    0.651919
2010-11-27 25:00:00,   24.880243,    0.651535
2010-11-28 25:00:00,   25.527502,    0.654320
2010-11-29 25:00:00,   25.748595,    0.656766
2010-11-30 25:00:00,   25.898791,    0.657313
2010-12-01 25:00:00,   24.049254,    0.657852
2010-12-02 25:00:00,   23.349184,    0.657890
2010-12-03 25:00:00,   22.977387,    0.658356
2010-12-04 25:00:00,   23.608068,    0.659158
2010-12-05 25:00:00,   23.172885,    0.658955
2010-12-06 25:00:00,   22.421568,    0.658747
2010-12-07 25:00:00,   23.161529,    0.657387
2010-12-08 25:00:00,   22.843432,    0.658699
2010-12-09 25:00:00,   22.724223,    0.657192
2010-12-10 25:00:00,   23.040043,    0.657383
2010-12-11 25:00:00,   23.507515,    0.657564
2010-12-12 25:00:00,   25.063090,    0.659650
2010-12-13 25:00:00,   24.161674,    0.661257
2010-12-14 25:00:00,   23.872654,    0.662282
2010-12-15 25:00:00,   24.196541,    0.663057
2010-12-16 25:00:00,   24.453164,    0.664726
2010-12-17 25:00:00,   24.820075,    0.666599
2010-12-18 25:00:00,   24.964013,    0.669039
2010-12-19 25:00:00,   24.408170,    0.669314
2010-12-20 25:00:00,   22.337503,    0.665166
2010-12-21 25:00:00,   22.543718,    0.665825
2010-12-22 25:00:00,   22.618078,    0.666302
2010-12-23 25:00:00,   23.274741,    0.666920
2010-12-24 25:00:00,   26.526209,    0.667667
2010-12-25 25:00:00,   27.559359,    0.670257
2010-12-26 25:00:00,   27.185252,    0.673816
2010-12-27 25:00:00,   26.979380,    0.675871
2010-12-28 25:00:00,   26.603581,    0.677681
2010-12-29 25:00:00,   26.725040,    0.680090
2010-12-30 25:00:00,   26.725068,    0.681508
2010-12-31 25:00:00,   26.134272,    0.683338
2011-01-01 25:00:00,   26.498331,    0.684178
2011-01-02 25:00:00,   27.156392,    0.685874
2011-01-03 25:00:00,   27.209860,    0.685830
2011-01-04 25:00:00,   28.751292,    0.687573
2011-01-05 25:00:00,   27.824312,    0.677331
2011-01-06 25:00:00,   27.589417,    0.680478
2011-01-07 25:00:00,   27.002279,    0.682623
2011-01-08 25:00:00,   27.150916,    0.684391
2011-01-09 25:00:00,   27.549477,    0.685740
2011-01-10 25:00:00,   27.822125,    0.688384
2011-01-11 25:00:00,   28.020247,    0.690490
2011-01-12 25:00:00,   27.805569,    0.692234
2011-01-13 25:00:00,   27.688706,    0.694081
2011-01-14 25:00:00,   26.911734,    0.695290
2011-01-15 25:00:00,   26.401466,    0.695102
2011-01-16 25:00:00,   26.786522,    0.696987
2011-01-17 25:00:00,   27.127081,    0.698559
2011-01-18 25:00:00,   27.413912,    0.700560
2011-01-19 25:00:00,   27.148827,    0.701299
2011-01-20 25:00:00,   26.754685,    0.702784
2011-01-21 25:00:00,   26.291471,    0.703054
2011-01-22 25:00:00,   26.165222,    0.703805
2011-01-23 25:00:00,   25.862913,    0.705368
2011-01-24 25:00:00,   24.299470,    0.693797
2011-01-25 25:00:00,   24.921705,    0.695470
2011-01-26 25:00:00,   25.209372,    0.696854
2011-01-27 25:00:00,   26.408847,    0.698064
2011-01-28 25:00:00,   28.262863,    0.699139
2011-01-29 25:00:00,   29.353718,    0.700984
2011-01-30 25:00:00,   29.797641,    0.703255
2011-01-31 25:00:00,   27.720525,    0.702551
2011-02-01 25:00:00,   27.185631,    0.704338
2011-02-02 25:00:00,   27.376265,    0.705967
2011-02-03 25:00:00,   27.550320,    0.707850
2011-02-04 25:00:00,   27.445188,    0.709742
2011-02-05 25:00:00,   26.112266,    0.710043
2011-02-06 25:00:00,   25.253672,    0.710252
2011-02-07 25:00:00,   25.741724,    0.710118
2011-02-08 25:00:00,   27.319196,    0.713505
2011-02-09 25:00:00,   28.128654,    0.714701
2011-02-10 25:00:00,   28.273581,    0.717527
2011-02-11 25:00:00,   27.251339,    0.719609
2011-02-12 25:00:00,   26.586668,    0.721183
2011-02-13 25:00:00,   27.019224,    0.721958
2011-02-14 25:00:00,   27.363267,    0.722731
2011-02-15 25:00:00,   27.960185,    0.724988
2011-02-16 25:00:00,   28.382192,    0.727524
2011-02-17 25:00:00,   27.988370,    0.729545
2011-02-18 25:00:00,   28.492613,    0.731521
2011-02-19 25:00:00,   27.990737,    0.733075
2011-02-20 25:00:00,   26.069064,    0.731084
2011-02-21 25:00:00,   27.487132,    0.730045
2011-02-22 25:00:00,   27.407580,    0.732541
2011-02-23 25:00:00,   28.132124,    0.734076
2011-02-24 25:00:00,   28.298311,    0.735653
2011-02-25 25:00:00,   29.115150,    0.735728
2011-02-26 25:00:00,   30.732178,    0.737375
2011-02-27 25:00:00,   30.532253,    0.739099
2011-02-28 25:00:00,   30.600436,    0.741819
2011-03-01 25:00:00,   29.190785,    0.742699
2011-03-02 25:00:00,   28.979007,    0.744910
2011-03-03 25:00:00,   28.636648,    0.744626
2011-03-04 25:00:00,   28.855638,    0.746348
2011-03-05 25:00:00,   28.102691,    0.748028
2011-03-06 25:00:00,   27.243101,    0.748298
2011-03-07 25:00:00,   26.677590,    0.746966
2011-03-08 25:00:00,   26.101023,    0.747840
2011-03-09 25:00:00,   26.037971,    0.746048
2011-03-10 25:00:00,   26.208298,    0.747339
2011-03-11 25:00:00,   25.862527,    0.748642
2011-03-12 25:00:00,   24.989261,    0.748552
2011-03-13 25:00:00,   24.806185,    0.746793
2011-03-14 25:00:00,   25.623711,    0.747745
2011-03-15 25:00:00,   25.136498,    0.749714
2011-03-16 25:00:00,   25.346920,    0.749988
2011-03-17 25:00:00,   25.856011,    0.750772
2011-03-18 25:00:00,   26.324048,    0.751634
2011-03-19 25:00:00,   25.657562,    0.753433
2011-03-20 25:00:00,   24.828106,    0.754203
2011-03-21 25:00:00,   24.907836,    0.752996
2011-03-22 25:00:00,   25.585604,    0.754255
2011-03-23 25:00:00,   25.877343,    0.755463
2011-03-24 25:00:00,   26.165130,    0.756881
2011-03-25 25:00:00,   26.294120,    0.758235
2011-03-26 25:00:00,   26.270579,    0.759369
2011-03-27 25:00:00,   26.564063,    0.760704
2011-03-28 25:00:00,   26.129921,    0.761436
2011-03-29 25:00:00,   25.765695,    0.762097
2011-03-30 25:00:00,   25.535633,    0.761747
2011-03-31 25:00:00,   25.500249,    0.763075
2011-04-01 25:00:00,   25.061337,    0.761892
2011-04-02 25:00:00,   24.640644,    0.762689
2011-04-03 25:00:00,   24.477551,    0.763381
2011-04-04 25:00:00,   24.266389,    0.761880
2011-04-05 25:00:00,   24.657166,    0.761930
2011-04-06 25:00:00,   24.410407,    0.762417
2011-04-07 25:00:00,   23.452697,    0.759826
2011-04-08 25:00:00,   23.099509,    0.760953
2011-04-09 25:00:00,   22.279096,    0.758637
2011-04-10 25:00:00,   21.736385,    0.754161
2011-04-11 25:00:00,   21.930661,    0.742564
2011-04-12 25:00:00,   21.698070,    0.743807
2011-04-13 25:00:00,   22.219591,    0.744325
2011-04-14 25:00:00,   22.406116,    0.745357
2011-04-15 25:00:00,   22.222670,    0.746119
2011-04-16 25:00:00,   22.269028,    0.746218
2011-04-17 25:00:00,   21.727234,    0.746355
2011-04-18 25:00:00,   21.465768,    0.746777
2011-04-19 25:00:00,   21.246815,    0.746169
2011-04-20 25:00:00,   20.910773,    0.744841
2011-04-21 25:00:00,   21.068379,    0.745204
2011-04-22 25:00:00,   21.541865,    0.745248
2011-04-23 25:00:00,   22.045073,    0.745675
2011-04-24 25:00:00,   22.315505,    0.746583
2011-04-25 25:00:00,   22.793488,    0.747127
2011-04-26 25:00:00,   22.457101,    0.742474
2011-04-27 25:00:00,   21.128677,    0.740965
2011-04-28 25:00:00,   20.456989,    0.740601
2011-04-29 25:00:00,   20.419465,    0.740771
2011-04-30 25:00:00,   20.356701,    0.740998
2011-05-01 25:00:00,   20.579864,    0.741309
2011-05-02 25:00:00,   20.447578,    0.741498
2011-05-03 25:00:00,   20.613462,    0.742082
2011-05-04 25:00:00,   20.665536,    0.742627
2011-05-05 25:00:00,   20.319206,    0.742874
2011-05-06 25:00:00,   19.933960,    0.742718
2011-05-07 25:00:00,   19.600426,    0.741344
2011-05-08 25:00:00,   19.657988,    0.741554
2011-05-09 25:00:00,   19.227778,    0.741785
2011-05-10 25:00:00,   19.349552,    0.741560
2011-05-11 25:00:00,   19.109355,    0.741885
2011-05-12 25:00:00,   18.855193,    0.741614
2011-05-13 25:00:00,   18.514406,    0.741379
2011-05-14 25:00:00,   18.221148,    0.741608
2011-05-15 25:00:00,   17.822359,    0.740939
2011-05-16 25:00:00,   17.965231,    0.738820
2011-05-17 25:00:00,   17.889443,    0.723474
2011-05-18 25:00:00,   18.279149,    0.734658
2011-05-19 25:00:00,   18.047818,    0.734680
2011-05-20 25:00:00,   17.570557,    0.729305
2011-05-21 25:00:00,   17.473275,    0.730120
2011-05-22 25:00:00,   17.676959,    0.730455
2011-05-23 25:00:00,   18.057812,    0.730774
2011-05-24 25:00:00,   17.435762,    0.730976
2011-05-25 25:00:00,   17.109711,    0.731082
2011-05-26 25:00:00,   17.111423,    0.732040
2011-05-27 25:00:00,   17.250519,    0.733155
2011-05-28 25:00:00,   17.446786,    0.733310
2011-05-29 25:00:00,   17.019706,    0.734403
2011-05-30 25:00:00,   17.141372,    0.732352
2011-05-31 25:00:00,   17.331828,    0.732554
2011-06-01 25:00:00,   17.192173,    0.726528
2011-06-02 25:00:00,   17.122615,    0.727391
2011-06-03 25:00:00,   17.126365,    0.728337
2011-06-04 25:00:00,   16.645930,    0.729112
2011-06-05 25:00:00,   16.543157,    0.733197
2011-06-06 25:00:00,   16.495370,    0.748839
2011-06-07 25:00:00,   16.349516,    0.748975
2011-06-08 25:00:00,   16.141989,    0.749139
2011-06-09 25:00:00,   15.999135,    0.749468
2011-06-10 25:00:00,   15.756646,    0.749895
2011-06-11 25:00:00,   15.491189,    0.750403
2011-06-12 25:00:00,   15.333238,    0.750852
2011-06-13 25:00:00,   14.967137,    0.751427
2011-06-14 25:00:00,   14.667843,    0.750250
2011-06-15 25:00:00,   14.696252,    0.748762
2011-06-16 25:00:00,   15.068733,    0.748976
2011-06-17 25:00:00,   14.703355,    0.749108
2011-06-18 25:00:00,   14.733606,    0.748075
2011-06-19 25:00:00,   14.810735,    0.748309
2011-06-20 25:00:00,   14.949417,    0.748291
2011-06-21 25:00:00,   15.327065,    0.748501
2011-06-22 25:00:00,   15.029007,    0.748410
2011-06-23 25:00:00,   15.242144,    0.748214
2011-06-24 25:00:00,   15.433663,    0.741292
2011-06-25 25:00:00,   15.541116,    0.739423
2011-06-26 25:00:00,   15.827788,    0.741001
2011-06-27 25:00:00,   15.434485,    0.740986
2011-06-28 25:00:00,   15.269818,    0.731117
2011-06-29 25:00:00,   15.400547,    0.717840
2011-06-30 25:00:00,   14.948019,    0.723662
2011-07-01 25:00:00,   14.783553,    0.723354
2011-07-02 25:00:00,   14.483413,    0.722480
2011-07-03 25:00:00,   14.318853,    0.721088
2011-07-04 25:00:00,   14.389457,    0.721587
2011-07-05 25:00:00,   14.591174,    0.721912
2011-07-06 25:00:00,   14.493076,    0.722045
2011-07-07 25:00:00,   14.024619,    0.722057
2011-07-08 25:00:00,   13.873548,    0.722241
2011-07-09 25:00:00,   13.850256,    0.722537
2011-07-10 25:00:00,   13.570589,    0.722474
2011-07-11 25:00:00,   13.346559,    0.719096
2011-07-12 25:00:00,   13.873170,    0.719422
