time,temp,salt
2011-03-08 25:00:00,   26.719674,    1.328045
2011-03-09 25:00:00,   26.509260,    1.318262
2011-03-10 25:00:00,   26.833858,    1.315988
2011-03-11 25:00:00,   26.421030,    1.318595
2011-03-12 25:00:00,   25.577309,    1.317521
2011-03-13 25:00:00,   25.366861,    1.313225
2011-03-14 25:00:00,   26.126584,    1.314569
2011-03-15 25:00:00,   25.647004,    1.317976
2011-03-16 25:00:00,   25.982412,    1.320515
2011-03-17 25:00:00,   26.436337,    1.321158
2011-03-18 25:00:00,   27.192807,    1.323384
2011-03-19 25:00:00,   26.412113,    1.326413
2011-03-20 25:00:00,   25.543666,    1.328077
2011-03-21 25:00:00,   25.510451,    1.327077
2011-03-22 25:00:00,   26.352859,    1.329495
2011-03-23 25:00:00,   26.534517,    1.330877
2011-03-24 25:00:00,   26.951420,    1.334199
2011-03-25 25:00:00,   27.115436,    1.336448
2011-03-26 25:00:00,   27.040826,    1.339221
2011-03-27 25:00:00,   27.196069,    1.340458
2011-03-28 25:00:00,   26.864740,    1.342387
2011-03-29 25:00:00,   26.465286,    1.343248
2011-03-30 25:00:00,   26.100118,    1.340610
2011-03-31 25:00:00,   26.218868,    1.341550
2011-04-01 25:00:00,   25.758707,    1.342907
2011-04-02 25:00:00,   25.260769,    1.344191
2011-04-03 25:00:00,   25.120233,    1.341761
2011-04-04 25:00:00,   24.779152,    1.342718
2011-04-05 25:00:00,   25.096213,    1.342961
2011-04-06 25:00:00,   25.122932,    1.344308
2011-04-07 25:00:00,   24.103791,    1.340150
2011-04-08 25:00:00,   23.668408,    1.336741
2011-04-09 25:00:00,   22.847420,    1.331640
2011-04-10 25:00:00,   22.327381,    1.324642
2011-04-11 25:00:00,   22.615554,    1.305045
2011-04-12 25:00:00,   22.447965,    1.310120
2011-04-13 25:00:00,   23.022758,    1.310960
2011-04-14 25:00:00,   22.949624,    1.311640
2011-04-15 25:00:00,   22.853920,    1.313396
2011-04-16 25:00:00,   23.084857,    1.314943
2011-04-17 25:00:00,   22.596059,    1.314807
2011-04-18 25:00:00,   22.320844,    1.315893
2011-04-19 25:00:00,   22.095801,    1.315390
2011-04-20 25:00:00,   21.704466,    1.313060
2011-04-21 25:00:00,   21.799782,    1.310312
2011-04-22 25:00:00,   22.580583,    1.310476
2011-04-23 25:00:00,   22.950293,    1.310525
2011-04-24 25:00:00,   23.417809,    1.312058
2011-04-25 25:00:00,   23.815024,    1.313015
2011-04-26 25:00:00,   23.502299,    1.305826
2011-04-27 25:00:00,   22.163179,    1.304020
2011-04-28 25:00:00,   21.409674,    1.304287
2011-04-29 25:00:00,   21.299687,    1.304693
2011-04-30 25:00:00,   21.264803,    1.303571
2011-05-01 25:00:00,   21.303125,    1.303442
2011-05-02 25:00:00,   21.379104,    1.304174
2011-05-03 25:00:00,   21.382932,    1.304827
2011-05-04 25:00:00,   21.539098,    1.305812
2011-05-05 25:00:00,   21.198215,    1.306116
2011-05-06 25:00:00,   20.816336,    1.305553
2011-05-07 25:00:00,   20.490629,    1.302050
2011-05-08 25:00:00,   20.482122,    1.301856
2011-05-09 25:00:00,   20.180594,    1.302405
2011-05-10 25:00:00,   20.227898,    1.302613
2011-05-11 25:00:00,   19.987715,    1.301064
2011-05-12 25:00:00,   19.703338,    1.301447
2011-05-13 25:00:00,   19.430451,    1.300427
2011-05-14 25:00:00,   19.121467,    1.300508
2011-05-15 25:00:00,   18.740287,    1.298167
2011-05-16 25:00:00,   18.880843,    1.295214
2011-05-17 25:00:00,   18.902718,    1.294494
2011-05-18 25:00:00,   19.229047,    1.288743
2011-05-19 25:00:00,   18.986490,    1.288779
2011-05-20 25:00:00,   18.656158,    1.280047
2011-05-21 25:00:00,   18.508233,    1.281233
2011-05-22 25:00:00,   18.651928,    1.281591
2011-05-23 25:00:00,   19.022559,    1.282309
2011-05-24 25:00:00,   18.455104,    1.282547
2011-05-25 25:00:00,   18.150537,    1.282502
2011-05-26 25:00:00,   18.122764,    1.284524
2011-05-27 25:00:00,   18.235544,    1.285598
2011-05-28 25:00:00,   18.422032,    1.286063
2011-05-29 25:00:00,   18.191082,    1.284345
2011-05-30 25:00:00,   18.396538,    1.276268
2011-05-31 25:00:00,   18.526342,    1.276708
2011-06-01 25:00:00,   18.597891,    1.261266
2011-06-02 25:00:00,   18.423784,    1.265414
2011-06-03 25:00:00,   18.310272,    1.267888
2011-06-04 25:00:00,   17.768913,    1.271384
2011-06-05 25:00:00,   17.582603,    1.277926
2011-06-06 25:00:00,   17.431195,    1.283647
2011-06-07 25:00:00,   17.244727,    1.287493
2011-06-08 25:00:00,   17.103330,    1.291523
2011-06-09 25:00:00,   16.946745,    1.292855
2011-06-10 25:00:00,   16.699902,    1.303864
2011-06-11 25:00:00,   16.533518,    1.338999
2011-06-12 25:00:00,   16.486389,    1.371709
2011-06-13 25:00:00,   16.158148,    1.384292
2011-06-14 25:00:00,   15.903275,    1.383756
2011-06-15 25:00:00,   15.952297,    1.381511
2011-06-16 25:00:00,   16.337815,    1.382269
2011-06-17 25:00:00,   15.926638,    1.382116
2011-06-18 25:00:00,   16.012728,    1.380754
2011-06-19 25:00:00,   16.105722,    1.381245
2011-06-20 25:00:00,   16.253668,    1.381318
2011-06-21 25:00:00,   16.571544,    1.381605
2011-06-22 25:00:00,   16.450081,    1.381522
2011-06-23 25:00:00,   16.684617,    1.381062
2011-06-24 25:00:00,   16.788083,    1.366920
2011-06-25 25:00:00,   16.863891,    1.367097
2011-06-26 25:00:00,   16.995877,    1.369647
2011-06-27 25:00:00,   16.796842,    1.369661
2011-06-28 25:00:00,   16.658641,    1.353720
2011-06-29 25:00:00,   16.740568,    1.346154
2011-06-30 25:00:00,   16.351763,    1.342928
2011-07-01 25:00:00,   16.166829,    1.342651
2011-07-02 25:00:00,   15.866609,    1.341539
2011-07-03 25:00:00,   15.687135,    1.339590
2011-07-04 25:00:00,   15.682286,    1.340354
2011-07-05 25:00:00,   15.832242,    1.340968
2011-07-06 25:00:00,   15.569368,    1.341026
2011-07-07 25:00:00,   15.300998,    1.341419
2011-07-08 25:00:00,   15.152401,    1.341775
2011-07-09 25:00:00,   15.065146,    1.342226
2011-07-10 25:00:00,   14.848769,    1.342416
2011-07-11 25:00:00,   14.639931,    1.337477
2011-07-12 25:00:00,   15.093641,    1.337988
