// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:1980/01/04 20:57:42
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=

PreHeat=1000
Interval=200
SampleCnt=433

StartTime=1980/01/04 20:57:42
EndTime=1980/01/04 20:59:10

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.032
StartDepthA=0.0535588999028608
StartDepthB=0.052612086841044

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
4/01/1980 8:58:09 PM,4.283,22.582,0.536,1.031,1089.2,998.065,0.000,3.206,3.206,5.305,8.966,-0.305,92.458,7.952,20.270,0,
4/01/1980 8:58:09 PM,4.345,22.582,0.536,1.031,1089.0,998.065,0.000,3.333,3.333,5.660,8.965,-0.229,92.335,7.941,19.613,0,
4/01/1980 8:58:09 PM,4.415,22.580,0.536,1.031,1088.8,998.066,0.000,3.176,3.176,4.935,8.964,-0.077,92.043,7.916,18.674,0,
4/01/1980 8:58:10 PM,4.473,22.576,0.536,1.031,1088.8,998.067,0.000,3.176,3.176,4.698,8.963,0.038,91.864,7.901,17.830,0,
4/01/1980 8:58:10 PM,4.499,22.574,0.536,1.031,1089.1,998.068,0.000,3.078,3.078,4.240,8.962,0.152,91.524,7.873,17.360,0,
4/01/1980 8:58:10 PM,4.509,22.571,0.536,1.031,1089.2,998.068,0.000,3.326,3.326,4.432,8.961,0.228,91.203,7.845,17.173,0,
4/01/1980 8:58:10 PM,4.520,22.569,0.536,1.031,1089.0,998.069,0.000,3.333,3.333,4.432,8.960,0.228,90.915,7.821,17.079,0,
4/01/1980 8:58:10 PM,4.528,22.568,0.536,1.031,1089.4,998.069,0.000,3.318,3.318,4.343,8.959,0.267,90.721,7.804,16.985,0,
4/01/1980 8:58:11 PM,4.545,22.568,0.536,1.031,1089.4,998.069,0.000,3.183,3.183,4.432,8.959,0.267,90.530,7.787,16.891,0,
4/01/1980 8:58:11 PM,4.572,22.568,0.536,1.031,1089.1,998.069,0.000,3.206,3.206,4.565,8.959,0.267,90.558,7.790,16.610,0,
4/01/1980 8:58:11 PM,4.620,22.568,0.536,1.031,1089.4,998.070,0.000,3.026,3.026,4.639,8.959,0.267,90.391,7.776,16.328,0,
4/01/1980 8:58:11 PM,4.690,22.566,0.537,1.031,1089.6,998.070,0.000,2.944,2.944,4.491,8.958,0.343,90.337,7.772,15.577,0,
4/01/1980 8:58:11 PM,4.753,22.564,0.537,1.031,1089.8,998.071,0.000,3.108,3.108,5.098,8.958,0.495,90.158,7.757,14.827,0,
4/01/1980 8:58:12 PM,4.788,22.562,0.537,1.031,1089.9,998.072,0.000,3.078,3.078,4.299,8.956,0.610,89.972,7.741,14.264,0,
4/01/1980 8:58:12 PM,4.797,22.560,0.537,1.032,1090.2,998.072,0.000,3.363,3.363,3.988,8.955,0.648,89.669,7.715,14.076,0,
4/01/1980 8:58:12 PM,4.807,22.559,0.537,1.031,1090.0,998.073,0.000,3.326,3.326,5.512,8.954,0.686,89.228,7.677,14.076,0,
4/01/1980 8:58:12 PM,4.824,22.560,0.537,1.031,1090.0,998.073,0.000,3.161,3.161,5.423,8.954,0.686,88.945,7.653,13.982,0,
4/01/1980 8:58:12 PM,4.847,22.556,0.537,1.032,1090.5,998.074,0.000,3.251,3.251,4.432,8.953,0.686,88.641,7.627,13.795,0,
4/01/1980 8:58:13 PM,4.879,22.553,0.537,1.032,1090.7,998.075,0.000,3.034,3.034,4.654,8.953,0.686,88.504,7.615,13.513,0,
4/01/1980 8:58:13 PM,4.914,22.550,0.537,1.032,1090.6,998.076,0.000,2.936,2.936,4.240,8.952,0.762,88.275,7.596,13.231,0,
4/01/1980 8:58:13 PM,4.956,22.545,0.537,1.032,1090.8,998.077,0.000,2.899,2.899,4.166,8.951,0.801,87.985,7.572,12.856,0,
4/01/1980 8:58:13 PM,5.004,22.542,0.537,1.032,1090.9,998.078,0.000,2.966,2.966,4.417,8.950,0.877,87.657,7.544,12.481,0,
4/01/1980 8:58:13 PM,5.028,22.539,0.537,1.032,1091.0,998.079,0.000,2.899,2.899,4.550,8.948,1.029,87.166,7.502,12.105,0,
4/01/1980 8:58:14 PM,5.030,22.537,0.537,1.032,1091.0,998.079,0.000,2.914,2.914,4.181,8.945,1.068,86.544,7.449,12.012,0,
4/01/1980 8:58:14 PM,5.030,22.537,0.537,1.032,1091.2,998.079,0.000,2.921,2.921,3.870,8.944,1.144,85.849,7.390,12.012,0,
4/01/1980 8:58:14 PM,5.028,22.538,0.537,1.032,1091.1,998.079,0.000,2.801,2.801,3.840,8.942,1.182,85.203,7.334,12.105,0,
4/01/1980 8:58:14 PM,5.030,22.538,0.537,1.032,1091.1,998.079,0.000,3.056,3.056,4.166,8.941,1.220,84.532,7.276,12.105,0,
4/01/1980 8:58:14 PM,5.046,22.538,0.537,1.032,1091.2,998.079,0.000,3.011,3.011,4.077,8.940,1.106,83.943,7.225,12.012,0,
4/01/1980 8:58:15 PM,5.078,22.536,0.537,1.032,1091.2,998.080,0.000,2.981,2.981,4.181,8.939,1.144,83.495,7.187,11.824,0,
4/01/1980 8:58:15 PM,5.124,22.533,0.537,1.032,1091.3,998.081,0.000,2.929,2.929,4.432,8.938,1.144,83.088,7.152,11.542,0,
4/01/1980 8:58:15 PM,5.153,22.530,0.537,1.032,1091.4,998.082,0.000,2.981,2.981,3.944,8.937,1.296,82.542,7.106,11.073,0,
4/01/1980 8:58:15 PM,5.151,22.527,0.537,1.032,1091.5,998.082,0.000,2.876,2.876,3.767,8.935,1.449,81.798,7.042,10.979,0,
4/01/1980 8:58:15 PM,5.151,22.527,0.538,1.032,1091.6,998.082,0.000,2.831,2.831,3.560,8.933,1.525,81.275,6.997,11.073,0,
4/01/1980 8:58:16 PM,5.181,22.528,0.538,1.032,1091.7,998.082,0.000,2.989,2.989,4.121,8.932,1.449,80.846,6.960,11.073,0,
4/01/1980 8:58:16 PM,5.240,22.527,0.537,1.032,1091.4,998.083,0.000,3.213,3.213,4.299,8.932,1.449,80.466,6.928,10.604,0,
4/01/1980 8:58:16 PM,5.294,22.523,0.537,1.032,1091.5,998.084,0.000,3.056,3.056,4.018,8.930,1.563,79.948,6.883,10.229,0,
4/01/1980 8:58:16 PM,5.321,22.520,0.537,1.032,1091.5,998.085,0.000,2.861,2.861,3.619,8.929,1.678,79.499,6.845,9.947,0,
4/01/1980 8:58:16 PM,5.325,22.517,0.538,1.032,1091.6,998.085,0.000,3.049,3.049,3.500,8.927,1.792,79.104,6.811,9.853,0,
4/01/1980 8:58:17 PM,5.315,22.516,0.538,1.032,1091.7,998.086,0.000,2.981,2.981,3.486,8.926,1.869,78.758,6.782,9.947,0,
4/01/1980 8:58:17 PM,5.305,22.517,0.538,1.032,1091.9,998.085,0.000,2.981,2.981,3.530,8.924,1.907,78.494,6.759,10.041,0,
4/01/1980 8:58:17 PM,5.298,22.517,0.538,1.032,1092.0,998.085,0.000,2.891,2.891,3.678,8.924,1.869,78.274,6.740,10.041,0,
4/01/1980 8:58:17 PM,5.292,22.517,0.538,1.032,1092.1,998.085,0.000,2.981,2.981,3.707,8.923,1.830,78.105,6.726,10.135,0,
4/01/1980 8:58:17 PM,5.288,22.518,0.538,1.032,1091.9,998.085,0.000,2.959,2.959,3.900,8.922,1.869,77.925,6.710,10.135,0,
4/01/1980 8:58:18 PM,5.288,22.516,0.538,1.032,1092.0,998.086,0.000,2.996,2.996,4.181,8.922,1.830,77.757,6.696,10.229,0,
4/01/1980 8:58:18 PM,5.288,22.516,0.538,1.032,1092.0,998.086,0.000,2.929,2.929,3.722,8.922,1.830,77.566,6.679,10.229,0,
4/01/1980 8:58:18 PM,5.286,22.516,0.538,1.032,1092.1,998.086,0.000,2.876,2.876,3.840,8.922,1.869,77.443,6.668,10.229,0,
4/01/1980 8:58:18 PM,5.281,22.517,0.538,1.032,1092.0,998.085,0.000,2.899,2.899,4.018,8.921,1.907,77.153,6.643,10.229,0,
4/01/1980 8:58:18 PM,5.281,22.517,0.538,1.033,1092.2,998.085,0.000,2.929,2.929,3.840,8.921,1.869,76.977,6.628,10.229,0,
4/01/1980 8:58:19 PM,5.279,22.517,0.538,1.032,1092.1,998.085,0.000,2.981,2.981,3.604,8.921,1.869,76.833,6.616,10.229,0,
4/01/1980 8:58:19 PM,5.281,22.518,0.538,1.033,1092.3,998.085,0.000,3.086,3.086,3.604,8.921,1.869,76.770,6.611,10.229,0,
4/01/1980 8:58:19 PM,5.275,22.517,0.538,1.032,1092.0,998.085,0.000,2.914,2.914,3.781,8.921,1.907,76.562,6.593,10.229,0,
4/01/1980 8:58:19 PM,5.265,22.518,0.538,1.032,1092.0,998.085,0.000,3.011,3.011,4.402,8.921,1.945,76.523,6.589,10.322,0,
4/01/1980 8:58:19 PM,5.275,22.518,0.538,1.033,1092.3,998.085,0.000,2.929,2.929,4.048,8.921,1.869,76.372,6.576,10.416,0,
4/01/1980 8:58:20 PM,5.286,22.519,0.538,1.033,1092.1,998.085,0.000,3.004,3.004,4.077,8.922,1.792,76.271,6.568,10.229,0,
4/01/1980 8:58:20 PM,5.302,22.517,0.538,1.032,1092.1,998.086,0.000,3.011,3.011,3.914,8.922,1.830,76.176,6.559,10.135,0,
4/01/1980 8:58:20 PM,5.344,22.517,0.538,1.033,1092.3,998.086,0.000,2.929,2.929,4.240,8.923,1.792,76.050,6.548,10.041,0,
4/01/1980 8:58:20 PM,5.403,22.513,0.538,1.033,1092.3,998.087,0.000,2.929,2.929,4.225,8.922,2.059,76.022,6.547,9.572,0,
4/01/1980 8:58:20 PM,5.453,22.508,0.538,1.033,1092.7,998.089,0.000,2.944,2.944,5.039,8.921,2.174,75.949,6.541,9.196,0,
4/01/1980 8:58:21 PM,5.489,22.503,0.538,1.033,1092.7,998.090,0.000,2.966,2.966,4.417,8.921,2.212,75.840,6.532,9.009,0,
4/01/1980 8:58:21 PM,5.525,22.500,0.538,1.033,1092.8,998.091,0.000,2.989,2.989,4.284,8.920,2.250,75.774,6.527,8.821,0,
4/01/1980 8:58:21 PM,5.569,22.498,0.538,1.033,1092.8,998.091,0.000,3.011,3.011,4.269,8.920,2.326,75.717,6.522,8.539,0,
4/01/1980 8:58:21 PM,5.603,22.495,0.538,1.033,1092.8,998.092,0.000,2.921,2.921,4.565,8.919,2.441,75.609,6.513,8.352,0,
4/01/1980 8:58:21 PM,5.607,22.493,0.538,1.033,1093.1,998.093,0.000,3.049,3.049,4.018,8.917,2.631,75.600,6.513,8.164,0,
4/01/1980 8:58:22 PM,5.605,22.493,0.538,1.033,1092.8,998.093,0.000,3.086,3.086,4.373,8.916,2.593,75.620,6.514,8.258,0,
4/01/1980 8:58:22 PM,5.628,22.493,0.538,1.033,1093.1,998.093,0.000,2.921,2.921,4.018,8.917,2.441,75.585,6.511,8.164,0,
4/01/1980 8:58:22 PM,5.678,22.493,0.538,1.033,1092.9,998.093,0.000,2.876,2.876,3.900,8.917,2.364,75.661,6.518,7.976,0,
4/01/1980 8:58:22 PM,5.741,22.491,0.538,1.032,1092.7,998.094,0.000,2.869,2.869,4.121,8.918,2.364,75.748,6.526,7.695,0,
4/01/1980 8:58:23 PM,5.814,22.489,0.538,1.032,1092.8,998.095,0.000,2.876,2.876,4.550,8.918,2.517,75.788,6.529,7.413,0,
4/01/1980 8:58:23 PM,5.888,22.487,0.538,1.032,1092.8,998.095,0.000,2.951,2.951,4.417,8.918,2.708,75.938,6.542,7.038,0,
4/01/1980 8:58:23 PM,5.938,22.485,0.538,1.033,1093.0,998.096,0.000,2.951,2.951,3.929,8.917,2.860,76.122,6.559,6.756,0,
4/01/1980 8:58:23 PM,5.957,22.484,0.538,1.032,1092.9,998.096,0.000,2.944,2.944,3.589,8.915,3.127,76.290,6.573,6.756,0,
4/01/1980 8:58:23 PM,5.961,22.484,0.538,1.033,1093.4,998.097,0.000,2.929,2.929,3.693,8.913,3.203,76.362,6.580,6.756,0,
4/01/1980 8:58:24 PM,5.978,22.484,0.538,1.033,1093.4,998.097,0.000,2.884,2.884,3.929,8.912,3.165,76.436,6.586,6.663,0,
4/01/1980 8:58:24 PM,6.010,22.484,0.538,1.033,1093.5,998.097,0.000,2.771,2.771,3.988,8.911,3.051,76.432,6.585,6.569,0,
4/01/1980 8:58:24 PM,6.056,22.483,0.539,1.033,1093.6,998.097,0.000,2.719,2.719,3.574,8.911,3.089,76.354,6.579,6.381,0,
4/01/1980 8:58:24 PM,6.102,22.482,0.538,1.033,1093.6,998.098,0.000,2.764,2.764,3.722,8.910,3.127,76.018,6.550,6.193,0,
4/01/1980 8:58:24 PM,6.152,22.478,0.538,1.033,1093.5,998.099,0.000,2.809,2.809,4.092,8.909,3.089,75.716,6.524,6.006,0,
4/01/1980 8:58:25 PM,6.234,22.475,0.538,1.033,1093.5,998.100,0.000,2.884,2.884,4.107,8.907,3.165,75.040,6.466,5.724,0,
4/01/1980 8:58:25 PM,6.276,22.474,0.539,1.033,1093.7,998.100,0.000,2.906,2.906,3.707,8.906,3.280,74.593,6.428,5.537,0,
4/01/1980 8:58:25 PM,6.303,22.472,0.538,1.033,1093.5,998.101,0.000,2.816,2.816,3.900,8.904,3.470,74.171,6.392,5.443,0,
4/01/1980 8:58:25 PM,6.314,22.472,0.539,1.033,1093.7,998.101,0.000,2.809,2.809,3.752,8.902,3.547,73.793,6.359,5.443,0,
4/01/1980 8:58:25 PM,6.327,22.472,0.539,1.033,1093.8,998.101,0.000,2.779,2.779,3.781,8.901,3.623,73.449,6.330,5.349,0,
4/01/1980 8:58:26 PM,6.350,22.472,0.538,1.033,1093.6,998.101,0.000,2.884,2.884,4.121,8.900,3.547,73.138,6.303,5.255,0,
4/01/1980 8:58:26 PM,6.387,22.470,0.539,1.033,1093.9,998.102,0.000,3.049,3.049,4.698,8.899,3.547,72.915,6.284,5.161,0,
4/01/1980 8:58:26 PM,6.431,22.466,0.539,1.033,1093.7,998.103,0.000,2.921,2.921,4.166,8.898,3.547,72.688,6.265,4.974,0,
4/01/1980 8:58:26 PM,6.473,22.463,0.538,1.032,1093.5,998.104,0.000,2.989,2.989,4.550,8.897,3.661,72.474,6.247,4.880,0,
4/01/1980 8:58:26 PM,6.499,22.461,0.539,1.033,1093.7,998.104,0.000,2.959,2.959,4.314,8.896,3.775,72.323,6.234,4.692,0,
4/01/1980 8:58:27 PM,6.503,22.461,0.539,1.033,1094.0,998.105,0.000,2.906,2.906,4.225,8.896,3.890,72.193,6.223,4.692,0,
4/01/1980 8:58:27 PM,6.509,22.461,0.539,1.033,1093.7,998.104,0.000,2.906,2.906,4.151,8.894,3.966,72.166,6.220,4.692,0,
4/01/1980 8:58:27 PM,6.537,22.461,0.538,1.032,1093.5,998.105,0.000,2.989,2.989,4.624,8.894,3.775,72.152,6.220,4.692,0,
4/01/1980 8:58:27 PM,6.587,22.460,0.538,1.032,1093.3,998.105,0.000,2.944,2.944,4.476,8.895,3.737,72.196,6.223,4.504,0,
4/01/1980 8:58:27 PM,6.644,22.458,0.538,1.032,1093.2,998.106,0.000,2.944,2.944,4.314,8.896,3.699,72.289,6.232,4.410,0,
4/01/1980 8:58:28 PM,6.685,22.456,0.538,1.032,1093.4,998.106,0.000,2.921,2.921,3.944,8.897,3.890,72.591,6.257,4.223,0,
4/01/1980 8:58:28 PM,6.700,22.451,0.539,1.032,1093.7,998.108,0.000,2.861,2.861,4.639,8.898,4.042,73.321,6.321,4.223,0,
4/01/1980 8:58:28 PM,6.706,22.450,0.538,1.032,1093.6,998.108,0.000,2.914,2.914,3.944,8.898,4.157,73.940,6.375,4.129,0,
4/01/1980 8:58:28 PM,6.736,22.449,0.539,1.032,1093.8,998.108,0.000,2.891,2.891,3.781,8.899,3.966,74.476,6.421,4.129,0,
4/01/1980 8:58:28 PM,6.807,22.446,0.539,1.032,1093.9,998.109,0.000,2.974,2.974,4.240,8.900,3.928,74.946,6.462,3.941,0,
4/01/1980 8:58:29 PM,6.904,22.441,0.538,1.032,1093.3,998.111,0.000,3.004,3.004,4.506,8.901,4.081,75.282,6.491,3.660,0,
4/01/1980 8:58:29 PM,6.973,22.433,0.538,1.032,1093.6,998.113,0.000,2.996,2.996,4.358,8.901,4.271,75.585,6.519,3.472,0,
4/01/1980 8:58:29 PM,7.009,22.428,0.538,1.032,1093.7,998.114,0.000,2.974,2.974,4.107,8.900,4.424,75.883,6.545,3.378,0,
4/01/1980 8:58:29 PM,7.028,22.426,0.538,1.032,1093.6,998.115,0.000,3.288,3.288,3.900,8.901,4.424,76.267,6.578,3.284,0,
4/01/1980 8:58:29 PM,7.063,22.425,0.539,1.032,1093.9,998.115,0.000,3.198,3.198,4.255,8.901,4.348,76.607,6.607,3.284,0,
4/01/1980 8:58:30 PM,7.118,22.424,0.539,1.032,1093.9,998.116,0.000,3.026,3.026,4.136,8.902,4.309,76.913,6.634,3.191,0,
4/01/1980 8:58:30 PM,7.168,22.421,0.538,1.032,1093.7,998.117,0.000,3.019,3.019,4.920,8.903,4.386,77.288,6.667,3.003,0,
4/01/1980 8:58:30 PM,7.206,22.419,0.538,1.032,1093.6,998.117,0.000,3.004,3.004,4.447,8.904,4.538,77.732,6.705,3.003,0,
4/01/1980 8:58:30 PM,7.231,22.418,0.539,1.032,1093.8,998.118,0.000,3.019,3.019,4.536,8.905,4.653,78.225,6.748,2.909,0,
4/01/1980 8:58:30 PM,7.261,22.417,0.539,1.032,1094.1,998.118,0.000,2.959,2.959,4.476,8.905,4.653,78.691,6.789,2.815,0,
4/01/1980 8:58:31 PM,7.284,22.414,0.539,1.032,1093.9,998.119,0.000,3.108,3.108,6.489,8.906,4.691,79.135,6.827,2.815,0,
4/01/1980 8:58:31 PM,7.296,22.413,0.539,1.032,1093.9,998.119,0.000,2.974,2.974,4.166,8.908,4.729,79.855,6.890,2.721,0,
4/01/1980 8:58:31 PM,7.315,22.413,0.539,1.032,1094.0,998.119,0.000,2.936,2.936,4.195,8.909,4.691,80.257,6.924,2.721,0,
4/01/1980 8:58:31 PM,7.345,22.411,0.539,1.032,1093.9,998.120,0.000,2.966,2.966,4.269,8.911,4.615,80.697,6.962,2.628,0,
4/01/1980 8:58:31 PM,7.374,22.409,0.539,1.032,1093.9,998.121,0.000,2.876,2.876,4.121,8.912,4.615,81.161,7.003,2.628,0,
4/01/1980 8:58:32 PM,7.407,22.408,0.539,1.032,1093.9,998.121,0.000,2.959,2.959,4.269,8.914,4.576,81.446,7.027,2.534,0,
4/01/1980 8:58:32 PM,7.454,22.407,0.539,1.032,1094.0,998.121,0.000,2.936,2.936,4.210,8.915,4.576,81.811,7.059,2.534,0,
4/01/1980 8:58:32 PM,7.498,22.405,0.539,1.032,1094.2,998.122,0.000,2.936,2.936,4.669,8.916,4.729,82.176,7.091,2.346,0,
4/01/1980 8:58:32 PM,7.533,22.403,0.539,1.032,1094.0,998.123,0.000,3.004,3.004,4.136,8.916,4.767,82.293,7.101,2.346,0,
4/01/1980 8:58:32 PM,7.557,22.402,0.539,1.032,1094.4,998.123,0.000,3.131,3.131,4.284,8.916,4.843,82.403,7.111,2.252,0,
4/01/1980 8:58:33 PM,7.588,22.403,0.539,1.032,1094.7,998.123,0.000,3.183,3.183,4.462,8.917,4.920,82.384,7.109,2.252,0,
4/01/1980 8:58:33 PM,7.619,22.402,0.539,1.032,1094.7,998.124,0.000,2.996,2.996,4.195,8.916,4.958,82.411,7.112,2.158,0,
4/01/1980 8:58:33 PM,7.653,22.401,0.539,1.032,1094.5,998.124,0.000,3.041,3.041,4.299,8.916,5.034,82.360,7.108,2.158,0,
4/01/1980 8:58:33 PM,7.705,22.399,0.539,1.032,1094.6,998.125,0.000,3.019,3.019,4.107,8.916,4.996,82.292,7.102,2.064,0,
4/01/1980 8:58:33 PM,7.768,22.397,0.539,1.032,1094.6,998.125,0.000,2.936,2.936,4.018,8.917,4.843,82.193,7.094,1.971,0,
4/01/1980 8:58:34 PM,7.815,22.395,0.539,1.032,1094.9,998.126,0.000,2.884,2.884,3.914,8.917,5.034,82.115,7.086,1.877,0,
4/01/1980 8:58:34 PM,7.846,22.392,0.539,1.032,1094.7,998.127,0.000,2.914,2.914,3.648,8.916,5.225,81.982,7.075,1.783,0,
4/01/1980 8:58:34 PM,7.888,22.392,0.539,1.032,1095.0,998.127,0.000,2.914,2.914,3.914,8.914,5.568,81.738,7.055,1.783,0,
4/01/1980 8:58:34 PM,7.915,22.391,0.539,1.032,1095.0,998.128,0.000,2.824,2.824,3.914,8.912,5.568,81.554,7.039,1.689,0,
4/01/1980 8:58:34 PM,7.941,22.389,0.539,1.032,1094.9,998.128,0.000,2.831,2.831,3.959,8.911,5.682,81.425,7.028,1.689,0,
4/01/1980 8:58:35 PM,7.982,22.386,0.539,1.032,1094.6,998.129,0.000,2.831,2.831,3.796,8.911,5.644,81.346,7.021,1.689,0,
4/01/1980 8:58:35 PM,8.010,22.382,0.539,1.032,1094.8,998.130,0.000,2.831,2.831,3.767,8.910,5.606,81.204,7.010,1.595,0,
4/01/1980 8:58:35 PM,8.020,22.379,0.539,1.032,1095.3,998.131,0.000,2.876,2.876,3.619,8.910,5.682,81.096,7.001,1.595,0,
4/01/1980 8:58:35 PM,8.022,22.378,0.539,1.032,1095.0,998.131,0.000,2.906,2.906,3.929,8.909,5.797,81.135,7.005,1.595,0,
4/01/1980 8:58:35 PM,8.046,22.377,0.539,1.032,1095.2,998.131,0.000,3.011,3.011,5.557,8.910,5.644,81.095,7.002,1.595,0,
4/01/1980 8:58:36 PM,8.092,22.377,0.539,1.032,1095.2,998.132,0.000,2.959,2.959,4.447,8.910,5.568,81.012,6.994,1.501,0,
4/01/1980 8:58:36 PM,8.159,22.375,0.539,1.032,1095.1,998.132,0.000,2.891,2.891,3.914,8.911,5.644,81.002,6.994,1.501,0,
4/01/1980 8:58:36 PM,8.226,22.374,0.539,1.032,1095.4,998.133,0.000,2.861,2.861,3.737,8.910,5.835,80.966,6.990,1.408,0,
4/01/1980 8:58:36 PM,8.299,22.372,0.539,1.032,1095.6,998.134,0.000,2.846,2.846,3.441,8.910,5.949,80.876,6.983,1.408,0,
4/01/1980 8:58:36 PM,8.362,22.371,0.539,1.032,1095.6,998.134,0.000,2.876,2.876,3.515,8.908,6.064,80.877,6.983,1.314,0,
4/01/1980 8:58:37 PM,8.407,22.370,0.539,1.032,1095.8,998.135,0.000,2.876,2.876,3.959,8.907,6.102,80.734,6.970,1.220,0,
4/01/1980 8:58:37 PM,8.438,22.369,0.540,1.033,1096.0,998.135,0.000,2.876,2.876,3.633,8.906,6.178,80.475,6.948,1.220,0,
4/01/1980 8:58:37 PM,8.488,22.368,0.539,1.032,1095.8,998.136,0.000,2.906,2.906,3.633,8.904,6.178,80.084,6.915,1.126,0,
4/01/1980 8:58:37 PM,8.518,22.364,0.540,1.032,1095.9,998.137,0.000,2.906,2.906,3.545,8.903,6.216,79.743,6.886,1.126,0,
4/01/1980 8:58:38 PM,8.530,22.362,0.539,1.032,1095.9,998.137,0.000,2.914,2.914,3.722,8.902,6.255,79.444,6.861,1.126,0,
4/01/1980 8:58:38 PM,8.549,22.360,0.540,1.033,1096.2,998.138,0.000,2.974,2.974,3.560,8.902,6.178,79.170,6.837,1.126,0,
4/01/1980 8:58:38 PM,8.614,22.357,0.539,1.032,1095.8,998.139,0.000,2.951,2.951,3.560,8.902,6.178,78.945,6.818,1.032,0,
4/01/1980 8:58:38 PM,8.694,22.351,0.539,1.032,1095.8,998.141,0.000,2.891,2.891,3.619,8.901,6.331,78.679,6.796,1.032,0,
4/01/1980 8:58:38 PM,8.767,22.340,0.539,1.032,1095.9,998.143,0.000,2.891,2.891,3.397,8.899,6.522,78.369,6.770,0.938,0,
4/01/1980 8:58:39 PM,8.809,22.325,0.540,1.032,1096.1,998.147,0.000,2.786,2.786,3.249,8.897,6.636,77.948,6.736,0.845,0,
4/01/1980 8:58:39 PM,8.843,22.310,0.540,1.032,1096.6,998.151,0.000,2.891,2.891,3.234,8.895,6.750,77.564,6.704,0.845,0,
4/01/1980 8:58:39 PM,8.879,22.298,0.540,1.032,1096.9,998.154,0.000,3.146,3.146,2.983,8.892,6.712,77.180,6.673,0.845,0,
4/01/1980 8:58:39 PM,8.927,22.288,0.540,1.032,1097.1,998.156,0.000,2.831,2.831,2.850,8.890,6.750,76.656,6.629,0.845,0,
4/01/1980 8:58:39 PM,8.982,22.267,0.540,1.032,1097.5,998.162,0.000,2.749,2.749,2.673,8.887,6.789,76.135,6.587,0.751,0,
4/01/1980 8:58:40 PM,9.049,22.236,0.541,1.032,1098.7,998.170,0.000,2.771,2.771,2.732,8.882,6.941,75.401,6.526,0.751,0,
4/01/1980 8:58:40 PM,9.107,22.201,0.541,1.032,1099.7,998.178,0.000,2.899,2.899,3.131,8.876,7.132,74.178,6.424,0.751,0,
4/01/1980 8:58:40 PM,9.139,22.181,0.542,1.032,1100.5,998.183,0.000,2.704,2.704,2.732,8.866,7.323,72.440,6.276,0.657,0,
4/01/1980 8:58:40 PM,9.154,22.171,0.542,1.032,1100.6,998.186,0.000,2.689,2.689,2.820,8.856,7.551,70.180,6.082,0.657,0,
