// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:2025/08/17 14:05:22
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=aug 1

PreHeat=1000
Interval=200
SampleCnt=213

StartTime=2025/08/17 14:05:22
EndTime=2025/08/17 14:06:05

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.219
StartDepthA=0.820738791200914
StartDepthB=0.820337569755868

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
17/08/2025 2:05:50 PM,4.414,14.592,0.569,0.912,1183.1,999.623,0.000,7.857,7.857,7.867,8.337,88.790,91.587,9.267,7.226,0,
17/08/2025 2:05:50 PM,4.448,14.592,0.569,0.912,1182.9,999.623,0.000,7.752,7.752,7.245,8.337,88.904,91.313,9.239,7.038,0,
17/08/2025 2:05:50 PM,4.489,14.592,0.570,0.913,1184.0,999.624,0.000,6.591,6.591,6.149,8.337,89.018,90.991,9.206,6.850,0,
17/08/2025 2:05:50 PM,4.534,14.593,0.570,0.913,1184.1,999.624,0.000,5.003,5.003,5.187,8.337,89.095,90.667,9.173,6.663,0,
17/08/2025 2:05:51 PM,4.574,14.594,0.569,0.912,1182.7,999.624,0.000,4.569,4.569,5.290,8.337,89.285,90.411,9.148,6.475,0,
17/08/2025 2:05:51 PM,4.601,14.593,0.570,0.913,1184.0,999.624,0.000,4.539,4.539,5.571,8.337,89.438,90.276,9.133,6.287,0,
17/08/2025 2:05:51 PM,4.630,14.594,0.569,0.912,1182.6,999.624,0.000,6.337,6.337,8.312,8.337,89.552,90.118,9.118,6.100,0,
17/08/2025 2:05:51 PM,4.654,14.595,0.569,0.912,1182.8,999.624,0.000,14.823,14.823,34.463,8.337,89.667,89.885,9.093,6.006,0,
17/08/2025 2:05:51 PM,4.687,14.594,0.570,0.914,1185.0,999.625,0.000,59.502,59.502,739.535,8.338,89.743,89.739,9.080,5.818,0,
17/08/2025 2:05:52 PM,4.721,14.621,0.567,0.909,1177.6,999.618,0.000,142.553,142.553,1251.084,8.338,89.857,89.530,9.052,5.537,0,
17/08/2025 2:05:52 PM,4.738,14.709,0.557,0.896,1158.7,999.598,0.000,100.144,100.144,1251.084,8.339,90.010,88.830,8.973,5.161,0,
17/08/2025 2:05:52 PM,4.746,14.756,0.556,0.895,1155.7,999.590,0.000,47.847,47.847,1251.084,8.339,90.124,85.342,8.611,4.880,0,
17/08/2025 2:05:52 PM,4.748,14.775,0.555,0.894,1153.7,999.587,0.000,35.092,35.092,1251.084,8.340,90.201,80.684,8.138,4.692,0,
17/08/2025 2:05:52 PM,4.750,14.784,0.554,0.893,1151.5,999.584,0.000,34.313,34.313,1251.084,8.341,90.239,76.531,7.718,4.598,0,
17/08/2025 2:05:53 PM,4.754,14.787,0.554,0.892,1151.0,999.584,0.000,41.346,41.346,1251.084,8.343,90.277,73.448,7.411,4.410,0,
17/08/2025 2:05:53 PM,4.771,14.754,0.557,0.897,1158.4,999.592,0.000,106.391,106.391,1251.084,8.345,90.315,71.271,7.194,3.754,0,
17/08/2025 2:05:53 PM,4.780,14.720,0.558,0.898,1160.9,999.598,0.000,175.855,175.855,1251.084,8.347,90.277,70.897,7.154,3.191,0,
17/08/2025 2:05:53 PM,4.788,14.712,0.559,0.898,1161.0,999.599,0.000,152.785,152.785,1251.084,8.350,90.277,70.987,7.165,2.909,0,
17/08/2025 2:05:53 PM,4.799,14.714,0.560,0.900,1163.1,999.599,0.000,139.123,139.123,1251.084,8.351,90.277,71.222,7.188,2.440,0,
17/08/2025 2:05:54 PM,4.798,14.718,0.559,0.899,1162.1,999.599,0.000,157.107,157.107,1251.084,8.353,90.239,71.414,7.209,2.346,0,
17/08/2025 2:05:54 PM,4.801,14.720,0.559,0.900,1162.4,999.598,0.000,172.200,172.200,1251.084,8.356,90.239,71.650,7.234,2.346,0,
17/08/2025 2:05:54 PM,4.807,14.719,0.559,0.900,1162.7,999.599,0.000,187.330,187.330,1251.084,8.358,90.239,71.755,7.243,2.064,0,
17/08/2025 2:05:54 PM,4.809,14.717,0.560,0.901,1164.6,999.600,0.000,193.449,193.449,1251.084,8.359,90.239,71.792,7.246,1.032,0,
17/08/2025 2:05:54 PM,4.805,14.713,0.559,0.899,1162.2,999.599,0.000,186.618,186.618,1251.084,8.361,90.277,71.846,7.252,1.032,0,
17/08/2025 2:05:55 PM,4.807,14.715,0.559,0.900,1162.7,999.599,0.000,171.758,171.758,1251.084,8.363,90.277,71.850,7.252,0.282,0,
17/08/2025 2:05:55 PM,4.805,14.717,0.560,0.900,1163.3,999.599,0.000,166.559,166.559,1251.084,8.365,90.277,71.782,7.245,0.094,0,
17/08/2025 2:05:55 PM,4.796,14.719,0.560,0.900,1163.2,999.599,0.000,161.399,161.399,1251.084,8.367,90.315,71.801,7.248,0.375,0,
17/08/2025 2:05:55 PM,4.805,14.724,0.560,0.900,1163.2,999.598,0.000,207.321,207.321,1251.084,8.369,90.315,71.844,7.251,0.000,0,
17/08/2025 2:05:56 PM,4.807,14.726,0.559,0.900,1162.5,999.598,0.000,215.328,215.328,1251.084,8.371,90.315,71.947,7.260,0.000,0,
17/08/2025 2:05:56 PM,4.811,14.730,0.559,0.899,1161.9,999.597,0.000,204.183,204.183,1251.084,8.371,90.353,71.973,7.260,0.000,0,
17/08/2025 2:05:56 PM,4.811,14.733,0.559,0.900,1162.0,999.596,0.000,198.752,198.752,1251.084,8.373,90.391,72.090,7.270,0.000,0,
17/08/2025 2:05:56 PM,4.811,14.735,0.560,0.900,1162.9,999.596,0.000,194.910,194.910,1251.084,8.374,90.391,72.167,7.277,0.000,0,
17/08/2025 2:05:56 PM,4.805,14.738,0.559,0.900,1162.1,999.596,0.000,183.854,183.854,1251.084,8.375,90.430,72.247,7.284,0.000,0,
17/08/2025 2:05:57 PM,4.805,14.736,0.559,0.899,1161.5,999.596,0.000,173.788,173.788,1251.084,8.376,90.506,72.278,7.286,0.000,0,
17/08/2025 2:05:57 PM,4.815,14.742,0.558,0.899,1160.6,999.595,0.000,165.316,165.316,1251.084,8.377,90.506,72.333,7.292,0.000,0,
17/08/2025 2:05:57 PM,4.811,14.744,0.558,0.899,1160.4,999.594,0.000,166.058,166.058,1251.084,8.377,90.544,72.423,7.302,0.000,0,
17/08/2025 2:05:57 PM,4.815,14.747,0.558,0.899,1160.4,999.594,0.000,162.208,162.208,1251.084,8.378,90.582,72.497,7.310,0.000,0,
17/08/2025 2:05:57 PM,4.815,14.749,0.558,0.899,1160.5,999.593,0.000,160.822,160.822,1251.084,8.379,90.620,72.614,7.323,0.000,0,
17/08/2025 2:05:58 PM,4.817,14.750,0.558,0.899,1160.5,999.593,0.000,156.912,156.912,1251.084,8.379,90.658,72.662,7.327,0.000,0,
17/08/2025 2:05:58 PM,4.815,14.751,0.558,0.898,1160.0,999.593,0.000,153.601,153.601,1251.084,8.379,90.697,72.702,7.331,0.000,0,
17/08/2025 2:05:58 PM,4.815,14.753,0.558,0.899,1160.1,999.593,0.000,157.362,157.362,1251.084,8.380,90.697,72.820,7.340,0.000,0,
17/08/2025 2:05:58 PM,4.815,14.755,0.558,0.899,1160.6,999.593,0.000,166.395,166.395,1251.084,8.380,90.735,72.857,7.343,0.000,0,
17/08/2025 2:05:58 PM,4.815,14.757,0.558,0.898,1159.1,999.592,0.000,177.136,177.136,1251.084,8.380,90.773,72.995,7.358,0.000,0,
17/08/2025 2:05:59 PM,4.815,14.758,0.558,0.898,1159.6,999.592,0.000,181.383,181.383,1251.084,8.380,90.811,72.945,7.352,0.000,0,
17/08/2025 2:05:59 PM,4.817,14.758,0.558,0.898,1159.4,999.592,0.000,186.131,186.131,1251.084,8.380,90.849,72.915,7.348,0.000,0,
17/08/2025 2:05:59 PM,4.813,14.761,0.557,0.897,1157.9,999.591,0.000,184.049,184.049,1251.084,8.380,90.887,72.879,7.345,0.000,0,
17/08/2025 2:05:59 PM,4.815,14.764,0.557,0.897,1157.6,999.590,0.000,174.859,174.859,1251.084,8.380,90.925,72.779,7.336,0.000,0,
17/08/2025 2:05:59 PM,4.815,14.766,0.556,0.896,1156.2,999.589,0.000,153.309,153.309,1251.084,8.380,90.925,72.725,7.330,0.000,0,
17/08/2025 2:06:00 PM,4.815,14.767,0.556,0.896,1155.7,999.589,0.000,150.441,150.441,1251.084,8.380,90.964,72.513,7.309,0.000,0,
17/08/2025 2:06:00 PM,4.813,14.770,0.555,0.895,1154.6,999.588,0.000,138.291,138.291,1251.084,8.380,91.040,72.308,7.287,0.000,0,
17/08/2025 2:06:00 PM,4.809,14.770,0.557,0.897,1158.0,999.589,0.000,139.078,139.078,1251.084,8.379,91.078,72.046,7.260,0.000,0,
17/08/2025 2:06:00 PM,4.778,14.764,0.558,0.899,1159.9,999.591,0.000,149.534,149.534,1251.084,8.379,91.154,71.786,7.234,0.000,0,
17/08/2025 2:06:00 PM,4.761,14.746,0.561,0.903,1166.5,999.596,0.000,146.621,146.621,1251.084,8.379,91.345,71.523,7.211,1.689,0,
17/08/2025 2:06:01 PM,4.721,14.756,0.561,0.903,1165.6,999.594,0.000,79.598,79.598,1251.084,8.378,91.536,71.161,7.179,3.378,0,
17/08/2025 2:06:01 PM,4.695,14.785,0.560,0.903,1164.3,999.589,0.000,48.050,48.050,1251.084,8.376,91.841,70.667,7.128,3.847,0,
17/08/2025 2:06:01 PM,4.687,14.809,0.560,0.902,1162.5,999.585,0.000,38.604,38.604,1251.084,8.374,92.108,69.775,7.035,3.378,0,
17/08/2025 2:06:01 PM,4.695,14.819,0.559,0.902,1162.2,999.583,0.000,32.470,32.470,1251.084,8.372,92.184,68.328,6.886,3.003,0,
17/08/2025 2:06:01 PM,4.695,14.828,0.558,0.901,1160.2,999.581,0.000,28.725,28.725,1251.084,8.371,92.184,66.282,6.678,2.909,0,
17/08/2025 2:06:02 PM,4.683,14.848,0.557,0.899,1157.0,999.577,0.000,25.399,25.399,1251.084,8.370,92.108,62.527,6.306,2.815,0,
17/08/2025 2:06:02 PM,4.677,14.857,0.557,0.899,1156.9,999.575,0.000,24.044,24.044,1251.084,8.369,92.031,60.446,6.100,2.534,0,
17/08/2025 2:06:02 PM,4.672,14.862,0.557,0.898,1156.4,999.574,0.000,23.527,23.527,1251.084,8.368,91.955,59.325,5.987,2.346,0,
17/08/2025 2:06:02 PM,4.672,14.865,0.555,0.897,1154.0,999.573,0.000,22.605,22.605,1251.084,8.368,91.879,58.923,5.948,2.064,0,
17/08/2025 2:06:02 PM,4.668,14.868,0.552,0.891,1147.0,999.570,0.000,21.557,21.557,1251.084,8.367,91.764,58.864,5.940,1.783,0,
17/08/2025 2:06:03 PM,4.660,14.870,0.552,0.891,1146.7,999.569,0.000,20.718,20.718,1251.084,8.367,91.688,59.002,5.953,1.783,0,
17/08/2025 2:06:03 PM,4.649,14.872,0.557,0.899,1156.9,999.573,0.000,20.838,20.838,1251.084,8.366,91.612,59.546,6.009,1.783,0,
17/08/2025 2:06:03 PM,4.626,14.870,0.558,0.901,1159.1,999.574,0.000,21.062,21.062,1251.084,8.366,91.574,60.364,6.094,1.877,0,
17/08/2025 2:06:03 PM,4.609,14.870,0.556,0.898,1155.6,999.573,0.000,18.493,18.493,1251.084,8.365,91.497,61.270,6.187,2.158,0,
17/08/2025 2:06:03 PM,4.599,14.872,0.555,0.897,1153.8,999.572,0.000,17.093,17.093,1251.084,8.364,91.459,61.955,6.256,2.440,0,
17/08/2025 2:06:04 PM,4.586,14.873,0.554,0.895,1152.0,999.571,0.000,16.823,16.823,1251.084,8.362,91.421,62.470,6.307,2.534,0,
17/08/2025 2:06:04 PM,4.572,14.875,0.553,0.894,1150.1,999.570,0.000,17.452,17.452,1251.084,8.360,91.307,62.841,6.342,2.628,0,
17/08/2025 2:06:04 PM,4.555,14.876,0.554,0.895,1151.2,999.570,0.000,18.943,18.943,1251.084,8.358,91.192,63.029,6.360,2.721,0,
17/08/2025 2:06:04 PM,4.536,14.877,0.554,0.894,1150.1,999.569,0.000,20.800,20.800,1251.084,8.355,91.116,63.202,6.375,2.815,0,
17/08/2025 2:06:04 PM,4.521,14.873,0.552,0.892,1148.1,999.569,0.000,23.047,23.047,1251.084,8.351,91.154,63.359,6.393,2.815,0,
17/08/2025 2:06:05 PM,4.508,14.873,0.553,0.892,1148.3,999.569,0.000,25.557,25.557,1251.084,8.345,91.383,63.602,6.417,2.628,0,
17/08/2025 2:06:05 PM,4.494,14.874,0.553,0.894,1150.0,999.569,0.000,27.159,27.159,1251.084,8.340,91.383,63.757,6.432,2.721,0,
17/08/2025 2:06:05 PM,4.481,14.875,0.553,0.893,1149.4,999.569,0.000,29.871,29.871,1251.084,8.335,91.269,63.879,6.443,2.815,0,
17/08/2025 2:06:05 PM,4.468,14.874,0.553,0.893,1148.4,999.569,0.000,34.882,34.882,1251.084,8.330,91.078,64.044,6.460,2.909,0,
